trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
2,1203,1.02575,inf,2,1203,141
2,1314,1.13139,inf,2,1314,161
2,1412,1.23739,inf,2,1412,180
2,1460,1.35624,3.78892,2,1460,186
2,1478,1.46829,3.62198,2,1478,186
2,1500,1.57061,3.30653,2,1500,186
2,1516,1.69188,3.04522,2,1516,186
2,1548,1.79494,2.95525,2,1548,186
2,1574,1.913,2.90897,2,1574,4
2,1654,2.0259,2.90897,2,1654,14
2,1665,2.13093,2.89565,2,1665,14
2,1687,2.23937,2.85677,2,1687,14
2,1705,2.38807,2.76847,2,1705,14
2,1732,2.4892,2.73429,2,1732,14
2,1742,2.60255,2.73172,2,1742,14
2,1839,2.7142,2.73172,2,1839,9
2,1883,2.83696,2.69768,2,1883,11
2,1909,2.97797,2.68333,2,1909,11
2,1957,3.10424,2.67701,2,1957,2
2,2026,3.22091,2.67701,2,2026,10
2,2114,3.35064,2.67384,2,2114,16
2,2131,3.49153,2.67304,2,2131,16
2,2173,3.6065,2.66965,2,2173,6
2,2267,3.72011,2.66928,2,2267,14
2,2305,3.84113,2.66018,2,2305,14
2,2335,3.96123,2.65843,2,2335,14
2,2402,4.07688,2.65836,2,2402,7
2,2474,4.21997,2.59499,2,2474,14
2,2545,4.32292,2.58692,2,2545,14
2,2602,4.44339,2.5838,2,2602,10
2,2677,4.5791,2.57122,2,2677,15
2,2718,4.71316,2.5696,2,2718,15
2,2850,4.84392,2.5696,2,2850,9
2,2897,4.96902,2.56957,2,2897,9
2,2953,5.09433,2.56946,2,2953,9
2,3052,5.22878,2.56946,2,3052,11
2,3084,5.35333,2.56715,2,3084,11
2,3138,5.47715,2.56324,2,3138,11
2,3229,5.60296,2.56317,2,3229,12
2,3313,5.72626,2.56267,2,3313,16
2,3387,5.86653,2.56191,2,3387,6
2,3489,6.01042,2.5619,2,3489,11
2,3574,6.11824,2.56157,2,3574,4
2,3673,6.25645,2.56129,2,3673,12
2,3741,6.38609,2.5611,2,3741,12
2,3894,6.51377,2.5611,2,3894,9
2,3970,6.64723,2.55931,2,3970,4
2,4084,6.78884,2.55931,2,4084,12
2,4158,6.91572,2.5588,2,4158,2
2,4246,7.05219,2.5588,2,4246,13
2,4325,7.19788,2.55546,2,4325,14
2,4404,7.33742,2.55545,2,4404,6
2,4508,7.47984,2.55487,2,4508,8
2,4678,7.65198,2.55361,2,4678,6
2,4818,7.79829,2.5531,2,4818,6
2,4935,7.9502,2.55219,2,4935,11
2,5094,8.09068,2.55194,2,5094,8
2,5176,8.2287,2.55125,2,5176,5
2,5310,8.36213,2.5507,2,5310,12
2,5429,8.5139,2.55046,2,5429,12
2,5582,8.66249,2.54966,2,5582,5
2,5814,8.81349,2.54965,2,5814,8
2,5990,8.94469,2.54957,2,5990,3
2,6152,9.11005,2.54907,2,6152,9
2,6367,9.2559,2.54882,2,6367,4
2,6489,9.39847,2.54882,2,6489,13
2,6651,9.5519,2.54879,2,6651,7
2,6738,9.72114,2.54878,2,6738,9
2,6921,9.87601,2.54876,2,6921,11
2,7124,10.0238,2.54874,2,7124,8
2,7377,10.1758,2.54837,2,7377,5
2,7536,10.3204,2.54833,2,7536,13
2,7775,10.4645,2.54833,2,7775,5
2,7922,10.6461,2.54829,2,7922,10
2,8035,10.7886,2.54829,2,8035,13
2,8296,10.9304,2.54823,2,8296,12
2,8366,11.0749,2.5476,2,8366,5
2,8530,11.2171,2.5476,2,8530,12
2,8641,11.3679,2.5476,2,8641,14
2,8822,11.5282,2.54722,2,8822,8
2,8974,11.6803,2.54712,2,8974,3
2,9169,11.8353,2.54712,2,9169,3
2,9235,11.9868,2.54712,2,9235,13
2,9382,12.1504,2.54712,2,9382,4
2,9601,12.3289,2.54711,2,9601,6
2,9775,12.4642,2.54709,2,9775,5
2,9980,12.619,2.54707,2,9980,6
2,10048,12.7713,2.54707,2,10048,18
2,10180,12.9177,2.54705,2,10180,6
2,10358,13.077,2.54657,2,10358,3
2,10557,13.2246,2.54649,2,10557,2
2,10658,13.3721,2.54649,2,10658,13
2,10789,13.5271,2.54647,2,10789,9
2,10991,13.6772,2.54637,2,10991,5
2,11198,13.8275,2.54637,2,11198,5
2,11382,13.9928,2.54555,2,11382,4
2,11458,14.1422,2.54555,2,11458,15
2,11637,14.2964,2.54523,2,11637,12
2,11804,14.4593,2.54523,2,11804,9
2,11969,14.6208,2.545,2,11969,5
2,12083,14.7852,2.545,2,12083,17
2,12266,14.9578,2.5449,2,12266,9
2,12521,15.11,2.5449,2,12521,9
2,12767,15.2781,2.54447,2,12767,4
2,12943,15.4305,2.54447,2,12943,13
2,13183,15.5834,2.54446,2,13183,4
2,13393,15.751,2.54443,2,13393,7
2,13510,15.9191,2.54443,2,13510,16
2,13623,16.0799,2.54443,2,13623,12
2,13768,16.2362,2.54443,2,13768,4
2,13979,16.4,2.54442,2,13979,3
2,14057,16.5576,2.54442,2,14057,17
2,14360,16.7192,2.54442,2,14360,3
2,14569,16.8884,2.54441,2,14569,3
2,14772,17.0471,2.54441,2,14772,3
