trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,4097,3.65375,1.3933,0.015089,3.02773,0.604062,1,1192,4097,473,0.00732372
1,4340,3.7847,1.3933,0.0156995,3.09807,0.663635,1,1229,4340,490,0.00761205
1,4523,3.92106,1.3933,0.0162354,3.18001,0.71716,1,1272,4523,511,0.00819717
1,4816,4.0576,1.3933,0.0167727,3.25339,0.779291,1,1313,4816,526,0.00852669
1,5004,4.21145,1.3933,0.0171962,3.35798,0.827818,1,1361,5004,545,0.00891472
1,5213,4.35008,1.3933,0.0176951,3.43332,0.89023,1,1404,5213,564,0.00924885
1,5373,4.48732,1.3933,0.0180531,3.52243,0.937717,1,1455,5373,584,0.00958607
1,5590,4.63072,1.3933,0.0185693,3.60137,1.00131,1,1499,5590,601,0.0098259
1,5860,4.77124,1.36899,0.0191852,3.65828,1.08386,1,1538,5860,622,0.0102871
1,6119,4.91359,1.36899,0.0196618,3.72739,1.15617,1,1584,6119,644,0.0105854
1,6395,5.0633,1.36899,0.0202592,3.79899,1.23321,1,1627,6395,664,0.0108999
1,6654,5.2035,1.36899,0.0207685,3.85739,1.31406,1,1665,6654,680,0.0111755
1,6942,5.35911,1.36899,0.0213567,3.92057,1.40542,1,1703,6942,696,0.0114746
1,7190,5.50693,1.36899,0.0219022,3.98858,1.48425,1,1758,7190,724,0.0118119
1,7373,5.65658,1.26252,0.0222452,4.08218,1.53963,1,1804,7373,738,0.0129525
1,7767,5.80753,1.26252,0.0228145,4.13153,1.63998,1,1856,7767,754,0.0131684
1,8124,5.95959,1.26252,0.0234224,4.18146,1.74086,1,1895,8124,772,0.0134583
1,8419,6.11515,1.26252,0.023897,4.25178,1.82509,1,1943,8419,794,0.0137736
1,8666,6.27015,1.26252,0.0243232,4.33426,1.89674,1,1990,8666,809,0.0148791
1,8989,6.42805,1.26252,0.0249056,4.39269,1.99506,1,2033,8989,830,0.0151332
1,9299,6.58405,1.26252,0.0254649,4.4448,2.0978,1,2067,9299,843,0.0154415
1,9655,6.74383,1.26093,0.026032,4.4951,2.20606,1,2102,9655,858,0.0158758
1,9958,6.90587,1.26093,0.0265955,4.56214,2.29995,1,2147,9958,877,0.0161595
1,10255,7.06682,1.26093,0.027166,4.62428,2.39763,1,2203,10255,898,0.0164786
1,10521,7.23219,1.26093,0.0276461,4.687,2.49927,1,2248,10521,917,0.0168593
1,10845,7.39671,1.26093,0.0283417,4.73189,2.61763,1,2286,10845,937,0.0171088
1,11155,7.56004,1.26093,0.0288614,4.77506,2.73672,1,2321,11155,952,0.0173613
1,11519,7.72816,1.26093,0.0295254,4.81968,2.85888,1,2358,11519,971,0.0176177
1,11782,7.89473,1.26093,0.0299912,4.89299,2.95119,1,2396,11782,985,0.0182201
1,12130,8.06357,1.26093,0.0306152,4.93094,3.08085,1,2431,12130,1004,0.0184488
1,12465,8.23604,1.26093,0.0311895,4.98548,3.1976,1,2469,12465,1021,0.0187152
1,12777,8.40822,1.26093,0.0317762,5.0403,3.31369,1,2508,12777,1040,0.0189758
1,13076,8.58035,1.26093,0.0323482,5.09553,3.42948,1,2552,13076,1063,0.0192183
1,13390,8.75437,1.26093,0.0328514,5.13455,3.56342,1,2587,13390,1081,0.0194293
1,13640,8.93122,1.26093,0.0334176,5.19628,3.67752,1,2635,13640,1102,0.0198435
1,13952,9.11026,1.26093,0.033945,5.24134,3.81043,1,2667,13952,1115,0.0200868
1,14210,9.29019,1.26093,0.0344805,5.30788,3.9228,1,2722,14210,1141,0.0204775
1,14521,9.4688,1.26093,0.0350083,5.37185,4.03634,1,2759,14521,1155,0.0207088
1,14835,9.65461,1.26093,0.0354998,5.43538,4.15755,1,2816,14835,1174,0.0210206
1,15111,9.83699,1.26093,0.0359772,5.48039,4.29396,1,2849,15111,1189,0.0212197
2,1,5.8897e-05,inf,2.3867e-05,0,3.3491e-05,1,0,1,2,0
2,32,0.115598,inf,0.000245216,0.114758,0.000535853,1,19,32,10,8.7769e-05
2,59,0.224633,inf,0.000457713,0.222804,0.00126379,1,35,59,17,0.000184005
2,106,0.332007,inf,0.000771443,0.328573,0.00250488,1,48,106,23,0.00026754
2,137,0.44399,inf,0.000992024,0.438984,0.00381255,1,67,137,32,0.00038726
2,202,0.546179,inf,0.00143549,0.5379,0.00657342,1,85,202,40,0.000509292
2,280,0.650984,inf,0.00196556,0.637899,0.0107698,1,106,280,51,0.000634787
2,342,0.753495,inf,0.00243636,0.735575,0.0150597,1,128,342,62,0.000778756
2,412,0.874132,inf,0.00294257,0.850263,0.020429,1,154,412,74,0.000955063
2,507,0.976205,inf,0.00358737,0.943364,0.0286638,1,181,507,87,0.00110096
2,580,1.07916,inf,0.00417942,1.0378,0.0365003,1,203,580,99,0.00126995
