trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,7236,6.2352,1.50869,0.0251623,4.19034,2.00711,1,1953,7236,1215,0.0841329
0,7498,6.36839,1.50869,0.0257855,4.23203,2.09751,1,1989,7498,1239,0.0857074
0,7710,6.50352,1.47712,0.0264011,4.27791,2.18576,1,2029,7710,1268,0.088827
0,7988,6.63969,1.47712,0.0270243,4.31829,2.2804,1,2069,7988,1293,0.0898402
0,8280,6.77363,1.47712,0.0276029,4.36004,2.37145,1,2104,8280,1319,0.090925
0,8576,6.9109,1.47712,0.0282365,4.39645,2.47113,1,2138,8576,1343,0.0919813
0,8865,7.04722,1.47712,0.0288628,4.43248,2.57025,1,2171,8865,1368,0.0931277
0,9136,7.18876,1.47712,0.0294776,4.47519,2.66795,1,2212,9136,1397,0.0944423
0,9342,7.3292,1.41291,0.029983,4.54129,2.74139,1,2249,9342,1418,0.108694
0,9633,7.47176,1.41291,0.0306459,4.5741,2.84993,1,2281,9633,1442,0.110285
0,9915,7.61375,1.41291,0.0312522,4.61407,2.95073,1,2316,9915,1463,0.111241
0,10184,7.757,1.41291,0.0318674,4.65396,3.05297,1,2352,10184,1487,0.112398
0,10475,7.90294,1.41291,0.0324317,4.70112,3.15056,1,2391,10475,1514,0.113952
0,10705,8.0588,1.41291,0.032968,4.7582,3.24836,1,2434,10705,1542,0.126372
0,11008,8.19372,1.41291,0.0335442,4.79739,3.34286,1,2468,11008,1565,0.127311
0,11311,8.34454,1.41291,0.034137,4.83561,3.45423,1,2508,11311,1593,0.128411
0,11608,8.48967,1.41291,0.0347564,4.86597,3.56782,1,2542,11608,1620,0.129312
0,11860,8.6404,1.41291,0.0353997,4.8957,3.6877,1,2575,11860,1645,0.130166
0,12155,8.79362,1.41291,0.0359798,4.93471,3.80071,1,2611,12155,1671,0.131713
0,12448,8.94197,1.41291,0.0364953,4.97894,3.90369,1,2649,12448,1696,0.133049
0,12752,9.09761,1.41291,0.0371485,5.0172,4.01982,1,2683,12752,1719,0.13403
0,13094,9.25333,1.41291,0.037816,5.04557,4.14587,1,2713,13094,1742,0.134893
0,13363,9.40569,1.41291,0.0384281,5.0755,4.26717,1,2745,13363,1764,0.135844
0,13627,9.56512,1.41291,0.0389832,5.12132,4.37971,1,2783,13627,1788,0.136966
0,13925,9.72457,1.39556,0.0395795,5.16047,4.49885,1,2818,13925,1811,0.141104
0,14281,9.88304,1.39556,0.0402797,5.18512,4.63129,1,2846,14281,1832,0.141851
1,1,5.2738e-05,inf,2.4637e-05,0,2.6176e-05,1,0,1,2,0
1,30,0.101576,inf,0.00021134,0.100955,0.000376479,1,20,30,11,0.000142819
1,66,0.210935,inf,0.000437308,0.209165,0.00125301,1,62,66,23,0.000424603
1,99,0.329108,inf,0.000665582,0.325712,0.00260535,1,104,99,36,0.00076028
1,119,0.441372,inf,0.000798005,0.436775,0.00364663,1,125,119,43,0.000987786
1,169,0.543631,inf,0.00111367,0.535954,0.00634937,1,163,169,58,0.00135849
1,232,0.648277,inf,0.00150901,0.635761,0.0107259,1,190,232,77,0.00179002
1,291,0.745385,inf,0.0018751,0.727876,0.0152937,1,214,291,89,0.00209375
1,315,0.872707,1.61624,0.00201868,0.852786,0.0175303,1,240,315,97,0.0044023
1,422,0.979362,1.61624,0.00233049,0.953804,0.0226659,1,273,422,113,0.00495817
1,513,1.08551,1.61624,0.00258071,1.05459,0.0276148,1,301,513,129,0.00555138
1,664,1.19254,1.61624,0.00299029,1.15187,0.0366943,1,352,664,151,0.00646718
1,834,1.29944,1.61624,0.00342336,1.24767,0.047061,1,389,834,172,0.0072775
1,986,1.40779,1.61624,0.00387991,1.3427,0.059652,1,433,986,198,0.00805626
1,1264,1.51659,1.61624,0.00462364,1.42876,0.0811638,1,478,1264,227,0.0090017
1,1515,1.62746,1.61624,0.00527768,1.51739,0.102318,1,520,1515,253,0.0100711
1,1714,1.74396,1.61624,0.00582084,1.61216,0.123156,1,564,1714,281,0.0110954
1,1928,1.85808,1.61624,0.00636862,1.70207,0.14644,1,613,1928,312,0.0123396
1,2142,1.97677,1.61624,0.00695413,1.79397,0.172227,1,662,2142,342,0.0136623
1,2335,2.09548,1.47893,0.0075204,1.88242,0.201543,1,726,2335,380,0.017948
1,2679,2.21437,1.47893,0.00815595,1.96603,0.23555,1,773,2679,410,0.0211654
1,3004,2.33369,1.47893,0.00889929,2.04362,0.275923,1,819,3004,441,0.0222394
1,3253,2.45641,1.47893,0.00949635,2.12934,0.311851,1,868,3253,473,0.023753
1,3576,2.58066,1.47893,0.0101769,2.20808,0.356105,1,922,3576,504,0.0250557
1,3902,2.70702,1.47893,0.0109603,2.28232,0.406854,1,968,3902,535,0.0263453
1,4198,2.8327,1.46369,0.0115735,2.36367,0.450031,1,1014,4198,565,0.0284537
1,4501,2.96068,1.46369,0.0122865,2.43502,0.505399,1,1067,4501,601,0.0298222
1,4832,3.09187,1.46369,0.0130167,2.50708,0.563189,1,1122,4832,635,0.0314644
1,5117,3.22004,1.46369,0.0138401,2.57589,0.621214,1,1171,5117,667,0.0386914
1,5502,3.35101,1.46369,0.0146535,2.63717,0.689381,1,1223,5502,700,0.0407871
1,5800,3.48263,1.46369,0.0153037,2.70438,0.752592,1,1279,5800,739,0.0422206
1,6145,3.61414,1.46369,0.0161333,2.76103,0.825966,1,1327,6145,773,0.0434764
1,6487,3.74594,1.46369,0.0169371,2.8122,0.905166,1,1378,6487,807,0.0452006
1,6814,3.88106,1.46369,0.0176169,2.87733,0.973868,1,1436,6814,836,0.0494389
1,7077,4.01463,1.46369,0.018234,2.94161,1.04206,1,1486,7077,867,0.0508185
1,7376,4.14907,1.46369,0.0189199,3.00089,1.11594,1,1536,7376,899,0.0524596
1,7659,4.28463,1.46369,0.0195801,3.05729,1.19391,1,1582,7659,933,0.0551754
1,8044,4.42211,1.46369,0.0204286,3.09966,1.28745,1,1622,8044,963,0.0562956
1,8408,4.56274,1.46369,0.0211669,3.15281,1.37349,1,1668,8408,995,0.0574589
1,8756,4.71251,1.37723,0.0218402,3.21708,1.45766,1,1718,8756,1024,0.0667208
1,9076,4.85217,1.37723,0.0226351,3.26861,1.54439,1,1762,9076,1057,0.0680736
1,9464,4.99258,1.37723,0.0233808,3.31291,1.63897,1,1805,9464,1089,0.0692827
1,9882,5.13696,1.37723,0.024148,3.35281,1.74185,1,1846,9882,1121,0.0704864
1,10255,5.27929,1.37723,0.0248151,3.40246,1.83315,1,1890,10255,1148,0.0719773
1,10611,5.42426,1.37723,0.0257005,3.44539,1.93364,1,1930,10611,1176,0.0739055
1,10969,5.57056,1.37723,0.0264546,3.48649,2.03741,1,1970,10969,1207,0.0753098
1,11321,5.71974,1.37723,0.0270674,3.54078,2.131,1,2016,11321,1239,0.0768446
1,11630,5.87043,1.37723,0.027773,3.58974,2.23142,1,2062,11630,1273,0.0783256
1,12005,6.02539,1.37723,0.0285922,3.6231,2.35153,1,2097,12005,1301,0.0793033
1,12333,6.17132,1.37723,0.0294102,3.67425,2.44485,1,2139,12333,1328,0.0808897
1,12663,6.32486,1.37723,0.0300854,3.72038,2.55094,1,2182,12663,1359,0.0824815
1,12924,6.48,1.37723,0.0307272,3.7698,2.65554,1,2227,12924,1387,0.0839505
1,13266,6.63999,1.37723,0.0313666,3.81845,2.76558,1,2275,13266,1420,0.0867429
1,13637,6.79992,1.37723,0.0320591,3.86421,2.87835,1,2316,13637,1446,0.0882177
1,14023,6.95827,1.37723,0.0327547,3.90147,2.99799,1,2356,14023,1474,0.089635
1,14392,7.11784,1.37723,0.0336047,3.93619,3.12129,1,2392,14392,1501,0.0905466
1,14670,7.28112,1.37723,0.0342495,3.98767,3.23191,1,2431,14670,1527,0.101276
1,15007,7.44468,1.37723,0.0349374,4.02975,3.35207,1,2469,15007,1552,0.102654
1,15328,7.61761,1.37723,0.0354586,4.10392,3.44967,1,2508,15328,1576,0.127819
1,15602,7.7885,1.37723,0.0361403,4.1488,3.57449,1,2552,15602,1603,0.129039
1,15867,7.95189,1.37723,0.0377059,4.18134,3.70326,1,2590,15867,1633,0.130205
1,16187,8.12021,1.37723,0.03839,4.21457,3.83705,1,2631,16187,1665,0.131351
1,16470,8.28952,1.37723,0.0389901,4.26184,3.95793,1,2678,16470,1696,0.132588
1,16728,8.45936,1.37723,0.0396769,4.30964,4.07877,1,2716,16728,1720,0.144191
1,17024,8.63006,1.37723,0.0402967,4.35765,4.20026,1,2762,17024,1748,0.145886
1,17417,8.80244,1.37723,0.04103,4.39144,4.33736,1,2799,17417,1772,0.147214
1,17790,8.97928,1.37723,0.0418126,4.41619,4.48793,1,2832,17790,1799,0.14793
1,18045,9.1529,1.37723,0.0424354,4.46445,4.61217,1,2878,18045,1826,0.149257
1,18358,9.32915,1.37723,0.0431056,4.50073,4.75085,1,2920,18358,1855,0.151731
1,18725,9.50864,1.37723,0.0438582,4.53373,4.89588,1,2952,18725,1878,0.152645
1,19042,9.68706,1.37723,0.0447078,4.57029,5.03626,1,2991,19042,1904,0.153756
1,19265,9.86732,1.37723,0.0453206,4.61888,5.16688,1,3041,19265,1932,0.155281
2,1,5.2738e-05,inf,2.3867e-05,0,2.6946e-05,1,0,1,2,0
2,24,0.114747,inf,0.000168992,0.114126,0.000419984,1,17,24,10,0.000161679
2,58,0.234834,inf,0.000383793,0.233164,0.00121607,1,56,58,22,0.000415361
2,80,0.343287,inf,0.000522376,0.340618,0.0020414,1,89,80,30,0.000626697
2,117,0.449442,inf,0.000806472,0.44483,0.00365088,1,123,117,42,0.000956603
2,157,0.578156,inf,0.00105669,0.570901,0.00599484,1,155,157,57,0.00137043
2,189,0.684058,inf,0.00125725,0.674108,0.00844467,1,177,189,69,0.00168763
2,241,0.788869,inf,0.00158061,0.774227,0.0127553,1,203,241,85,0.00209645
2,299,0.89651,inf,0.00195401,0.875749,0.0184288,1,234,299,104,0.00263692
2,349,1.00957,inf,0.00227275,0.982754,0.0241018,1,263,349,120,0.00317084
2,395,1.1155,inf,0.0025603,1.08257,0.0298641,1,289,395,134,0.00356965
2,434,1.21111,inf,0.00281822,1.17175,0.0359856,1,312,434,149,0.00395922
2,505,1.31588,inf,0.00328363,1.26415,0.0477997,1,344,505,173,0.00455513
2,552,1.43284,inf,0.00360583,1.37169,0.0568372,1,373,552,192,0.00505403
2,628,1.53596,inf,0.00415054,1.45846,0.0725436,1,408,628,219,0.00576889
2,695,1.63929,inf,0.00459593,1.54569,0.0881076,1,445,695,242,0.00643678
2,777,1.75025,inf,0.00513217,1.63591,0.108206,1,481,777,268,0.00713816
2,849,1.86363,inf,0.00561451,1.72865,0.128273,1,517,849,293,0.00778449
2,925,1.96073,inf,0.0061265,1.80204,0.151368,1,554,925,321,0.00851243
2,992,2.06761,inf,0.00657112,1.8864,0.17337,1,587,992,345,0.009352
2,1054,2.17814,inf,0.00704383,1.97443,0.195313,1,618,1054,366,0.0101273
2,1107,2.27502,inf,0.0074003,2.05195,0.214238,1,648,1107,383,0.0107825
2,1169,2.3776,inf,0.00783067,2.12864,0.239613,1,683,1169,410,0.0115189
2,1255,2.48559,inf,0.00840771,2.20285,0.272718,1,716,1255,434,0.0122122
2,1336,2.58868,inf,0.00895742,2.27134,0.306671,1,749,1336,459,0.0129736
2,1406,2.69415,inf,0.00943168,2.34541,0.337509,1,781,1406,481,0.0135976
2,1487,2.79747,inf,0.00999448,2.41059,0.374979,1,816,1487,508,0.0144072
2,1537,2.90227,1.84235,0.0103005,2.49354,0.396456,1,852,1537,523,0.0226436
2,1658,3.00604,1.84235,0.0107397,2.565,0.428124,1,886,1658,545,0.0234277
2,1767,3.11161,1.84235,0.0111975,2.6375,0.460549,1,919,1767,564,0.0242865
2,1892,3.21996,1.84235,0.0117087,2.70816,0.497529,1,951,1892,583,0.0254349
2,1983,3.32971,1.84235,0.0120944,2.7845,0.530387,1,990,1983,607,0.0263764
2,2113,3.43909,1.65324,0.012514,2.85898,0.564622,1,1031,2113,627,0.0336162
2,2303,3.55336,1.65324,0.0130849,2.92442,0.61256,1,1065,2303,652,0.0347826
2,2465,3.66865,1.54155,0.0135949,2.9975,0.653962,1,1104,2465,677,0.0394448
2,2620,3.78222,1.54155,0.0139675,3.07477,0.689591,1,1142,2620,701,0.0408271
2,2838,3.90116,1.54155,0.0145804,3.13746,0.744863,1,1177,2838,726,0.0418322
2,3045,4.0203,1.54155,0.0151778,3.19674,0.803734,1,1219,3045,757,0.043215
2,3227,4.13615,1.53111,0.0160644,3.26336,0.851737,1,1269,3227,780,0.0457899
2,3501,4.25322,1.53111,0.0166707,3.31789,0.913157,1,1308,3501,809,0.046837
2,3734,4.3735,1.53111,0.0172589,3.37992,0.970401,1,1354,3734,829,0.0520673
2,3901,4.49304,1.53111,0.0176985,3.45332,1.01578,1,1389,3901,850,0.0530817
2,4074,4.61378,1.49781,0.0182455,3.51614,1.07281,1,1428,4074,877,0.0600789
2,4372,4.73737,1.49781,0.0189677,3.56595,1.14533,1,1461,4372,900,0.0618558
2,4578,4.86403,1.49781,0.0194924,3.62928,1.20774,1,1503,4578,927,0.0632205
2,4767,4.99221,1.49781,0.019982,3.69735,1.26701,1,1546,4767,952,0.0691745
2,5058,5.11531,1.49781,0.0206007,3.74642,1.33988,1,1582,5058,980,0.0705357
2,5309,5.24148,1.49781,0.0211919,3.79842,1.41299,1,1624,5309,1008,0.0715728
2,5535,5.36661,1.44949,0.0216839,3.86064,1.47498,1,1670,5535,1032,0.0768412
2,5759,5.49681,1.44949,0.0221963,3.92169,1.54319,1,1708,5759,1057,0.0780908
2,6037,5.62428,1.44949,0.0227375,3.97291,1.61839,1,1745,6037,1085,0.0791271
2,6209,5.75413,1.44949,0.0232264,4.03197,1.68837,1,1789,6209,1113,0.0803966
2,6418,5.88462,1.44949,0.0237588,4.09563,1.75428,1,1830,6418,1137,0.0826266
2,6714,6.02287,1.44949,0.0243543,4.14761,1.83941,1,1868,6714,1163,0.083584
2,6902,6.1568,1.44949,0.0248109,4.2077,1.91243,1,1912,6902,1192,0.0848232
2,7179,6.29318,1.44949,0.0254091,4.2538,2.0016,1,1951,7179,1218,0.0860681
2,7447,6.42906,1.44949,0.0259857,4.30299,2.08723,1,1987,7447,1243,0.0871071
2,7714,6.56683,1.44949,0.0265358,4.35648,2.17045,1,2025,7714,1266,0.0882104
2,7998,6.70623,1.44949,0.0271548,4.40215,2.26303,1,2062,7998,1291,0.0892859
2,8257,6.84812,1.44949,0.0276891,4.45174,2.35431,1,2108,8257,1322,0.0904096
2,8571,6.98952,1.40812,0.0282704,4.49746,2.44864,1,2149,8571,1347,0.093674
2,8959,7.13216,1.40812,0.0289641,4.53063,2.5567,1,2178,8959,1368,0.0945128
2,9218,7.27668,1.40812,0.0295096,4.57853,2.65228,1,2221,9218,1398,0.0957719
2,9505,7.42282,1.40812,0.0300631,4.62892,2.74693,1,2262,9505,1424,0.0969876
2,9782,7.57359,1.40812,0.0306783,4.67418,2.8512,1,2300,9782,1449,0.104128
2,10132,7.72272,1.40812,0.0313531,4.70859,2.96459,1,2333,10132,1474,0.105117
2,10430,7.87584,1.40812,0.031996,4.75096,3.07414,1,2369,10430,1498,0.109484
2,10703,8.03039,1.40812,0.0326261,4.7927,3.18581,1,2406,10703,1523,0.11057
2,11022,8.18043,1.40812,0.0333333,4.82458,3.30258,1,2437,11022,1544,0.111927
2,11327,8.33312,1.40812,0.0339546,4.86407,3.41455,1,2477,11327,1572,0.112964
2,11605,8.48968,1.40812,0.0346148,4.90324,3.53075,1,2517,11605,1602,0.114281
2,11876,8.64643,1.40812,0.0352469,4.9458,3.64377,1,2555,11876,1628,0.11555
2,12272,8.80973,1.40812,0.0359386,4.98098,3.77038,1,2591,12272,1655,0.11674
2,12581,8.96595,1.40812,0.0365234,5.02264,3.88372,1,2631,12581,1683,0.117838
2,12949,9.12852,1.40812,0.0373029,5.05294,4.01451,1,2663,12949,1707,0.118907
2,13241,9.29397,1.40812,0.0379935,5.08844,4.1432,1,2700,13241,1732,0.119955
2,13518,9.4583,1.40812,0.0387033,5.12382,4.27091,1,2733,13518,1757,0.121096
2,13873,9.62882,1.40812,0.0395098,5.15514,4.40864,1,2765,13873,1779,0.122092
2,14222,9.79517,1.40812,0.0403236,5.18272,4.54592,1,2793,14222,1798,0.122842
2,14520,9.9661,1.40812,0.0410003,5.21498,4.68334,1,2835,14520,1827,0.123977
3,1,0.00379754,inf,2.4252e-05,0.0037398,3.0796e-05,1,1,1,3,1.6168e-05
3,21,0.108117,inf,0.000150132,0.107643,0.000296412,1,14,21,10,0.000141662
3,52,0.216636,inf,0.000347229,0.215181,0.00103513,1,44,52,22,0.000411131
3,80,0.32319,inf,0.000522379,0.320584,0.00197711,1,67,80,31,0.000655191
3,117,0.434882,inf,0.000763359,0.430439,0.00352769,1,111,117,42,0.000935822
3,152,0.545845,inf,0.00099125,0.539141,0.00551404,1,140,152,55,0.00127765
3,191,0.652198,inf,0.0012507,0.642457,0.00823872,1,176,191,69,0.00165799
3,223,0.764279,inf,0.00146204,0.751556,0.0109696,1,203,223,82,0.00206103
3,250,0.854082,inf,0.00164412,0.838145,0.0139649,1,227,250,96,0.00243636
3,317,0.962003,inf,0.00205409,0.938927,0.0206157,1,255,317,113,0.00293564
3,388,1.065,inf,0.00252258,1.03224,0.0297478,1,290,388,136,0.00348112
3,436,1.17631,inf,0.00283285,1.13552,0.037408,1,329,436,157,0.00407163
3,492,1.26968,inf,0.00319625,1.21925,0.0466072,1,361,492,176,0.00457438
3,556,1.37662,inf,0.00361122,1.31404,0.0582569,1,391,556,197,0.00513486
3,618,1.48451,inf,0.00402388,1.40837,0.0713429,1,422,618,220,0.0060857
3,694,1.58908,inf,0.00457591,1.49526,0.088377,1,455,694,243,0.00672702
3,740,1.68971,inf,0.00488309,1.58304,0.100859,1,484,740,264,0.00729713
3,819,1.79163,inf,0.00538469,1.66402,0.121189,1,521,819,289,0.00803547
3,898,1.89535,inf,0.005914,1.74455,0.14376,1,558,898,315,0.00877381
3,966,2.00407,inf,0.00637286,1.83094,0.165532,1,593,966,340,0.00945864
3,1031,2.11456,inf,0.00681055,1.9175,0.188944,1,630,1031,367,0.0103155
3,1100,2.22164,inf,0.00727287,1.99798,0.214989,1,669,1100,395,0.0110519
3,1168,2.32023,inf,0.00774328,2.07118,0.239826,1,699,1168,415,0.0116394
3,1268,2.42284,inf,0.00840578,2.13607,0.276772,1,734,1268,440,0.0123585
3,1345,2.528,inf,0.00890161,2.20943,0.307986,1,767,1345,463,0.0130021
3,1430,2.62965,inf,0.00948327,2.27413,0.34422,1,799,1430,487,0.0136273
3,1487,2.73398,inf,0.0098586,2.35126,0.370889,1,828,1487,507,0.0141473
3,1569,2.84006,inf,0.0104102,2.41895,0.40863,1,857,1569,530,0.0147248
3,1640,2.94317,inf,0.010883,2.48659,0.443542,1,902,1640,553,0.0153599
3,1708,3.04896,inf,0.0113522,2.5539,0.481474,1,940,1708,581,0.0160717
3,1782,3.15244,inf,0.0118507,2.6156,0.522657,1,974,1782,607,0.0168131
3,1852,3.25746,inf,0.0123296,2.68025,0.562468,1,1008,1852,630,0.0176265
3,1933,3.35961,inf,0.0128808,2.73697,0.607252,1,1036,1933,651,0.0182051
3,2016,3.46587,inf,0.0134486,2.79138,0.658423,1,1071,2016,679,0.0190343
3,2099,3.56873,inf,0.0140272,2.84036,0.711619,1,1102,2099,706,0.0198007
3,2181,3.67309,inf,0.0145769,2.89371,0.761989,1,1131,2181,726,0.0205029
3,2245,3.77718,inf,0.0150373,2.94991,0.809326,1,1167,2245,754,0.0213829
3,2307,3.88797,inf,0.0154727,3.01359,0.855922,1,1201,2307,778,0.0220927
3,2366,3.98713,inf,0.0158946,3.06882,0.899349,1,1228,2366,798,0.0226628
3,2426,4.09206,inf,0.0163215,3.1274,0.945186,1,1260,2426,818,0.0233269
3,2486,4.20354,inf,0.0168697,3.19094,0.992495,1,1294,2486,840,0.0239952
3,2571,4.31059,inf,0.0175095,3.23331,1.05642,1,1322,2571,864,0.0246007
3,2611,4.41589,1.74327,0.0176827,3.32122,1.07356,1,1359,2611,873,0.0399899
3,2743,4.52741,1.74327,0.0180927,3.38598,1.11967,1,1397,2743,893,0.0413206
3,2849,4.63086,1.74327,0.0185373,3.44494,1.16353,1,1426,2849,911,0.0421033
3,2942,4.73914,1.74327,0.018878,3.51167,1.20457,1,1459,2942,931,0.0429151
3,3069,4.84953,1.74327,0.0193911,3.5656,1.26025,1,1490,3069,952,0.0438887
3,3171,4.96063,1.74327,0.0198308,3.62771,1.3086,1,1526,3171,974,0.045072
3,3279,5.06627,1.74327,0.0202069,3.68559,1.3558,1,1557,3279,993,0.0459689
3,3377,5.21295,1.39313,0.0205302,3.78602,1.40155,1,1605,3377,1015,0.0578889
3,3644,5.32509,1.39313,0.0209979,3.84125,1.45749,1,1633,3644,1031,0.0586396
3,3871,5.44225,1.39313,0.0215411,3.89385,1.52107,1,1667,3871,1053,0.0605027
3,4215,5.5576,1.39313,0.0221362,3.9373,1.59174,1,1699,4215,1070,0.0611841
3,4453,5.67421,1.39313,0.0226967,3.98487,1.65973,1,1740,4453,1093,0.0620637
3,4768,5.79094,1.39313,0.0235294,4.01685,1.74306,1,1768,4768,1116,0.062891
3,4965,5.90851,1.39313,0.0240436,4.06655,1.81004,1,1798,4965,1139,0.0638368
3,5280,6.02829,1.39313,0.0247446,4.09778,1.89731,1,1825,5280,1158,0.0646852
3,5524,6.1488,1.39313,0.025292,4.14791,1.9666,1,1857,5524,1178,0.0655941
3,5744,6.27025,1.39313,0.0257655,4.20365,2.0314,1,1893,5744,1198,0.0666546
3,6099,6.39295,1.39313,0.0263395,4.24451,2.112,1,1924,6099,1219,0.0675443
3,6331,6.51831,1.39313,0.0268145,4.29685,2.18411,1,1959,6331,1240,0.0685817
3,6668,6.64341,1.39313,0.0273843,4.33323,2.27156,1,1992,6668,1266,0.0695106
3,6918,6.76988,1.39313,0.0279428,4.37234,2.35791,1,2025,6918,1288,0.0703975
3,7265,6.89812,1.39313,0.0285749,4.40669,2.45049,1,2056,7265,1309,0.0713753
3,7572,7.02697,1.39313,0.0291731,4.44125,2.54359,1,2092,7572,1335,0.0723046
3,7825,7.16234,1.39313,0.0296974,4.48769,2.63151,1,2132,7825,1361,0.0734348
3,8080,7.29408,1.39313,0.0302506,4.52815,2.72176,1,2167,8080,1386,0.0746231
3,8269,7.42371,1.39313,0.030763,4.5725,2.80616,1,2208,8269,1410,0.0770375
3,8543,7.55842,1.39313,0.0312742,4.61901,2.89331,1,2244,8543,1433,0.080034
