trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,414,0.100096,inf,0.00263962,0.0674059,0.0037937,0.0116082,1,18,13,414,84,0.00246139
1,922,0.269206,1.60357,0.00591825,0.133718,0.013667,0.0499915,1,57,43,922,169,0.0132243
1,1117,0.369883,1.4565,0.00662886,0.181912,0.0208532,0.06681,1,129,111,1117,214,0.0179053
1,1867,0.471267,1.4565,0.00885003,0.194471,0.0444762,0.06681,1,133,115,1867,320,0.0202139
1,2379,0.575171,1.42764,0.0103671,0.212616,0.0731979,0.066852,1,139,120,2379,417,0.0229078
1,2809,0.679703,1.40892,0.0116964,0.229678,0.0991649,0.0668947,1,144,124,2809,489,0.0253341
1,3237,0.809854,1.40892,0.0128401,0.246692,0.12052,0.0974349,1,163,132,3237,543,0.0352851
1,3559,0.917769,1.40892,0.0138078,0.269177,0.143162,0.105373,1,181,146,3559,594,0.0419598
1,3895,1.02988,1.40892,0.0147267,0.287147,0.163825,0.121867,1,197,154,3895,637,0.0550328
1,4303,1.14153,1.40892,0.0158589,0.295992,0.191001,0.121867,1,202,159,4303,691,0.0594024
1,4616,1.25434,1.40892,0.0167366,0.310273,0.213718,0.13835,1,212,163,4616,730,0.0644934
1,4994,1.36948,1.40892,0.0177582,0.318937,0.245107,0.13835,1,216,167,4994,785,0.0654631
1,5352,1.48677,1.40892,0.0187988,0.324389,0.274891,0.13835,1,218,169,5352,834,0.0664851
1,5682,1.60633,1.40892,0.01978,0.328549,0.308911,0.13835,1,218,169,5682,887,0.067148
1,5978,1.72726,1.40892,0.020772,0.334323,0.338916,0.13835,1,220,171,5978,931,0.0679168
1,6276,1.85199,1.40892,0.0217221,0.338597,0.374573,0.13835,1,220,171,6276,981,0.0686686
1,6575,1.97618,1.40892,0.0226887,0.342668,0.402776,0.13835,1,222,173,6575,1019,0.0694316
1,6867,2.10212,1.40892,0.0235741,0.349206,0.434712,0.13835,1,222,173,6867,1061,0.070014
1,7145,2.2321,1.40892,0.0244429,0.356066,0.468425,0.13835,1,223,174,7145,1103,0.074103
1,7365,2.36796,1.38711,0.0251667,0.370338,0.500386,0.154362,1,236,178,7365,1142,0.0828017
1,7655,2.49925,1.38711,0.0260082,0.375449,0.536308,0.154362,1,238,180,7655,1184,0.0839389
1,7966,2.63331,1.38711,0.0268481,0.384111,0.56587,0.154362,1,244,186,7966,1218,0.086222
1,8239,2.76821,1.38711,0.0277204,0.387053,0.597335,0.154362,1,244,186,8239,1253,0.0867017
1,8534,2.90533,1.38711,0.0285358,0.391602,0.636109,0.154362,1,244,186,8534,1295,0.0880933
1,8814,3.04498,1.38711,0.0293522,0.394909,0.670782,0.154362,1,244,186,8814,1331,0.0886168
1,9102,3.18503,1.38711,0.030203,0.397979,0.699722,0.154362,1,244,186,9102,1361,0.0893948
1,9393,3.32698,1.38711,0.0310206,0.402195,0.736842,0.154362,1,244,186,9393,1398,0.0906012
1,9671,3.47086,1.38711,0.0318344,0.407814,0.771481,0.154362,1,248,190,9671,1432,0.0914705
1,9928,3.61739,1.38711,0.0326836,0.411588,0.809564,0.154362,1,248,190,9928,1468,0.092454
1,10181,3.76502,1.38711,0.0334939,0.414577,0.845922,0.154362,1,248,190,10181,1502,0.092951
1,10432,3.91238,1.38711,0.0343081,0.420206,0.882897,0.154362,1,248,190,10432,1536,0.0959093
1,10675,4.06264,1.38711,0.0350888,0.423626,0.923617,0.154362,1,248,190,10675,1572,0.0965345
1,10916,4.21243,1.38711,0.0358491,0.427682,0.962739,0.154362,1,250,192,10916,1606,0.0970199
1,11140,4.36562,1.38711,0.0366174,0.432537,1.00209,0.154362,1,254,196,11140,1640,0.0980381
1,11372,4.51888,1.38711,0.0373481,0.435997,1.04958,0.154362,1,254,196,11372,1680,0.0985959
