trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
2,6695,3.27893,1.17209,2,6695,542
2,7025,3.39467,1.17209,2,7025,240
2,7142,3.51166,1.17209,2,7142,310
2,7218,3.63069,1.17209,2,7218,310
2,7330,3.74811,1.17209,2,7330,310
2,7444,3.86818,1.17209,2,7444,310
2,7562,3.98805,1.17209,2,7562,310
2,7658,4.10531,1.17204,2,7658,310
2,7796,4.22792,1.17203,2,7796,310
2,7909,4.35765,1.17203,2,7909,310
2,8064,4.47658,1.17203,2,8064,310
2,8267,4.59679,1.17203,2,8267,158
2,8372,4.71885,1.17203,2,8372,158
2,8496,4.84092,1.17203,2,8496,158
2,8581,4.96765,1.17203,2,8581,158
2,8673,5.09001,1.17203,2,8673,158
2,8779,5.21298,1.172,2,8779,158
2,8891,5.33539,1.172,2,8891,158
2,9026,5.45797,1.172,2,9026,158
2,9125,5.59045,1.172,2,9125,158
2,9457,5.70333,1.172,2,9457,202
2,10554,5.85096,1.172,2,10554,1262
2,10699,5.97247,1.172,2,10699,1262
2,10840,6.09657,1.172,2,10840,1262
2,10911,6.21865,1.172,2,10911,1262
2,11009,6.34072,1.172,2,11009,1262
2,11129,6.46888,1.172,2,11129,1262
2,11282,6.59036,1.172,2,11282,1262
2,11409,6.71745,1.172,2,11409,1262
2,11554,6.84188,1.172,2,11554,3
2,12303,6.96687,1.172,2,12303,720
2,12483,7.09422,1.172,2,12483,720
2,12634,7.22077,1.172,2,12634,720
2,12842,7.34988,1.172,2,12842,720
2,13043,7.47592,1.17199,2,13043,720
2,13200,7.60283,1.17199,2,13200,720
2,14193,7.72894,1.17199,2,14193,869
2,14243,7.8589,1.17199,2,14243,883
2,14442,7.98007,1.17199,2,14442,883
2,14580,8.11175,1.17199,2,14580,883
2,14728,8.24217,1.17199,2,14728,883
2,14855,8.37239,1.17199,2,14855,883
2,15029,8.49913,1.17199,2,15029,883
2,15180,8.62687,1.17199,2,15180,883
2,16392,8.75353,1.17199,2,16392,1156
2,16715,8.88087,1.17199,2,16715,1465
2,16833,9.01025,1.17199,2,16833,1465
2,16960,9.13914,1.17199,2,16960,1465
2,17204,9.27822,1.17199,2,17204,1465
2,17328,9.40044,1.17199,2,17328,1465
2,17507,9.53012,1.17199,2,17507,1465
2,17596,9.65825,1.17199,2,17596,1465
2,17706,9.78733,1.17199,2,17706,1465
2,18520,9.92234,1.17199,2,18520,779
3,1,9.2003e-05,inf,2,1,3
3,975,0.116401,2.47619,2,975,954
3,1006,0.220299,2.02906,2,1006,954
3,1040,0.33729,1.76263,2,1040,954
3,1072,0.433946,1.72477,2,1072,954
3,1106,0.540518,1.72313,2,1106,954
3,1146,0.646197,1.66567,2,1146,954
3,1199,0.75309,1.64045,2,1199,954
3,1269,0.85964,1.6388,2,1269,954
3,1317,0.966364,1.61339,2,1317,954
3,1379,1.08036,1.61329,2,1379,954
3,1460,1.18778,1.60804,2,1460,954
3,1536,1.31028,1.60687,2,1536,954
3,1589,1.41335,1.60683,2,1589,954
3,1676,1.5266,1.60683,2,1676,954
3,1727,1.64165,1.60678,2,1727,954
3,1787,1.76066,1.60673,2,1787,954
3,1858,1.87484,1.60673,2,1858,954
3,1924,1.99521,1.60673,2,1924,954
3,1964,2.11547,1.60673,2,1964,954
3,2824,2.25565,1.60673,2,2824,825
3,2877,2.37893,1.60148,2,2877,825
3,2914,2.49486,1.59677,2,2914,825
3,3022,2.61556,1.59623,2,3022,825
3,3107,2.74071,1.59608,2,3107,825
3,3149,2.86629,1.59602,2,3149,825
3,3206,2.99567,1.59602,2,3206,825
3,3264,3.12847,1.59601,2,3264,825
3,3300,3.25295,1.59601,2,3300,825
3,3333,3.37968,1.59601,2,3333,825
3,3374,3.50768,1.54991,2,3374,825
3,3415,3.64551,1.36712,2,3415,825
3,3465,3.77931,1.32032,2,3465,825
3,3532,3.91776,1.28905,2,3532,825
3,3649,4.04585,1.288,2,3649,825
3,3742,4.18176,1.25867,2,3742,825
3,4623,4.31516,1.25795,2,4623,776
3,4867,4.44851,1.24572,2,4867,956
3,4969,4.58257,1.24444,2,4969,956
3,5125,4.72528,1.24425,2,5125,956
3,5298,4.86174,1.24198,2,5298,956
3,5413,5.00881,1.23856,2,5413,956
3,5498,5.13944,1.23856,2,5498,956
3,5607,5.28682,1.23773,2,5607,956
3,5733,5.42962,1.23769,2,5733,956
3,6044,5.62549,1.23768,2,6044,228
3,6159,5.7678,1.23502,2,6159,228
3,6281,5.91355,1.23502,2,6281,228
3,6360,6.05501,1.2348,2,6360,228
3,6449,6.1959,1.2348,2,6449,228
3,6585,6.34392,1.23467,2,6585,228
3,6681,6.4877,1.23443,2,6681,228
3,6793,6.63576,1.23441,2,6793,228
3,6894,6.79241,1.23432,2,6894,228
3,7496,6.9261,1.2343,2,7496,440
3,7785,7.0802,1.23429,2,7785,685
3,7871,7.22674,1.23427,2,7871,685
3,7960,7.37785,1.23427,2,7960,685
3,8083,7.52312,1.23427,2,8083,685
3,8196,7.68048,1.23427,2,8196,685
3,8277,7.82662,1.23427,2,8277,685
3,8382,7.97919,1.23427,2,8382,685
3,8467,8.12552,1.23419,2,8467,685
3,8554,8.28523,1.23384,2,8554,685
3,8642,8.43,1.23331,2,8642,685
3,8928,8.6106,1.23331,2,8928,175
3,9078,8.76083,1.23331,2,9078,175
3,9152,8.91682,1.23331,2,9152,175
3,9242,9.068,1.23331,2,9242,175
3,9429,9.22304,1.23331,2,9429,175
3,9538,9.37698,1.23331,2,9538,175
3,9637,9.53546,1.23331,2,9637,175
3,9696,9.67889,1.23331,2,9696,175
3,9812,9.83291,1.2333,2,9812,175
3,9889,9.99146,1.2333,2,9889,175
4,1,6.6981e-05,inf,2,1,3
4,756,0.112965,3.13864,2,756,734
4,785,0.241614,2.25104,2,785,734
4,802,0.347836,1.76359,2,802,734
4,837,0.455007,1.62631,2,837,734
4,887,0.560244,1.61947,2,887,734
4,924,0.674246,1.55506,2,924,734
4,962,0.780587,1.55025,2,962,734
4,1012,0.887021,1.53027,2,1012,734
4,1055,0.993781,1.51196,2,1055,734
4,1116,1.10138,1.51078,2,1116,734
4,1174,1.21661,1.50936,2,1174,734
4,1264,1.32869,1.49546,2,1264,734
4,1394,1.43868,1.49535,2,1394,734
4,1508,1.55118,1.49345,2,1508,734
4,1696,1.66459,1.48318,2,1696,734
