trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,1479,0.82219,inf,0.0110031,0.155122,0.0968401,0.53573,1,70,20,1479,505,0.404494
2,1847,1.13423,1.6477,0.013759,0.225865,0.143631,0.727016,1,96,29,1847,623,0.593806
2,2222,1.29022,1.37534,0.0156437,0.324991,0.189435,0.735596,1,106,36,2222,717,0.662292
2,2687,1.39346,1.36023,0.0171069,0.388822,0.226469,0.735748,1,111,40,2687,790,0.704986
2,3386,1.49817,1.36023,0.0191256,0.435678,0.281104,0.735748,1,111,40,3386,881,0.733782
2,3922,1.60462,1.36023,0.020911,0.480782,0.339664,0.735748,1,111,40,3922,966,0.760477
2,4412,1.70998,1.36023,0.0225675,0.534135,0.389156,0.735748,1,111,40,4412,1034,0.783113
2,4963,1.81673,1.36023,0.0244175,0.577064,0.450103,0.735748,1,111,40,4963,1113,0.809142
2,5554,1.92549,1.36023,0.02632,0.619967,0.513042,0.735748,1,111,40,5554,1190,0.833716
2,6053,2.04246,1.36023,0.027819,0.675314,0.572279,0.735748,1,111,40,6053,1261,0.873312
2,6483,2.15254,1.36023,0.0292756,0.72457,0.630891,0.735748,1,111,40,6483,1326,0.906309
2,6954,2.26486,1.36023,0.0307046,0.767363,0.698203,0.735748,1,111,40,6954,1396,0.93185
2,7272,2.37729,1.36023,0.0317774,0.831741,0.744659,0.735748,1,111,40,7272,1444,0.984627
2,7767,2.49066,1.36023,0.0332699,0.872132,0.815222,0.735748,1,111,40,7767,1509,1.00821
2,8265,2.60617,1.36023,0.0349371,0.91166,0.888641,0.735748,1,111,40,8265,1574,1.02952
2,8625,2.72295,1.36023,0.0362213,0.961257,0.953907,0.735748,1,111,40,8625,1630,1.06373
2,8951,2.84021,1.36023,0.0372411,1.01898,1.01185,0.735748,1,111,40,8951,1680,1.10801
2,9293,2.95967,1.36023,0.0383339,1.06391,1.08055,0.735748,1,112,41,9293,1737,1.14239
2,9711,3.07883,1.36023,0.0396297,1.10537,1.15617,0.735748,1,112,41,9711,1797,1.16692
2,10156,3.19933,1.36023,0.041168,1.14484,1.2349,0.735748,1,112,41,10156,1856,1.18918
2,10417,3.51199,1.36023,0.042056,1.26857,1.28471,0.847104,1,119,43,10417,1895,1.41875
2,10847,3.63516,1.36023,0.0439238,1.30883,1.36498,0.847104,1,119,43,10847,1955,1.44203
2,11305,3.84734,1.36023,0.0454621,1.44126,1.44244,0.847104,1,121,45,11305,2010,1.55742
2,11555,3.98246,1.36023,0.0463194,1.52083,1.49672,0.847104,1,121,45,11555,2049,1.57349
2,11731,4.11326,1.36023,0.0468175,1.617,1.53053,0.847104,1,121,45,11731,2072,1.66373
2,11981,4.24267,1.35158,0.047592,1.67827,1.58972,0.854869,1,131,51,11981,2115,1.70512
2,12462,4.37208,1.35158,0.0490229,1.7156,1.6796,0.854869,1,131,51,12462,2178,1.72557
2,12651,4.90278,1.28578,0.0495826,1.79882,1.72674,1.25431,1,151,53,12651,2209,2.15358
2,13131,5.03221,1.28578,0.0508961,1.83488,1.81788,1.25431,1,151,53,13131,2268,2.17365
2,13547,5.16726,1.28578,0.0520013,1.88446,1.90151,1.25431,1,151,53,13547,2322,2.20704
2,14042,5.299,1.28578,0.0533082,1.92563,1.98985,1.25431,1,151,53,14042,2377,2.23085
2,14416,5.43503,1.28578,0.0543618,1.97835,2.07148,1.25431,1,151,53,14416,2427,2.26872
2,14920,5.57315,1.28578,0.0556348,2.01708,2.16873,1.25431,1,151,53,14920,2486,2.2909
2,15239,5.74232,1.28578,0.0565961,2.11213,2.24133,1.25431,1,151,53,15239,2529,2.37309
2,15631,5.8807,1.28578,0.0577094,2.16117,2.32888,1.25431,1,151,53,15631,2579,2.40713
2,16214,6.02008,1.28578,0.0592584,2.19888,2.42799,1.25431,1,151,53,16214,2633,2.42899
2,16301,6.1624,1.28199,0.0594936,2.31707,2.44566,1.26027,1,158,58,16301,2643,2.53982
2,16781,6.30725,1.28199,0.0609033,2.35662,2.54877,1.26027,1,158,58,16781,2701,2.56269
2,17281,6.44902,1.28199,0.0621671,2.39581,2.64924,1.26027,1,158,58,17281,2756,2.58575
2,17835,6.59569,1.28199,0.0636442,2.43965,2.74961,1.26027,1,158,58,17835,2810,2.61258
2,18117,6.74476,1.28199,0.0645022,2.50457,2.83243,1.26027,1,158,58,18117,2853,2.66504
2,18403,6.88956,1.28199,0.0653368,2.58763,2.89288,1.26027,1,158,58,18403,2884,2.73874
2,18860,7.03945,1.28199,0.0664955,2.6304,2.99784,1.26027,1,158,58,18860,2935,2.76398
2,19319,7.19027,1.28199,0.0676534,2.67344,3.10369,1.26027,1,158,58,19319,2988,2.79159
2,19802,7.34236,1.28199,0.0689923,2.71679,3.2103,1.26027,1,158,58,19802,3041,2.81844
2,20346,7.49818,1.28199,0.0703312,2.75454,3.32611,1.26027,1,158,58,20346,3097,2.84049
2,20777,7.65311,1.28199,0.0716008,2.79542,3.43819,1.26027,1,158,58,20777,3150,2.86464
2,21207,7.81105,1.28199,0.072751,2.83893,3.55075,1.26027,1,158,58,21207,3202,2.89186
2,21706,7.9687,1.28199,0.0738762,2.87825,3.66709,1.26027,1,158,58,21706,3256,2.91391
2,22102,8.12812,1.28199,0.0755019,2.92635,3.77612,1.26027,1,158,58,22102,3305,2.94578
2,22459,8.28983,1.28199,0.0765208,2.97334,3.88922,1.26027,1,158,58,22459,3355,2.97537
2,22709,8.45118,1.2818,0.0771787,3.05463,3.96511,1.26252,1,161,60,22709,3388,3.04522
2,23030,8.64177,1.2818,0.0780426,3.1225,4.07364,1.26252,1,162,61,23030,3435,3.11147
2,23484,8.80799,1.2818,0.0791878,3.1634,4.19703,1.26252,1,162,61,23484,3488,3.13425
2,23903,8.97606,1.2818,0.0803484,3.20759,4.31907,1.26252,1,162,61,23903,3540,3.16178
2,24391,9.14436,1.2818,0.0816503,3.24413,4.44872,1.26252,1,162,61,24391,3594,3.18232
2,24850,9.31854,1.2818,0.0828664,3.28406,4.58099,1.26252,1,162,61,24850,3648,3.20548
2,25308,9.48644,1.2818,0.0839589,3.32597,4.7051,1.26252,1,164,63,25308,3698,3.23146
2,25761,9.65962,1.2818,0.0851219,3.36656,4.83577,1.26252,1,164,63,25761,3750,3.25527
2,26108,9.83589,1.2818,0.0860115,3.44397,4.93315,1.26252,1,164,63,26108,3788,3.31994
3,1,3.2336e-05,inf,3.0796e-05,0,0,0,1,0,0,1,2,0
3,219,0.106517,inf,0.00155213,0.0931419,0.0023305,0.00908026,1,33,30,219,75,0.00264616
3,641,0.217893,1.81109,0.00481845,0.12857,0.0166623,0.0671249,1,52,36,641,215,0.0303389
3,1025,0.32523,1.71684,0.00677133,0.159997,0.033124,0.124207,1,63,38,1025,305,0.0548415
3,1492,0.434143,1.67651,0.00897594,0.2298,0.0589439,0.134581,1,85,55,1492,412,0.0846406
3,1935,0.537487,1.52156,0.0106978,0.299275,0.086068,0.138999,1,97,63,1935,501,0.116967
3,2567,0.640856,1.50398,0.01316,0.356525,0.12866,0.139075,1,100,65,2567,614,0.143685
3,3181,0.746524,1.49921,0.0153831,0.412068,0.175555,0.139151,1,104,68,3181,717,0.175859
3,3622,0.896703,1.49921,0.0169495,0.465485,0.223711,0.185525,1,111,70,3622,810,0.237574
3,4273,1.0054,1.49921,0.0193708,0.50835,0.285917,0.185525,1,114,73,4273,914,0.259625
3,4744,1.11505,1.49462,0.0210985,0.551679,0.334459,0.200911,1,121,75,4744,987,0.284997
3,4873,1.22696,1.48143,0.02156,0.635042,0.347364,0.203147,1,134,85,4873,1006,0.361709
3,5192,1.33749,1.48143,0.0227569,0.709239,0.382001,0.203147,1,134,85,5192,1056,0.407607
3,5573,1.45095,1.48143,0.0243737,0.75634,0.446182,0.203147,1,134,85,5573,1142,0.434606
3,6033,1.56708,1.48143,0.0259616,0.802229,0.514099,0.203147,1,134,85,6033,1227,0.461785
3,6616,1.68446,1.48143,0.028073,0.843932,0.586834,0.203147,1,134,85,6616,1311,0.485184
3,7199,1.8652,1.4395,0.0301672,0.946008,0.662411,0.203301,1,141,91,7199,1393,0.560075
3,7802,1.98684,1.4395,0.0322048,0.988718,0.738404,0.203301,1,141,91,7802,1471,0.585158
3,8175,2.12183,1.40077,0.0335121,1.06061,0.799499,0.203424,1,148,97,8175,1531,0.638609
3,8499,2.26106,1.39682,0.0346115,1.13535,0.862237,0.203555,1,151,99,8499,1587,0.695333
3,8996,2.38575,1.39682,0.0362206,1.17864,0.941224,0.203555,1,151,99,8996,1658,0.721716
3,9536,2.51272,1.39682,0.0379552,1.22052,1.02376,0.203555,1,151,99,9536,1728,0.745928
3,10139,2.64298,1.39682,0.0396744,1.26241,1.10945,0.203555,1,151,99,10139,1798,0.769888
3,10574,2.81492,1.39682,0.041417,1.35369,1.18758,0.203555,1,151,99,10574,1860,0.84655
3,10985,2.94585,1.39682,0.0427875,1.39501,1.27514,0.203555,1,151,99,10985,1927,0.871645
3,11333,3.09704,1.33309,0.0439469,1.48105,1.33839,0.203706,1,156,103,11333,1973,0.940037
3,11866,3.23248,1.33309,0.0456153,1.5268,1.42545,0.203706,1,157,104,11866,2036,0.968386
3,12102,3.36813,1.33309,0.0463648,1.60573,1.48103,0.203706,1,157,104,12102,2076,0.981072
3,12387,3.50575,1.33217,0.0472275,1.68422,1.5387,0.203847,1,162,108,12387,2117,1.04529
3,12770,3.64378,1.33217,0.0482784,1.75734,1.60192,0.203847,1,162,108,12770,2161,1.10654
