Constrained rejection sampling
1.89840378297 -0.590348959789 1.76438496905
-1.61064715682 1.51699880546 2.11289267253
-2.47028313047 2.77418634319 1.05484144747
-2.75011719529 -2.94253944894 0.651057396102
-2.4571643448 2.81045507031 1.08835826076
-2.33626868101 2.55337427856 1.22890776442
-1.6747464875 1.60165023135 2.14368275417
-1.32006521224 1.03046681795 2.69093030522
2.81647265652 2.67321939518 -0.660109997409
1.74802377346 -0.535086335442 1.99778320675
-3.04465586754 -2.00650852606 0.44534295435
-2.22851993284 0.641359358676 -1.29338775057
1.59455462717 -1.4200617752 -2.36534216473
3.06149383083 -1.6176038618 0.470318248228
-2.02805887052 2.12240529623 1.60907803117
2.12863850354 -0.577455252065 1.35366206888
-1.86147842456 0.588343807054 -1.81037864306
2.16108433472 -2.36055054192 -1.28645985738
-2.89036172222 1.27549989558 -0.536164156723
-1.45030245647 0.492954291557 -2.27991771189
3.10253643071 -1.8069486559 0.455347213939
-1.88874871533 0.558055459188 -1.81938082577
-2.6775370989 -3.03091713341 0.764976559353
-2.03928081278 0.585611581077 -1.65213892311
-3.10476351798 -1.85712945514 0.572515190452
2.26597379024 -2.40248358462 -1.279554017
-2.86106472442 -2.75516251205 0.64353879792
-2.88483767534 1.21005126798 -0.675691404896
1.39222511116 -0.60276261735 2.68212821945
-2.48813379454 0.656671087688 -0.915417901353
-1.57507285369 0.628878742701 -2.46353782151
1.28807362579 -0.922518430361 -2.9697575647
-1.3751486514 0.99470055481 2.94017538181
-2.04697185217 0.600295052597 -1.61274090409
-2.59667050352 -3.13086938099 0.857490284526
2.87531486902 2.64507441582 -0.522406646716
2.12240171075 -0.527542861892 1.3721465937
1.94674808381 -1.90825153298 -1.77255578384
-1.96267226329 2.09632246402 1.62980190937
2.12540688976 -0.518484841578 1.40747280672
2.14540957815 -0.545414572832 1.38311572847
-2.36547227943 0.687442532589 -1.21781598049
2.12365280527 -0.558927115322 1.37940531343
3.01982368961 2.20220435324 -0.502177335697
2.21980097387 -0.546399168636 1.26547094669
-2.457132792 0.669140476533 -0.982894326736
-2.57852125556 0.696462564026 -0.92883095942
-1.53815881703 0.607040842793 -2.44191364504
2.46222092441 -2.77626814416 -1.07636931756
1.5088734281 -1.16488373014 -2.64089251919
1.36707926246 -0.594903641266 2.59843881067
-2.78868865876 -2.79568951794 0.636882219603
1.65616885181 -0.634485211499 2.24926722128
-1.40061213447 0.619578038691 -2.56279677997
-2.36479742598 2.64959467842 1.19978838144
-2.45974951568 0.716776506528 -1.02765705717
2.76913287199 2.90853970377 -0.785326487682
1.563060751 -1.35804286567 -2.42150033111
-2.21466838735 2.48274823597 1.27338219697
1.59420332122 -0.442947634515 2.09760984371
-2.82674019988 -2.84351251477 0.604663273304
2.12299750299 -2.20380369019 -1.49400397891
-2.29516418204 2.60486203444 1.1684045154
-3.11590073298 -1.87162438605 0.57866931384
1.67007302011 -1.52031032842 -2.2140073225
-1.75648239696 0.428342802804 -1.85008124645
-1.77409207594 0.47294312575 -1.81956774949
-2.67098973943 -3.03145067853 0.723184689739
2.15994093995 -2.24077217942 -1.39426578174
2.66228726922 -0.873184575694 0.710866635471
-2.18152788486 2.3590300165 1.24352963431
2.45772501969 -0.726031995985 0.985348321585
2.08027409763 -0.624314023897 1.52455505525
1.99004765471 -2.13956671431 -1.47016718328
1.93952593882 -2.00674686811 -1.61172513063
2.11251538525 -2.19856088036 -1.48234337976
-1.48926433728 1.38911577384 2.19984877578
2.64518720533 -0.717943653444 0.746819980132
2.95922842914 2.42093602555 -0.557507197524
2.32863225633 -0.639565645857 1.24586223362
-2.78921098663 -2.82101779928 0.590564787293
2.30791070332 -0.566521374465 1.19178691967
2.83770634409 -1.1374693163 0.697853784737
-1.79467888108 1.77406648073 1.80730497222
2.22899837892 -2.38625506111 -1.33370331999
1.94223272062 -0.595753035024 1.72218837395
-2.56137948353 0.767031350711 -0.894586126019
-2.85953125919 -2.56988664612 0.629695245833
-1.63878805904 0.587509681101 -2.21287450426
1.39922907496 -0.625995315014 2.63617947112
2.93180720395 2.43635411505 -0.543855039874
2.88359671601 -1.17760725144 0.518186210699
-1.50398047267 0.655741322187 -2.49219782103
-1.73828447695 1.77825335299 1.87002118317
-2.20299763561 0.617875308524 -1.26986322045
1.62842440632 -1.52784691202 -2.21130046011
-3.05980609418 -2.0887600109 0.580838630188
-2.29369878042 2.50133637079 1.28537341696
-2.2770364692 0.614084016315 -1.18133453187
-1.81374170067 0.49734895696 -1.73424531655
-2.34596761225 2.66554730311 1.19591597011
2.65197183204 -3.06318474748 -0.773053435295
2.38987951539 -0.56428625279 1.00456341132
2.54903187426 -2.91309500411 -0.90128003156
2.62701429562 -0.726831254789 0.805101333749
-1.38386290886 0.513841667906 -2.49322945002
2.89501879975 2.6492263489 -0.648165090892
1.91328911588 -1.95595364731 -1.63729702107
2.98295496886 2.42383920628 -0.599675224632
1.81179673156 -0.545773721346 1.83342858433
2.19066490169 -2.46127907511 -1.25623291017
1.35689683731 -0.677425907556 2.76448092929
-2.89929730631 -2.50764437618 0.5660369526
1.58097606217 -0.511596836292 2.13525610535
2.90782311093 -1.27136534652 0.583110100523
-2.54591012653 2.96723887365 0.929532389918
1.8341355974 -0.529582438853 1.76578359806
-2.81730896074 1.03195622469 -0.622635037541
-1.95111663208 0.510032752228 -1.72807401287
-1.39092483012 1.20872463378 2.4189805889
-3.09053428974 1.57014614243 -0.470848018585
-1.45477581101 1.3053035259 2.34780123443
-1.72452754062 0.551058805906 -2.06588074657
-2.92238038171 1.21579183604 -0.565740377019
-1.46983379832 0.722113490511 -2.68561360234
-2.72538303705 -2.99081291125 0.717353084092
-2.08847015881 2.21609055905 1.48293834965
-1.50006231527 1.40924339951 2.22296020855
-1.52644894311 0.48983477988 -2.24357244538
-2.0739639519 2.17609030642 1.53349242042
2.81873958917 2.79239355573 -0.674376902984
-2.60352137792 3.1332379963 0.912497302402
-3.08841144838 -2.04805834358 0.596624260837
-1.36998772761 0.483854675394 -2.42072321154
2.3133845391 -0.669395512044 1.26461276892
1.39583769746 -0.607996237239 2.59248301977
2.79380651094 2.82041975846 -0.752630032107
-1.60132469003 1.54129025017 2.07659618253
-1.69051580467 1.64776163501 2.03828083717
-2.69803006882 -3.01282382101 0.764342816987
-2.3928185589 2.75865277399 0.962789121395
1.97833502969 -2.14110549061 -1.54307542524
-2.51896193379 2.82479799473 1.02542648874
2.6683348293 -0.936064294266 0.738704233463
-2.07181562045 0.522142839063 -1.44891736715
-1.54014911339 0.557460572864 -2.2661454764
1.77872752536 -0.450502078376 1.81992495668
2.83856541712 2.77731107848 -0.705387544221
-3.01719995705 1.51435078337 -0.592842424905
-3.11610050139 1.79823860345 -0.47594563116
1.36802077361 -1.18609424784 -2.45032030682
3.04251107219 -1.67273714152 0.465112275488
3.11158588015 -1.83924732141 0.474582030877
-1.26174158861 0.7243289302 -2.98927876985
-2.95285308363 1.44773074641 -0.642559102963
2.93551690342 -1.29863123621 0.586089312487
-2.01397667165 0.542889078719 -1.49998612253
-2.50937951581 2.91820066755 0.912313519849
-2.40740930913 0.611468705753 -1.11148035837
2.17547639357 -2.43622194004 -1.30828390016
3.02097092372 -1.52589247598 0.526860552813
-1.77134766841 1.70879568797 1.93719837551
-2.65823262648 0.776423067934 -0.775103317116
1.55952234674 -1.38367051599 -2.28866660289
-1.35378240153 0.71189070254 -2.87753412374
2.82844276548 -1.20152138542 0.647170890228
-1.76371269795 1.75847459397 1.95199993949
-1.3896533613 1.15077979683 2.54471902438
-3.0346886328 -2.06831629005 0.441679151942
-2.75766779358 -2.91177785705 0.670544249378
1.61024763337 -1.55166625415 -2.11833538449
2.65384466518 -3.09356258598 -0.854117948996
2.01203673384 -2.11693873011 -1.54855435825
-2.16115646628 0.579997674003 -1.29799276719
-3.07263778837 1.5137239857 -0.552290660056
2.91584181147 -1.08943694355 0.592391604438
-1.35491078521 1.06554740734 2.67877077292
2.20867402754 -0.575408463303 1.25476274129
1.32456095429 -0.960409813776 -2.83385091296
-2.46991657627 2.80531897276 0.952484153581
2.0617801141 -0.541166693703 1.50714073919
2.43637545639 -2.73736518919 -1.13365186133
-1.73820179157 0.531355670546 -1.98126112748
-2.4259387811 0.753808111779 -1.11018561516
-2.27614324394 2.54976171812 1.25006227283
-2.82720060219 -2.62061840155 0.589039013704
-2.22031530011 0.573301933394 -1.31573837208
-2.83991376928 -2.78351710699 0.730281483482
-2.73934933403 -2.84630784726 0.665646294699
-2.41890111743 0.596580138617 -1.10555045564
2.74592307789 2.89811445158 -0.64066169399
-1.29622913185 0.538691409787 -2.59965025729
-2.96438848224 1.45633564716 -0.599602167977
-3.12431768208 -1.86759565483 0.534271961098
2.18824654391 -0.534332024719 1.24580783399
2.14648678475 -0.529442762782 1.45999438006
2.0269126473 -2.09541585244 -1.61503624971
1.49090565854 -1.17251521221 -2.63389674548
-2.465252028 2.83378193514 0.986027856336
3.10954506901 1.91382271021 -0.469328816967
3.12496302074 -1.63780285453 0.443711769522
-1.53529713927 1.44505636168 2.22570436078
-2.92821475574 -2.44488295987 0.533752122245
-1.86195212546 0.431533449128 -1.68413510901
-1.51830349245 0.566911128454 -2.32622075579
-1.58615480413 1.48814590608 2.21642425832
3.08338791379 2.06433886995 -0.600757486109
-2.16538227387 0.577542461411 -1.35957718523
1.52284769763 -0.512426419381 2.21671469143
1.30577197908 -1.00635147163 -2.82967352157
-2.61131913102 0.700563452316 -0.848127761321
-2.83444358059 1.15660078802 -0.632196942786
1.87676139248 -0.564115963256 1.83936786209
-1.83183139469 0.568977847475 -1.83900347265
2.38323830559 -2.7232863273 -1.07009500655
1.69727536813 -0.572833220173 2.1894899717
1.72191037544 -0.455604335383 1.98706306479
1.64681159397 -1.45368129049 -2.2380901565
-2.28266023265 2.45143035823 1.23959374707
-1.76959055141 0.506556454323 -1.9254818025
1.29975814757 -0.925861665184 -2.98554684503
2.27552370727 -0.621755370306 1.19942493017
2.2052007191 -0.564386481289 1.35883240956
2.39998387185 -2.76557308516 -1.11594116254
-2.54428487389 0.739919428559 -0.884589577644
1.86136077739 -0.442703706236 1.64960194739
-2.07531738073 2.17473167786 1.39706129074
1.99839567377 -0.601825162317 1.68694255479
2.83982020118 2.77629627333 -0.647251490695
2.39342324789 -2.76958239144 -0.966379063286
-2.34959669611 0.539671106675 -1.13219183902
2.82789017771 -1.03373850239 0.694058029648
-3.11531965731 1.83338954659 -0.607601436569
-1.78594270568 0.496472839097 -1.92528662703
2.81703839596 -1.08278092793 0.569704871063
3.09443952988 2.11371080427 -0.508079794959
-1.86144657475 0.463869975226 -1.64041705535
2.15922480129 -2.24516771297 -1.41731194659
-2.36583106166 0.687620366214 -1.18366085071
-3.13467530856 1.87808536878 -0.557657713126
-1.59917475166 0.479204255597 -2.17894308768
3.08324630109 -1.72634715319 0.526328441585
2.23930446832 -2.38320302355 -1.37460077668
-2.50007372445 2.76933946157 1.03206130197
1.82864909634 -1.78572183201 -1.8579742988
2.9975458515 2.21024860367 -0.434863939326
2.90193888448 2.41161415617 -0.516261512712
1.90599458739 -0.535661930896 1.67124472539
1.71071952438 -0.453209968654 1.9381246169
-2.23094856086 2.3745677943 1.23977576781
1.86407123982 -1.82843761893 -1.90464894427
2.85885564422 2.77742705525 -0.660717363459
2.75813983646 -0.988648359003 0.769801323996
2.55158631087 -0.76149785 0.958076583782
2.84992182696 -1.16074567154 0.668909877828
-2.27033503392 2.53919325479 1.1736503981
-1.65387020502 0.487082919801 -2.0693408364
-2.87508255216 -2.48754748761 0.624439483718
-2.66846082626 0.7932024285 -0.726030366546
-2.82829484765 1.10879853857 -0.699631230049
-1.75620394186 0.553591092084 -1.92348297428
1.59905887711 -0.419433651898 2.03278684603
-2.64058053717 -3.12021786172 0.862937188701
2.16996657985 -0.480211466597 1.28340610491
-1.78995396493 0.551364156102 -1.95631931069
-2.54181208322 2.89576046167 0.855762955242
-2.37205382639 2.67017742493 1.03861543169
-1.99169839323 2.06711733015 1.60000746745
2.72168313228 2.84909106677 -0.698195413828
-1.270573014 0.720752015032 -3.03777580951
-3.12864917827 -1.96553346173 0.544597681622
-1.8627049775 0.588780701098 -1.90297804656
2.60640395646 -3.09789229443 -0.860574034472
1.73616396021 -0.482867270647 1.8575332787
-1.88721055878 0.499500691866 -1.72667979143
-2.64104884086 0.726374618539 -0.851523453919
2.42420761081 -0.751151441168 1.06412472776
2.93884493797 -1.35842734809 0.597481537137
3.04816408636 2.24903026704 -0.512157087406
-3.01760558849 -2.31040560331 0.557177608096
-1.72400754595 0.576455538168 -2.03786713
-1.74505646995 1.76264143643 1.90806734879
1.34037862377 -1.03774687153 -2.68660352543
2.13853409733 -2.37993670041 -1.35491775804
1.93813201183 -0.500564108744 1.60239041508
1.28055074841 -0.976773208472 -2.83884227477
-3.04740768375 1.65124263633 -0.587124701756
-2.60867450819 3.08080638258 0.754654523956
2.65465178982 -0.767865529779 0.842494433782
-2.89027847872 1.22488068015 -0.641751056049
-3.03132794149 1.52431692647 -0.469143298851
1.29855412152 -1.03034608238 -2.75739097545
-2.56918930876 0.625725892913 -0.857765096836
-1.58217775709 1.39481273659 2.38262301966
1.9176907761 -0.421013949621 1.58083508388
-1.77174997991 0.566303924682 -1.95481106443
-1.97195929052 0.45596077888 -1.51162902492
-1.4252299401 1.16305389559 2.6053478832
-3.08755878078 1.67082670367 -0.451671676723
-1.9077401817 0.419204823933 -1.58098181663
-2.92707371387 1.17516169524 -0.630301521272
2.66691377429 -0.947456137023 0.84268632129
2.05942029776 -2.16894343336 -1.43270507799
-2.7580892524 0.947141484744 -0.734701890993
-2.67529272591 0.970878372521 -0.752632086068
-2.81622979721 -2.71058108254 0.688213750192
-2.3473627068 0.629430195594 -1.21883188434
-2.6000405779 3.01621667465 0.852113123188
2.96661089349 2.31820290426 -0.450870047495
2.83352944879 2.61766436187 -0.561201619522
-1.62725436802 1.48516298047 2.12944220509
2.83829941004 -0.957865644591 0.606506701197
2.11895827368 -2.32806852426 -1.38040542142
2.22829673388 -0.617906703051 1.31473857055
1.65115473067 -0.577010157731 2.18851710614
2.51480264648 -0.78984861738 0.903882293324
-2.0226227526 0.576736027826 -1.58377441839
-1.64155177756 0.534280466121 -2.17913987482
-2.69753699789 0.91557391907 -0.759774738071
-2.99197485499 -2.28832424202 0.618657112377
-2.08397929127 0.611900068116 -1.55684130787
-2.42154567057 2.74430145412 1.06302795466
-2.85499542092 1.04882668928 -0.530008187853
-1.8414853287 0.519723559682 -1.85105809954
2.74606505825 3.00333638239 -0.755192957657
-2.25486408357 0.603504902762 -1.30465797678
1.78792333417 -0.472866415621 1.83635395245
-2.01116918883 0.524842206905 -1.58251123245
-2.85350491924 -2.80908407884 0.675063547404
1.46087977494 -0.504558151631 2.43427735493
2.85001313536 -1.01926954792 0.591515545753
-2.69567824278 -2.87224285598 0.717348121069
2.08855608189 -2.25679564214 -1.34328386504
2.27088239204 -0.567986209639 1.18070986389
2.48794475971 -0.661963940701 0.975328609426
-2.22055803071 2.36206098183 1.2909298435
2.14617330132 -2.24966147493 -1.34950730041
-3.07366226306 -2.03324827867 0.441986751136
2.03075580427 -0.464343588122 1.46896024471
-2.37560281032 2.60971602827 1.07370522222
-1.64403990054 0.485831663912 -2.08701165833
1.43101612584 -1.28417605947 -2.4288642625
2.06555220543 -0.558814175615 1.51052735451
2.38062023991 -2.68513435006 -1.08270223289
-2.4101658254 2.7293271161 1.14373997216
2.37172241109 -2.76581416196 -1.05912876425
2.23571354764 -0.507480830698 1.18878726103
-3.10995880923 1.75395188132 -0.431933374261
-1.57952088621 0.597392072634 -2.32129721318
-1.68015262312 0.5695442138 -2.07610212884
2.67550675567 -0.810554982742 0.819942150396
-2.07060371715 2.21096473075 1.479885203
-2.60117328492 0.693329438677 -0.849231850182
-2.14071294254 2.37703311011 1.32671281252
-3.04601544258 -2.18598454597 0.514596057619
2.85000664919 -1.25147113703 0.673398148332
2.20903310705 -2.4617705641 -1.24967881325
3.02327205564 2.16420848793 -0.461678802723
-2.36890107439 2.74133678998 1.10964762093
1.63454053751 -1.52769474239 -2.12457871306
2.67232590912 3.10359120535 -0.791294548393
1.53069102459 -0.646363699625 2.43434167658
-2.97305615705 1.42603435504 -0.567429359725
1.88506419255 -1.90640430581 -1.78285244521
1.99367883571 -0.466665059689 1.57603605705
2.12486249378 -2.26186095017 -1.39275337422
1.79301026671 -1.79471368022 -1.90510792711
2.16852636195 -2.36608305321 -1.32560581329
1.83485078155 -1.9188241677 -1.69234871644
-1.86051729004 0.52117476288 -1.79121761222
1.72481684387 -1.67076257184 -1.90152377307
2.9617026956 -1.37125146385 0.528994179166
-2.707668981 0.860601780053 -0.707505138747
-2.84794172046 -2.76686772086 0.65719868864
1.39837377642 -1.19919898577 -2.52443486371
1.88696458418 -0.42570019943 1.66329276326
-2.28764243496 2.46118092264 1.17903831251
-1.66265795762 0.595051164629 -2.25112005725
-1.61968377514 1.59432539944 2.09069975306
-2.91421719204 -2.39212969104 0.592302501483
-1.58062750901 1.36750265052 2.35102934458
2.39901603567 -2.63567556362 -1.18328496036
-2.33388243523 0.517488812964 -1.11247442449
-1.42774174809 0.66331100127 -2.59660032474
1.40244669534 -1.19385631378 -2.42915356853
1.70120951345 -0.48123128064 1.97584943808
-2.11989802429 2.30299224688 1.33636373977
-2.9433397587 -2.25533355818 0.527785459644
-1.81651112562 1.82028654553 1.75231413527
-2.81090716304 -2.74615781069 0.591823238734
-1.37603565921 0.561638572264 -2.65634574407
1.9044050959 -0.513333371097 1.8012516292
-2.70993735578 0.943187537934 -0.668248016978
-2.1909126586 2.38973811809 1.30206918257
3.07611920365 -1.59620905872 0.477446771704
-1.68217932454 1.52790938807 2.14770532686
1.61188623535 -0.582326879932 2.34178992172
2.71133682808 2.89156859172 -0.681746236949
2.48795879604 -0.692270643403 0.962468127994
2.51116864437 -2.85791157521 -0.895144492831
-2.61962479917 -3.06539699044 0.743236723121
1.46682408749 -0.663343195216 2.60475085714
-2.52587625107 2.81240219382 0.990828977285
-2.27264719665 2.54044130021 1.14838131011
-2.9707413233 1.36919649815 -0.643373120843
2.69372655349 -0.815263198424 0.687990969485
-2.8153739945 1.09143586404 -0.67084438455
-1.75407239196 1.66242311934 1.98803939523
-2.68558716816 0.877688850685 -0.734172905846
-1.92027472515 0.537824054306 -1.72119385111
-2.36816960183 2.65244488599 1.11908244413
-2.34127564624 0.596114325837 -1.08314505267
1.3655246866 -0.632476023946 2.81294127447
2.49717048824 -0.603355598097 0.878045324647
2.11640695372 -0.546369862199 1.33649827434
1.87599647153 -0.577050065026 1.9051342541
1.72540174278 -0.424673504016 1.8477778479
-2.61752754442 0.901775065498 -0.879827046214
-2.50794514131 2.95195115291 1.00724918355
1.44346258442 -0.562771864619 2.54563175055
-1.5684092725 0.617513047361 -2.41619349605
3.1287661974 -1.75368361816 0.428571617408
2.32472175853 -0.641157824125 1.21982923102
2.64464133029 -0.894408461912 0.809355603446
2.35755189188 -0.507979605611 1.0723210317
-2.76223742673 1.04967515639 -0.666058006679
2.90725658663 -1.16425093524 0.598650666975
2.94903567272 -1.36946463874 0.61017023388
-2.67979617825 0.769309426117 -0.779742223493
3.11385312526 1.83869099089 -0.498565903588
-2.99335226131 -2.37614922431 0.632034428347
-2.89709970399 1.08889333346 -0.544945151288
2.97437596265 2.23986284624 -0.566497991337
1.5762736102 -1.31569649258 -2.49477864653
-1.84198364362 1.80636393788 1.81419070502
1.84470120078 -0.44695595022 1.70186594995
2.70250058583 2.88008579893 -0.691867101186
-3.05774087269 -2.04851939181 0.484976337315
3.07022936298 -1.76286481198 0.564385374724
-1.91732718018 0.555345135849 -1.73975171071
-2.02123214656 0.432177110563 -1.47989161087
-2.27560798922 2.41585723039 1.28691839393
-2.68211776976 0.777383110651 -0.733169640147
-2.62356575884 0.790159444808 -0.837266878007
-2.16712452512 2.29047693392 1.37151435762
1.3457341088 -0.578912428725 2.70743944309
-1.68547889182 1.65059886752 1.97325683315
2.16145863167 -0.539488782318 1.30787934011
3.1177951032 1.81609770642 -0.529031521857
-1.40651127902 0.747538807495 -2.80618682369
2.27154453431 -0.619624788389 1.30051549299
-2.62418540634 -3.10750296163 0.749611232044
3.06085451449 -1.51813220192 0.546167878969
-3.0455705654 -2.14772596327 0.503098237452
-2.42324929582 0.681601563905 -1.09021950231
-1.55962693304 0.555387195881 -2.33867997014
-1.63008185133 0.471039827164 -2.09625617758
2.62160675347 -0.926016567514 0.863295101118
2.72385756247 2.83870844798 -0.650031229054
-2.88811652744 1.29550068027 -0.560883480002
1.41398387858 -0.524279421391 2.47222253702
2.93930022378 -1.1354563886 0.583770367918
-1.24128827384 0.607173880947 -2.85177795195
1.76430438919 -0.461188592603 1.89934548252
-1.61637850701 0.534473784493 -2.24899175124
2.832038132 -1.10556611773 0.650994894388
2.7741020953 -0.856719450483 0.683660705988
-2.29050315099 2.52614629633 1.25235002826
-3.09471233835 1.87070689481 -0.531783662036
-2.91565271178 1.25763916205 -0.626813798674
1.30401069419 -0.541069075469 2.69121973591
2.17415736721 -2.334431285 -1.40089625856
-1.26066002374 0.700239160309 -3.00097864266
1.50121725307 -1.43845172154 -2.18988345783
1.5452967764 -1.47573687932 -2.15661544587
-1.76595154214 1.68456074032 1.92025551932
-1.85783246565 0.454708093947 -1.68786418309
2.78376322697 -1.0470244515 0.716398859272
1.52775682433 -1.3880667978 -2.21438189095
-1.87021374733 1.8369114392 1.82336048216
2.23270289927 -0.64385827045 1.38056621587
-2.70485455065 -2.93646250377 0.800932105789
-1.70395586678 0.505429809349 -1.99424041874
3.06776795639 -1.6318378026 0.439295638539
-3.10440207958 1.72572376497 -0.459287955896
2.14675975245 -2.33556650051 -1.36989873405
-2.29448625026 0.60008964564 -1.28868310988
-3.09651749218 1.60413873621 -0.499277249498
-2.35831894895 2.73631170161 1.11655854624
1.9742471891 -2.08732960231 -1.60799234723
-1.70041280077 1.55620432982 2.18441806237
2.86509886516 2.59988599104 -0.613259321297
-3.01954017629 -2.23356681436 0.571153491806
-2.33722020756 0.66707899467 -1.20776688025
2.70617477985 -0.959698980178 0.754696869994
-2.56158764116 0.722393195662 -0.924345079885
-2.91410505517 1.13308486671 -0.537435830392
1.68913302433 -0.598101689484 2.21145081134
-2.76190988061 -2.96797236622 0.71266284879
3.03920771094 2.04114188455 -0.561852096759
-2.02330697963 0.506662714648 -1.47385439784
2.55924341171 -0.725066951564 0.894112983685
1.38003241338 -0.576748549422 2.68622230347
1.49229651818 -1.14173595872 -2.67094720254
-2.87335783984 -2.53268378069 0.596706260533
-1.99364380663 2.04109632575 1.63410093758
2.79639546364 -0.946404978815 0.689680584512
1.97977726459 -0.511589670295 1.60628588728
2.65094258003 -0.72664366996 0.750717349054
2.89156148936 -1.27019646448 0.666785985125
-1.51194940732 0.664750554945 -2.59491461895
1.74493278762 -0.486916223765 1.89401281626
1.55208932327 -0.516177701382 2.14647940017
2.53923244713 -0.731869464333 0.931150292843
1.73828898599 -1.62627174013 -2.13150969749
2.33961523997 -2.52905154546 -1.13325726185
1.39826759025 -0.649570029193 2.63698574068
1.21025385246 -0.794894789038 -3.03899887882
-2.9670699488 1.32539876415 -0.607701329047
-1.42406950156 1.31649285397 2.33467277783
2.70643186088 -0.876334133843 0.677185542248
1.72349561375 -0.596463071578 2.09471529015
-2.52714340261 0.736800274214 -0.914003653655
-1.51431926838 1.39928379079 2.25380595595
1.42422488948 -0.676818567704 2.80874613008
-2.5393036428 0.7622638485 -0.938222985188
2.70915890811 2.84010212666 -0.706714542222
2.96101840525 2.35239413592 -0.600307028286
2.97576952731 2.35215577547 -0.466708533061
-1.41289049436 0.926377927495 3.04638959386
-1.45877469379 0.50351897363 -2.43379546418
-3.12257140861 -1.96159436462 0.531914152839
-1.80681293898 0.485772668919 -1.73033727745
2.4850690784 -2.86687639108 -0.977574151609
2.33190217922 -0.523556548133 1.15998461163
2.85803424481 2.78567265274 -0.636911002275
-2.39117595331 2.60081120916 1.15529658606
-1.68241378642 0.423226011293 -1.9316878113
1.72856716594 -0.557446721968 2.08880073267
1.92948573373 -1.96353054062 -1.71997809331
2.94715930921 -1.38527865906 0.553935509628
-2.85046812254 -2.59617205972 0.690700556636
2.11415284788 -0.61200701137 1.50362710497
-2.85592070195 0.987081047558 -0.5574800206
1.47260853842 -0.594146063742 2.51302333693
-2.89650033634 -2.54140006044 0.661804663506
2.52294082377 -2.82931283482 -0.947958920212
-2.80024438088 1.02165248449 -0.572229178749
-2.97005667665 1.50822054761 -0.52188766089
1.46278084387 -1.10067201218 -2.68689825544
1.9650452434 -2.03443203907 -1.55943712201
-1.76184765745 1.71797747943 2.03101919399
-1.57374719975 1.51618621991 2.14292722524
2.21376297868 -0.618573809964 1.35107473852
2.60242527331 -3.10805537922 -0.866089672627
-1.47507120439 1.21075695793 2.51294017305
1.58338256777 -0.57793784891 2.2096105158
-2.49346024721 0.667606565235 -0.950235013425
2.0029139214 -0.442059036507 1.46169877628
2.57083613661 -3.0195474998 -0.815668350631
1.99187521441 -2.0234804767 -1.61801762626
2.74685189585 2.82961240488 -0.622970789097
-2.4436151123 0.7201408203 -1.01660989628
-1.28900473208 0.71293696344 -2.89933356453
1.38566836761 -0.491038139215 2.49100873374
3.02387987607 2.25584735009 -0.543932783382
-3.0950734953 1.57241897422 -0.437813336655
2.77372425009 2.74260957887 -0.586962131772
2.55587549109 -0.668252806128 0.862914316859
-2.69105578493 -3.13857384372 0.782833095444
-1.58352871411 0.604597306549 -2.30387044368
2.43354870382 -2.8663316911 -0.956484216697
3.12681509613 1.82808381654 -0.567287596593
-2.89253527557 1.13374322342 -0.60393617817
-1.71157846213 0.605136326692 -2.08794449235
-2.47025249486 0.744985121584 -1.05589374792
-1.8863951339 1.86441650894 1.81836939764
2.73668285 -0.91977542946 0.714512928884
-2.90826390734 1.04385800688 -0.581265465124
3.00334853243 2.32821598659 -0.525121035162
1.45279408196 -1.13252916357 -2.62378007976
-1.72126196747 0.533141175668 -1.93568745151
2.92590914328 2.49888998633 -0.579610932248
-1.52076318815 0.566270043177 -2.30972315841
2.95824403741 2.24802796816 -0.467885169566
3.01703980472 2.15912991789 -0.574985385697
2.80838917827 -1.0182730109 0.713439279103
-1.58282242988 0.466419995195 -2.05629585808
2.36852059348 -2.59882588999 -1.07942288993
-2.85126794154 1.15777497919 -0.659655775919
-2.65330026611 3.12391256679 0.800405617361
2.32857225685 -0.630281783642 1.19879501572
-2.49482534051 2.98769739862 0.900079802432
-3.05820708648 -2.12095333425 0.484960958883
2.70989266779 3.04289809973 -0.703176892383
2.96901841062 2.33187890135 -0.608141986287
3.09792265984 1.86212736858 -0.477852038107
2.91665786114 2.34295636368 -0.547671369212
2.38989394002 -2.65984266106 -1.09385242855
2.73318229448 3.02334795845 -0.765911882255
2.86377021973 2.67624828156 -0.692086780511
-2.77913515965 0.858183796144 -0.636812184641
-1.75523319614 0.435702088569 -1.81741471126
-2.51742343758 2.91314362134 0.984723985375
1.95380987672 -2.05540142839 -1.53099581889
2.91333958912 2.63147125852 -0.531763760604
-2.31249346479 0.530693918584 -1.19460052162
-1.63704668882 0.428684687893 -2.04543464105
1.66734216152 -0.438447791807 1.91586680604
2.53403281706 -2.99250489425 -0.864101640301
-1.94289840967 0.542187629138 -1.68869009962
2.18768379109 -2.42178864036 -1.24639570072
-2.28239986888 2.42168084853 1.29388979836
-1.73670618949 0.501039118478 -1.99424319381
3.11700246849 -1.73642752439 0.449131876495
-1.6882825123 1.64684113918 2.00133427154
2.24332022375 -2.38979381443 -1.32680595423
-1.5171830661 0.574310049104 -2.4211375645
-1.82984286044 1.8192637952 1.84973432749
1.59086994691 -1.35120987449 -2.38547277735
1.53974828353 -0.604172058736 2.42332479735
