Constrained rejection sampling
-2.09015898821 0.486957054565 -1.35380544261
-1.54958082173 1.4331044274 2.16425079615
2.55089240364 -2.85502891746 -0.938473792199
-2.7405349711 -2.97116726968 0.801284210496
-2.93659501033 -2.44352664227 0.540001954504
2.17058060388 -2.24366851704 -1.43318467618
2.2506619197 -2.56642505553 -1.20040202669
2.58498031663 -3.04165566659 -0.818583451339
-2.53977696488 0.753621189531 -0.973694759531
-2.12252830652 2.32663135274 1.37071981141
-1.98119267172 0.435187452127 -1.46841266409
-2.71439066343 0.882752187161 -0.671142051426
2.63122577018 3.0804109957 -0.726324764984
-2.17697250816 0.49830878741 -1.3095269792
-1.70510666152 0.460379383415 -1.94480234305
-2.83203436423 1.03723893109 -0.650059248958
-2.67436427592 0.949196299553 -0.820703364415
2.16786004679 -2.28627351162 -1.32732364643
-1.52516859406 1.31695928564 2.30519144048
2.01197765776 -0.540444273483 1.51849720827
2.25893618044 -0.500735794975 1.24759634614
3.03605861295 2.19493914436 -0.614876010029
-2.95062618778 -2.49031783847 0.551534310654
-1.55044986248 0.509558930371 -2.21626066837
2.02602857489 -2.08558607547 -1.54534316362
2.42050137951 -2.67418944253 -1.16053413338
1.82743790245 -1.91471604569 -1.7115395802
-3.02682107551 -2.33776319505 0.562334264762
-1.84419237455 1.83903051902 1.74764004281
-2.84928960214 0.971208984819 -0.605111857107
1.67819858782 -0.452570950763 2.02442135656
-2.31579882208 0.626932112339 -1.17204918551
-2.02962067895 2.20255958062 1.41469746059
-2.49357283174 0.718297000595 -0.934881720533
-2.05824660129 2.12433381897 1.57386012971
-1.52182021188 0.660175479489 -2.59656039018
-2.64062449663 3.12868155316 0.904157967987
3.07156290319 -1.46584789854 0.538981270665
2.21218292988 -0.632040955818 1.32084627905
2.13362959561 -0.521188473504 1.39723696356
-3.07065773245 -2.1697904177 0.579313765939
1.64249896819 -0.437706550588 1.96058295474
1.58469704367 -0.551758860376 2.24856813795
-1.4185365939 1.21299986986 2.4203983775
-1.53853500856 0.661015922574 -2.45713787508
-2.15149059042 2.34762848554 1.32129330369
2.03789103872 -2.17384343485 -1.52057329319
2.95464909225 2.28949933419 -0.625661525641
-2.74527902539 0.897699868905 -0.654132113803
2.37917541016 -0.660096668686 1.10328796679
2.03727157004 -2.10807977317 -1.48868225492
-2.6381833292 0.876694877497 -0.785665821283
2.93354247623 -1.33492896804 0.618993793272
1.98831248836 -2.07500944529 -1.64256318899
-3.07858501309 1.57994306007 -0.417039603234
3.0383315061 1.95874788777 -0.495644804385
-2.76876201984 -2.71346797538 0.670443050502
3.11410290716 1.79755260272 -0.473566065032
-2.47242222167 0.777584607267 -1.01722580419
2.23125103002 -0.61639755545 1.24267148373
2.42680246047 -0.627582998136 1.12078189298
1.93482387191 -0.462822652704 1.68504326186
1.55679528768 -0.643385992099 2.51894136283
-2.33454948972 2.63315078343 1.10809284986
2.79084135238 2.77560539128 -0.651308008437
-2.94720424984 1.27366728021 -0.509149929219
2.1106510676 -0.518638932501 1.3608081862
-2.34807210056 2.72276742565 1.05432490349
1.87557373049 -1.9783820921 -1.66213916433
2.98900458953 -1.48037865303 0.63312795662
-2.03954380549 0.496636893815 -1.41360108613
2.05548788227 -2.25554031999 -1.45935546814
-1.88467483361 0.413155251875 -1.60083790653
2.16312871274 -0.614017366267 1.45647538899
-1.8339023359 0.50202670957 -1.72080443881
-2.80496906406 0.983987199297 -0.716013342302
-2.38103095337 0.641509052538 -1.09316351849
-2.17344949244 2.34161904741 1.36774003891
2.85124331263 -1.20237560293 0.633552815861
2.59010498154 -2.98216450599 -0.930534885393
1.53262368112 -0.63607005725 2.51358038669
-2.42541297095 0.651985915053 -1.04821536303
-2.84623869429 -2.68657063388 0.679894359657
2.91283303534 -1.24971346065 0.585270474108
-1.94412629782 0.443733792984 -1.50942122033
1.83065229935 -0.553648273655 1.88955811046
2.88112180321 2.61908968649 -0.620012348976
-1.72280141506 1.60054186246 2.1051235046
2.8287857434 2.65065665534 -0.568276448728
3.10081232725 -1.71939956839 0.595291725951
3.00445041834 -1.62469396441 0.559880917992
-3.01536009229 1.32123917249 -0.488387616053
-1.44811243083 1.21980322123 2.43345213512
2.76785059892 -0.9806083662 0.635396758713
-2.87993909405 1.17333804082 -0.526895887505
1.36858383985 -0.984671656041 -2.95771982768
1.3061408049 -0.904557390721 -3.00792950301
-1.77973472238 0.498829968268 -1.91732696434
2.14593339473 -0.588564652554 1.41429286598
3.1222435793 -1.65301188815 0.410876726975
3.06082571273 1.94687722694 -0.555363103854
-2.96803014144 -2.52999072293 0.564544929135
1.5311383967 -1.40023642992 -2.29025828061
-2.53393952108 0.668261897845 -0.82492740908
-2.94100300517 1.33931332463 -0.565480209666
2.00317887804 -2.01477566421 -1.62703137915
-2.8894195264 1.12676390874 -0.605239104062
2.30820402757 -0.65861228734 1.18527182249
-2.61773516756 -3.12203176399 0.804016831489
-1.84934584888 0.599998696851 -1.87043673073
-2.32951270171 2.67639569972 1.12285103275
2.45459065231 -2.79632098688 -1.03932347867
-1.35135716611 1.18673334977 2.46226012081
-1.25556405948 0.844233254645 3.06167158272
1.2990880707 -0.707354431162 2.89771636818
2.32270205472 -2.62942179998 -1.20693843567
-2.57591136853 0.722081803497 -0.918939804966
-2.28921388795 2.53163075323 1.16236172164
2.16433224887 -2.32600611015 -1.27214504189
1.80316192797 -1.8801051083 -1.74368319429
-2.71656312903 -2.99413353198 0.735617753929
1.95863541812 -0.515151773413 1.62328845859
-2.61770062752 -3.07197043872 0.809724833842
-1.71885768294 0.553533319378 -2.0403827279
-1.4011900313 1.13508737632 2.64771391319
-2.83216644328 0.956390902733 -0.603735575955
-1.6771290761 1.53914152468 2.22977438114
2.67469833064 3.0521373548 -0.780787116057
-2.5045284068 2.81959777574 1.05244039791
2.86522502166 2.74587268231 -0.574525574299
2.71588457645 2.93658552516 -0.64587748333
-3.1336953929 -1.76138338775 0.549679644962
-1.56404674057 1.41304322415 2.27265386655
2.52942452449 -0.696380940537 0.996837136085
-2.1923932784 0.552995510985 -1.40841117823
-2.66038573915 -2.97925428335 0.806693598495
2.84166584332 2.67359754412 -0.591468101829
1.54695449143 -0.582777656602 2.45296966108
-2.39931836927 0.654061193381 -1.03227854558
2.51524754477 -2.79252333905 -0.995411368228
-2.57901506698 3.02336790536 0.92775327821
-2.88674221428 1.10880630235 -0.607507185263
-1.60377061155 1.40433837822 2.30407733149
2.91218093631 2.43827382625 -0.57534015724
-3.09697094602 -2.1433554899 0.56349955652
-2.15510262191 0.59489251557 -1.45061240405
-1.60590023309 1.5188283115 2.17756779372
1.85876789693 -0.600904055863 1.87145951469
-2.82266913955 1.08570977943 -0.646134017607
3.1250886505 -1.64081328272 0.524518105986
2.72297303338 3.09919790754 -0.766636305496
2.87196825699 2.51497168325 -0.639398095238
-1.61694336042 1.44211204738 2.24611236781
-2.86908057364 -2.56331169318 0.537087168546
-2.38668696215 0.708762566285 -1.12268615319
2.16491601797 -0.446314094392 1.27521220918
-1.85920418208 1.90179527699 1.83629412249
2.58202140299 -0.742357555936 0.83304186406
-2.81426334923 -2.69121729315 0.723338212089
2.63450969141 -0.891555211305 0.78008039324
2.10650176436 -2.31601040432 -1.36522715772
2.04393467387 -0.569836132088 1.60343778632
2.89351780307 -1.23942663127 0.540846496038
-1.63430746281 0.454099771848 -2.06049035372
-2.46029885846 0.627970751232 -1.0102278394
-1.86368620551 0.541776754286 -1.8242751391
-2.65689254772 3.1186676103 0.851780203996
1.78457281526 -1.71230112556 -1.98978045907
-2.50029798209 2.78733860628 1.02268775079
-1.56403330053 1.46187092259 2.18029628024
2.52531963034 -0.669892800051 0.860110038091
-1.65063305536 1.64105705355 1.99456895112
2.0789485749 -0.585363804701 1.56904625314
3.02812451372 2.17683316582 -0.564726247336
-1.84712505851 0.483178693314 -1.76317959135
1.28608523695 -0.609618365245 2.73608009105
1.47790154314 -0.752868101838 2.78347091581
2.06263237288 -2.1236613412 -1.53884000297
-1.32693673823 1.0467214622 2.76394963108
-1.29047263978 0.609363251935 -2.72396077793
-2.9996240886 -2.16969326357 0.540941179435
2.92189651023 -1.33556657586 0.623116353917
-2.54195262286 2.94103837212 0.904654351164
-2.02284355061 2.08923868347 1.55940247363
-1.74873097107 0.522517917102 -2.04329364487
-1.41541429642 0.590595837338 -2.58716279581
2.63642843149 -3.01471785175 -0.861067746667
2.75087700305 -1.05865388682 0.716921651717
-2.58561753667 2.9423389905 0.891765090895
-1.4509287758 1.32361562117 2.39342037961
1.75038345741 -0.47630608766 1.9746320829
-3.05026180844 1.66242740339 -0.476199585618
-1.88363706852 0.563960754752 -1.85701699066
1.44351570108 -1.1382138645 -2.60701576558
-1.5192113729 0.524798994845 -2.32223443772
-2.65091455215 -3.10523195071 0.81598952871
2.14726263686 -0.581264953614 1.34890003301
-2.72740653301 1.00347980757 -0.689743174958
-2.84947098758 1.20507952482 -0.721640410757
-1.80023923491 1.75506473027 1.97159603925
1.61296322878 -0.43882581299 2.01731097864
2.4614999732 -2.71916266647 -1.01942644559
2.13122333352 -0.526134981434 1.39804337227
-2.63199112872 -3.134243447 0.725336203408
-2.01189590161 0.547199336435 -1.59118626367
1.40115490831 -1.10566086586 -2.65836319008
-1.76720767371 0.434791868772 -1.87554951188
-2.98004144517 1.3833699061 -0.540759902172
-2.48297338927 2.86336086525 0.905702630516
2.62482433702 -0.812854591501 0.919211577509
3.11042056149 -1.53199248327 0.468526415709
-2.41740361494 2.67241847724 1.05415934751
-2.56503018405 0.849935867327 -0.906712528688
1.47237502072 -1.32797882332 -2.31761781452
2.7364693723 -1.03592210116 0.762378881775
-1.98092170205 0.494247591447 -1.53420341553
-2.94070719439 -2.46929151799 0.630655177013
3.12168701853 -1.7564984345 0.54485500809
-3.13377074423 -1.78888769557 0.522620153069
3.05901518126 2.07128623589 -0.581623298331
2.70925011835 -0.909906814211 0.684408913975
-2.21695683364 0.638206303045 -1.3302702271
-2.76938803169 -2.96122094216 0.765777258666
-2.7790319651 -2.87398648073 0.643088711057
1.48858991655 -0.583521749665 2.44851621843
1.7980244234 -0.499223954326 1.80821206432
2.4729702251 -0.569449417736 0.945614985111
-3.12713454861 1.91028143431 -0.488677528572
2.96928212021 2.28283103429 -0.57564913755
-1.75863264421 0.457792380605 -1.84879423722
-2.0556813422 2.12143271877 1.56266166698
-2.48627744593 2.87377251829 0.908071188738
2.28564601109 -0.603638537517 1.28273441515
2.58599857704 -0.847194308393 0.862970677038
1.56666571578 -1.47352079512 -2.16480259127
3.08408000454 -1.64842078289 0.510560582639
-3.0009679654 1.47270807063 -0.576709142314
-2.37962098292 0.604978641108 -1.06584134057
2.32374018586 -2.57375412586 -1.2595771058
-2.96556127749 -2.19735756096 0.482587701931
1.47279532044 -0.519566321628 2.43001188514
-2.71759199731 -2.85683733164 0.647846316652
1.76080355378 -0.469818660927 1.86466873477
2.59209856992 -3.04186496755 -0.778070523791
2.47470419259 -2.79741293333 -0.909484584077
-2.44961876406 2.88833699144 0.987210687709
-2.25011825789 2.49545607238 1.18233738931
2.89314078364 -1.05484001394 0.501908147113
2.17400796603 -0.599829437467 1.37057677653
-2.00775019897 2.06083885644 1.67154382245
-2.47097250529 2.78209216247 1.05371833682
3.02447877586 2.14780340713 -0.571382393228
1.61495384427 -1.44399821693 -2.32917951345
-2.16425373128 2.26249065584 1.4781818158
-2.7791053548 -2.81074309528 0.741945563066
-1.74964989406 1.68982264857 1.95239903385
1.33365503375 -1.0191829986 -2.76234483616
2.13914488778 -2.30641813715 -1.36925018776
-2.04581675721 0.528955431737 -1.57286500688
-2.26655561898 0.630866235907 -1.32780559037
2.00477898224 -0.502511397462 1.63941793213
-2.43634013898 2.79695010291 0.972145645151
-1.54168975406 0.525944709291 -2.29502529008
-2.14433222766 0.586668087982 -1.35058116509
-2.41042256732 0.576293217594 -1.03569437884
-3.12790239525 1.66602736557 -0.442972878024
2.68919634689 3.01806673321 -0.820370957008
3.08087002302 2.04991774322 -0.604537376588
-2.70969123489 0.870879503909 -0.639614712644
-1.33315662248 1.04326737875 2.7530318196
2.17744116692 -2.39952828356 -1.21679358307
2.23137844996 -2.37767986286 -1.36917901844
3.07369766917 -1.48306224357 0.549434472186
1.80858022716 -1.77822650739 -1.87584574316
1.70631528394 -1.64784223231 -1.98216778118
2.84744907633 -1.15468333964 0.597692345402
2.31546501538 -0.496714304887 1.08092805258
-2.26318719594 0.588569039573 -1.15400692558
-2.92998101204 1.15760365012 -0.572257464155
-1.28414302677 0.960437701446 2.77131891677
2.62249955658 -3.09394027408 -0.767600391167
1.91790675943 -0.495360554797 1.62757624351
-1.9934011516 2.05736441463 1.53927401552
-2.08288413022 0.499032201735 -1.40767061791
2.63156519928 -0.852434844655 0.925085550713
-2.77034692023 0.919264258473 -0.746039722121
-2.90977581962 -2.53564070737 0.536881407984
1.41735392924 -0.740745547023 2.89485278304
-2.27207745148 0.499150668095 -1.15718353051
-2.86528759908 1.06389689707 -0.571037777809
3.09748880293 -1.64765993454 0.480463191833
1.37854552061 -0.75103146049 2.84128363274
2.74478726644 2.8124501441 -0.753693866325
-2.46702299513 0.636456797407 -0.932275711093
-2.60854256272 0.798408595546 -0.907430405994
2.63271418965 -3.09256742069 -0.805211503281
-2.75166271955 0.993977862933 -0.756485703582
-2.33531466108 0.593302049294 -1.08638264837
2.00917580549 -2.06166844677 -1.53188199422
1.2902510152 -0.706611056527 2.96491136765
3.08840112118 -1.56015270781 0.521834351924
-3.12984853755 1.81324929485 -0.527410579101
-1.47401993012 1.21523002739 2.53492767881
-3.14012006188 1.78160346558 -0.435291425725
-1.56878734565 1.41673778377 2.26388588564
-2.59327584632 2.99684967014 0.809026942124
2.78723073306 2.93876785063 -0.759682883205
-2.61278829506 0.787569951591 -0.876471067859
-1.66143157032 0.466775131723 -2.02915629131
2.90085511623 2.49407968578 -0.574597062867
-2.68580777861 0.76210559645 -0.683909057984
2.29554886737 -0.631364392744 1.21001536676
2.49712220333 -0.79326474142 1.04229729646
-2.42729001028 0.609690278817 -0.964360327432
-1.76947340933 0.573083273346 -2.00770823355
2.27403986191 -0.588048827975 1.12836487662
1.4058857732 -0.495039743646 2.47598905601
3.04893292923 2.10083980825 -0.498379942125
-2.42063168634 0.575859961641 -1.03812190647
-2.97503466507 -2.26495580549 0.564575118286
-1.62522358007 1.56545346232 1.99794074749
-2.45547183842 0.760044139411 -1.02005919071
-2.41891191631 2.8485099289 1.03034335522
-1.950765467 1.98478964673 1.7015764255
-2.76422500526 1.01317458096 -0.759946806244
-1.64880316424 1.57620060228 2.10449690896
-1.42682869887 1.2271783024 2.46613202243
-3.00381563519 1.36835236775 -0.502918034993
1.73513055354 -0.525240927309 2.04692170945
-2.72014577959 -2.99326484248 0.768685943704
2.62915607077 -0.670677651862 0.786674765267
-1.48490668247 0.540495961735 -2.32243023764
2.47525100553 -0.713117411233 1.01782972299
-2.51669362958 0.627122848489 -0.891333403361
-2.59668525109 3.04361483698 0.831826600111
2.70755858834 -0.961988878182 0.690112080524
-1.84835522441 1.86434763615 1.78133603433
-1.37939102304 0.987336111691 2.83882457009
2.38212407962 -2.75501068014 -1.00874961835
2.72004845204 -0.984785404027 0.820760312916
-2.24394034317 0.595535015098 -1.29649361872
2.16398959539 -0.560410710593 1.40090256605
2.52620673338 -2.98734707332 -0.827738829873
-1.55766226072 1.48792878646 2.14155775129
1.65293656009 -0.501230904078 2.16125196855
2.82613729343 -1.21762196628 0.684520365805
-1.65984684562 0.542138982479 -2.08072772347
-2.22933599539 0.570136147695 -1.3326011994
2.96922916552 -1.37760004965 0.586361204746
-1.9579885984 1.93638690044 1.7670138851
-2.55290655541 0.727872161085 -0.822584530982
2.10011176554 -2.22291623164 -1.44159607944
1.43868260477 -1.30242955284 -2.40082809078
-1.86614498472 1.94211022121 1.73340933309
2.19106405084 -0.569138202988 1.23271422457
-2.5988720178 2.98032241517 0.913159959714
-2.5300171984 2.95577075272 0.916841411697
-2.01918514426 0.516317294388 -1.51935802291
1.64215273448 -0.48628890719 2.15993517992
-1.68731503591 0.458923035564 -1.93160871449
-1.43804319575 0.729077716607 -2.73557214915
-1.8053116751 1.72311180965 1.92072283785
1.78365487782 -0.512200378568 1.97573743339
2.3134945646 -2.67381587105 -1.08812308129
2.34303353879 -2.61692755912 -1.23069436081
-1.27015559419 1.0317189714 2.66849493829
3.01240956164 2.22883442486 -0.453150005005
-2.49039130055 0.743940472004 -0.934483778106
3.06011358195 1.92264907056 -0.50292395506
2.77429230772 -1.1190448386 0.677485600136
-2.94021363885 1.14936948111 -0.555270221677
1.44570766591 -1.09779854852 -2.78798408958
-1.55480660262 1.36664251244 2.38585092368
-3.12302360666 1.60566396514 -0.447137894816
-1.91916747784 1.95041044461 1.63859690358
-2.30197783383 0.625762842115 -1.12314601677
-2.45138646555 2.82034531399 0.961111113079
-1.84898264505 1.82866523314 1.76854505388
-1.64800252053 1.57383844466 1.99484653898
2.24012972294 -0.519114887734 1.271496871
-1.47467592908 0.623582794013 -2.45418190646
2.71053735382 -0.998352909771 0.819349206002
2.22230027756 -2.37390856104 -1.38436221283
2.63387833225 3.11509640241 -0.841092334754
3.12594278648 -1.70857400579 0.533326209488
-2.69443537371 -2.93171655092 0.755947376737
-2.22542574137 0.492546813359 -1.19153066563
2.83337279816 2.57288558221 -0.593377272156
2.60959454066 -0.908209994786 0.877697843721
-1.72914087016 0.457536015126 -1.92636978946
2.45550072489 -0.651186599678 1.0613591387
1.57831187794 -0.647460663531 2.38548003112
2.99487388339 2.21279580008 -0.550198033566
-2.34870097458 0.652953405956 -1.17912050125
-1.50756685388 1.41532749451 2.24846644778
-2.39714401131 2.79795511436 1.00218805322
-2.80163915263 -2.71845342065 0.708437493376
-2.57179163219 0.745607266575 -0.809342710037
2.23150084912 -0.559449759281 1.28623078271
-1.62271672657 1.5927559432 2.05419352651
-2.3795600967 2.65859501535 1.04139675141
-3.11655365153 1.9061371448 -0.506359891946
-2.80475690087 -2.74910766236 0.672075616822
-2.34179192096 0.592753252754 -1.14532395158
3.08395622197 -1.80054273583 0.497301906221
2.5964701197 -3.08690478068 -0.817959641739
2.39686597023 -2.76272280389 -1.09540162294
-1.40530310952 0.636205572106 -2.68232183828
-1.41926613107 0.520020374723 -2.43350412737
-3.08020281635 1.46177685811 -0.505689457501
2.80636963949 2.66996961676 -0.660984803249
3.08806295351 1.84183922623 -0.441581937281
1.53102597097 -0.649828800247 2.43917061766
-2.58827923371 -3.138448418 0.8513829809
1.50307391058 -0.592339042051 2.47673658503
-1.27372879737 0.626666906602 -2.76966573857
2.1745911819 -2.36075579524 -1.29439132741
-1.89851307131 1.8969517329 1.67113829311
-1.80346138557 1.77772693675 1.81867860203
1.57086904493 -0.551823283592 2.19891144805
-2.94053460158 -2.42763691292 0.507317348068
1.53336358385 -0.531775252874 2.36485833375
-1.59188069394 1.55712869634 2.08007898297
-1.97227175127 0.430528943708 -1.54655323881
1.59728447743 -0.51586818084 2.18870974975
-2.27160169929 0.53747978533 -1.25023683183
-1.37617397286 1.1657371098 2.52860007079
1.92451470903 -0.426252057649 1.63487258149
-2.26034650896 0.539974446729 -1.29214608987
-2.72067422427 1.01983925598 -0.691918329765
-2.52458069504 2.83294036495 0.941468360673
2.11381147073 -0.475693031938 1.42458107511
2.24048625584 -2.51869397224 -1.23783809702
1.42126902711 -0.657013123898 2.61749000299
1.71940042779 -0.562310001501 2.09551981513
-1.81408760874 1.77357277484 1.82118689522
1.61273332097 -1.49908312123 -2.157987041
-2.43650722885 2.66422767011 1.0913515814
-2.77282501332 -2.81840503322 0.582563898524
-3.00946734659 -2.15391736749 0.440464183724
-1.7925745994 1.76060326767 1.86427044472
2.57683441497 -0.754272549853 0.943432108468
1.41222068394 -1.17148982016 -2.51752200508
-2.92693289161 1.23561950306 -0.620972141323
2.79318327416 -0.99902712306 0.709254833573
-1.88450040036 1.91162624757 1.76419123398
1.44550668989 -1.15792573984 -2.58074060507
-2.17892611512 0.476471845497 -1.33343905165
2.82310469914 2.82078300972 -0.624386870667
-1.610588996 0.635841889349 -2.32555499048
-2.26038765529 2.40111354255 1.35521897378
-1.9982078126 2.02177145551 1.68499353384
1.84141492522 -1.84140832516 -1.80080800082
1.81678684867 -1.85740385294 -1.73141676995
2.54042773926 -3.02145356642 -0.880473030662
1.85500015725 -0.493659894201 1.67995681133
-1.68864534485 1.71001853679 1.95653629654
-2.8193898865 -2.60094704645 0.65185561531
-2.91348215293 -2.35593725902 0.508503786993
1.9284309396 -1.9753986744 -1.62518198461
1.75496225697 -0.453116103963 1.86987249823
-1.3760495185 0.987964953518 2.87269720912
3.0902724488 -1.75593133977 0.566725176215
2.87150651341 2.60548740243 -0.691702000517
2.37901531091 -0.536922288815 1.09341682072
2.04415665729 -2.11840657347 -1.61249826183
2.22361143747 -0.552668674492 1.19800261077
-2.15941221262 0.53911916588 -1.32290283117
2.23723599534 -2.42803996701 -1.18225412917
3.07917663208 -1.54991017542 0.42138040395
1.38818898564 -0.989465764684 -2.78334266778
2.13019967067 -2.23476949759 -1.35163220049
-3.1066930498 -1.96677303909 0.570881485273
1.98497835395 -0.452604916507 1.48169904832
2.23820247193 -2.48999712944 -1.17034839759
-1.65940597982 1.58921273958 2.13978971731
1.47295097427 -0.692634297041 2.69839713923
3.07147730909 -1.75582601273 0.464991601484
1.71814403312 -0.590896771778 2.13132702515
-2.26885933992 2.52023748661 1.25739927337
-3.13012565351 -1.91959644963 0.59410059678
1.4936107411 -1.18326930584 -2.54204475798
1.52745435275 -1.28300498142 -2.43805854178
1.5086594092 -1.32622566987 -2.32381526597
-2.80270213208 0.947946505419 -0.702232961844
1.87289980176 -0.589474300734 1.86462751996
1.59907528833 -0.473646545197 2.18084229467
-2.65860654892 3.1040137901 0.873196466439
-2.45976496169 0.718285921845 -1.04905585885
2.60652796753 -3.02817220913 -0.90249518351
-1.85656451053 1.92172196701 1.72315371253
2.91930815438 -1.40310587046 0.561611747594
2.92492494049 2.35502654333 -0.482573880269
-3.08552808902 1.85121271709 -0.548035401466
2.530813539 -2.94377893572 -0.851745418396
2.40602059183 -2.67665322518 -1.12951527323
3.05260633632 -1.64599845351 0.583172037429
-2.8814989672 1.17160582822 -0.511334671643
2.93613967698 -1.22637534002 0.553704015107
-2.15243635559 2.25826988537 1.39622198024
2.8370090795 2.76573844577 -0.626557657693
2.57209486947 -0.757696116091 0.91183383553
-2.96322658793 1.42855667118 -0.536139560321
1.49963885713 -1.3385738057 -2.36673161445
-1.67295576791 1.56810477146 2.09675155996
1.33718231272 -0.552203374855 2.62845226566
1.72579517397 -1.58580849533 -2.09595364002
-2.32792480218 2.6234761672 1.07330858826
1.95593977279 -2.08870928565 -1.54474777051
-1.89011646419 0.4876274125 -1.67905717518
-2.20306568157 0.557064594331 -1.20694115499
-3.01217841651 -2.33304509293 0.578389170908
-2.24584903391 2.50548257173 1.24662512055
1.68907429366 -0.417589121989 1.87644595163
2.95602164408 2.4269724876 -0.50293606844
-1.31130232106 0.584997530579 -2.77265771988
3.09543410743 1.92296766806 -0.476226461152
-1.41792013222 1.14593087002 2.69227478258
-3.05823370504 1.57198165066 -0.568648635962
1.28606303726 -0.892558273799 -3.02403594943
1.38790767976 -0.937288684125 -2.96155298058
-1.49536058545 0.556747789353 -2.40582264909
1.61526886639 -1.60866971672 -1.98849033081
-2.18463786437 2.27049428163 1.43026787421
2.01774864918 -0.532888200914 1.49418514499
-1.87531944471 0.534277271655 -1.80120111532
2.7571682524 -1.00348105554 0.733888695949
1.92408772637 -1.94913937045 -1.7126241269
2.14816688357 -0.582717532545 1.36121552971
2.24151410249 -0.648730371899 1.25014604211
2.0715150541 -2.17771829513 -1.48347039645
-1.50864412451 1.34469968915 2.2464364466
2.34732933475 -2.69206401387 -1.0496509773
2.9971546133 -1.39513543914 0.53339766554
-2.57721470524 2.97098316163 0.947917049826
-2.64008202709 0.828501963173 -0.826033401591
-2.54943495734 0.71406433925 -0.871909921355
-2.62022959862 -3.10787567707 0.788341896037
-1.3813491383 1.07422495401 2.76828652224
-1.32350814901 0.578352619391 -2.6422181919
2.0702578478 -0.556422803911 1.50118669696
-1.76056823549 0.57294770443 -1.97919094376
-1.5543152989 1.43914829332 2.29926925718
2.94592008581 2.49171160678 -0.614297677048
2.81567899659 2.78366833932 -0.640808881754
1.4109476653 -0.580495247295 2.5385776029
-1.40967325803 0.474988824458 -2.3775373872
-2.91381053396 1.36619008387 -0.622992984441
2.78713048091 2.81078511764 -0.70547258961
2.0037534943 -0.533019608419 1.49640592067
-2.8037992353 1.11692798677 -0.684906618299
2.18358411143 -0.607912530036 1.3865033723
-1.90292937001 0.563801572074 -1.78215914111
1.38494979148 -1.04406991712 -2.74216175062
2.97585820799 -1.42808191676 0.637295585854
2.67725335969 3.04156426663 -0.769502638418
-1.63831755573 0.467933291579 -1.97973454144
-1.70853160817 1.63005310919 1.96590592791
1.29920836817 -1.00993534337 -2.75714174104
1.56037198859 -0.559737308726 2.31311074063
1.56454254529 -1.50062836157 -2.08775887272
2.4954547576 -2.83155178579 -0.944901919131
-2.1632253185 0.571050585476 -1.35993759097
1.2968400705 -0.942217876306 -2.95065088065
-2.78040907612 -2.73936352662 0.702944084982
2.33595411823 -0.701203235787 1.2146332736
-2.21665175753 0.606810254801 -1.28899121491
-2.73567734014 0.789998183266 -0.687453131143
1.27352806474 -0.754267669707 3.06207938914
2.6265790183 3.04882520967 -0.841750512517
2.5879118632 -3.08241264891 -0.784647288875
-2.47061011421 2.80179868894 0.99572947952
1.85619459732 -0.486010610334 1.84392567565
2.31836386719 -2.50573979402 -1.24526103927
-2.32581199708 0.66175429919 -1.18609877374
-2.44541415177 0.736029385066 -1.12175802081
-1.32175605701 0.561809431938 -2.72248796883
2.88509211311 2.57864617072 -0.503702594118
3.10835039714 -1.64185209228 0.503584961134
1.39390379741 -1.08813277579 -2.67083888304
-1.67166018958 1.52902037965 2.15512573832
-1.56538882021 0.627954687983 -2.3827975753
-3.0645950748 -2.16233035221 0.518025438807
-2.38718808603 0.588465771241 -1.12729187267
1.79392870378 -0.468079007706 1.8703634107
2.75268250103 -0.993045826503 0.802405679213
2.19186429845 -0.482785317318 1.23854365392
-2.50428971419 0.764550385134 -0.937365934527
2.31197064839 -0.532853324006 1.1041516765
-2.30949907989 2.66472932169 1.12215321729
1.62909988705 -1.41179182102 -2.29425736902
-2.563656939 0.649303537549 -0.873302700837
2.88961750117 -1.22762999985 0.694192455226
-3.02797600634 1.50567090044 -0.591159428995
-2.12586661428 0.54104523107 -1.50454911674
2.43774135692 -2.85961033586 -1.04531807964
1.66866705325 -1.64540382895 -2.04806222002
-2.90089315001 1.15482235814 -0.658369262107
-1.50585083107 1.37186518657 2.25956519382
1.55747135582 -1.46548712475 -2.24335612116
1.92295993662 -2.00666342491 -1.59842031857
-1.25854038042 0.897612331165 2.97915798133
-2.30415224906 2.55889162807 1.11291090561
-2.5714781494 3.05238027831 0.826166981641
-1.95709538922 1.96628728739 1.64613695381
-1.97280218651 2.06015507735 1.56231675341
1.40075001068 -0.994203778854 -2.8070075232
1.31581756489 -0.652119976337 2.73257840023
3.09075139636 1.95517853102 -0.52498504182
2.71867616394 2.98897497454 -0.755096799774
-2.62426007529 3.06403255588 0.889088206734
-2.79315974033 -2.72453570312 0.588108913675
-2.71015883405 0.971266471011 -0.737733117611
1.92859552236 -0.536844069516 1.78992806152
-1.70693081566 0.60829381557 -2.17544091766
2.39270934052 -2.75706186692 -0.977992821139
-1.88736527251 0.455689274275 -1.63394403835
-2.96214360259 1.16979855458 -0.56089122242
-1.67775511937 0.611885957954 -2.15654305126
-1.91804632926 2.00265272483 1.57101159486
1.5301982566 -0.5591726931 2.36381247903
2.81107274367 2.71954531953 -0.67735278967
