24.3568,14.9845,6.37248,0.577971,2.47913,9.9891,19.0413,28.5647,32.5742,36.192,37.9161,17.2133,12.8091,2.80977,0,0,7.19291,17.1925,21.1314,23.0196,27.569,27.933,7.21696,9.61579,6.12831,0.195962,2.15701,9.7896,12.9295,11.1399,13.8333,18.8493,17.9621,0,1.85905,6.53285,8.0348,11.0672,11.9627,4.26508,1.16357,5.67667,9.37126,8.0233,0,0,0,0,8.7091,8.97606,0,0,1.11256,0.872327,0,2.80612,2.92792,0,0,7.96908,10.9242,2.60771,0,2.6741,0,0,12.8003,8.43878,3.85307,5.61494,12.2653,16.7498,9.19252,0,0,1.30088,2.39859,7.13824,1.04338,0,3.17498,12.3471,19.9309,10.3874,1.63743,0,1.48231,0,0,0,0,1.73808,7.89851,12.4325,15.7475,9.56326,3.70602,0.735042,0,0,0,3.27301,0,0,5.9678,15.2553,7.49751,0,0,2.65945,2.97369,5.57653,6.06665,0,0,4.37786,14.2814,9.38651,1.27844,0,5.16364,0,0,0,0,3.14159,0,0,0
12.1188,12.8464,9.63068,0.756586,0,3.28102,12.5106,6.01373,3.66825,7.81018,15.4477,2.32926,3.59148,8.79058,0,0,2.00449,8.82516,0,0,2.06363,11.8154,0,0,6.7397,3.29587,0,3.47777,0.989942,0.63469,0,3.18558,12.4553,0,0.501021,8.51997,0,0,0.181412,0,0,4.3662,1.8547,6.57347,8.4479,9.31432,12.7677,4.8594,1.10121,5.02238,1.44853,1.37401,0,0,1.8346,18.339,18.9105,13.6769,7.44136,5.74182,5.19923,0,0,1.71082,0,3.67173,21.929,16.8971,8.67605,0,0,3.40173,0,0,5.59742,0,0,14.8695,7.95805,5.04955,0,0,2.95393,7.8411,7.88084,6.91915,0,0,9.08145,1.02394,0,1.38076,4.57388,8.86801,10.063,10.9953,4.72702,0,0,0,0.980106,0,1.09608,0,3.39628,0.297589,2.01317,5.12092,0,0,0,0,4.95311,0,0,1.79072,0,0,6.9147,6.10554,6.68464,0,0,0,0,3.14159,0,0,0
17.4764,10.7506,7.49915,9.54107,14.7117,5.51015,0,0.0178471,8.17288,12.4523,12.0529,12.4905,3.47047,0,1.5204,10.2077,3.71204,0,0,6.6646,3.06836,2.36943,11.3702,1.50304,0,0,8.95307,8.31599,2.85969,3.97383,5.23473,0,0,13.8763,6.82813,2.60235,0.27472,4.99567,12.6373,9.7382,2.2821,0,0.20445,0,4.13505,4.72817,0,0,0.967413,4.77658,0,2.12415,0,0.088605,8.78898,0,0,3.3078,0,4.68666,1.14654,0,0,4.85035,7.26051,13.9858,0,0,0,0,5.94948,5.17048,0.35812,3.58079,0.85321,5.48668,13.7041,6.99892,5.99096,0,0,4.55642,13.1526,8.91454,0,0,1.13084,11.1173,8.24912,10.3277,4.09279,3.56465,7.10316,9.25933,11.0195,2.80091,0,4.4206,13.0217,0,2.67505,11.2882,3.14281,0,1.38161,10.1976,11.1642,9.23452,12.1813,18.5317,0,0,9.70491,1.46092,0,0,9.14587,19.0683,19.2237,21.2421,26.0294,0,0,0,0,3.14159,0,0,0
10.0815,12.3686,13.7002,8.80462,8.58838,13.1828,5.24969,0,0,5.12677,15.0514,0.0820278,4.09727,7.363,0,0,6.64979,6.87834,0,0,5.34712,11.208,0,0,5.53214,0,0,4.73055,13.1777,4.90483,0,0,6.27548,0,3.98191,7.82052,3.15048,2.83936,8.88817,11.7483,5.40341,0,0,6.73328,2.9336,0,0.159981,9.26652,12.4638,15.9555,6.30246,0,0,2.72391,3.23015,2.36658,0,0,6.51655,8.80184,15.1838,6.07949,0,0,0,0,8.40072,4.3722,2.74033,0,1.12393,10.1111,11.2445,5.60175,5.34598,0,0,3.91929,0,1.51298,0,0,6.00317,2.24632,5.61548,5.91555,8.55566,8.90638,0.189055,0,0,3.546,6.25444,0.54759,0,0,0,1.45213,10.6709,4.62488,0.504994,2.71316,0,2.45647,2.89969,0,0.981608,0,0.623728,10.2237,12.8901,10.2992,0.432,0,0.117598,9.97837,7.76016,7.38701,4.08695,7.16322,14.3045,0,0,0,0,3.14159,0,0,0
1.78482,0,0,0,0,7.13314,8.63585,0.988983,0,6.36103,13.0611,4.02529,0,1.52925,0,0,6.28449,6.35839,0,0,3.71077,3.19145,9.63601,3.07921,2.51234,4.1915,4.80242,10.9003,3.02568,0,1.61138,0,0,5.82349,0,0,4.38267,12.9191,9.13522,0,0,0.900297,0.11617,0,7.75366,0.0342144,0,2.53345,3.60726,10.328,4.06242,0.738012,5.25969,8.56168,7.33816,0.299902,2.51241,3.74372,0,0,4.75552,0.561152,4.33006,6.58461,7.19557,12.7228,0,0,5.77222,0,0.242233,0.324381,0,0,0,0,7.15424,0.30422,2.51596,7.9872,0.505726,0,3.98072,0,3.53092,0,0,6.49879,8.03353,1.14474,1.09965,0,0,4.38745,9.44584,7.93002,4.45251,5.1497,11.2168,5.05029,0,0,2.50212,1.96387,8.16494,7.95666,0,0,4.87755,14.2413,8.10564,1.26105,1.21643,8.02236,11.5894,15.5525,7.02051,0,0,3.73308,13.5563,0,0,0,0,3.14159,0,0,0
11.457,12.0422,2.33057,0,0,8.61039,15.8929,6.16732,0,0,5.29899,1.73822,2.77663,3.3415,0,0.369729,9.29505,6.10047,6.32439,0,0,5.46488,0,0,6.31207,6.39256,8.26154,5.18785,0,0,6.20128,5.91772,4.20833,0,0.863321,8.5329,14.5565,14.5381,4.81393,0,0,6.47608,0,0,9.23382,9.88458,5.45134,4.77816,9.95105,10.2048,5.01901,5.58547,3.50148,0.343971,0,13.0016,6.56698,0,0,4.60875,14.3529,14.7861,6.56256,0,0,3.66854,3.002,6.30503,0,0,5.12571,14.5754,11.6524,8.36257,0.393295,0,3.34378,0,0.287544,6.87773,1.00704,0.764937,7.62421,2.99521,0.14076,5.38813,0,0,0,0,0,0,0,4.74021,0,0,1.69797,0,0,5.09749,0,0,1.59642,1.36687,2.13774,0.19869,0.145503,5.39125,8.30191,8.18111,9.70491,3.87177,4.02029,10.0178,7.16678,0,0,2.83603,12.8353,18.032,17.9533,0,0,0,0,3.14159,0,0,0
13.1315,5.64567,2.4301,6.25508,13.9572,17.4683,10.111,1.22466,0,3.00292,0,9.66354,0,0,0.76178,10.6285,8.52388,5.56872,0,0,0,0,10.9342,2.16401,0,2.93847,10.7969,1.47871,0,1.41325,3.23403,3.60634,0.21104,12.9563,9.98878,7.58612,7.75329,4.45132,0.972113,0,0.903615,10.4485,12.101,10.1888,4.48255,0.870556,5.05303,1.23488,0,0.655743,4.43137,7.53611,10.2737,7.56837,10.1562,0,0,0.456862,1.71605,0,1.1619,4.49775,7.431,2.63588,0,2.44633,3.23815,0,3.85995,8.66304,5.55539,1.25362,0,0.674938,0.407017,0,0.17604,5.69145,0,0.175429,8.22631,11.05,1.69438,0,1.13862,5.66831,2.4326,5.88057,3.73109,0,0,6.56862,11.5142,5.80089,0,0,0,0,5.25884,0,0,1.28439,0,4.3149,6.24021,0,0,0,0,5.46712,0,0,0,0,2.12323,11.8591,6.54412,6.41936,6.26944,5.97383,11.11,0,0,0,0,3.14159,0,0,0
5.43669,6.12289,0,0,5.53913,0,0,0.901234,5.0116,2.33705,6.70501,0,0,0,0,0.0207152,2.0463,0,3.04426,0,0,1.56642,0,0,5.85422,0,0,0.0293951,0,0,1.61025,0,3.72978,0,0,6.52234,4.10675,0,3.78099,0,0,6.53958,0,0,0,0,6.38775,8.9934,9.97935,5.59981,0,0,4.94517,0,0,5.39824,3.81935,5.36801,0,1.51826,3.93998,0,0,6.49303,2.84764,0.254751,2.20368,0,0,0,0,7.45255,3.084,4.03887,7.99519,0,0,3.20805,0,0.468363,1.47915,3.41709,10.6946,5.41446,1.16045,4.54323,2.75883,0.143264,9.99938,6.35672,4.52468,3.91898,9.40386,10.684,0.713466,0,0,4.95286,9.61864,16.0698,6.19892,0,0,4.51621,12.4722,3.85465,0,0,0,3.86305,16.7179,7.22253,0,0,5.65027,15.054,11.6593,7.76427,0,0,4.12365,0,0,0,0,3.14159,0,0,0
7.2594,9.36123,10.107,2.66724,0.799363,6.51646,6.86085,9.02756,2.15953,0,1.96676,0,1.42097,7.19696,0,0,2.81551,0,1.20559,0.626582,0,0.405447,0,0,7.73333,1.97273,0,1.55693,0,0,6.67316,3.25401,6.5331,2.83083,0,0,6.72412,9.77264,7.23601,3.2227,5.89339,13.0295,13.2538,15.2668,5.09967,0,0,5.51423,15.3953,15.7021,12.2716,6.4534,5.66534,10.4961,18.1919,9.72296,3.90056,4.0519,10.0421,16.1801,16.778,7.08073,0,0,4.69073,12.0891,5.67444,8.49581,6.28139,3.72807,7.65887,15.2034,6.95515,0,0,1.2907,3.0248,0,1.34137,0,0,1.75889,9.93442,4.24932,4.44664,2.92409,0,0,0,0.731196,0.860709,0,2.83382,5.11494,0,0,3.27538,0,1.53607,4.32772,5.76151,0,0,7.80983,6.11031,0,0,0,0,2.66813,13.9829,4.0748,0,0,6.336,12.15,7.21293,7.37663,1.60556,0,5.48251,0,0,0,0,3.14159,0,0,0
6.24969,0,0,3.86255,0,0,4.22196,14.2105,21.5312,25.1549,30.9576,8.38914,0.686425,0,6.31804,0.80451,0.0310366,6.8673,10.9298,11.9022,16.8581,21.6433,0,0,0,0,4.12817,9.5669,6.78969,1.11513,2.85296,10.1705,11.7396,0,0,0,0,3.14826,12.9222,2.93773,0,0,3.08957,1.99663,4.36624,3.18199,4.01451,3.91392,8.60506,9.13627,4.80615,0,1.66966,0,0,9.46605,0,0,1.64771,11.321,3.18422,0,0,6.33693,0.674984,0,9.98189,0.871519,0,2.49071,11.7929,3.47035,0,0,0,0,4.00504,2.85709,2.19163,6.04533,9.40017,16.3682,9.72503,5.55963,7.17926,0,0,4.12618,0,0,4.24134,9.4393,7.41659,10.7072,15.4898,11.0981,6.64688,5.49315,10.0738,0.3442,0,6.54281,1.42304,0,3.46803,12.5131,4.51109,0,0,8.41582,9.4384,9.0048,8.91122,0,0,1.57528,11.4345,3.26698,0,0,7.45232,0,0,0,0,3.14159,0,0,0
0,0,5.1695,5.00382,10.4967,18.5502,15.5514,8.5458,5.33038,8.05808,14.8429,0,0,0,0,5.34517,11.7848,8.03333,1.72472,0,0.936938,9.52475,4.15886,3.10007,0,0,4.04732,4.74132,0,0.88825,0,0.636684,0,13.5081,11.936,6.40979,0,0,2.65052,0,0,4.68291,0,0,23.2384,16.842,7.31316,0,0,5.41138,2.38503,4.2833,0,2.36875,0.789148,22.0494,20.8376,13.0263,7.59161,6.99176,11.6327,12.2233,2.22604,0,0,7.78417,12.0615,13.6743,18.883,17.2016,16.8176,12.5921,4.74349,1.15065,0.619158,2.97562,10.5905,2.09388,4.83308,12.2211,21.1053,19.6738,9.68501,0,0,0.41151,10.3805,15.8548,0,0,8.79704,18.7591,20.9456,11.5545,3.09816,0,3.61967,3.0236,7.64555,0,1.79493,10.3194,19.7765,25.1386,17.234,11.1815,8.13857,0,0,2.4202,8.02532,9.96673,15.9312,23.8554,31.3741,24.9111,18.8124,9.2848,0.660902,0,4.04126,0,0,0,0,3.14159,0,0,0
9.04806,0,0,2.35172,11.9654,21.8181,22.8255,20.8437,16.4727,12.4815,12.5838,1.44871,0.117932,0,2.73565,10.7279,17.5905,13.6896,10.857,9.0108,2.88497,3.06272,0,0,1.07363,0,3.63117,12.7464,5.6486,0.894849,3.87505,0,0,1.53109,0.94525,0,0,1.91524,11.3247,1.33844,0,0,0,0,10.8306,10.5121,5.32819,2.90524,3.4093,7.54036,4.56852,0,2.64437,8.65037,8.77361,16.6764,11.6481,8.90408,0,0,1.87133,11.6514,9.22869,11.0609,16.784,18.5141,10.0739,2.64803,0.815871,0.885014,0,3.19822,12.4064,13.9401,16.2262,20.7626,22.1323,7.15495,0,0,2.85783,6.72132,10.1856,6.72923,3.94816,7.58509,10.7663,12.7461,9.63728,1.94292,0,0,0.990435,8.87166,0.064324,0,1.43061,0.777066,4.22292,3.84878,0,0.211445,0,0,6.82099,1.07764,0,0.719289,0,0,2.65969,0,0,1.792,3.20611,10.2423,8.55095,6.08794,4.13533,0,3.1187,0,0,0,0,3.14159,0,0,0
0,0,3.67036,0,0.681867,0,0,1.41987,5.04471,0,0,1.10324,0.871927,2.22714,0,0,2.46378,0,0,2.82899,0,0,0,0,7.66712,3.25666,5.47097,9.96211,0.0791401,0,0.382475,3.31994,4.56059,0,0,7.40672,2.56662,4.58924,11.628,5.64614,2.16163,5.84325,13.1444,13.88,6.21166,7.87425,2.47943,0,0,7.90292,9.76258,2.85397,1.82748,7.73568,16.253,0.731931,0,4.43879,0,0.877999,8.23197,5.22344,0,0,3.78758,13.7647,0,0,3.11481,0,0,1.31091,0,0.784742,0,6.29848,15.3043,3.80267,2.25115,3.92108,0,0,1.11164,0,1.05284,9.14468,13.2634,20.263,2.79191,5.13928,6.74897,3.10704,6.21916,7.86059,4.77663,7.65274,6.68691,11.1018,18.4977,0,0,0.887272,0,0.0531486,9.80738,7.82717,0,0,4.77528,14.1897,0,1.0534,2.51149,0,1.79281,10.7446,7.05375,0,0,3.83225,13.6255,0,0,0,0,3.14159,0,0,0
24.0139,16.9763,12.3269,11.6624,15.2988,20.6034,10.7236,1.06218,0,0.400894,9.27164,18.8014,10.0072,3.07899,1.90927,7.68053,16.1414,11.2515,2.02196,0,0.495302,0,12.438,6.5185,0,0,3.60781,13.5784,14.9742,8.48488,5.77677,0,0,4.385,0,0.779739,0,6.05441,15.0702,10.0481,0.950155,0,2.48473,1.99295,0.506862,0,0,2.93589,2.77551,8.94967,9.49717,0,0,1.57945,11.2618,4.62395,0.185839,3.91555,0,0,4.90805,8.82359,1.59998,0.714071,7.17624,15.1054,12.7448,6.11135,1.33576,0,0,6.89408,5.98854,0,0,4.01175,6.81459,11.5888,1.61896,0,0,8.48708,13.4216,8.89284,1.71201,0.835266,0,0,8.36212,1.72893,0,2.17673,10.4254,12.0217,2.94814,0,1.53481,0,0,4.99278,0,0,5.03278,15.0277,11.0735,1.26024,0,0,4.98399,4.09667,7.67482,0.62071,0.63954,7.70876,16.7208,14.5608,6.90952,2.98578,5.85337,13.109,13.8896,0,0,0,0,3.14159,0,0,0
6.49991,2.07244,4.80678,0,0,4.39705,14.2533,19.4671,17.3366,12.2523,11.0486,1.50031,0,0,0,0,5.627,13.2363,9.54067,10.5852,3.30135,1.17147,3.86605,0,1.80089,7.86713,7.32578,11.9347,5.92021,0,1.71655,0,0,11.2668,8.04922,8.35936,1.00934,0.263759,7.01423,2.9221,0,0,1.851,0,20.14,15.8009,5.80592,0,0,4.22128,6.74839,0.251355,0.916849,0,0,11.2476,7.9132,9.04174,2.1131,1.43969,7.7484,4.31238,0,0,0,0,3.9465,0,1.54762,0,0,5.83465,7.85176,1.5227,2.11858,3.71098,3.99404,1.72809,0,0,0,0,5.76265,7.72409,1.94528,3.08573,9.99457,13.5394,6.75087,2.24797,4.81331,5.70793,5.69913,11.1231,3.64454,0,0,6.48675,16.4643,14.9727,12.2049,13.7166,15.3863,15.3809,15.093,6.06871,0,0.737611,8.543,17.7919,24.1567,22.1885,23.2494,25.2447,25.2408,20.0281,13.0268,8.94148,9.68061,14.8168,22.3175,0,0,0,0,3.14159,0,0,0
0,0,3.61043,0,0,5.54271,0,0,3.1421,1.53955,7.13499,0.16897,0,5.50419,0.476172,1.42237,5.70918,0,0,0,0,3.07184,8.93526,8.08397,7.3762,6.8533,10.6014,11.2598,5.99793,6.12101,1.28031,0,5.75241,12.9699,7.11481,0,0,5.46677,6.36456,0.684789,2.67006,10.1125,9.10386,12.9217,4.13529,1.50652,0,0,4.57076,2.68634,0,0,7.32168,17.3204,21.665,0,0,1.71252,3.25839,9.21493,5.94013,0.0226447,2.1169,9.11188,11.2452,12.3032,2.00771,0,0,0,4.86776,4.15019,0,0,5.87864,1.39697,3.26519,10.4053,7.10558,0,0,6.51928,6.94388,0.217437,1.03164,2.74158,0,0,4.58454,4.63793,8.38113,2.46835,2.06035,8.31514,9.78037,10.213,5.52028,0,1.53377,0,0,5.53226,0,0,4.54832,14.5285,17.0254,7.65741,0,0,0,0,6.33013,0.386465,0,6.96653,16.0357,16.0386,6.10648,0,0,0,0,0,0,3.14159,0,0,0
17.1311,13.2196,8.1607,0,0,3.83287,13.3494,21.3829,13.7474,8.52008,7.94569,9.54315,3.60106,3.71287,0,0,3.46628,13.1341,17.1069,7.71552,0,0,5.09223,0,0,3.47838,4.74745,9.27001,16.9291,16.1665,6.24009,0,0,6.54134,0,0,0,0,8.24472,18.1367,14.0072,6.11647,1.96386,3.10534,8.77972,7.56182,3.78633,0,0.376268,9.14338,18.7275,10.92,1.00183,0,0,0.290412,0,4.74353,6.80667,8.47339,14.4963,15.0536,7.76906,3.50333,0,2.21175,0,0,3.06087,12.9418,17.8364,20.8928,11.0338,1.42261,0,0.324086,9.8656,4.57126,2.96385,7.99447,6.37431,9.73119,16.6556,11.3812,2.05041,0,1.01468,10.2331,13.781,9.97285,0.959781,0,2.74837,11.651,4.16336,1.50798,3.06895,0,3.25246,19.1704,9.2903,0,0,1.64997,8.46131,0,0,0,0,0.223313,22.0018,13.352,6.3254,3.70112,7.5762,10.3193,2.02935,0,4.43507,1.44505,5.27758,0,0,0,0,3.14159,0,0,0
0,0,6.70269,12.2537,11.5117,13.7394,8.18397,7.25553,8.52808,5.79907,8.86614,0,0,6.40795,3.05093,1.74102,7.47502,0,0,1.2859,0,1.83272,5.11446,5.61904,6.67033,0,0,3.43406,0,0,0.557151,0,1.1398,14.8734,15.1832,8.78823,0.978265,0,5.98661,4.66564,3.49731,7.19114,4.20761,7.55497,17.2257,12.5184,11.7467,9.8902,8.41332,11.2832,11.0603,12.1595,10.2527,11.3234,16.3108,10.2809,3.31003,1.95819,2.53491,0,3.60039,1.20774,3.1575,0.437278,2.38757,9.94911,6.77479,0,0,0,0,0.815145,0,0,0,0,7.22587,8.74757,0.831093,0,4.87003,1.62071,5.56483,0,1.71651,0.318126,2.28734,6.09331,3.20704,2.29797,8.11226,9.74404,11.6111,12.47,5.99448,4.37865,5.16201,0,0,0,0,3.36903,0,4.55529,7.9408,0,0,3.21512,0,0,0.349489,0,0,0,0.831587,8.40771,0,0,3.84236,5.55633,6.00204,0,0,0,0,3.14159,0,0,0
0,0,4.83509,14.8317,14.769,16.287,20.1853,11.1425,3.52257,0.895607,5.9552,0.817703,0.656283,7.60937,8.4697,4.7863,7.20869,13.9509,8.22261,0,0,1.81636,2.76474,5.8534,11.6508,2.09384,0,0.0633028,9.46213,5.6958,1.37518,0,4.98946,0,0,6.28487,2.30414,0,0.315086,9.59351,0.931052,0,0,9.19889,0,1.88565,0,0,1.62026,7.65027,12.5739,3.87867,0,2.59725,11.0173,0,0,1.00298,0,2.76577,11.9981,17.977,11.5812,8.67575,10.7803,16.7368,0,0,3.90578,6.43014,9.77117,16.6805,15.7613,8.10801,3.86209,6.01297,12.8183,7.01137,3.7633,0,0,8.48166,18.1476,12.1069,2.36817,0,0,8.59421,0,2.21514,0,0,8.0231,11.512,7.03666,3.34329,0,0.322732,9.2566,0,0,0,0,5.6231,5.16041,0,0,6.35154,8.21073,14.4108,1.21815,3.89759,0,0,4.63965,4.0325,0,0,6.71405,16.5865,21.9525,0,0,0,0,3.14159,0,0,0
4.96188,0,0,5.12298,15.1062,12.1143,2.16884,0,0,5.4619,6.81713,7.35735,0.143623,0.22295,5.91002,12.5396,8.41214,3.22381,0,1.48742,0,0,8.80826,2.85963,0,0,8.16819,3.5065,0,0,3.68094,0,0,0,2.65394,0,0,8.76522,5.02812,0,0,6.38424,1.68647,4.30747,0,0,6.2596,6.54357,6.6891,8.13023,0,0,1.7003,0,0,1.24864,0,0,0,0,6.32395,0,0,3.49872,0,1.90004,3.76765,0,0,0,0,5.79812,6.28594,1.24112,3.1641,8.49147,10.25,7.6125,2.22879,3.7436,4.93377,5.09482,10.8012,2.68712,0,0,5.16196,2.1636,3.16303,0,0,7.06736,11.2203,14.4042,5.57221,0,1.67712,0,0,0,0,0.724596,0,3.49649,12.2107,12.8916,9.2602,10.4423,2.0285,0,0,0,0,0,0.677556,10.6197,20.5996,19.1974,16.1537,10.052,7.89282,0,0,0,0,3.14159,0,0,0
0,0,2.75435,0,3.1863,11.8971,12.2827,8.31276,9.3441,6.11258,6.80545,0,0,0,0,0.426648,10.3548,5.34302,0,0.634005,0,0,7.29507,6.46087,5.24291,1.74516,5.60613,13.14,3.20212,0,0,0,0,12.6563,10.7834,3.48806,0,1.75436,10.403,7.697,2.32967,3.81513,2.01683,0,4.07329,0.802791,1.33583,0,0,7.53767,4.70539,8.02573,7.68651,0,0,0,0,0.958698,2.37711,5.20892,0.657874,0,1.44321,10.6835,3.20594,0.999302,2.9444,0,4.31234,9.24977,10.2715,0.936665,0,1.70331,6.86691,0,0,1.30944,0,0,0,1.95411,8.04525,5.30717,0.928611,0,0,0,2.93755,0,1.46726,0,0,7.75522,8.82488,0,0,1.88587,3.66156,10.1707,6.99753,6.39938,1.1177,3.35167,9.64509,0.90194,0,3.27462,0,0,19.0918,16.9888,14.2203,11.0068,12.2699,8.59668,0,0,2.02516,0,0,0,0,0,0,3.14159,0,0,0
34.8861,28.9191,24.8516,23.3852,22.7268,17.1791,9.52588,0.0941693,0,1.96481,11.5358,28.0402,20.7733,15.4348,13.3852,15.4323,8.63539,4.66075,0.451878,0,2.2681,11.7057,22.8535,14.0685,6.71007,3.38515,6.70623,2.48406,0,0,5.40206,8.91708,16.0478,16.1384,10.2876,0.560463,0,0.554389,2.82286,0,0,2.02998,4.72314,12.1093,6.32235,6.95993,1.99251,0,1.98716,3.99366,0,1.56285,0,0,8.70429,0,0,3.3002,0,0,1.6437,0,0,0,1.78259,8.32791,0,0,3.98576,0,0,6.59304,2.0778,0,0.436415,0,0,4.69773,5.4027,10.3546,6.15643,7.54289,12.6551,2.78742,0,0,0,0,4.98888,1.48158,5.4592,10.6074,10.3425,6.18663,1.29245,2.99645,4.80443,0.501222,2.13729,0,0,0.462644,1.30059,0.809958,1.78162,0,0,3.1481,0,0,2.8696,0,3.41443,0,0,4.45839,0,2.10914,6.50781,0.46642,2.10719,0,0,0,0,3.14159,0,0,0
0,0,4.7617,4.88095,10.615,5.50891,0.5255,3.45534,11.244,15.5761,15.5781,0,0,0,0,5.68271,1.49467,0,0,8.51776,5.88909,5.89234,4.42018,0,0,0,6.33762,4.95757,0,2.81596,5.83314,0,0,0.843874,0,0,6.86278,12.0882,12.7009,9.63645,11.3506,5.78025,0,0,5.0744,0.515457,3.92523,8.36818,14.6513,9.11855,4.80532,6.51897,11.1505,3.94972,0.676921,12.3829,3.0878,0,0.577433,9.54937,3.15515,0,0,8.27824,0,0,11.8057,2.07406,0,0,8.88571,3.43864,0,0,8.48333,3.01093,0,15.4947,7.89623,3.80474,5.07975,8.20448,9.61797,5.5504,7.18993,0.524687,0.217317,7.2632,20.2294,10.4407,1.03748,0,1.39451,3.14451,0,0,0,0,4.70991,20.2035,10.4023,0.966206,0,1.32548,2.67641,0,0,2.14478,1.87941,8.29603,23.3269,14.7928,7.85187,4.92293,8.07479,8.67095,4.51919,6.52298,11.5838,11.4356,15.556,0,0,0,0,3.14159,0,0,0
0,0,5.11316,15.0282,15.655,6.72799,0.0733365,1.09587,8.15431,5.19932,8.23347,0,0,5.04451,8.47008,8.1536,3.93628,0,0,1.20697,0,1.33475,2.19112,0,0,0,0,6.30395,1.41317,2.32504,1.02784,0,1.15767,3.96928,0,0.925755,0,0,4.61763,11.0868,1.55107,0,0,7.90281,11.0157,7.42911,9.12824,2.61393,0,3.48921,11.9025,2.66924,0,1.04924,10.0717,8.20663,1.98004,2.47243,0,0,0.694745,10.635,4.95346,0.00158948,3.28374,11.2811,4.44334,0,0,4.96491,1.63496,5.70975,11.1788,1.17892,0,0,8.82142,6.9038,0,0.47945,7.94043,11.6285,14.0669,13.45,5.04428,0.136873,3.38589,10.7843,10.5336,9.36253,9.67098,8.91016,9.44152,14.4612,12.5172,2.54237,0,0,3.54397,1.35388,0.431299,6.35508,0,0.404119,8.128,14.1497,5.28051,0,0.0688376,0,0,0,3.9998,0,0,6.09028,16.0629,12.576,8.97268,1.43428,0,0,0,0,0,3.14159,0,0,0
0.991349,0,0.529387,1.85997,5.37642,0,0,2.85241,3.78068,0,0,1.88987,0,0.378908,0,0,0.779002,0,4.94884,4.94628,0,0,8.83924,0.861872,0,0,2.73227,9.35123,8.11383,0,0,3.73936,2.87234,6.91963,0,0,3.24629,10.6143,16.8463,8.02606,0,0,0,0,9.05518,3.44225,1.98989,7.51631,12.98,15.5177,7.73718,3.34396,4.48271,0.459958,0,0,1.5877,0,0,6.34956,12.0633,2.25734,0,0,8.45546,7.58639,0,0,0,0,4.37135,12.8566,3.63368,0,0.620028,4.63561,11.1456,1.40802,3.37798,3.27735,2.68959,8.59471,12.1067,10.5308,3.69463,0,0,6.92201,3.15669,1.48612,7.05179,1.71046,0,4.74787,3.64911,5.05853,0,0,8.04358,0,0,2.98855,0,0,0.126785,0,1.15896,0,0,3.35374,1.35677,0,5.70482,3.95415,1.61468,1.39257,0,2.31915,0,0,3.4579,0,0,0,0,3.14159,0,0,0
0,0,0,0,5.76606,2.68067,0,0.0151624,8.03424,9.44473,15.1189,0,0.11778,0,0,2.2186,2.42865,0,0,0,0.977524,9.32278,3.41365,0,0.218987,0,0,4.4233,1.36765,2.05313,0,0,0.0328437,2.47578,0,0,0.274028,0,4.20849,0,0,2.34744,0,0,8.20341,3.91456,5.99581,9.4222,9.08646,7.0468,0.327045,1.07711,4.45064,3.56943,0.00588712,11.554,2.57774,0,2.06016,10.954,14.0688,9.88366,6.51612,0,0,4.09635,10.5119,0.694096,0,0.0802597,9.88053,19.8137,17.143,7.66498,0,0,5.42649,7.71214,6.44773,2.81217,6.0554,11.8585,18.9353,20.553,11.6182,4.18468,1.62176,6.39895,0,0.0179351,0.345512,0,5.03139,14.195,18.3466,8.36816,0,0,1.78855,0,0,0,0,3.1943,13.0986,19.5563,10.185,1.88671,0,4.45732,3.00486,4.28157,4.25914,2.75852,7.95094,16.1093,23.8174,16.0284,10.2815,8.57951,11.8874,0,0,0,0,3.14159,0,0,0
0,1.56851,0,0,2.9556,12.9356,13.4033,5.6675,1.96781,5.52374,13.2109,0,0,1.38645,0,5.68554,10.1012,5.37511,0.301684,0,0.0817105,7.70734,2.25818,4.85063,2.14509,1.97676,8.42233,4.28614,0,0,0,2.05676,0,12.2175,5.2342,0,0,4.82901,4.28736,0,0,7.35322,0,0,3.8913,5.92155,0.418137,0.221406,0,0.853345,5.37852,0.771618,2.77877,3.93112,2.32799,0,0,8.41237,1.60985,0,0.101058,2.64434,0,0,0,0,0,0.172528,9.07899,7.86127,4.23539,6.91945,5.84298,0,2.06392,0,0,1.65628,0,6.17341,6.06647,9.48,10.4804,1.2493,0,1.86361,0.0850991,4.13137,0,0,0.77833,0,2.60359,10.0912,0.523963,0,0.101041,0,0,2.60293,1.03128,0,0,1.75714,8.91545,0.268196,0,4.15412,0,4.01113,11.6868,10.8128,6.58108,4.00968,7.82162,7.89119,0,0,2.76789,9.91566,12.24,0,0,0,0,3.14159,0,0,0
