trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,4795,5.15303,2.15321,0.00807935,0.210466,4.92773,1,10685,4795,2470,0.0484638
1,4842,5.26191,2.15321,0.00815634,0.212414,5.03451,1,10741,4842,2495,0.048818
1,4890,5.37426,2.15321,0.00823102,0.214424,5.14471,1,10805,4890,2519,0.0491767
1,4938,5.48432,2.15319,0.00831571,0.216953,5.25209,1,10889,4938,2549,0.0496941
1,4984,5.59294,2.15319,0.00839463,0.219297,5.35822,1,10971,4984,2577,0.0501156
1,5030,5.70642,2.15319,0.00848123,0.22165,5.4692,1,11049,5030,2606,0.050484
1,5074,5.81755,2.15292,0.00856014,0.22613,5.5757,1,11125,5074,2635,0.0529831
1,5124,5.93029,2.15292,0.00864368,0.228255,5.68616,1,11199,5124,2660,0.0533353
1,5168,6.04301,2.15053,0.00872029,0.23084,5.79615,1,11284,5168,2687,0.0539293
1,5215,6.1539,2.15053,0.00880074,0.233093,5.90465,1,11353,5215,2713,0.0543489
1,5260,6.26746,2.15053,0.00888582,0.235588,6.01555,1,11442,5260,2744,0.0547115
1,5303,6.37974,2.15053,0.00895434,0.238492,6.1248,1,11517,5303,2769,0.0558556
1,5350,6.48948,2.15053,0.0090371,0.240113,6.23278,1,11567,5350,2788,0.0561351
1,5393,6.60136,2.15034,0.00911717,0.243282,6.34135,1,11642,5393,2811,0.0576418
1,5443,6.71651,2.15034,0.00919185,0.244602,6.45505,1,11679,5443,2827,0.057825
1,5489,6.82769,2.15034,0.00927731,0.246678,6.564,1,11747,5489,2852,0.0581291
1,5535,6.94293,2.15034,0.00935622,0.248657,6.67712,1,11807,5535,2876,0.0584479
1,5577,7.05636,2.15034,0.00942205,0.250955,6.78812,1,11875,5577,2899,0.0591019
1,5619,7.16977,2.15034,0.00950597,0.252927,6.89941,1,11930,5619,2924,0.0593802
1,5663,7.28423,2.15028,0.00958489,0.257442,7.00921,1,11988,5663,2949,0.0622104
1,5704,7.39604,2.15028,0.00965802,0.259603,7.11874,1,12059,5704,2971,0.0628121
1,5749,7.51143,2.1501,0.00974309,0.264198,7.22938,1,12125,5749,2995,0.0656803
1,5789,7.62439,2.1501,0.00982316,0.268622,7.33778,1,12190,5789,3018,0.0684023
1,5833,7.74241,2.1501,0.00989707,0.270509,7.45378,1,12250,5833,3040,0.0686903
1,5873,7.85716,2.1501,0.00996405,0.272372,7.56654,1,12307,5873,3062,0.0689959
1,5914,7.97334,2.1501,0.0100276,0.273776,7.68121,1,12344,5914,3080,0.0691614
1,5954,8.08586,2.1501,0.0100934,0.275509,7.79187,1,12387,5954,3102,0.069397
1,5996,8.20341,2.1501,0.0101688,0.277784,7.90701,1,12442,5996,3126,0.0699387
1,6039,8.31873,2.1501,0.010242,0.27922,8.02076,1,12482,6039,3143,0.0701927
1,6081,8.43803,2.1501,0.0103105,0.281971,8.13719,1,12539,6081,3164,0.0713853
1,6120,8.55224,2.1501,0.0103748,0.283875,8.24937,1,12594,6120,3187,0.0716767
1,6159,8.6695,2.1501,0.0104479,0.285774,8.3646,1,12644,6159,3210,0.0719435
