trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
2,47316,5.34075,2.11057,2,47316,532
2,47652,5.45273,2.11057,2,47652,532
2,48436,5.56471,2.11057,2,48436,497
2,49154,5.67735,2.11057,2,49154,953
2,49483,5.78969,2.11057,2,49483,953
2,49818,5.90237,2.11057,2,49818,953
2,51054,6.01497,2.11057,2,51054,1006
2,51369,6.12802,2.11057,2,51369,1006
2,51683,6.24098,2.11057,2,51683,1006
2,52295,6.35429,2.11056,2,52295,325
2,52599,6.46773,2.11056,2,52599,325
2,52914,6.58145,2.11056,2,52914,325
2,53228,6.69541,2.11056,2,53228,325
2,54448,6.80947,2.11056,2,54448,997
2,54741,6.92373,2.11056,2,54741,997
2,55048,7.038,2.11056,2,55048,997
2,55662,7.15249,2.11056,2,55662,334
2,55947,7.26728,2.1105,2,55947,334
2,56244,7.38199,2.1105,2,56244,334
2,56538,7.49682,2.1105,2,56538,334
2,57653,7.61185,2.1105,2,57653,899
2,57939,7.72714,2.11049,2,57939,899
2,58232,7.84248,2.11049,2,58232,899
2,58516,7.95804,2.11049,2,58516,899
2,59682,8.07381,2.11049,2,59682,954
2,59951,8.18964,2.11049,2,59951,954
2,60235,8.30575,2.11049,2,60235,954
2,60823,8.42143,2.11049,2,60823,327
2,61608,8.53852,2.11049,2,61608,892
2,61877,8.65534,2.11049,2,61877,892
2,62150,8.77231,2.11049,2,62150,892
2,62781,8.88874,2.11049,2,62781,373
2,63364,9.00638,2.11049,2,63364,715
2,63629,9.12377,2.11049,2,63629,715
2,63890,9.24137,2.11049,2,63890,715
2,64469,9.35837,2.11049,2,64469,330
2,65371,9.47663,2.11049,2,65371,1026
2,65635,9.59444,2.11049,2,65635,1026
2,65894,9.71241,2.11049,2,65894,1026
2,66163,9.83071,2.11049,2,66163,1026
2,66816,9.94896,2.11049,2,66816,416
3,1,2.5407e-05,inf,2,1,3
3,3293,0.100028,2.11911,2,3293,72
3,5669,0.200574,2.11302,2,5669,549
3,7517,0.301515,2.11277,2,7517,633
3,9286,0.402798,2.11277,2,9286,827
3,10928,0.504522,2.11257,2,10928,755
3,12344,0.606539,2.11124,2,12344,532
3,13502,0.709036,2.11124,2,13502,827
3,14994,0.811659,2.11124,2,14994,752
3,16443,0.914656,2.11088,2,16443,860
3,17254,1.01794,2.11078,2,17254,860
3,18302,1.12157,2.11075,2,18302,348
3,20003,1.2253,2.11075,2,20003,1319
3,20691,1.32947,2.11068,2,20691,1319
3,21938,1.43379,2.11068,2,21938,754
3,22588,1.53839,2.11068,2,22588,754
3,23855,1.64329,2.11068,2,23855,779
3,24480,1.74833,2.11068,2,24480,779
3,25615,1.85367,2.11068,2,25615,607
3,26620,1.95901,2.11068,2,26620,452
3,27914,2.06491,2.11068,2,27914,1366
3,28504,2.17103,2.11068,2,28504,1366
3,29861,2.2773,2.11068,2,29861,984
3,30410,2.3839,2.11068,2,30410,984
3,31612,2.49069,2.11068,2,31612,783
3,32139,2.59775,2.11068,2,32139,783
3,33273,2.70491,2.11068,2,33273,750
3,33760,2.81232,2.11068,2,33760,750
3,34809,2.92005,2.11068,2,34809,647
3,35266,3.02794,2.11068,2,35266,647
3,35720,3.13595,2.11068,2,35720,647
3,36869,3.24422,2.11068,2,36869,808
3,37319,3.35253,2.11068,2,37319,808
3,38392,3.46077,2.11068,2,38392,791
3,39249,3.56988,2.11063,2,39249,1398
3,39587,3.67894,2.11063,2,39587,1398
3,39950,3.78879,2.11063,2,39950,1398
3,41084,3.89884,2.11063,2,41084,899
3,41434,4.00938,2.11063,2,41434,899
3,41777,4.12024,2.11063,2,41777,899
3,43105,4.23105,2.11063,2,43105,1165
3,43440,4.34308,2.11063,2,43440,1210
3,43742,4.45526,2.11063,2,43742,1210
3,44084,4.56791,2.11063,2,44084,1210
3,45224,4.68078,2.11063,2,45224,914
3,45593,4.79429,2.11063,2,45593,914
3,45960,4.90794,2.11063,2,45960,914
3,47167,5.02183,2.11063,2,47167,927
3,47540,5.13592,2.11063,2,47540,927
3,47914,5.25004,2.11063,2,47914,927
3,48807,5.36438,2.11063,2,48807,579
3,49172,5.47887,2.11063,2,49172,579
3,49541,5.59383,2.11063,2,49541,579
3,50686,5.70873,2.11063,2,50686,873
3,51040,5.82376,2.11063,2,51040,873
3,51404,5.93917,2.11063,2,51404,873
3,52360,6.05473,2.11063,2,52360,656
3,52719,6.17054,2.11063,2,52719,656
3,53057,6.28651,2.11047,2,53057,656
3,54345,6.4024,2.11047,2,54345,1047
3,54681,6.51877,2.11047,2,54681,1047
3,55023,6.6352,2.11047,2,55023,1047
3,56525,6.75219,2.11047,2,56525,1275
3,57142,6.86956,2.11043,2,57142,1600
3,57464,6.98662,2.11043,2,57464,1600
3,57790,7.10391,2.11043,2,57790,1600
3,58801,7.22161,2.11043,2,58801,770
3,59106,7.33962,2.11043,2,59106,770
3,59405,7.45745,2.11043,2,59405,770
3,60378,7.57552,2.11043,2,60378,719
3,60676,7.6939,2.11043,2,60676,719
3,60985,7.81236,2.11043,2,60985,719
3,61288,7.93089,2.11043,2,61288,719
3,61892,8.04985,2.11043,2,61892,315
3,62193,8.16879,2.11043,2,62193,315
3,62494,8.28789,2.11043,2,62494,315
3,63533,8.40704,2.11043,2,63533,799
3,63818,8.52665,2.11043,2,63818,799
3,64108,8.64638,2.11043,2,64108,799
3,64397,8.7663,2.11043,2,64397,799
3,65335,8.88622,2.11043,2,65335,702
3,65623,9.00659,2.11043,2,65623,702
3,65916,9.12713,2.11043,2,65916,702
3,66197,9.24761,2.11043,2,66197,702
3,67560,9.36792,2.11043,2,67560,1183
3,67834,9.48868,2.11043,2,67834,1183
3,68110,9.60988,2.11043,2,68110,1183
3,68390,9.73125,2.11043,2,68390,1183
3,69315,9.85285,2.11043,2,69315,690
3,69592,9.97452,2.11043,2,69592,690
4,1,1.8863e-05,inf,2,1,3
4,3167,0.100032,2.13883,2,3167,657
4,5591,0.200611,2.12079,2,5591,964
4,7297,0.30162,2.11336,2,7297,867
4,9041,0.403014,2.11167,2,9041,889
4,10635,0.504808,2.11059,2,10635,819
4,12000,0.606972,2.11058,2,12000,502
4,13091,0.709245,2.11058,2,13091,198
4,14251,0.811971,2.11058,2,14251,598
4,15652,0.914836,2.11048,2,15652,715
4,17128,1.01874,2.11048,2,17128,894
4,17971,1.1223,2.11048,2,17971,976
4,19255,1.226,2.11048,2,19255,734
4,19961,1.33073,2.11048,2,19961,2
4,21402,1.43407,2.11048,2,21402,1054
4,22103,1.53836,2.11048,2,22103,68
4,23433,1.64322,2.11048,2,23433,1010
4,24043,1.7481,2.11048,2,24043,1010
4,25579,1.8534,2.11048,2,25579,1206
4,26165,1.95907,2.11048,2,26165,1206
4,27582,2.06485,2.11047,2,27582,1089
4,28115,2.17106,2.11047,2,28115,1089
4,29271,2.27727,2.11047,2,29271,749
4,29772,2.38378,2.11047,2,29772,749
4,30685,2.49059,2.11047,2,30685,475
4,31166,2.59759,2.11047,2,31166,475
4,31637,2.70472,2.11047,2,31637,475
4,32939,2.81195,2.11047,2,32939,996
4,33392,2.9196,2.11047,2,33392,996
4,34410,3.02734,2.11047,2,34410,664
4,34820,3.13534,2.11046,2,34820,664
4,35222,3.24335,2.11045,2,35222,664
4,36252,3.35155,2.11045,2,36252,725
4,36668,3.46015,2.11044,2,36668,725
4,37256,3.56843,2.11044,2,37256,199
4,38017,3.67745,2.11044,2,38017,619
4,38391,3.78639,2.11044,2,38391,619
4,39184,3.89562,2.11044,2,39184,450
4,39556,4.00496,2.11044,2,39556,450
4,39926,4.1144,2.11044,2,39926,450
4,41242,4.22403,2.11044,2,41242,1055
4,41608,4.3339,2.11044,2,41608,1055
4,41974,4.44395,2.11044,2,41974,1055
4,42634,4.55409,2.11044,2,42634,334
4,42982,4.66442,2.11044,2,42982,334
4,43333,4.77498,2.11044,2,43333,334
4,44588,4.88554,2.11044,2,44588,999
4,44918,4.99643,2.11044,2,44918,999
4,45246,5.10748,2.11044,2,45246,999
4,45569,5.21859,2.11044,2,45569,999
4,46036,5.33002,2.11044,2,46036,161
4,46354,5.44157,2.11044,2,46354,161
4,46667,5.55307,2.11044,2,46667,161
4,47207,5.66489,2.11044,2,47207,242
4,47522,5.77685,2.11044,2,47522,242
4,47846,5.88871,2.11044,2,47846,242
4,48636,6.00092,2.11044,2,48636,510
4,48947,6.11312,2.11044,2,48947,510
4,49254,6.22545,2.11044,2,49254,510
4,50189,6.33755,2.11044,2,50189,670
4,50729,6.45058,2.11044,2,50729,929
4,51035,6.56378,2.11044,2,51035,929
4,51334,6.6767,2.11044,2,51334,929
4,52236,6.79015,2.11044,2,52236,653
4,52535,6.90362,2.11044,2,52535,653
4,52826,7.01752,2.11044,2,52826,653
4,53119,7.13138,2.11044,2,53119,653
4,54009,7.24525,2.11044,2,54009,652
4,54287,7.35947,2.11044,2,54287,652
4,54579,7.4736,2.11044,2,54579,652
4,55612,7.58747,2.11044,2,55612,818
4,56100,7.70271,2.11044,2,56100,1054
4,56373,7.81761,2.11044,2,56373,1054
4,56640,7.93269,2.11044,2,56640,1054
4,57497,8.04779,2.11044,2,57497,634
4,57758,8.16298,2.11044,2,57758,634
4,58021,8.27868,2.11044,2,58021,634
4,58279,8.39434,2.11044,2,58279,634
4,59077,8.50951,2.11044,2,59077,570
4,59468,8.62585,2.11044,2,59468,721
4,59722,8.7418,2.11044,2,59722,721
4,59978,8.85784,2.11044,2,59978,721
4,60248,8.97354,2.11044,2,60248,16
4,61493,9.09038,2.11044,2,61493,1090
4,61740,9.20691,2.11044,2,61740,1090
4,61987,9.3236,2.11044,2,61987,1090
4,62235,9.44066,2.11044,2,62235,1090
4,63002,9.55772,2.11044,2,63002,541
4,63251,9.67507,2.11044,2,63251,541
4,63498,9.7926,2.11044,2,63498,541
4,63748,9.91016,2.11044,2,63748,541
5,1,1.8093e-05,inf,2,1,3
5,3153,0.10007,2.11708,2,3153,1155
5,5281,0.200604,2.11392,2,5281,884
5,7217,0.301567,2.11087,2,7217,943
5,8749,0.402949,2.11074,2,8749,342
5,10315,0.504664,2.11063,2,10315,668
5,11730,0.606699,2.11056,2,11730,567
5,13425,0.708997,2.11056,2,13425,1092
5,14582,0.81171,2.11052,2,14582,313
5,15412,0.914646,2.11051,2,15412,313
5,16668,1.0178,2.11051,2,16668,638
5,17933,1.12118,2.11048,2,17933,714
5,18618,1.22485,2.11048,2,18618,714
5,20257,1.32877,2.11048,2,20257,1322
5,20885,1.43294,2.11048,2,20885,1322
5,22091,1.5375,2.11048,2,22091,767
5,22657,1.64219,2.11048,2,22657,767
5,23893,1.7471,2.11045,2,23893,804
5,24421,1.85225,2.11045,2,24421,804
5,25773,1.95775,2.11045,2,25773,988
5,26972,2.06373,2.11045,2,26972,1907
5,27477,2.16963,2.11045,2,27477,1907
5,28826,2.27598,2.11045,2,28826,1050
5,29267,2.38273,2.11045,2,29267,1050
5,29732,2.48943,2.11045,2,29732,1050
5,30574,2.59657,2.11045,2,30574,449
5,31021,2.70376,2.11045,2,31021,449
5,32558,2.81107,2.11045,2,32558,1263
5,32997,2.91876,2.11045,2,32997,1263
5,33434,3.02677,2.11045,2,33434,1263
5,34708,3.13486,2.11045,2,34708,972
5,35128,3.24331,2.11045,2,35128,972
5,35870,3.35168,2.11045,2,35870,379
5,36266,3.46067,2.11045,2,36266,384
5,36666,3.56968,2.11045,2,36666,384
5,37542,3.67876,2.11045,2,37542,541
5,37920,3.78809,2.11045,2,37920,541
5,38308,3.8976,2.11045,2,38308,541
5,39137,4.00722,2.11045,2,39137,500
5,39511,4.11711,2.11045,2,39511,500
5,39882,4.22708,2.11045,2,39882,500
5,41130,4.33727,2.11045,2,41130,1008
5,41493,4.44777,2.11045,2,41493,1008
5,41857,4.55829,2.11045,2,41857,1008
5,42828,4.66893,2.11045,2,42828,689
5,43176,4.7797,2.11045,2,43176,689
5,43531,4.89094,2.11045,2,43531,689
5,44427,5.00217,2.11045,2,44427,604
5,44770,5.11364,2.11045,2,44770,604
5,45111,5.22504,2.11045,2,45111,604
5,45975,5.33684,2.11045,2,45975,570
5,46306,5.44886,2.11045,2,46306,570
5,46637,5.56109,2.11045,2,46637,570
5,47358,5.6732,2.11045,2,47358,437
5,47678,5.78539,2.11045,2,47678,437
5,47998,5.89793,2.11045,2,47998,437
5,48688,6.00999,2.11045,2,48688,401
5,49800,6.12314,2.11045,2,49800,1290
5,50102,6.23616,2.11045,2,50102,1290
5,50397,6.34936,2.11045,2,50397,1290
5,51480,6.46212,2.11045,2,51480,859
5,52110,6.57592,2.11045,2,52110,1239
5,52404,6.68988,2.11045,2,52404,1239
5,52698,6.80372,2.11045,2,52698,1239
5,53590,6.91799,2.11045,2,53590,649
5,53880,7.03253,2.11045,2,53880,649
5,54169,7.14692,2.11045,2,54169,649
5,54458,7.2616,2.11045,2,54458,649
5,55278,7.37633,2.11045,2,55278,567
5,55567,7.49109,2.11045,2,55567,567
5,55857,7.60608,2.11045,2,55857,567
5,56661,7.72133,2.11045,2,56661,547
5,56948,7.83673,2.11045,2,56948,547
5,57234,7.95227,2.11045,2,57234,547
5,57516,8.06795,2.11045,2,57516,547
5,58366,8.18376,2.11045,2,58366,611
5,58636,8.29951,2.11045,2,58636,611
5,58902,8.41546,2.11045,2,58902,611
5,59175,8.53141,2.11045,2,59175,611
5,60053,8.64759,2.11045,2,60053,644
5,60325,8.76412,2.11045,2,60325,644
5,60601,8.8807,2.11045,2,60601,644
5,60879,8.99757,2.11045,2,60879,644
5,62249,9.11452,2.11045,2,62249,1190
5,62515,9.23176,2.11045,2,62515,1190
5,62783,9.3492,2.11045,2,62783,1190
5,63051,9.4665,2.11045,2,63051,1190
5,64351,9.5839,2.11045,2,64351,1123
5,64616,9.70188,2.11045,2,64616,1123
5,64880,9.81969,2.11045,2,64880,1123
5,65141,9.93801,2.11045,2,65141,1123
6,1,2.1557e-05,inf,2,1,3
6,2939,0.100035,2.12174,2,2939,479
6,5596,0.200539,2.11484,2,5596,198
6,7692,0.301502,2.11444,2,7692,336
6,9528,0.402801,2.11157,2,9528,392
6,11133,0.504436,2.11156,2,11133,539
6,12581,0.606422,2.11145,2,12581,573
6,14085,0.708704,2.11145,2,14085,679
6,15679,0.811309,2.11145,2,15679,914
6,16937,0.914258,2.11145,2,16937,473
6,17787,1.01742,2.11145,2,17787,473
6,18975,1.12077,2.11145,2,18975,514
6,20610,1.22433,2.11143,2,20610,1187
6,21305,1.32819,2.11137,2,21305,1187
