trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,4972,9.49188,2.26966,0.00883886,0.736129,8.73922,1,12265,4972,3862,0.39999
0,4999,9.60951,2.26966,0.0088939,0.75383,8.83905,1,12341,4999,3885,0.415542
0,5030,9.72698,2.26966,0.00895512,0.757059,8.95318,1,12396,5030,3911,0.4165
0,5063,9.84811,2.26966,0.00901902,0.763135,9.06811,1,12465,5063,3935,0.420341
0,5094,9.9692,2.26966,0.0090783,0.766338,9.18589,1,12521,5094,3962,0.421225
1,1,3.503e-05,inf,5.004e-06,5.775e-06,2.1942e-05,1,1,1,2,0
1,506,0.100639,inf,0.000773746,0.0263522,0.0728065,1,959,506,309,0.00673204
1,739,0.200845,inf,0.00114947,0.0415097,0.157137,1,1531,739,464,0.0101654
1,918,0.301693,inf,0.00143356,0.0556643,0.243294,1,1918,918,585,0.0129144
1,1057,0.403068,inf,0.00165798,0.0676844,0.332221,1,2353,1057,699,0.0156437
1,1183,0.504251,inf,0.00186123,0.0779287,0.422766,1,2688,1183,796,0.0179053
1,1298,0.605901,inf,0.00205487,0.0873546,0.514627,1,2960,1298,884,0.0200213
1,1406,0.707767,inf,0.00223695,0.096048,0.607457,1,3273,1406,964,0.0219503
1,1486,0.809787,2.34008,0.002374,0.120497,0.684779,1,3545,1486,1029,0.036202
1,1580,0.910181,2.34008,0.00252837,0.128042,0.777347,1,3794,1580,1099,0.0386618
1,1662,1.01191,2.34008,0.00266387,0.142817,0.864053,1,4024,1662,1162,0.0488611
1,1738,1.11537,2.34008,0.0027909,0.162759,0.947324,1,4278,1738,1218,0.0644678
1,1815,1.21797,2.34008,0.00291947,0.174775,1.03768,1,4455,1815,1278,0.0719832
1,1894,1.32075,2.34008,0.00305267,0.181612,1.13337,1,4697,1894,1338,0.0742509
1,1970,1.42372,2.34008,0.00317432,0.188287,1.22944,1,4898,1970,1396,0.0765872
1,2040,1.52623,2.34008,0.00329442,0.195292,1.32472,1,5074,2040,1453,0.0792195
1,2108,1.62973,2.34008,0.00340836,0.202532,1.42076,1,5250,2108,1509,0.082137
1,2176,1.73203,2.34008,0.00352847,0.208857,1.51652,1,5475,2176,1560,0.0844163
1,2239,1.83486,2.34008,0.00364088,0.214882,1.61311,1,5636,2239,1612,0.0864458
1,2298,1.94045,2.34008,0.00374289,0.228235,1.70515,1,5799,2298,1660,0.0959691
1,2355,2.04265,2.34008,0.0038426,0.240997,1.7944,1,5944,2355,1704,0.105072
1,2413,2.14769,2.34008,0.00394769,0.24705,1.89319,1,6109,2413,1755,0.107103
1,2474,2.25293,2.34008,0.00405471,0.252512,1.99276,1,6256,2474,1801,0.108868
1,2528,2.35874,2.34008,0.0041548,0.265865,2.08504,1,6405,2528,1844,0.118822
1,2587,2.46148,2.34008,0.00425873,0.271199,2.18225,1,6560,2587,1885,0.120758
1,2642,2.5679,2.34008,0.00435728,0.279091,2.28059,1,6666,2642,1929,0.125151
1,2691,2.67453,2.34008,0.00445005,0.297887,2.36825,1,6816,2691,1966,0.140844
1,2745,2.77808,2.34008,0.00455245,0.302421,2.46709,1,6961,2745,2008,0.142078
1,2792,2.88858,2.34008,0.00463984,0.324059,2.55578,1,7073,2792,2045,0.160729
1,2840,2.99537,2.34008,0.00472452,0.338465,2.64801,1,7177,2840,2083,0.161795
1,2881,3.10072,2.30314,0.00479959,0.360466,2.73123,1,7317,2881,2118,0.180898
1,2928,3.20815,2.30314,0.00488235,0.372266,2.8267,1,7457,2928,2157,0.189533
1,2972,3.31382,2.30314,0.00495973,0.386304,2.91818,1,7595,2972,2194,0.200532
1,3021,3.41983,2.30314,0.0050475,0.391436,3.0189,1,7734,3021,2233,0.202478
1,3054,3.52832,2.30314,0.00510986,0.427431,3.09128,1,7871,3054,2262,0.23586
1,3100,3.63492,2.30314,0.00519032,0.432307,3.19285,1,8077,3100,2302,0.237129
1,3147,3.74186,2.30314,0.00527578,0.437104,3.29484,1,8226,3147,2340,0.238709
1,3194,3.84741,2.30314,0.00536086,0.441526,3.39581,1,8354,3194,2376,0.240129
1,3224,3.95501,2.30314,0.00541591,0.478226,3.46661,1,8460,3224,2403,0.27452
1,3270,4.06211,2.30314,0.00549675,0.482823,3.56896,1,8613,3270,2439,0.276127
1,3312,4.16998,2.30314,0.00557258,0.495617,3.6639,1,8701,3312,2472,0.286273
1,3356,4.2812,2.30314,0.00565573,0.49976,3.77083,1,8768,3356,2511,0.287354
1,3400,4.38984,2.30314,0.00573465,0.50395,3.87514,1,8849,3400,2547,0.288643
1,3435,4.50411,2.27926,0.00579971,0.534642,3.95859,1,8906,3435,2575,0.317063
1,3480,4.61405,2.27926,0.00587939,0.538739,4.06429,1,8999,3480,2609,0.318268
1,3524,4.7222,2.27926,0.00595791,0.542608,4.16842,1,9131,3524,2642,0.319323
1,3568,4.83488,2.27926,0.00603721,0.546799,4.27676,1,9226,3568,2677,0.32061
1,3600,4.94638,2.27926,0.00609843,0.574865,4.36008,1,9306,3600,2705,0.346299
1,3642,5.057,2.27926,0.00617657,0.578938,4.46649,1,9392,3642,2739,0.347475
1,3681,5.16734,2.27926,0.00625009,0.583271,4.57235,1,9495,3681,2774,0.348739
1,3722,5.27648,2.27926,0.00632632,0.587527,4.67709,1,9549,3722,2806,0.350284
1,3763,5.38823,2.27926,0.00640138,0.591367,4.78485,1,9613,3763,2839,0.35139
1,3802,5.49879,2.27926,0.00647605,0.595631,4.89101,1,9686,3802,2872,0.352822
1,3842,5.61141,2.27926,0.0065515,0.599719,4.9994,1,9744,3842,2905,0.354111
1,3882,5.72259,2.27926,0.00662579,0.60384,5.10633,1,9807,3882,2936,0.355635
1,3920,5.83502,2.27926,0.00669893,0.608052,5.21441,1,9908,3920,2969,0.357028
1,3950,5.94589,2.27926,0.00676053,0.629012,5.3042,1,9995,3950,2997,0.375375
1,3986,6.05943,2.27926,0.00682866,0.637943,5.40868,1,10104,3986,3028,0.381583
1,4023,6.17334,2.27926,0.0068991,0.643394,5.51701,1,10206,4023,3060,0.384251
1,4061,6.28782,2.27926,0.00697186,0.653261,5.62148,1,10296,4061,3088,0.391638
1,4097,6.4023,2.27926,0.00704191,0.658533,5.73056,1,10376,4097,3120,0.394155
1,4133,6.51493,2.27926,0.00715047,0.662591,5.83896,1,10471,4133,3151,0.395476
1,4167,6.62776,2.27926,0.00721706,0.675981,5.93828,1,10540,4167,3178,0.406458
1,4204,6.74296,2.27926,0.00728751,0.68095,6.04838,1,10631,4204,3208,0.408803
1,4240,6.85877,2.27926,0.00735757,0.6853,6.15971,1,10728,4240,3239,0.410461
1,4272,6.97239,2.27926,0.00741994,0.696424,6.26209,1,10818,4272,3268,0.419006
1,4307,7.08654,2.27926,0.00748846,0.700817,6.37171,1,10901,4307,3298,0.420669
1,4341,7.20026,2.27926,0.0075566,0.705693,6.48042,1,10961,4341,3327,0.42278
1,4373,7.31504,2.27926,0.00762088,0.716802,6.58398,1,11030,4373,3355,0.431352
1,4403,7.428,2.27926,0.00768209,0.728478,6.68514,1,11110,4403,3383,0.440542
1,4439,7.5715,2.27926,0.00775253,0.759823,6.79717,1,11199,4439,3411,0.469279
1,4475,7.69081,2.27926,0.00782221,0.771377,6.90478,1,11271,4475,3436,0.478548
1,4510,7.80659,2.27926,0.00789073,0.775202,7.01662,1,11334,4510,3464,0.479936
1,4540,7.92389,2.27926,0.00794847,0.789749,7.11925,1,11424,4540,3491,0.491914
1,4570,8.03997,2.27926,0.00800852,0.810278,7.21469,1,11478,4570,3514,0.510388
1,4599,8.15414,2.27926,0.00806627,0.822373,7.31666,1,11587,4599,3541,0.519994
1,4635,8.27343,2.27926,0.00813709,0.825837,7.43235,1,11649,4635,3568,0.521048
1,4668,8.38999,2.27926,0.0082033,0.829778,7.54484,1,11717,4668,3596,0.522408
1,4701,8.50601,2.27926,0.00826874,0.833618,7.6569,1,11794,4701,3623,0.523764
1,4736,8.62424,2.27926,0.00833688,0.837774,7.77085,1,11872,4736,3649,0.525486
1,4769,8.74328,2.27926,0.00840117,0.841433,7.8861,1,11936,4769,3677,0.526663
1,4802,8.86191,2.27926,0.00846777,0.845733,8.00031,1,12010,4802,3704,0.52854
1,4835,8.9809,2.27926,0.0085332,0.849871,8.11504,1,12089,4835,3731,0.530317
1,4867,9.10151,2.27926,0.00859826,0.854268,8.23112,1,12158,4867,3759,0.53215
1,4900,9.22135,2.27926,0.00866486,0.859279,8.34583,1,12219,4900,3785,0.534814
1,4931,9.33869,2.27926,0.00872645,0.863035,8.45929,1,12279,4931,3812,0.536159
1,4964,9.45609,2.27926,0.00879151,0.86626,8.57334,1,12342,4964,3837,0.537175
1,4996,9.57243,2.27926,0.00885464,0.869639,8.68619,1,12389,4996,3862,0.538349
1,5029,9.69362,2.27926,0.00892047,0.873162,8.80373,1,12448,5029,3888,0.539571
1,5062,9.81537,2.27926,0.0089836,0.882671,8.91585,1,12493,5062,3911,0.547021
1,5094,9.93436,2.27926,0.00914066,0.89146,9.02583,1,12538,5094,3932,0.553884
2,1,3.811e-05,inf,5.004e-06,5.775e-06,2.5407e-05,1,1,1,2,0
2,517,0.100591,inf,0.000807262,0.025891,0.0731526,1,1159,517,306,0.00629587
2,766,0.200874,inf,0.00120876,0.0407339,0.15785,1,1739,766,455,0.00994366
2,950,0.301393,inf,0.00150519,0.0548093,0.243738,1,2142,950,574,0.0125979
2,1095,0.402717,inf,0.00174347,0.0663008,0.333113,1,2448,1095,687,0.0152725
2,1234,0.503473,inf,0.00197405,0.0758203,0.423919,1,2776,1234,777,0.0173959
2,1356,0.604285,inf,0.00217154,0.0846934,0.515485,1,3058,1356,862,0.019201
2,1467,0.705637,inf,0.00235631,0.0931946,0.607984,1,3316,1467,943,0.0211446
2,1566,0.807224,inf,0.00252608,0.101833,0.700617,1,3612,1566,1020,0.0230301
2,1659,0.908511,inf,0.00267775,0.114524,0.788939,1,3987,1659,1085,0.0249213
2,1744,1.00972,inf,0.00282096,0.12266,0.881747,1,4174,1744,1156,0.0270131
2,1833,1.1128,inf,0.0029707,0.13013,0.97708,1,4334,1833,1219,0.0289783
2,1912,1.21332,inf,0.00310312,0.137255,1.07024,1,4543,1912,1281,0.0305096
2,1989,1.31557,inf,0.0032344,0.144347,1.16515,1,4732,1989,1341,0.0320314
2,2066,1.41871,inf,0.00336297,0.151336,1.26106,1,4913,2066,1397,0.0338899
2,2137,1.52274,inf,0.00348424,0.158365,1.35782,1,5066,2137,1455,0.0357257
2,2203,1.6249,inf,0.00359856,0.164822,1.45331,1,5197,2203,1511,0.0371197
2,2270,1.72693,inf,0.0037129,0.170731,1.54922,1,5315,2270,1563,0.0384651
2,2332,1.82858,inf,0.00382377,0.176702,1.64469,1,5421,2332,1614,0.0397392
2,2395,1.93213,inf,0.00393502,0.182974,1.74176,1,5546,2395,1664,0.041348
2,2460,2.03531,inf,0.00404665,0.188177,1.83953,1,5691,2460,1710,0.0422995
2,2520,2.13951,inf,0.00415174,0.193974,1.93773,1,5833,2520,1758,0.0435799
2,2584,2.2444,inf,0.00426531,0.199165,2.03722,1,5923,2584,1801,0.0447863
2,2640,2.34703,inf,0.00436578,0.204657,2.13417,1,6036,2640,1847,0.0460856
