trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,3955,7.97167,2.15384,0.00809132,0.946724,2.96118,0.670834,1,11255,10646,3955,3207,1.4319
1,3986,8.0926,2.15372,0.00816138,0.964615,3.01128,0.671922,1,11313,10698,3986,3235,1.4486
1,4024,8.21478,2.15372,0.00824299,0.967502,3.06696,0.671922,1,11333,10718,4024,3265,1.44908
1,4057,8.3425,2.15371,0.00835847,0.984065,3.12103,0.672953,1,11376,10760,4057,3294,1.46415
1,4082,8.49109,2.15371,0.00841621,1.00972,3.16199,0.712101,1,11406,10783,4082,3316,1.52688
1,4118,8.61398,2.15371,0.00849859,1.01274,3.21974,0.712101,1,11422,10799,4118,3347,1.52734
1,4154,8.7371,2.15371,0.00858405,1.01612,3.27558,0.712101,1,11436,10813,4154,3377,1.52823
1,4190,8.85863,2.15371,0.00865989,1.01921,3.33033,0.712101,1,11452,10829,4190,3406,1.52896
1,4223,8.98028,2.15371,0.00873303,1.02626,3.38573,0.712101,1,11458,10835,4223,3435,1.53375
1,4260,9.10239,2.15371,0.00881348,1.03038,3.43732,0.712101,1,11470,10847,4260,3462,1.53566
1,4296,9.22918,2.15371,0.00889008,1.03357,3.49546,0.712101,1,11484,10861,4296,3492,1.53648
1,4330,9.34927,2.15371,0.00896361,1.03623,3.5505,0.712101,1,11510,10887,4330,3520,1.53691
1,4365,9.47925,2.15358,0.00904136,1.04564,3.60564,0.71313,1,11519,10895,4365,3548,1.54513
1,4398,9.60193,2.15358,0.00911604,1.04958,3.66334,0.71313,1,11537,10913,4398,3577,1.54678
1,4424,9.72553,2.15358,0.00917494,1.06115,3.70306,0.737089,1,11552,10925,4424,3597,1.58042
1,4458,9.8486,2.15358,0.00925039,1.06394,3.75866,0.737089,1,11576,10949,4458,3625,1.58095
1,4472,9.97113,2.15316,0.00928426,1.07688,3.78491,0.794068,1,11608,10969,4472,3638,1.64949
2,1,1.5783e-05,inf,6.159e-06,0,0,0,1,0,0,1,2,0
2,305,0.100456,2.38772,0.000590134,0.0248087,0.0218434,0.0238605,1,810,761,305,237,0.0452107
2,453,0.200731,2.28312,0.000831874,0.0504084,0.047455,0.0470543,1,1429,1344,453,362,0.0870566
2,611,0.302123,2.23778,0.00109595,0.0669428,0.0845975,0.0571758,1,2116,2019,611,494,0.107181
2,709,0.402807,2.21791,0.00126186,0.0926045,0.112062,0.074859,1,2708,2593,709,574,0.145782
2,757,0.530479,2.21353,0.00137542,0.107967,0.128564,0.155037,1,3049,2869,757,619,0.238419
2,859,0.631897,2.21265,0.0015498,0.124106,0.163755,0.169575,1,3301,3109,859,704,0.264224
2,962,0.736799,2.21056,0.00172958,0.143451,0.200184,0.17719,1,3606,3403,962,781,0.287265
2,1042,0.83859,2.21056,0.00186547,0.157562,0.23235,0.198511,1,3879,3657,1042,845,0.318803
2,1099,0.966142,2.21056,0.0019671,0.171206,0.257017,0.261813,1,4045,3775,1099,892,0.392568
2,1149,1.07702,2.20997,0.00205833,0.197879,0.28007,0.298606,1,4365,4064,1149,933,0.453371
2,1210,1.18058,2.20502,0.00216881,0.222868,0.309595,0.311743,1,4610,4297,1210,984,0.493233
2,1285,1.28271,2.19007,0.00230509,0.24377,0.346154,0.316969,1,4746,4431,1285,1044,0.511856
2,1363,1.38669,2.18977,0.00244329,0.253398,0.387666,0.32603,1,4957,4634,1363,1109,0.526349
2,1423,1.49563,2.18891,0.00255454,0.281806,0.42413,0.333221,1,5221,4893,1423,1162,0.559392
2,1479,1.59959,2.18891,0.00265579,0.296563,0.455145,0.356846,1,5378,5028,1479,1206,0.594699
2,1546,1.70472,2.18891,0.00278205,0.311574,0.496368,0.362216,1,5621,5270,1546,1263,0.611243
2,1606,1.81437,2.1792,0.00296375,0.33426,0.538071,0.363952,1,5943,5587,1606,1318,0.634686
2,1659,1.91944,2.1792,0.003065,0.345977,0.572754,0.385584,1,6155,5787,1659,1362,0.664602
2,1722,2.02481,2.1792,0.00319049,0.353609,0.614262,0.396193,1,6347,5973,1722,1413,0.679041
2,1763,2.14511,2.1792,0.00327249,0.376374,0.640492,0.437259,1,6614,6209,1763,1445,0.739774
2,1831,2.24929,2.1792,0.00344456,0.381891,0.68729,0.437259,1,6755,6350,1831,1500,0.741379
2,1899,2.37482,2.1792,0.00357082,0.394784,0.734575,0.449261,1,6904,6495,1899,1553,0.762516
2,1942,2.48021,2.1792,0.00365667,0.41347,0.769103,0.463653,1,6999,6587,1942,1591,0.794958
2,1978,2.58591,2.1792,0.00372288,0.431489,0.793928,0.492729,1,7096,6677,1978,1618,0.844392
2,2018,2.70636,2.1792,0.0038068,0.442691,0.824563,0.537644,1,7166,6732,2018,1651,0.897832
2,2066,2.81033,2.1792,0.00390304,0.460838,0.861107,0.54565,1,7342,6905,2066,1688,0.921083
2,2123,2.91788,2.1792,0.00401698,0.468669,0.910008,0.54565,1,7449,7012,2123,1738,0.925256
2,2153,3.02566,2.1781,0.0040805,0.490656,0.938357,0.575476,1,7533,7086,2153,1766,0.974817
2,2193,3.13254,2.1781,0.00416365,0.520048,0.976295,0.575476,1,7611,7164,2193,1803,1.00397
2,2250,3.24018,2.1781,0.00427952,0.524176,1.02521,0.575476,1,7695,7248,2250,1849,1.00477
2,2304,3.34892,2.1781,0.00439192,0.530541,1.07388,0.575476,1,7837,7390,2304,1893,1.00791
2,2333,3.45689,2.1781,0.00445698,0.556063,1.10151,0.598091,1,7918,7459,2333,1918,1.0569
2,2388,3.56566,2.1781,0.00456978,0.560635,1.15025,0.598091,1,8075,7616,2388,1962,1.05825
2,2443,3.6739,2.1781,0.00477035,0.568004,1.19492,0.598091,1,8145,7686,2443,2002,1.06255
2,2484,3.78406,2.1781,0.0048558,0.582056,1.22992,0.614908,1,8206,7738,2484,2032,1.09095
2,2529,3.89428,2.17205,0.00495012,0.599023,1.2739,0.61603,1,8272,7802,2529,2070,1.09839
2,2573,4.00398,2.17205,0.00503712,0.611578,1.31905,0.61603,1,8382,7912,2573,2108,1.11142
2,2626,4.12281,2.17205,0.00514144,0.624007,1.36809,0.61603,1,8478,8008,2626,2148,1.12086
2,2671,4.22392,2.17205,0.00523113,0.628064,1.41501,0.61603,1,8624,8154,2671,2186,1.12175
2,2716,4.33486,2.17205,0.00533084,0.635373,1.45784,0.62583,1,8642,8164,2716,2221,1.13619
2,2762,4.44623,2.17006,0.00542515,0.646863,1.50345,0.626426,1,8731,8250,2762,2257,1.14523
2,2811,4.55969,2.17006,0.00552485,0.652133,1.55382,0.626426,1,8790,8309,2811,2296,1.14783
2,2854,4.67072,2.17006,0.00561686,0.661031,1.60433,0.626426,1,8872,8391,2854,2335,1.15369
2,2898,4.78538,2.17006,0.00571579,0.669026,1.65581,0.626426,1,8917,8436,2898,2373,1.15888
2,2942,4.89692,2.17006,0.00581164,0.673498,1.70765,0.626426,1,8955,8474,2942,2411,1.16055
2,2986,5.00889,2.17006,0.00590672,0.677625,1.75927,0.626426,1,9015,8534,2986,2448,1.16186
2,3019,5.12273,2.17006,0.00597794,0.690035,1.79445,0.650666,1,9094,8600,3019,2473,1.19606
2,3060,5.23687,2.17006,0.0060738,0.697152,1.84691,0.650666,1,9154,8660,3060,2510,1.20184
2,3097,5.35159,2.17006,0.00615772,0.706549,1.89188,0.662026,1,9184,8684,3097,2541,1.21933
2,3136,5.46249,2.17006,0.00624434,0.721401,1.93692,0.662026,1,9218,8718,3136,2572,1.23173
2,3178,5.57601,2.17006,0.00634019,0.725453,1.98958,0.662026,1,9266,8766,3178,2608,1.23275
2,3207,5.69909,2.17006,0.00640525,0.744616,2.02669,0.688062,1,9353,8845,3207,2633,1.27554
2,3249,5.81251,2.17006,0.00650033,0.748151,2.07902,0.688062,1,9396,8888,3249,2667,1.27627
