trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,939,1.47513,2.20998,0.00142471,0.243978,0.328995,0.829786,1,4793,3977,939,779,1.08668
2,1021,1.57793,2.20998,0.00155251,0.285283,0.385153,0.829786,1,5042,4226,1021,844,1.12841
2,1047,1.89599,2.20299,0.00159448,0.301686,0.403967,1.10014,1,5202,4285,1047,865,1.42483
2,1116,1.99882,2.20299,0.00170227,0.352404,0.454241,1.10014,1,5420,4503,1116,918,1.47357
2,1138,2.22421,2.20114,0.00173614,0.35611,0.471049,1.30495,1,5557,4557,1138,936,1.68013
2,1220,2.33422,2.20114,0.00186357,0.402499,0.534407,1.30495,1,5923,4923,1220,996,1.72211
2,1302,2.4299,2.20114,0.0020395,0.429258,0.603042,1.30495,1,6065,5065,1302,1061,1.74023
2,1405,2.53319,2.20114,0.00219695,0.439062,0.69603,1.30495,1,6273,5273,1405,1143,1.74481
2,1503,2.63752,2.20114,0.00234823,0.448949,0.789898,1.30495,1,6588,5588,1503,1220,1.74971
2,1592,2.74487,2.20114,0.00248527,0.462557,0.883376,1.30495,1,6808,5808,1592,1294,1.75809
2,1681,2.84975,2.20114,0.00265466,0.474814,0.97309,1.30495,1,6893,5893,1681,1355,1.76881
2,1761,2.9571,2.20114,0.00278362,0.488802,1.06604,1.30495,1,7078,6078,1761,1421,1.77799
2,1766,3.68851,2.20114,0.00279401,0.491191,1.07118,2.02882,1,7274,6086,1766,1424,2.50186
2,1807,3.79498,2.20114,0.002866,0.542198,1.1235,2.02882,1,7297,6109,1807,1463,2.55296
2,1872,3.90008,2.20114,0.00296955,0.571468,1.19914,2.02882,1,7425,6237,1872,1510,2.5788
2,1921,4.00509,2.20114,0.00304962,0.589419,1.25791,2.02882,1,7467,6279,1921,1545,2.6222
