trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,4121,6.56572,2.14997,0.00699302,0.569395,5.98293,1,17484,4121,3192,0.292348
2,4158,6.67763,2.14997,0.0070627,0.573054,6.09104,1,17622,4158,3220,0.293477
2,4191,6.78701,2.14997,0.00712544,0.576943,6.19642,1,17733,4191,3250,0.29467
2,4222,6.90293,2.14984,0.00718434,0.598406,6.29076,1,17870,4222,3275,0.313726
2,4256,7.01392,2.14984,0.00724863,0.602671,6.39736,1,18017,4256,3304,0.315022
2,4284,7.12639,2.14978,0.00730367,0.623973,6.48842,1,18123,4284,3329,0.333983
2,4317,7.24275,2.14978,0.00736719,0.629451,6.59918,1,18260,4317,3360,0.33648
2,4349,7.35447,2.14978,0.00742916,0.634411,6.70581,1,18425,4349,3389,0.338604
2,4384,7.46725,2.14978,0.00749499,0.63841,6.81447,1,18548,4384,3416,0.340082
2,4420,7.58017,2.14978,0.0075612,0.641784,6.92389,1,18641,4420,3442,0.341101
2,4449,7.69552,2.14934,0.00761741,0.664254,7.01666,1,18752,4449,3465,0.361425
2,4484,7.80824,2.14934,0.00768324,0.667646,7.12586,1,18861,4484,3491,0.362405
2,4517,7.9321,2.14934,0.00774561,0.679334,7.23791,1,18978,4517,3520,0.371429
2,4552,8.04634,2.14934,0.00781028,0.682617,7.34874,1,19092,4552,3546,0.372292
2,4587,8.16071,2.14934,0.00787495,0.687307,7.4583,1,19200,4587,3571,0.374667
2,4617,8.27282,2.14906,0.0079327,0.699702,7.5579,1,19293,4617,3595,0.384888
2,4645,8.39001,2.14877,0.00798737,0.72562,7.64907,1,19395,4645,3616,0.408793
2,4677,8.50789,2.14877,0.00805011,0.729118,7.76333,1,19511,4677,3645,0.409604
2,4712,8.62314,2.14877,0.00811787,0.73184,7.87573,1,19589,4712,3669,0.410131
2,4746,8.7388,2.14877,0.0081837,0.73528,7.98782,1,19698,4746,3694,0.411054
2,4781,8.85528,2.14877,0.00825106,0.738479,8.10097,1,19812,4781,3718,0.411868
2,4814,8.97429,2.14877,0.00831458,0.741962,8.21637,1,19909,4814,3745,0.412695
2,4846,9.08819,2.14877,0.0083754,0.745368,8.32675,1,20022,4846,3770,0.413664
2,4879,9.20708,2.14877,0.00843737,0.749215,8.44166,1,20129,4879,3796,0.415064
2,4901,9.32338,2.14778,0.00848241,0.778951,8.52814,1,20226,4901,3818,0.442714
2,4926,9.43894,2.1459,0.00853168,0.805548,8.61701,1,20326,4926,3838,0.467281
2,4956,9.55874,2.1459,0.00859443,0.81007,8.73216,1,20463,4956,3864,0.469147
2,4986,9.67669,2.1459,0.00865486,0.814103,8.84596,1,20591,4986,3891,0.470527
2,5012,9.79385,2.14442,0.00870722,0.833754,8.94336,1,20712,5012,3913,0.487771
2,5043,9.91087,2.14442,0.00876843,0.837346,9.05667,1,20831,5043,3938,0.488808
3,1,8.5074e-05,inf,4.619e-06,4.8889e-05,3.0026e-05,1,2,1,3,1.1163e-05
3,533,0.100699,inf,0.000815704,0.0237734,0.0753368,1,1445,533,309,0.00424448
3,780,0.200811,inf,0.0012045,0.0376775,0.160811,1,2277,780,459,0.00654263
3,949,0.301454,inf,0.00147628,0.0515399,0.247073,1,3130,949,585,0.00844313
3,1097,0.402416,inf,0.00170994,0.0622881,0.336842,1,3784,1097,693,0.0101177
3,1230,0.503819,inf,0.00192667,0.0719789,0.428143,1,4286,1230,787,0.0117718
3,1344,0.605482,inf,0.00211337,0.081362,0.520062,1,4793,1344,876,0.0132038
3,1449,0.706747,inf,0.00229005,0.0901747,0.612175,1,5175,1449,957,0.0147971
3,1543,0.808201,inf,0.00244634,0.101512,0.701987,1,5627,1543,1031,0.0165945
3,1631,0.910191,inf,0.00258839,0.109783,0.795423,1,6102,1631,1106,0.0179734
3,1719,1.01181,inf,0.00272967,0.117256,0.889307,1,6475,1719,1172,0.0193357
3,1808,1.11367,inf,0.00288134,0.12383,0.984323,1,6762,1808,1232,0.0204505
3,1894,1.21589,inf,0.00302301,0.129869,1.08024,1,7034,1894,1290,0.0213932
3,1974,1.31834,inf,0.00315197,0.136051,1.17627,1,7266,1974,1348,0.0224965
3,2049,1.4211,inf,0.0032767,0.142708,1.27213,1,7555,2049,1405,0.023892
3,2126,1.5237,inf,0.00339949,0.148685,1.36852,1,7833,2126,1456,0.025115
3,2196,1.62604,inf,0.00351806,0.154794,1.46453,1,8061,2196,1509,0.0263014
3,2265,1.72914,inf,0.00363739,0.160779,1.56142,1,8369,2265,1560,0.0274666
3,2330,1.83202,inf,0.00375249,0.166411,1.65845,1,8622,2330,1612,0.0283817
