trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,1949372,15.397,2.079,1.71829,4.44967,2.0879,2.55815,1,312,159,1949372,3547,0.419386
1,2035001,15.7573,2.079,1.76469,4.47014,2.19279,2.55815,1,312,159,2035001,3635,0.429831
1,2111841,16.1282,2.079,1.82919,4.48843,2.31122,2.55815,1,312,159,2111841,3733,0.437407
1,2153381,16.514,2.079,1.85587,4.69396,2.3737,2.55815,1,318,165,2153381,3784,0.442216
1,2223909,17.0435,2.079,1.90314,4.73486,2.49842,2.71617,1,336,170,2223909,3883,0.459968
1,2302401,17.4377,2.079,1.9655,4.76355,2.62363,2.71863,1,340,172,2302401,3979,0.472469
1,2385433,17.8415,2.079,2.03727,4.78487,2.74965,2.71863,1,342,174,2385433,4074,0.483427
1,2456880,18.2555,2.079,2.08018,4.8818,2.86771,2.71863,1,344,176,2456880,4164,0.491708
1,2528211,18.6784,2.079,2.13413,4.96266,2.99593,2.71863,1,347,179,2528211,4260,0.501995
1,2614010,19.1114,2.079,2.20355,4.98806,3.14337,2.71863,1,348,180,2614010,4365,0.516943
1,2670948,19.6237,2.079,2.25219,5.14766,3.23741,2.80001,1,356,185,2670948,4432,0.52863
2,1,0.00104361,inf,0.00104053,0,0,0,1,0,0,1,2,0
2,128,0.146307,inf,0.0563128,0.0877156,0.00145897,0,1,6,6,128,76,0.00107326
2,381,0.246736,inf,0.128839,0.105613,0.0108437,0,1,10,10,381,228,0.00504057
2,552,0.383077,inf,0.187833,0.173244,0.0199398,0,1,16,16,552,318,0.00804435
2,622,0.93587,inf,0.217015,0.691465,0.0252459,0,1,18,18,622,359,0.00961919
2,817,1.7399,3.85732,0.268274,1.40663,0.0422812,0.0203555,1,22,20,817,473,0.0190051
2,2473,1.84208,3.85732,0.315524,1.43744,0.0627114,0.0203555,1,24,22,2473,585,0.0284468
2,4077,1.94378,3.85732,0.366101,1.45669,0.0911929,0.0203555,1,24,22,4077,715,0.0371414
2,5887,2.04667,3.85732,0.411387,1.47432,0.123361,0.0203555,1,26,24,5887,838,0.0444578
2,7622,2.1532,3.85732,0.457668,1.49373,0.160313,0.0203555,1,26,24,7622,960,0.0532836
2,8948,2.2578,3.85732,0.505356,1.51543,0.192644,0.0203555,1,26,24,8948,1054,0.0590729
2,10562,2.3641,3.85732,0.548541,1.53241,0.235247,0.0203555,1,26,24,10562,1169,0.0657214
2,11611,2.47107,3.85732,0.601365,1.54704,0.272399,0.0203555,1,26,24,11611,1260,0.0718113
2,12821,2.57939,3.74898,0.635289,1.5761,0.304263,0.0312058,1,30,26,12821,1334,0.0794769
2,14757,2.68827,3.74898,0.673218,1.59373,0.353469,0.0312058,1,30,26,14757,1441,0.0867736
2,16615,2.79784,3.74898,0.703815,1.62235,0.399738,0.0312058,1,32,28,16615,1535,0.0941982
2,18331,2.90821,3.74898,0.74606,1.63832,0.448245,0.0312058,1,32,28,18331,1628,0.100891
2,19171,3.14152,3.05619,0.770849,1.74924,0.485702,0.0895137,1,41,30,19171,1695,0.145349
2,24624,3.59428,3.05619,0.793149,1.89217,0.534082,0.316521,1,61,34,24624,1780,0.208082
2,29594,3.70777,3.05619,0.825957,1.91153,0.584248,0.316521,1,61,34,29594,1864,0.219471
2,29722,3.88758,3.05619,0.830369,2.08221,0.58639,0.318689,1,65,36,29722,1867,0.222488
2,32787,4.00348,2.98987,0.85552,2.12077,0.622518,0.328049,1,69,38,32787,1925,0.22945
2,37626,4.12022,2.98025,0.876332,2.16204,0.666232,0.328105,1,72,40,37626,1994,0.237778
2,42136,4.23997,2.98025,0.909087,2.19422,0.711182,0.328105,1,72,40,42136,2061,0.24434
2,48386,4.35888,2.98025,0.945851,2.20856,0.765041,0.328105,1,72,40,48386,2140,0.251183
