trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
9,17000,2.69188,1.40698,0.003453,0.165815,0.798678,0,238453
9,18000,2.87418,1.40689,0.0036,0.17566,0.866322,0,256023
9,19000,3.06867,1.40689,0.003768,0.185899,0.937015,0,274296
9,20000,3.27593,1.40681,0.003946,0.196604,1.01094,0,293112
9,21000,3.49469,1.40657,0.004134,0.207743,1.08793,0,312781
9,22000,3.71902,1.40656,0.00432,0.218433,1.16252,0,331526
9,23000,3.96154,1.40644,0.004496,0.230341,1.24485,0,352125
9,24000,4.20375,1.40641,0.004665,0.241102,1.31847,0,370463
9,25000,4.48124,1.40629,0.004855,0.254855,1.41436,0,393969
9,26000,4.76205,1.40599,0.005027,0.267821,1.50414,0,415943
9,27000,5.05476,1.40571,0.005202,0.280986,1.59548,0,438295
9,28000,5.3474,1.40561,0.005375,0.292729,1.67791,0,458108
9,29000,5.64044,1.40561,0.005564,0.303729,1.75402,0,476363
9,30000,5.95965,1.40561,0.005724,0.31653,1.84425,0,497987
9,31000,6.29406,1.40561,0.005908,0.329746,1.9379,0,520285
9,32000,6.63513,1.40561,0.006094,0.342619,2.02898,0,542031
9,33000,6.98222,1.40556,0.00627,0.355047,2.11717,0,562535
9,34000,7.34564,1.40555,0.006438,0.368224,2.2089,0,583893
9,35000,7.72553,1.40492,0.006634,0.382188,2.30709,0,606458
9,36000,8.12125,1.40491,0.00683,0.396278,2.40908,0,630112
9,37000,8.5198,1.40488,0.006994,0.409627,2.50499,0,652155
9,38000,8.92441,1.40476,0.007172,0.422575,2.59786,0,673239
9,39000,9.34937,1.40476,0.007352,0.436592,2.69646,0,695803
9,40000,9.78331,1.40476,0.007516,0.450594,2.79568,0,718593
9,41000,10.2299,1.4047,0.007693,0.46458,2.89556,0,741373
