trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
2,15000,0.282058,1.55876,0.007264,0.163637,0.074077,0,18368
2,16000,0.304804,1.55713,0.007723,0.173478,0.083707,0,20204
2,17000,0.333904,1.54858,0.008245,0.184128,0.098782,0,21931
2,18000,0.361752,1.54103,0.008769,0.195404,0.112059,0,23655
2,19000,0.386099,1.54093,0.009275,0.206747,0.121638,0,25490
2,20000,0.419926,1.54004,0.009799,0.219492,0.139296,0,27313
2,21000,0.446694,1.54004,0.010313,0.23224,0.149733,0,29257
2,22000,0.475161,1.53898,0.010819,0.245157,0.161936,0,30988
2,23000,0.510567,1.53341,0.011371,0.259559,0.179314,0,32852
2,24000,0.548444,1.53119,0.011909,0.273824,0.199424,0,34692
2,25000,0.580324,1.53025,0.012523,0.288616,0.212848,0,36560
2,26000,0.620327,1.52963,0.013085,0.304806,0.232968,0,38466
2,27000,0.657063,1.52937,0.01365,0.321013,0.249791,0,40288
2,28000,0.713994,1.52828,0.014222,0.337749,0.28644,0,42099
2,29000,0.784987,1.52666,0.014788,0.355088,0.336378,0,43978
2,30000,0.82099,1.52666,0.015353,0.372746,0.350932,0,45940
2,31000,0.893996,1.52554,0.015925,0.391047,0.401786,0,47856
2,32000,0.927894,1.52554,0.01649,0.407722,0.415563,0,49573
2,33000,0.964263,1.52554,0.017057,0.426018,0.429822,0,51499
2,34000,1.01398,1.52554,0.017638,0.445919,0.455714,0,53509
2,35000,1.06189,1.52542,0.018251,0.465421,0.4804,0,55378
2,36000,1.10927,1.52541,0.018851,0.484536,0.504926,0,57242
2,37000,1.15849,1.52395,0.019408,0.504145,0.530779,0,59109
2,38000,1.20393,1.52395,0.019981,0.524287,0.552314,0,61040
2,39000,1.27705,1.52358,0.020574,0.545044,0.60082,0,62925
2,40000,1.31746,1.52358,0.021161,0.565811,0.616712,0,64855
2,41000,1.39625,1.52298,0.021779,0.587235,0.670317,0,66649
2,42000,1.43817,1.52298,0.022357,0.607844,0.687975,0,68488
2,43000,1.47973,1.52298,0.022955,0.629824,0.703582,0,70523
2,44000,1.52013,1.52298,0.023564,0.651324,0.718645,0,72421
2,45000,1.56436,1.52298,0.024159,0.673281,0.737072,0,74241
2,46000,1.63286,1.52196,0.024761,0.695425,0.779744,0,76063
2,47000,1.67515,1.52196,0.025366,0.718341,0.795294,0,78033
2,48000,1.81622,1.5195,0.025968,0.742205,0.908475,0,80073
2,49000,1.88901,1.51894,0.026555,0.763926,0.955841,0,81865
2,50000,1.93725,1.51894,0.027126,0.788661,0.975276,0,83935
2,51000,1.98345,1.51894,0.027749,0.812638,0.99357,0,85863
2,52000,2.06133,1.51879,0.028376,0.836165,1.04404,0,87681
2,53000,2.10666,1.51879,0.029003,0.86071,1.06095,0,89656
2,54000,2.17557,1.51861,0.029652,0.885922,1.10082,0,91628
2,55000,2.22025,1.51861,0.03027,0.910642,1.11698,0,93471
2,56000,2.26809,1.51861,0.030919,0.936617,1.13486,0,95473
2,57000,2.33307,1.51815,0.031561,0.960853,1.17192,0,97184
2,58000,2.38537,1.51815,0.032172,0.986941,1.19397,0,99267
2,59000,2.55338,1.51733,0.032765,1.01195,1.33319,0,101177
2,60000,2.63862,1.51732,0.033384,1.03637,1.39031,0,102954
2,61000,2.68694,1.51732,0.034006,1.06218,1.40899,0,104919
2,62000,2.75641,1.51613,0.03465,1.08756,1.44931,0,106772
2,63000,2.84815,1.51604,0.035235,1.11295,1.51186,0,108566
2,64000,2.89589,1.51604,0.03584,1.13917,1.52942,0,110470
2,65000,2.95759,1.51603,0.03646,1.16548,1.56104,0,112278
2,66000,3.00866,1.51603,0.037085,1.19273,1.58088,0,114334
2,67000,3.06241,1.51603,0.037765,1.21911,1.60438,0,116133
2,68000,3.11548,1.51598,0.038438,1.24671,1.62579,0,118113
2,69000,3.18963,1.51594,0.039072,1.27382,1.66902,0,119974
2,70000,3.26582,1.51593,0.039707,1.30169,1.71339,0,121953
2,71000,3.31641,1.51593,0.040333,1.32965,1.73204,0,123881
2,72000,3.39075,1.51592,0.040966,1.35655,1.77557,0,125769
2,73000,3.49979,1.51588,0.041612,1.38517,1.85203,0,127735
2,74000,3.55291,1.51588,0.04224,1.41378,1.87253,0,129684
2,75000,3.60256,1.51588,0.042862,1.44107,1.89106,0,131543
2,76000,3.72759,1.5153,0.043506,1.47083,1.98206,0,133705
2,77000,3.78232,1.5153,0.044127,1.49991,2.00383,0,135651
2,78000,3.83336,1.5153,0.044751,1.52864,2.02219,0,137643
