trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
1,75000,1.48707,1.69443,0.035275,1.01494,0.258309,0,25408
1,76000,1.51758,1.69443,0.035836,1.03667,0.263946,0,25752
1,77000,1.54843,1.69443,0.036376,1.05844,0.269802,0,26110
1,78000,1.57942,1.69443,0.036874,1.08069,0.275445,0,26449
1,79000,1.60901,1.69443,0.037411,1.10185,0.28087,0,26773
1,80000,1.64104,1.69443,0.037979,1.12457,0.286864,0,27130
1,81000,1.67205,1.69443,0.038517,1.14664,0.292651,0,27472
1,82000,1.70433,1.69443,0.03906,1.16957,0.298713,0,27830
1,83000,1.73531,1.69443,0.039588,1.19157,0.304575,0,28172
1,84000,1.76755,1.69443,0.040113,1.21456,0.310611,0,28527
1,85000,1.79945,1.69443,0.040664,1.2374,0.316475,0,28868
1,86000,1.83088,1.69443,0.041185,1.26003,0.322202,0,29198
1,87000,1.86661,1.69443,0.041752,1.28542,0.329054,0,29588
1,88000,1.89913,1.69443,0.042282,1.3087,0.335078,0,29934
1,89000,1.93308,1.69443,0.042809,1.33281,0.34154,0,30307
1,90000,1.96615,1.69443,0.043338,1.3566,0.347664,0,30648
1,91000,1.99831,1.69443,0.043895,1.37972,0.353541,0,30980
1,92000,2.03178,1.69443,0.04445,1.40352,0.359859,0,31342
1,93000,2.06762,1.69443,0.045001,1.42894,0.366803,0,31721
1,94000,2.09944,1.69443,0.045515,1.45187,0.372622,0,32044
1,95000,2.1322,1.69443,0.046043,1.47543,0.378675,0,32386
1,96000,2.16471,1.69443,0.046609,1.49872,0.384713,0,32720
1,97000,2.19893,1.69443,0.047152,1.52342,0.391015,0,33062
1,98000,2.23391,1.69443,0.047724,1.54849,0.397652,0,33412
1,99000,2.26734,1.69443,0.048286,1.57267,0.403799,0,33740
1,100000,2.30141,1.69443,0.048847,1.5973,0.41006,0,34077
2,1000,0.013169,inf,0.000446,0.008654,0.002124,0,298
2,2000,0.021386,inf,0.000914,0.014,0.003041,0,569
2,3000,0.029669,inf,0.001368,0.019534,0.003934,0,807
2,4000,0.039096,inf,0.001877,0.025977,0.004963,0,1057
2,5000,0.049307,inf,0.002363,0.03293,0.006151,0,1317
2,6000,0.059449,inf,0.002835,0.04009,0.007243,0,1533
2,7000,0.070127,inf,0.003322,0.047655,0.008428,0,1753
2,8000,0.080713,inf,0.003838,0.055075,0.009636,0,1968
2,9000,0.091679,inf,0.004353,0.062887,0.010871,0,2181
2,10000,0.103494,inf,0.004855,0.071274,0.012236,0,2417
2,11000,0.115105,inf,0.005356,0.079627,0.013541,0,2636
2,12000,0.126472,inf,0.00587,0.087903,0.014749,0,2834
2,13000,0.138863,inf,0.006369,0.096917,0.016154,0,3068
2,14000,0.150655,inf,0.006878,0.105241,0.017621,0,3393
2,15000,0.162565,inf,0.007387,0.113607,0.019104,0,3739
2,16000,0.175195,inf,0.007911,0.122498,0.020693,0,4057
2,17000,0.187776,inf,0.008429,0.131462,0.022268,0,4369
2,18000,0.199064,inf,0.008935,0.13965,0.023544,0,4681
2,19000,0.211488,inf,0.009426,0.148608,0.025034,0,4988
2,20000,0.223309,inf,0.009931,0.157155,0.026395,0,5261
2,21000,0.236247,inf,0.010422,0.166289,0.028097,0,5592
2,22000,0.249077,inf,0.010925,0.175367,0.029736,0,5908
2,23000,0.2622,inf,0.01142,0.18483,0.031321,0,6160
2,24000,0.276096,inf,0.011932,0.194735,0.033099,0,6449
2,25000,0.289764,inf,0.012416,0.204496,0.034866,0,6707
2,26000,0.302599,inf,0.012888,0.213444,0.036624,0,6993
2,27000,0.315758,inf,0.013402,0.222733,0.038379,0,7290
2,28000,0.329161,inf,0.013897,0.232252,0.040182,0,7576
2,29000,0.342274,inf,0.014389,0.241683,0.041809,0,7867
2,30000,0.355635,inf,0.014905,0.251374,0.043493,0,8119
2,31000,0.370195,inf,0.015417,0.261599,0.045592,0,8393
2,32000,0.384565,inf,0.015908,0.271885,0.047585,0,8623
2,33000,0.399235,inf,0.016414,0.282486,0.04966,0,8844
2,34000,0.41531,inf,0.016933,0.294061,0.052081,0,9064
2,35000,0.431677,inf,0.01746,0.30573,0.054554,0,9312
2,36000,0.445712,1.72802,0.018001,0.314771,0.05671,0,9650
2,37000,0.458469,1.72802,0.018414,0.322756,0.058688,0,10014
2,38000,0.472577,1.72802,0.01887,0.33169,0.061021,0,10372
2,39000,0.486467,1.72802,0.019331,0.340581,0.06315,0,10731
2,40000,0.501965,1.72802,0.019793,0.350626,0.065661,0,11123
2,41000,0.517697,1.72802,0.020224,0.36095,0.068206,0,11498
2,42000,0.534126,1.72802,0.020676,0.371792,0.070937,0,11842
2,43000,0.551707,1.72802,0.021158,0.383336,0.073881,0,12216
2,44000,0.570378,1.72802,0.02164,0.395782,0.077085,0,12589
2,45000,0.588956,1.72802,0.02213,0.408137,0.080301,0,12954
2,46000,0.608806,1.72802,0.022586,0.421531,0.083756,0,13313
2,47000,0.628931,1.72802,0.023046,0.435029,0.087241,0,13692
2,48000,0.649564,1.72802,0.023525,0.449079,0.090799,0,14047
2,49000,0.670609,1.72802,0.024022,0.463397,0.09436,0,14415
2,50000,0.69187,1.72802,0.024503,0.478106,0.097925,0,14754
2,51000,0.713657,1.72802,0.024952,0.493162,0.101656,0,15097
2,52000,0.747373,1.72802,0.025526,0.516811,0.108018,0,15495
2,53000,0.77392,1.72802,0.026085,0.535315,0.112708,0,15866
2,54000,0.799195,1.72802,0.026572,0.552919,0.117194,0,16233
2,55000,0.822806,1.72802,0.027055,0.569324,0.121251,0,16599
2,56000,0.847567,1.72802,0.027549,0.586616,0.125636,0,16958
2,57000,0.871771,1.72802,0.028042,0.603634,0.129754,0,17307
2,58000,0.896026,1.72802,0.028556,0.620799,0.133839,0,17647
2,59000,0.920228,1.72802,0.029052,0.638047,0.137876,0,17981
2,60000,0.946924,1.72802,0.029586,0.657052,0.142502,0,18322
2,61000,0.974423,1.72802,0.030107,0.676498,0.14737,0,18687
2,62000,1.00171,1.72802,0.030635,0.69572,0.15221,0,19047
2,63000,1.02862,1.72802,0.031171,0.714832,0.15679,0,19399
2,64000,1.05636,1.72802,0.031653,0.734744,0.161447,0,19750
2,65000,1.08567,1.72802,0.032159,0.755606,0.166617,0,20123
2,66000,1.11362,1.72802,0.032673,0.775455,0.171501,0,20485
2,67000,1.14128,1.72802,0.033183,0.795268,0.17614,0,20845
2,68000,1.16968,1.72802,0.033689,0.815532,0.181086,0,21193
2,69000,1.199,1.72802,0.034236,0.836629,0.186086,0,21542
2,70000,1.22974,1.72802,0.034789,0.858766,0.191345,0,21929
2,71000,1.25986,1.72802,0.035325,0.880479,0.196496,0,22295
2,72000,1.2905,1.72802,0.035861,0.902474,0.201831,0,22658
2,73000,1.32134,1.72802,0.036383,0.924481,0.207287,0,23037
2,74000,1.35386,1.72802,0.036922,0.947828,0.213038,0,23418
2,75000,1.38522,1.72802,0.037462,0.970475,0.218416,0,23779
2,76000,1.41673,1.72802,0.038017,0.993491,0.223756,0,24119
2,77000,1.44772,1.72802,0.038547,1.0161,0.228957,0,24459
2,78000,1.47934,1.72802,0.039118,1.03917,0.234316,0,24804
2,79000,1.51054,1.72802,0.03967,1.06192,0.23955,0,25146
2,80000,1.54259,1.72802,0.040234,1.08517,0.245067,0,25502
2,81000,1.57579,1.72802,0.04079,1.10906,0.250852,0,25888
2,82000,1.60849,1.72802,0.041363,1.13261,0.256613,0,26251
2,83000,1.64075,1.72802,0.041909,1.15597,0.262225,0,26612
2,84000,1.67363,1.72802,0.042463,1.1799,0.267824,0,26965
2,85000,1.70761,1.72802,0.043016,1.20451,0.273829,0,27338
2,86000,1.73998,1.72802,0.043574,1.22814,0.27932,0,27688
2,87000,1.77156,1.72802,0.044125,1.25131,0.284584,0,28021
2,88000,1.80717,1.72802,0.044722,1.27751,0.290581,0,28383
2,89000,1.84414,1.72802,0.045275,1.30456,0.296967,0,28766
2,90000,1.87632,1.72802,0.045802,1.32827,0.302317,0,29098
2,91000,1.9134,1.72802,0.046383,1.35545,0.308681,0,29483
2,92000,1.94794,1.72802,0.046958,1.38084,0.314581,0,29825
2,93000,1.98373,1.72802,0.047535,1.40722,0.320642,0,30185
2,94000,2.01987,1.72802,0.048119,1.43386,0.326808,0,30539
2,95000,2.05754,1.72802,0.048685,1.46162,0.333227,0,30913
2,96000,2.09177,1.72802,0.049264,1.48711,0.338812,0,31243
2,97000,2.12842,1.72802,0.049797,1.51397,0.345162,0,31620
2,98000,2.16554,1.72802,0.050367,1.54106,0.351727,0,31995
2,99000,2.20082,1.72802,0.050922,1.56695,0.357774,0,32348
2,100000,2.23912,1.72802,0.051467,1.59512,0.364457,0,32723
3,1000,0.011342,inf,0.00047,0.007211,0.001263,0,292
3,2000,0.019129,inf,0.000925,0.012196,0.002142,0,538
3,3000,0.027554,inf,0.001373,0.017669,0.003128,0,807
3,4000,0.036265,inf,0.00183,0.023343,0.004218,0,1097
3,5000,0.045496,inf,0.002299,0.02931,0.005402,0,1416
3,6000,0.054918,inf,0.002758,0.035483,0.006599,0,1677
3,7000,0.064978,1.78711,0.003201,0.041775,0.007915,0,2025
3,8000,0.074974,1.78711,0.003615,0.047718,0.009176,0,2432
3,9000,0.085614,1.78711,0.004019,0.054207,0.010526,0,2839
3,10000,0.096847,1.78711,0.00442,0.061107,0.011959,0,3243
3,11000,0.108928,1.78711,0.004861,0.068602,0.013487,0,3656
3,12000,0.120658,1.78711,0.005278,0.075976,0.014955,0,4046
3,13000,0.13258,1.78711,0.005681,0.083592,0.016419,0,4422
3,14000,0.145184,1.78711,0.006113,0.091631,0.018209,0,4783
3,15000,0.157681,1.78711,0.006548,0.099655,0.019934,0,5132
3,16000,0.170568,1.78711,0.006993,0.107979,0.021621,0,5508
3,17000,0.185674,1.78711,0.007427,0.117595,0.023995,0,5924
3,18000,0.202568,1.78711,0.007905,0.128608,0.026883,0,6287
3,19000,0.221875,1.78711,0.008352,0.141126,0.030413,0,6710
3,20000,0.240663,1.78711,0.008845,0.153325,0.033783,0,7112
3,21000,0.259988,1.78711,0.009325,0.165903,0.037264,0,7513
3,22000,0.277848,1.78711,0.009803,0.177703,0.04033,0,7871
3,23000,0.296326,1.78711,0.010408,0.189878,0.043446,0,8244
3,24000,0.31514,1.78711,0.01088,0.202238,0.046771,0,8626
3,25000,0.334823,1.78711,0.011367,0.215234,0.050284,0,9016
3,26000,0.356059,1.78711,0.011862,0.2293,0.054185,0,9417
3,27000,0.378763,1.78711,0.012336,0.244479,0.058344,0,9827
3,28000,0.399964,1.78711,0.012815,0.258683,0.062176,0,10206
3,29000,0.420158,1.78711,0.013315,0.272189,0.065734,0,10586
3,30000,0.440699,1.78711,0.013801,0.285835,0.069414,0,10981
3,31000,0.461011,1.78711,0.014292,0.299567,0.072968,0,11340
3,32000,0.483239,1.78711,0.014775,0.314495,0.076953,0,11745
3,33000,0.505558,1.78711,0.015287,0.329497,0.080975,0,12146
3,34000,0.527198,1.78711,0.015777,0.344165,0.084829,0,12517
3,35000,0.550342,1.78711,0.016279,0.359828,0.088972,0,12913
3,36000,0.5732,1.78711,0.016785,0.375391,0.093055,0,13292
3,37000,0.597571,1.78711,0.017329,0.39198,0.097438,0,13688
3,38000,0.620812,1.78711,0.017838,0.407815,0.101672,0,14064
3,39000,0.644195,1.78711,0.018331,0.423839,0.10587,0,14431
3,40000,0.669296,1.78711,0.01882,0.440874,0.110565,0,14833
3,41000,0.693113,1.78711,0.019349,0.457277,0.114851,0,15196
3,42000,0.718368,1.78711,0.019855,0.474604,0.119463,0,15584
3,43000,0.7427,1.78711,0.020351,0.4913,0.123855,0,15953
3,44000,0.768241,1.78711,0.020895,0.508991,0.128488,0,16314
3,45000,0.793947,1.78711,0.021409,0.526683,0.133222,0,16697
3,46000,0.820635,1.78711,0.021959,0.545128,0.138083,0,17078
3,47000,0.847788,1.78711,0.022493,0.56395,0.143142,0,17462
3,48000,0.875285,1.78711,0.023009,0.582924,0.148358,0,17848
3,49000,0.903632,1.78711,0.023561,0.602501,0.15362,0,18246
3,50000,0.931047,1.78711,0.024086,0.621562,0.158698,0,18613
3,51000,0.959251,1.78711,0.024611,0.641091,0.164003,0,19001
3,52000,0.988177,1.78711,0.025151,0.661222,0.169402,0,19391
3,53000,1.01674,1.78711,0.0257,0.681071,0.174731,0,19766
3,54000,1.04672,1.78711,0.026246,0.701923,0.180407,0,20164
3,55000,1.07778,1.78711,0.026793,0.723487,0.186345,0,20570
3,56000,1.10717,1.78711,0.027345,0.744096,0.191771,0,20950
3,57000,1.13625,1.78711,0.027882,0.764489,0.19717,0,21323
3,58000,1.16606,1.78711,0.028408,0.785301,0.202779,0,21703
3,59000,1.19586,1.78711,0.028956,0.805987,0.208425,0,22097
3,60000,1.22455,1.78711,0.029533,0.826073,0.213807,0,22461
3,61000,1.25356,1.78711,0.030059,0.846511,0.219118,0,22819
3,62000,1.28343,1.78711,0.030601,0.867344,0.224804,0,23211
3,63000,1.3139,1.78711,0.031167,0.888642,0.230527,0,23595
3,64000,1.34267,1.78711,0.031726,0.908994,0.235764,0,23945
3,65000,1.37246,1.78711,0.032308,0.930064,0.24118,0,24307
3,66000,1.40439,1.78711,0.032884,0.952466,0.247191,0,24703
3,67000,1.43566,1.78711,0.033442,0.974479,0.253129,0,25082
3,68000,1.46662,1.78711,0.034017,0.99616,0.259002,0,25470
3,69000,1.49864,1.78711,0.034565,1.01881,0.264978,0,25845
3,70000,1.52947,1.78711,0.03513,1.04076,0.27061,0,26193
3,71000,1.56489,1.78711,0.035679,1.06565,0.277464,0,26613
3,72000,1.59705,1.78711,0.036299,1.08848,0.283411,0,26984
3,73000,1.62847,1.78711,0.03689,1.11081,0.289168,0,27341
3,74000,1.66093,1.78711,0.037459,1.13366,0.295301,0,27724
3,75000,1.69538,1.78711,0.038065,1.1581,0.301778,0,28117
3,76000,1.72978,1.78711,0.038634,1.18239,0.308339,0,28510
3,77000,1.76408,1.78711,0.039213,1.2068,0.314789,0,28889
3,78000,1.80031,1.78711,0.039808,1.23244,0.321736,0,29297
3,79000,1.83615,1.78711,0.04039,1.25798,0.32847,0,29689
3,80000,1.86979,1.78711,0.040963,1.28172,0.334894,0,30076
3,81000,1.90379,1.78711,0.041572,1.30573,0.341308,0,30460
3,82000,1.93792,1.78711,0.042153,1.32971,0.347902,0,30856
3,83000,1.97085,1.78711,0.042697,1.35323,0.353985,0,31221
3,84000,2.00545,1.78711,0.043291,1.37788,0.360511,0,31598
3,85000,2.03761,1.78711,0.043855,1.40089,0.366403,0,31947
