trial,plan iters,plan time,best cost,time configuration test,time KNN,time connect,time lazy,edge checks
2,21000,2.18864,1.53569,0.010189,0.181218,1.04932,0.887815,597
2,22000,2.40334,1.53569,0.010725,0.193862,1.08984,1.04587,617
2,23000,2.53435,1.53491,0.011244,0.207339,1.15972,1.09012,637
2,24000,2.64121,1.53476,0.011746,0.221691,1.21971,1.11897,655
2,25000,3.10077,1.53023,0.012308,0.236786,1.45341,1.32609,707
2,26000,3.49349,1.53,0.012863,0.250999,1.53582,1.61873,734
2,27000,3.86114,1.52985,0.01343,0.265952,1.64488,1.85872,758
2,28000,3.97519,1.52963,0.013986,0.280734,1.70337,1.89609,777
2,29000,4.1985,1.52962,0.014588,0.296873,1.78389,2.01899,794
2,30000,4.2945,1.52962,0.015116,0.312124,1.82603,2.05373,799
2,31000,4.53787,1.52942,0.015667,0.327868,1.94603,2.15764,825
2,32000,4.81723,1.52896,0.016198,0.342157,2.07354,2.29183,845
2,33000,5.21815,1.52889,0.016756,0.359016,2.18722,2.55847,881
2,34000,5.5494,1.52641,0.017324,0.375481,2.42457,2.63216,916
2,35000,5.6571,1.52601,0.017854,0.391154,2.5129,2.6324,935
2,36000,5.85558,1.52453,0.018392,0.407703,2.61085,2.71265,941
2,37000,5.89334,1.52453,0.018924,0.422708,2.63027,2.71265,947
2,38000,5.94278,1.52447,0.019472,0.438786,2.65991,2.71278,953
2,39000,6.11332,1.5236,0.020049,0.456392,2.80859,2.71325,978
2,40000,6.17732,1.52359,0.020598,0.473198,2.85196,2.71337,985
2,41000,6.51958,1.52328,0.021157,0.490045,3.10801,2.77912,1009
2,42000,6.86206,1.52278,0.021753,0.50797,3.36501,2.8431,1036
2,43000,6.9349,1.52278,0.022332,0.526125,3.41584,2.84322,1038
2,44000,6.97138,1.52278,0.022887,0.543327,3.43158,2.84322,1043
2,45000,7.12375,1.52278,0.023452,0.561265,3.49895,2.90658,1046
2,46000,7.90514,1.52174,0.024048,0.57974,3.89929,3.26545,1078
2,47000,8.04218,1.52111,0.024631,0.599519,4.01265,3.26568,1103
2,48000,8.20363,1.52059,0.025206,0.619714,4.14981,3.26581,1111
