trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,3641,2.23926,inf,0.00619306,0.151935,2.07681,1,4205,3641,1511,0.0252181
1,3730,2.34235,inf,0.00635783,0.156039,2.17552,1,4335,3730,1546,0.0258749
1,3821,2.44606,inf,0.0065222,0.15968,2.27532,1,4440,3821,1579,0.0264631
1,3904,2.54932,inf,0.00666656,0.163866,2.37414,1,4555,3904,1615,0.0272484
1,3984,2.65188,inf,0.00681515,0.167986,2.47233,1,4683,3984,1651,0.0279332
1,4068,2.75662,inf,0.00697105,0.171796,2.57301,1,4789,4068,1684,0.0286215
1,4151,2.8593,inf,0.00712195,0.175011,2.67222,1,4892,4151,1715,0.0291204
1,4227,2.96458,inf,0.00725745,0.178978,2.7733,1,4990,4227,1752,0.0297925
1,4303,3.06901,inf,0.00739334,0.182754,2.87371,1,5078,4303,1786,0.0303553
1,4385,3.17188,inf,0.00754155,0.185905,2.97318,1,5215,4385,1812,0.0308708
1,4464,3.27575,inf,0.00768398,0.188954,3.07377,1,5278,4464,1840,0.0312681
1,4530,3.37989,inf,0.00780332,0.193407,3.17324,1,5443,4530,1877,0.0320464
1,4597,3.48439,inf,0.00792881,0.197598,3.27334,1,5544,4597,1912,0.0327393
1,4670,3.59012,inf,0.00806585,0.200985,3.37546,1,5646,4670,1942,0.0331978
1,4745,3.69445,inf,0.00820367,0.20387,3.47667,1,5715,4745,1968,0.0336116
1,4812,3.79766,inf,0.00833647,0.207274,3.57625,1,5821,4812,1995,0.0341598
1,4889,3.90194,inf,0.0084816,0.2099,3.67768,1,5885,4889,2017,0.034529
1,4960,4.00775,inf,0.00862019,0.213137,3.78002,1,5960,4960,2044,0.035054
1,5022,4.11264,inf,0.00873837,0.222624,3.87522,1,6037,5022,2072,0.0355595
1,5084,4.21766,inf,0.00884963,0.226415,3.97626,1,6169,5084,2104,0.0360946
1,5154,4.32247,inf,0.00897435,0.229463,4.07781,1,6251,5154,2128,0.0366177
1,5228,4.42939,inf,0.009111,0.231957,4.18202,1,6344,5228,2150,0.0369846
1,5294,4.53436,inf,0.00922919,0.235021,4.28371,1,6420,5294,2176,0.0375077
1,5354,4.64125,inf,0.00934198,0.23874,4.38669,1,6599,5354,2207,0.0380247
1,5417,4.74672,inf,0.00946054,0.241999,4.48871,1,6711,5417,2234,0.0385282
1,5476,4.85223,inf,0.00957141,0.245604,4.59043,1,6802,5476,2263,0.0391307
1,5536,4.95915,inf,0.00968535,0.249072,4.69369,1,6897,5536,2291,0.0396707
1,5601,5.06557,inf,0.00980815,0.251879,4.7971,1,6996,5601,2314,0.0400738
1,5663,5.17244,inf,0.00992133,0.254935,4.90072,1,7080,5663,2339,0.0405788
1,5720,5.27699,inf,0.0100307,0.258173,5.00185,1,7147,5720,2366,0.0410539
1,5783,5.38297,inf,0.0101461,0.260903,5.10487,1,7231,5783,2388,0.0414388
1,5839,5.49019,inf,0.0102531,0.264342,5.20848,1,7331,5839,2416,0.0420062
1,5903,5.5963,inf,0.0103736,0.266703,5.31203,1,7381,5903,2436,0.0423381
1,5964,5.70297,inf,0.0104914,0.269515,5.41569,1,7448,5964,2458,0.0427915
1,6010,5.80936,1.55814,0.0105765,0.296674,5.49478,1,7525,6010,2475,0.0683195
1,6066,5.9156,1.55814,0.0106777,0.299359,5.59815,1,7611,6066,2501,0.0688465
1,6126,6.02301,1.55814,0.0107925,0.301707,5.70302,1,7666,6126,2523,0.0693443
1,6184,6.13067,1.55814,0.0109018,0.309718,5.80248,1,7771,6184,2544,0.0754866
1,6217,6.23769,1.55317,0.0109653,0.355167,5.86394,1,7881,6217,2558,0.119493
1,6275,6.3447,1.55317,0.0110773,0.358058,5.96787,1,7973,6275,2581,0.120182
1,6334,6.45329,1.55317,0.0111909,0.360728,6.07361,1,8036,6334,2603,0.120822
1,6393,6.56161,1.55317,0.0112952,0.363502,6.17897,1,8140,6393,2626,0.121497
1,6449,6.66997,1.55317,0.0114018,0.366496,6.28415,1,8244,6449,2649,0.122385
1,6500,6.77826,1.55317,0.0114996,0.373766,6.38499,1,8334,6500,2673,0.127492
1,6554,6.8867,1.55317,0.0116016,0.3763,6.49072,1,8399,6554,2697,0.127995
1,6613,6.99705,1.55317,0.0117117,0.378625,6.59856,1,8485,6613,2718,0.128459
1,6671,7.10535,1.55317,0.011816,0.38114,6.70415,1,8616,6671,2739,0.129042
1,6722,7.21395,1.55317,0.0119138,0.383951,6.80978,1,8702,6722,2764,0.129618
1,6772,7.3209,1.55317,0.0120089,0.386887,6.91362,1,8811,6772,2788,0.130357
1,6826,7.43394,1.55317,0.012114,0.38968,7.02369,1,8936,6826,2812,0.130985
1,6878,7.54105,1.55317,0.0122164,0.392652,7.12766,1,9023,6878,2834,0.131948
1,6940,7.65077,1.55317,0.0123315,0.394276,7.23557,1,9057,6940,2849,0.13226
1,6995,7.76263,1.55317,0.0124401,0.396652,7.34487,1,9136,6995,2869,0.132802
1,7048,7.87203,1.55317,0.0125471,0.398958,7.4518,1,9191,7048,2889,0.133376
1,7100,7.98132,1.55317,0.0126499,0.401766,7.55811,1,9251,7100,2909,0.134373
1,7154,8.09248,1.55317,0.0127488,0.404356,7.66651,1,9326,7154,2929,0.135133
1,7206,8.20456,1.55317,0.012855,0.411538,7.77124,1,9418,7206,2947,0.140593
1,7264,8.31518,1.55317,0.012967,0.41379,7.87942,1,9472,7264,2963,0.141351
1,7311,8.42525,1.55317,0.0130533,0.416915,7.9862,1,9543,7311,2988,0.1422
1,7346,8.53488,1.55179,0.0131241,0.451287,8.06134,1,9647,7346,3002,0.175104
1,7390,8.6469,1.55179,0.0132061,0.454284,8.1702,1,9715,7390,3030,0.175621
1,7441,8.75776,1.55179,0.0133031,0.456581,8.27861,1,9773,7441,3051,0.176068
1,7494,8.87375,1.55179,0.0134082,0.458823,8.39217,1,9828,7494,3071,0.176544
1,7541,8.98355,1.55179,0.0135013,0.461297,8.49934,1,9884,7541,3092,0.17703
1,7592,9.09908,1.55179,0.0135941,0.464084,8.61191,1,9958,7592,3115,0.177619
1,7643,9.21136,1.55179,0.0136946,0.466354,8.72176,1,10010,7643,3134,0.178095
1,7694,9.32166,1.55179,0.0137947,0.468749,8.82948,1,10112,7694,3153,0.17861
1,7746,9.43487,1.55179,0.0138971,0.470912,8.94036,1,10186,7746,3171,0.179087
1,7768,9.54523,1.54602,0.0139425,0.532639,8.98892,1,10220,7768,3179,0.240032
1,7816,9.66112,1.54602,0.0140372,0.535623,9.10166,1,10286,7816,3201,0.241032
1,7867,9.77403,1.54602,0.0141396,0.537606,9.21243,1,10338,7867,3218,0.241489
1,7923,9.88834,1.54602,0.0142431,0.540364,9.3238,1,10418,7923,3234,0.242671
1,7972,10.0019,1.54602,0.014339,0.542818,9.43474,1,10497,7972,3253,0.243332
2,1,5.8127e-05,inf,3.079e-06,3.3876e-05,1.8863e-05,1,2,1,3,8.469e-06
2,638,0.100241,inf,0.000990488,0.0205891,0.077894,1,739,638,281,0.00374365
2,967,0.201257,inf,0.00152133,0.0321522,0.166428,1,1084,967,409,0.00578966
2,1236,0.301301,inf,0.00196558,0.040958,0.256916,1,1337,1236,504,0.00725979
2,1462,0.402798,inf,0.00233666,0.0504828,0.348272,1,1570,1462,588,0.00865677
2,1652,0.503117,inf,0.00265347,0.0585857,0.439933,1,1814,1652,669,0.0100437
2,1837,0.604705,inf,0.00297143,0.0653269,0.534258,1,1989,1837,736,0.0111559
2,1999,0.705053,inf,0.00324629,0.0721332,0.627331,1,2207,1999,802,0.0123203
2,2143,0.806769,inf,0.00348496,0.0790108,0.721751,1,2407,2143,869,0.0134594
2,2278,0.908478,inf,0.00372016,0.0857074,0.816358,1,2632,2278,932,0.0145989
2,2412,1.01118,inf,0.00395114,0.0917403,0.912632,1,2837,2412,988,0.0155963
2,2528,1.11206,inf,0.0041436,0.100556,1.00437,1,3016,2528,1043,0.0166576
2,2650,1.21508,inf,0.00435494,0.106194,1.10139,1,3204,2650,1094,0.0175414
2,2753,1.31687,inf,0.00453163,0.112467,1.1966,1,3414,2753,1151,0.0184615
2,2867,1.41971,inf,0.00472719,0.117446,1.29413,1,3568,2867,1196,0.0193037
2,2980,1.52157,inf,0.00491659,0.12191,1.3912,1,3667,2980,1237,0.0201241
2,3073,1.62284,1.57533,0.00507904,0.133183,1.48092,1,3816,3073,1280,0.0276141
2,3176,1.72679,1.57533,0.00524611,0.140821,1.57694,1,4001,3176,1323,0.031825
2,3271,1.82833,1.57533,0.00541317,0.145339,1.67367,1,4147,3271,1366,0.03305
2,3360,1.93207,1.57179,0.00555908,0.163912,1.75857,1,4256,3360,1399,0.0489527
2,3457,2.03421,1.57179,0.00572922,0.16845,1.85589,1,4403,3457,1435,0.0504813
2,3553,2.13759,1.57179,0.00590284,0.172244,1.95518,1,4493,3553,1471,0.0514394
2,3647,2.24031,1.57179,0.00606451,0.175824,2.05405,1,4592,3647,1507,0.0521593
2,3720,2.34336,1.56883,0.0061954,0.195337,2.13736,1,4740,3720,1539,0.0690267
2,3804,2.44692,1.56883,0.00634283,0.199433,2.23657,1,4919,3804,1578,0.069899
2,3890,2.5514,1.56883,0.00649489,0.203291,2.33693,1,5028,3890,1614,0.0708787
2,3971,2.65415,1.56883,0.00664117,0.207392,2.43534,1,5160,3971,1649,0.0720832
