trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,3832,1.39207,inf,0.00585896,0.111999,0.243892,0.251198,1,853,753,3832,966,0.33219
2,3884,1.49535,1.63109,0.00594365,0.119322,0.256498,0.314014,1,910,791,3884,993,0.400956
2,4033,1.59793,1.63109,0.0061677,0.126855,0.289207,0.314014,1,1059,940,4033,1059,0.403345
2,4166,1.70039,1.62622,0.00636749,0.139572,0.319573,0.314645,1,1106,982,4166,1117,0.413923
2,4296,1.81621,1.60385,0.00657228,0.151026,0.352082,0.324828,1,1176,1041,4296,1175,0.432706
2,4420,1.91944,1.59349,0.00675474,0.161407,0.383878,0.325094,1,1211,1075,4420,1229,0.440765
2,4551,2.02265,1.59349,0.006958,0.16626,0.415432,0.325094,1,1265,1129,4551,1280,0.44346
2,4645,2.12682,1.59241,0.00709582,0.189757,0.43713,0.335333,1,1323,1182,4645,1315,0.475434
2,4767,2.23019,1.5908,0.00727944,0.197174,0.465932,0.33559,1,1413,1270,4767,1360,0.480792
2,4892,2.33488,1.5908,0.00749578,0.200405,0.498185,0.33559,1,1445,1302,4892,1409,0.481585
2,4987,2.43829,1.59054,0.00764283,0.2108,0.523577,0.347494,1,1474,1322,4987,1447,0.501764
2,5096,2.54337,1.58988,0.00780567,0.217823,0.556205,0.347844,1,1503,1347,5096,1494,0.507121
2,5195,2.64702,1.5891,0.00796658,0.23452,0.580779,0.348515,1,1536,1378,5195,1528,0.5227
2,5303,2.78691,1.5891,0.00813711,0.24731,0.615539,0.37357,1,1579,1414,5303,1576,0.558216
2,5414,2.89213,1.5891,0.0083346,0.249781,0.644003,0.37357,1,1583,1418,5414,1613,0.558625
2,5514,2.99792,1.58851,0.0085467,0.262591,0.668429,0.37387,1,1630,1464,5514,1644,0.569711
2,5563,3.10404,1.58851,0.00863024,0.269933,0.684609,0.424556,1,1679,1506,5563,1664,0.62647
2,5664,3.20896,1.58851,0.00880693,0.272859,0.716766,0.424556,1,1679,1506,5664,1704,0.626904
2,5744,3.31493,1.58716,0.00904137,0.301107,0.738562,0.4249,1,1709,1535,5744,1731,0.653924
2,5838,3.42144,1.58716,0.00919843,0.304322,0.775114,0.4249,1,1729,1555,5838,1775,0.654831
2,5942,3.52751,1.58716,0.00939706,0.306429,0.804428,0.4249,1,1744,1570,5942,1810,0.655216
2,6036,3.63394,1.58716,0.00954104,0.308982,0.839605,0.4249,1,1756,1582,6036,1851,0.655654
2,6130,3.74008,1.58716,0.00969695,0.311343,0.872429,0.4249,1,1770,1596,6130,1888,0.656044
2,6199,3.86399,1.58716,0.00981629,0.325153,0.90097,0.452457,1,1801,1618,6199,1920,0.695376
2,6296,3.97128,1.58716,0.0100057,0.327839,0.930957,0.452457,1,1815,1632,6296,1953,0.696183
2,6372,4.07831,1.58586,0.0101393,0.347937,0.958838,0.452919,1,1877,1692,6372,1983,0.714462
2,6412,4.22228,1.58586,0.0102174,0.362614,0.975563,0.532062,1,1913,1720,6412,2001,0.807027
2,6500,4.33231,1.58586,0.0103641,0.365182,1.01244,0.532062,1,1943,1750,6500,2040,0.807473
2,6562,4.44094,1.58586,0.010468,0.37895,1.04012,0.547407,1,1953,1756,6562,2069,0.829316
2,6648,4.54811,1.58547,0.0106024,0.384766,1.07006,0.547845,1,1972,1772,6648,2100,0.833763
2,6735,4.65594,1.58547,0.0107521,0.386933,1.10228,0.547845,1,1992,1792,6735,2133,0.834124
2,6821,4.7639,1.58547,0.0108953,0.389083,1.13281,0.547845,1,1992,1792,6821,2163,0.834481
2,6904,4.87334,1.58547,0.0110235,0.391696,1.16687,0.547845,1,2014,1814,6904,2197,0.835224
2,6983,4.98211,1.58547,0.0111455,0.394595,1.20182,0.547845,1,2056,1856,6983,2231,0.83581
2,7068,5.08995,1.58547,0.0112853,0.396615,1.23057,0.547845,1,2056,1856,7068,2259,0.836216
2,7077,5.20923,1.58458,0.0113057,0.405421,1.23782,0.642632,1,2074,1864,7077,2266,0.939156
2,7112,5.32133,1.57451,0.0113734,0.445461,1.25875,0.660588,1,2146,1930,7112,2285,0.995812
2,7196,5.43077,1.57451,0.0115093,0.447349,1.28851,0.660588,1,2146,1930,7196,2313,0.996192
2,7278,5.54053,1.57451,0.0116433,0.44949,1.31957,0.660588,1,2146,1930,7278,2342,0.996698
2,7357,5.65216,1.57451,0.01179,0.452196,1.35151,0.660588,1,2147,1931,7357,2372,0.997702
2,7419,5.76221,1.57449,0.0119093,0.469734,1.38265,0.661073,1,2179,1962,7419,2399,1.01426
2,7500,5.87422,1.57449,0.0120498,0.471793,1.4129,0.661073,1,2191,1974,7500,2426,1.01469
2,7575,5.98714,1.57449,0.0121768,0.474261,1.44992,0.661073,1,2201,1984,7575,2459,1.01524
2,7646,6.0967,1.57449,0.0123085,0.476723,1.4857,0.661073,1,2205,1988,7646,2491,1.0158
2,7717,6.21077,1.57449,0.0124294,0.479114,1.52577,0.661073,1,2205,1988,7717,2525,1.01626
2,7784,6.32244,1.57449,0.0125518,0.482966,1.56119,0.661073,1,2208,1991,7784,2555,1.01906
2,7854,6.43386,1.57449,0.0126819,0.485502,1.59755,0.661073,1,2231,2014,7854,2585,1.01973
2,7927,6.54595,1.57449,0.0128101,0.487584,1.63066,0.661073,1,2245,2028,7927,2613,1.02015
2,7993,6.65842,1.57449,0.0129294,0.490622,1.67129,0.661073,1,2245,2028,7993,2647,1.02119
2,8045,6.77105,1.56122,0.0130241,0.519999,1.69678,0.661561,1,2258,2040,8045,2668,1.05047
2,8113,6.88397,1.56122,0.0131496,0.521974,1.73264,0.661561,1,2263,2045,8113,2697,1.05086
2,8182,6.99887,1.56122,0.0132824,0.524108,1.76981,0.661561,1,2284,2066,8182,2727,1.05131
2,8255,7.11458,1.56122,0.0134121,0.526128,1.80331,0.661561,1,2284,2066,8255,2754,1.0517
2,8324,7.22873,1.56122,0.0135307,0.528274,1.83954,0.661561,1,2284,2066,8324,2783,1.05208
2,8382,7.34254,1.56122,0.013637,0.536702,1.87768,0.661561,1,2295,2077,8382,2813,1.0604
2,8437,7.45675,1.56122,0.0137409,0.546801,1.89945,0.681084,1,2303,2082,8437,2830,1.08904
2,8506,7.5704,1.56122,0.0138656,0.548703,1.93149,0.681084,1,2322,2101,8506,2855,1.08952
2,8564,7.68536,1.54586,0.0139676,0.560893,1.96749,0.681579,1,2365,2141,8564,2883,1.10052
2,8632,7.80101,1.54586,0.0140808,0.562943,2.00371,0.681579,1,2371,2147,8632,2911,1.10095
2,8668,7.9698,1.54586,0.0141493,0.586552,2.02147,0.765658,1,2409,2173,8668,2924,1.2076
2,8729,8.08281,1.54586,0.0142621,0.589137,2.06073,0.765658,1,2433,2197,8729,2953,1.20842
2,8797,8.19885,1.54586,0.0143745,0.591369,2.09643,0.765658,1,2445,2209,8797,2980,1.20913
2,8860,8.31395,1.54586,0.0144877,0.59337,2.13244,0.765658,1,2445,2209,8860,3007,1.20952
2,8929,8.4307,1.54586,0.0146278,0.594817,2.16043,0.765658,1,2445,2209,8929,3027,1.20976
