target r,target rel x,target rel y,speed,widget dx,widget dy,widget dx[-5:-1],widget dy[-5:-1],widget dx[-10:-6],widget dy[-10:-6]
1.90140014123,0.0475106676939,-0.828558074998,2.40031265642,0.144061840507,-0.14964186776,0.0190180649354,-3.56781601135,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,0.0478304330368,-3.39657388858,-1.58410431125e-17,-0.50292624081
1.90140014123,0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,0.0478304330368,-2.5933180742,-1.58410431125e-17,-1.67404385117
1.90140014123,0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,0.0478304330368,-1.10712429634,-1.58410431125e-17,-3.11327511071
1.90140014123,0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,0.0478304330368,-0.180687834776,-1.58410431125e-17,-3.41705655013
1.90140014123,-0.0953063991184,-4.71688551766,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0953063991184,-4.49946685812,2.40031265642,-1.58410431125e-17,-1.00585248162,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0953063991184,-3.63133358005,2.40031265642,-1.58410431125e-17,-4.0162790719,-1.58410431125e-17,-0.50292624081,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0953063991184,-2.02510272168,2.40031265642,-1.58410431125e-17,-7.43096888932,-1.58410431125e-17,-1.67404385117,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0953063991184,-1.02383972688,2.40031265642,-1.58410431125e-17,-4.6321823078,-1.58410431125e-17,-3.11327511071,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0763021320408,-0.86090370708,2.40031265642,-0.0950903246772,-0.753797306121,-1.58410431125e-17,-3.41705655013,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0475106676939,-0.828558074998,2.40031265642,-0.144061840507,-0.14964186776,-0.0190180649354,-3.56781601135,-1.58410431125e-17,-2.46483787009e-17
1.90140014123,-0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,-0.0478304330368,-3.39657388858,-1.58410431125e-17,-0.50292624081
1.90140014123,-0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,-0.0478304330368,-2.5933180742,-1.58410431125e-17,-1.67404385117
1.90140014123,-0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,-0.0478304330368,-1.10712429634,-1.58410431125e-17,-3.11327511071
1.90140014123,-0.0475106676939,-0.828558074998,2.40031265642,-1.58410431125e-17,-2.46483787009e-17,-0.0478304330368,-0.180687834776,-1.58410431125e-17,-3.41705655013
-0.470698860794,-3.37354247,2.53395366621,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-3.37354247,2.52752873458,1.14409577734,-1.58410431125e-17,0.0297239135012,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-3.37354247,2.52110380294,1.14409577734,-1.58410431125e-17,0.0297239135012,-1.58410431125e-17,0.0148619567506,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-3.30405781584,2.4273959229,1.14409577734,-0.347675513962,0.433524444927,-1.58410431125e-17,0.0198159423341,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-2.58547823856,2.04000548501,1.14409577734,-3.59550647395,1.79219959379,-0.0869188784905,0.123243067982,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-1.32812813026,1.44017310792,1.14409577734,-6.29131497383,2.7750280788,-0.788636397582,0.457034373144,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.524090270638,0.992357715551,1.14409577734,-4.0231081163,2.07174593333,-2.04689939235,1.0120399889,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.211170909208,0.64810998567,1.14409577734,-1.565732767,1.59260678975,-2.85152101561,1.42044439287,-1.58410431125e-17,0.0148619567506
-0.470698860794,-0.0327759966453,0.453820348579,1.14409577734,-0.892622172016,0.898849776929,-3.16466756901,1.73302096812,-1.58410431125e-17,0.0198159423341
-0.470698860794,0.0323785503927,0.398823242177,1.14409577734,-0.326009259224,0.25443527283,-3.27365690062,1.82608603452,-0.0869188784905,0.123243067982
-0.470698860794,0.0377234704245,0.392286277364,1.14409577734,-0.0267440032875,0.0302422169886,-2.61975745767,1.51853317033,-0.788636397582,0.457034373144
-0.470698860794,0.0377234704245,0.382072290521,1.14409577734,-1.58410431125e-17,0.0472533683855,-1.36684326357,0.969575997966,-2.04689939235,1.0120399889
-0.470698860794,0.0377234704245,0.371858303695,1.14409577734,-1.58410431125e-17,0.0472533683117,-0.562221640306,0.564677484977,-2.85152101561,1.42044439287
-0.470698860794,0.0377234704245,0.362500990484,1.14409577734,-1.58410431125e-17,0.0432901055252,-0.249075086905,0.255606800689,-3.16466756901,1.73302096812
-0.470698860794,0.0377234704245,0.353934442424,1.14409577734,-1.58410431125e-17,0.0396317576569,-0.0705506525023,0.0844948664082,-3.27365690062,1.82608603452
-0.470698860794,0.0377234704245,0.325982963234,1.14409577734,-1.58410431125e-17,0.129313025705,-0.0053488006575,0.0415341633736,-2.61975745767,1.51853317033
-0.470698860794,0.0377234704245,0.299793754458,1.14409577734,-1.58410431125e-17,0.121160164887,-1.58410431125e-17,0.0613483251169,-1.36684326357,0.969575997966
-0.470698860794,0.0377234704245,0.291227184442,1.14409577734,-1.58410431125e-17,0.0396318592365,-1.58410431125e-17,0.0761296844172,-0.562221640306,0.564677484977
-0.470698860794,0.0475106676939,0.270874755288,1.14409577734,-0.04897151583,0.0941572421391,-1.58410431125e-17,0.0746053826021,-0.249075086905,0.255606800689
-0.470698860794,0.0475106676939,0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,0.0847788099249,-0.0705506525023,0.0844948664082
-0.470698860794,0.0475106676939,0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,0.0768524583935,-0.0053488006575,0.0415341633736
-0.470698860794,0.0475106676939,0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,0.0509898532525,-1.58410431125e-17,0.0613483251169
-0.470698860794,0.0475106676939,0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,0.0267578202751,-1.58410431125e-17,0.0761296844172
-0.470698860794,3.37354247,-2.53395366621,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,3.37354247,-2.52752873458,1.14409577734,-1.58410431125e-17,-0.0297239135012,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,3.37354247,-2.52110380294,1.14409577734,-1.58410431125e-17,-0.0297239135012,-1.58410431125e-17,-0.0148619567506,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,3.30405781584,-2.4273959229,1.14409577734,0.347675513962,-0.433524444927,-1.58410431125e-17,-0.0198159423341,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,2.58547823856,-2.04000548501,1.14409577734,3.59550647395,-1.79219959379,0.0869188784905,-0.123243067982,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,1.32812813026,-1.44017310792,1.14409577734,6.29131497383,-2.7750280788,0.788636397582,-0.457034373144,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,0.524090270638,-0.992357715551,1.14409577734,4.0231081163,-2.07174593333,2.04689939235,-1.0120399889,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,0.211170909208,-0.64810998567,1.14409577734,1.565732767,-1.59260678975,2.85152101561,-1.42044439287,-1.58410431125e-17,-0.0148619567506
-0.470698860794,0.0327759966453,-0.453820348579,1.14409577734,0.892622172016,-0.898849776929,3.16466756901,-1.73302096812,-1.58410431125e-17,-0.0198159423341
-0.470698860794,-0.0323785503927,-0.398823242177,1.14409577734,0.326009259224,-0.25443527283,3.27365690062,-1.82608603452,0.0869188784905,-0.123243067982
-0.470698860794,-0.0377234704245,-0.392286277364,1.14409577734,0.0267440032875,-0.0302422169886,2.61975745767,-1.51853317033,0.788636397582,-0.457034373144
-0.470698860794,-0.0377234704245,-0.382072290521,1.14409577734,-1.58410431125e-17,-0.0472533683855,1.36684326357,-0.969575997966,2.04689939235,-1.0120399889
-0.470698860794,-0.0377234704245,-0.371858303695,1.14409577734,-1.58410431125e-17,-0.0472533683117,0.562221640306,-0.564677484977,2.85152101561,-1.42044439287
-0.470698860794,-0.0377234704245,-0.362500990484,1.14409577734,-1.58410431125e-17,-0.0432901055252,0.249075086905,-0.255606800689,3.16466756901,-1.73302096812
-0.470698860794,-0.0377234704245,-0.353934442424,1.14409577734,-1.58410431125e-17,-0.0396317576569,0.0705506525023,-0.0844948664082,3.27365690062,-1.82608603452
-0.470698860794,-0.0377234704245,-0.325982963234,1.14409577734,-1.58410431125e-17,-0.129313025705,0.0053488006575,-0.0415341633736,2.61975745767,-1.51853317033
-0.470698860794,-0.0377234704245,-0.299793754458,1.14409577734,-1.58410431125e-17,-0.121160164887,-1.58410431125e-17,-0.0613483251169,1.36684326357,-0.969575997966
-0.470698860794,-0.0377234704245,-0.291227184442,1.14409577734,-1.58410431125e-17,-0.0396318592365,-1.58410431125e-17,-0.0761296844172,0.562221640306,-0.564677484977
-0.470698860794,-0.0475106676939,-0.270874755288,1.14409577734,0.04897151583,-0.0941572421391,-1.58410431125e-17,-0.0746053826021,0.249075086905,-0.255606800689
-0.470698860794,-0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,0.009794303166,-0.0847788099249,0.0705506525023,-0.0844948664082
-0.470698860794,-0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,0.009794303166,-0.0768524583935,0.0053488006575,-0.0415341633736
-0.470698860794,-0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,0.009794303166,-0.0509898532525,-1.58410431125e-17,-0.0613483251169
-0.470698860794,-0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,0.009794303166,-0.0267578202751,-1.58410431125e-17,-0.0761296844172
-0.470698860794,-3.37354247,-2.53395366621,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-3.37354247,-2.52752873458,1.14409577734,-1.58410431125e-17,-0.0297239135012,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-3.37354247,-2.52110380294,1.14409577734,-1.58410431125e-17,-0.0297239135012,-1.58410431125e-17,-0.0148619567506,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-3.30405781584,-2.4273959229,1.14409577734,-0.347675513962,-0.433524444927,-1.58410431125e-17,-0.0198159423341,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-2.58547823856,-2.04000548501,1.14409577734,-3.59550647395,-1.79219959379,-0.0869188784905,-0.123243067982,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-1.32812813026,-1.44017310792,1.14409577734,-6.29131497383,-2.7750280788,-0.788636397582,-0.457034373144,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.524090270638,-0.992357715551,1.14409577734,-4.0231081163,-2.07174593333,-2.04689939235,-1.0120399889,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.211170909208,-0.64810998567,1.14409577734,-1.565732767,-1.59260678975,-2.85152101561,-1.42044439287,-1.58410431125e-17,-0.0148619567506
-0.470698860794,-0.0327759966453,-0.453820348579,1.14409577734,-0.892622172016,-0.898849776929,-3.16466756901,-1.73302096812,-1.58410431125e-17,-0.0198159423341
-0.470698860794,0.0323785503927,-0.398823242177,1.14409577734,-0.326009259224,-0.25443527283,-3.27365690062,-1.82608603452,-0.0869188784905,-0.123243067982
-0.470698860794,0.0377234704245,-0.392286277364,1.14409577734,-0.0267440032875,-0.0302422169886,-2.61975745767,-1.51853317033,-0.788636397582,-0.457034373144
-0.470698860794,0.0377234704245,-0.382072290521,1.14409577734,-1.58410431125e-17,-0.0472533683855,-1.36684326357,-0.969575997966,-2.04689939235,-1.0120399889
-0.470698860794,0.0377234704245,-0.371858303695,1.14409577734,-1.58410431125e-17,-0.0472533683117,-0.562221640306,-0.564677484977,-2.85152101561,-1.42044439287
-0.470698860794,0.0377234704245,-0.362500990484,1.14409577734,-1.58410431125e-17,-0.0432901055252,-0.249075086905,-0.255606800689,-3.16466756901,-1.73302096812
-0.470698860794,0.0377234704245,-0.353934442424,1.14409577734,-1.58410431125e-17,-0.0396317576569,-0.0705506525023,-0.0844948664082,-3.27365690062,-1.82608603452
-0.470698860794,0.0377234704245,-0.325982963234,1.14409577734,-1.58410431125e-17,-0.129313025705,-0.0053488006575,-0.0415341633736,-2.61975745767,-1.51853317033
-0.470698860794,0.0377234704245,-0.299793754458,1.14409577734,-1.58410431125e-17,-0.121160164887,-1.58410431125e-17,-0.0613483251169,-1.36684326357,-0.969575997966
-0.470698860794,0.0377234704245,-0.291227184442,1.14409577734,-1.58410431125e-17,-0.0396318592365,-1.58410431125e-17,-0.0761296844172,-0.562221640306,-0.564677484977
-0.470698860794,0.0475106676939,-0.270874755288,1.14409577734,-0.04897151583,-0.0941572421391,-1.58410431125e-17,-0.0746053826021,-0.249075086905,-0.255606800689
-0.470698860794,0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,-0.0847788099249,-0.0705506525023,-0.0844948664082
-0.470698860794,0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,-0.0768524583935,-0.0053488006575,-0.0415341633736
-0.470698860794,0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,-0.0509898532525,-1.58410431125e-17,-0.0613483251169
-0.470698860794,0.0475106676939,-0.270874755288,1.14409577734,-1.58410431125e-17,-2.46483787009e-17,-0.009794303166,-0.0267578202751,-1.58410431125e-17,-0.0761296844172
-0.892405350044,-1.96633350702,0.795670694681,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.95873180019,0.77655012372,-0.226065887313,-0.0380361298709,0.0884582482152,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.95113009335,0.757429552758,-0.226065887313,-0.0380361298709,0.0884582482152,-0.0190180649355,0.0442291241076,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.84004673724,0.657920051423,-0.226065887313,-0.555820035375,0.460364713302,-0.0253574199139,0.0589721654768,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.34716072313,0.382932747684,-0.226065887313,-2.46621934533,1.27218456076,-0.157973073779,0.159320302433,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-0.522009209132,-0.0966226168553,-0.226065887313,-4.12875303497,2.21858581288,-0.619622328089,0.381893154098,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-0.0291232973223,-0.451792949044,-0.226065887313,-2.46621883346,1.6431384537,-1.44537293508,0.825610316674,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,0.239694279846,-0.49496784522,-0.226065887313,-1.3450637474,0.199741717455,-1.9310094758,1.13654635777,-0.0190180649355,0.0442291241076
-0.892405350044,0.331650357115,-0.49496784522,-0.226065887313,-0.460114205289,-2.46483787009e-17,-2.19241499931,1.15880305162,-0.0253574199139,0.0589721654768
-0.892405350044,0.38467828706,-0.48828585094,-0.226065887313,-0.265332151717,-0.0309131725065,-2.17327383329,1.06673010896,-0.157973073779,0.159320302433
-0.892405350044,0.390195610601,-0.470940651666,-0.226065887313,-0.0276066466902,-0.0802447764692,-1.73309639457,0.806110562306,-0.619622328089,0.381893154098
-0.892405350044,0.378547734048,-0.424036359667,-0.226065887313,0.0582816668836,-0.216995167788,-0.912867116911,0.346344444436,-1.44537293508,0.825610316674
-0.892405350044,0.240000381604,-0.19890707617,-0.226065887313,0.693239716811,-1.04152444403,-0.407967016843,-0.0256822798617,-1.9310094758,1.13654635777
-0.892405350044,0.119384535721,-0.0478250444319,-0.226065887313,0.603517089055,-0.698956735718,-0.00030632400032,-0.273935512159,-2.19241499931,1.15880305162
-0.892405350044,0.0217576467781,0.0257082150545,-0.226065887313,0.488488849843,-0.340189805672,0.212419934868,-0.413726859302,-2.17327383329,1.06673010896
-0.892405350044,-0.0760220726849,0.110516901894,-0.226065887313,0.489253557248,-0.39235375797,0.36318413518,-0.475582185935,-1.73309639457,0.806110562306
-0.892405350044,-0.085519201849,0.0956028548075,-0.226065887313,0.0475201222985,0.0689974416428,0.466556175968,-0.538003982236,-0.912867116911,0.346344444436
-0.892405350044,-0.085519201849,0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.464403867051,-0.480805460349,-0.407967016843,-0.0256822798617
-0.892405350044,-0.085519201849,0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.325755923689,-0.272500571543,-0.00030632400032,-0.273935512159
-0.892405350044,-0.085519201849,0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.205052505878,-0.1327092244,0.212419934868,-0.413726859302
-0.892405350044,-0.085519201849,0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.107354735909,-0.0646712632654,0.36318413518,-0.475582185935
-0.892405350044,1.96633350702,-0.795670694681,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,1.95873180019,-0.77655012372,-0.226065887313,0.0380361298709,-0.0884582482152,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,1.95113009335,-0.757429552758,-0.226065887313,0.0380361298709,-0.0884582482152,0.0190180649354,-0.0442291241076,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,1.84004673724,-0.657920051423,-0.226065887313,0.555820035375,-0.460364713302,0.0253574199139,-0.0589721654768,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,1.34716072313,-0.382932747684,-0.226065887313,2.46621934533,-1.27218456076,0.157973073779,-0.159320302433,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,0.522009209132,0.0966226168553,-0.226065887313,4.12875303497,-2.21858581288,0.619622328089,-0.381893154098,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,0.0291232973223,0.451792949044,-0.226065887313,2.46621883346,-1.6431384537,1.44537293508,-0.825610316674,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-0.239694279846,0.49496784522,-0.226065887313,1.3450637474,-0.199741717455,1.9310094758,-1.13654635777,0.0190180649354,-0.0442291241076
-0.892405350044,-0.331650357115,0.49496784522,-0.226065887313,0.460114205289,-2.46483787009e-17,2.19241499931,-1.15880305162,0.0253574199139,-0.0589721654768
-0.892405350044,-0.38467828706,0.48828585094,-0.226065887313,0.265332151717,0.0309131725065,2.17327383329,-1.06673010896,0.157973073779,-0.159320302433
-0.892405350044,-0.390195610601,0.470940651666,-0.226065887313,0.0276066466902,0.0802447764692,1.73309639457,-0.806110562306,0.619622328089,-0.381893154098
-0.892405350044,-0.378547734048,0.424036359667,-0.226065887313,-0.0582816668836,0.216995167788,0.912867116911,-0.346344444436,1.44537293508,-0.825610316674
-0.892405350044,-0.240000381604,0.19890707617,-0.226065887313,-0.693239716811,1.04152444403,0.407967016843,0.0256822798617,1.9310094758,-1.13654635777
-0.892405350044,-0.119384535721,0.0478250444319,-0.226065887313,-0.603517089055,0.698956735718,0.00030632400032,0.273935512159,2.19241499931,-1.15880305162
-0.892405350044,-0.0217576467781,-0.0257082150545,-0.226065887313,-0.488488849843,0.340189805672,-0.212419934868,0.413726859302,2.17327383329,-1.06673010896
-0.892405350044,0.0760220726849,-0.110516901894,-0.226065887313,-0.489253557248,0.39235375797,-0.36318413518,0.475582185935,1.73309639457,-0.806110562306
-0.892405350044,0.085519201849,-0.0956028548075,-0.226065887313,-0.0475201222985,-0.0689974416428,-0.466556175968,0.538003982236,0.912867116911,-0.346344444436
-0.892405350044,0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-0.464403867051,0.480805460349,0.407967016843,0.0256822798617
-0.892405350044,0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-0.325755923689,0.272500571543,0.00030632400032,0.273935512159
-0.892405350044,0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-0.205052505878,0.1327092244,-0.212419934868,0.413726859302
-0.892405350044,0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-0.107354735909,0.0646712632654,-0.36318413518,0.475582185935
-0.892405350044,-1.96633350702,-0.795670694681,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.95873180019,-0.77655012372,-0.226065887313,-0.0380361298709,-0.0884582482152,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.95113009335,-0.757429552758,-0.226065887313,-0.0380361298709,-0.0884582482152,-0.0190180649355,-0.0442291241076,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.84004673724,-0.657920051423,-0.226065887313,-0.555820035375,-0.460364713302,-0.0253574199139,-0.0589721654768,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-1.34716072313,-0.382932747684,-0.226065887313,-2.46621934533,-1.27218456076,-0.157973073779,-0.159320302433,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-0.522009209132,0.0966226168553,-0.226065887313,-4.12875303497,-2.21858581288,-0.619622328089,-0.381893154098,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,-0.0291232973223,0.451792949044,-0.226065887313,-2.46621883346,-1.6431384537,-1.44537293508,-0.825610316674,-1.58410431125e-17,-2.46483787009e-17
-0.892405350044,0.239694279846,0.49496784522,-0.226065887313,-1.3450637474,-0.199741717455,-1.9310094758,-1.13654635777,-0.0190180649355,-0.0442291241076
-0.892405350044,0.331650357115,0.49496784522,-0.226065887313,-0.460114205289,-2.46483787009e-17,-2.19241499931,-1.15880305162,-0.0253574199139,-0.0589721654768
-0.892405350044,0.38467828706,0.48828585094,-0.226065887313,-0.265332151717,0.0309131725065,-2.17327383329,-1.06673010896,-0.157973073779,-0.159320302433
-0.892405350044,0.390195610601,0.470940651666,-0.226065887313,-0.0276066466902,0.0802447764692,-1.73309639457,-0.806110562306,-0.619622328089,-0.381893154098
-0.892405350044,0.378547734048,0.424036359667,-0.226065887313,0.0582816668836,0.216995167788,-0.912867116911,-0.346344444436,-1.44537293508,-0.825610316674
-0.892405350044,0.240000381604,0.19890707617,-0.226065887313,0.693239716811,1.04152444403,-0.407967016843,0.0256822798617,-1.9310094758,-1.13654635777
-0.892405350044,0.119384535721,0.0478250444319,-0.226065887313,0.603517089055,0.698956735718,-0.00030632400032,0.273935512159,-2.19241499931,-1.15880305162
-0.892405350044,0.0217576467781,-0.0257082150545,-0.226065887313,0.488488849843,0.340189805672,0.212419934868,0.413726859302,-2.17327383329,-1.06673010896
-0.892405350044,-0.0760220726849,-0.110516901894,-0.226065887313,0.489253557248,0.39235375797,0.36318413518,0.475582185935,-1.73309639457,-0.806110562306
-0.892405350044,-0.085519201849,-0.0956028548075,-0.226065887313,0.0475201222985,-0.0689974416428,0.466556175968,0.538003982236,-0.912867116911,-0.346344444436
-0.892405350044,-0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.464403867051,0.480805460349,-0.407967016843,0.0256822798617
-0.892405350044,-0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.325755923689,0.272500571543,-0.00030632400032,0.273935512159
-0.892405350044,-0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.205052505878,0.1327092244,0.212419934868,0.413726859302
-0.892405350044,-0.085519201849,-0.0956028548075,-0.226065887313,-1.58410431125e-17,-2.46483787009e-17,0.107354735909,0.0646712632654,0.36318413518,0.475582185935
1.79597351892,2.5834020573,-4.60289504642,2.56306189545,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,2.5834020573,-4.61574488497,2.56306189545,-1.58410431125e-17,0.05944771267,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,2.55651302748,-4.56729821263,2.56306189545,0.134542761699,-0.224130742534,-1.58410431125e-17,0.029723856335,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,2.52113269133,-4.49949467044,2.56306189545,0.177030118402,-0.313682189552,0.044847587233,-0.054894343288,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,1.71502956385,-2.58958094181,2.56306189545,4.03344195297,-8.83590887621,0.0778932200252,-0.119591304854,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,0.893248942004,-1.21516230284,2.56306189545,4.11188633719,-6.35852691652,0.869002966614,-1.86285481913,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,0.514312557106,-0.723012640851,2.56306189545,1.89605753934,-2.27685130568,1.69138023405,-3.13456020243,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,0.29185512705,-0.418985042217,2.56306189545,1.11309471523,-1.40653481731,2.07059174192,-3.6018200061,-1.58410431125e-17,0.029723856335
1.79597351892,0.172925335276,-0.305906505854,2.56306189545,0.595080697796,-0.523139672849,2.26630213263,-3.83830082105,0.044847587233,-0.054894343288
1.79597351892,0.0991879901671,-0.214126442446,2.56306189545,0.368954406852,-0.424605711122,2.34991224851,-3.88019231771,0.0778932200252,-0.119591304854
1.79597351892,0.0950213353878,-0.223073327884,2.56306189545,0.0208483996867,0.0413913274076,1.61701473928,-2.1979316847,0.869002966614,-1.86285481913
1.79597351892,0.0950213353878,-0.223073327884,2.56306189545,-1.58410431125e-17,-2.46483787009e-17,0.798807151781,-0.917948035911,1.69138023405,-3.13456020243
1.79597351892,0.0950213353878,-0.223073327884,2.56306189545,-1.58410431125e-17,-2.46483787009e-17,0.419595643913,-0.462577774775,2.07059174192,-3.6018200061
1.79597351892,0.0950213353878,-0.223073327884,2.56306189545,-1.58410431125e-17,-2.46483787009e-17,0.196976700867,-0.181270811313,2.26630213263,-3.83830082105
1.79597351892,0.0950213353878,-0.223073327884,2.56306189545,-1.58410431125e-17,-2.46483787009e-17,0.0779605613077,-0.0766428767429,2.34991224851,-3.88019231771
1.79597351892,-2.5834020573,4.60289504642,2.56306189545,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.79597351892,-2.5834020573,4.61574488497,2.56306189545,-1.58410431125e-17,-0.05944771267,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
