trial,target r,target rel x,target rel y,speed,widget dx,widget dy
510,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-0.0518956618914,0.103496153655
510,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
510,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
510,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
510,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
511,-1.41953846161,-3.14136733897,0.344106541369,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
511,-1.41953846161,-3.08815539115,0.344106541369,0.131494800381,-0.266252909096,-2.46483787009e-17
511,-1.41953846161,-3.03494344333,0.344106541369,0.131494800381,-0.266252909096,-2.46483787009e-17
511,-1.41953846161,-2.75545728448,0.29270698945,0.131494800381,-1.39844538489,0.237791765265
511,-1.41953846161,-1.82918160728,0.0179611979297,0.131494800381,-4.63474095194,1.2710672433
511,-1.41953846161,-1.03189369336,-0.213576778341,0.131494800381,-3.98933388415,1.07117323104
511,-1.41953846161,-0.74713614021,-0.154981428047,0.131494800381,-1.4248214926,-0.271081969831
511,-1.41953846161,-0.687733543774,-0.101784510367,0.131494800381,-0.297228625483,-0.246106989059
511,-1.41953846161,-0.672489482227,-0.08048263062,0.131494800381,-0.0762756467256,-0.098549722701
511,-1.41953846161,-0.65724542068,-0.0591807508886,0.131494800381,-0.0762756467256,-0.0985497226273
511,-1.41953846161,-0.640227765944,-0.0373090815683,0.131494800381,-0.0851500511685,-0.101185762575
511,-1.41953846161,-0.470961200781,-0.00643725959146,0.131494800381,-0.846947297294,-0.142823522205
511,-1.41953846161,-0.299922797083,-0.00643725959146,0.131494800381,-0.855812922095,-2.46483787009e-17
511,-1.41953846161,-0.209805870722,-0.00643725959146,0.131494800381,-0.450911774267,-2.46483787009e-17
511,-1.41953846161,-0.132256203996,-0.00643725959146,0.131494800381,-0.388029854424,-2.46483787009e-17
511,-1.41953846161,-0.0813771014379,-0.022371068726,0.131494800381,-0.254580214107,0.073715206846
511,-1.41953846161,-0.0662141002358,-0.022371068726,0.131494800381,-0.0758700507369,-2.46483787009e-17
511,-1.41953846161,-0.0488826320096,-0.022371068726,0.131494800381,-0.086720257826,-2.46483787009e-17
511,-1.41953846161,-0.0262001366639,-0.022371068726,0.131494800381,-0.113494818722,-2.46483787009e-17
511,-1.41953846161,-0.0201186465311,-0.022371068726,0.131494800381,-0.0304295276892,-2.46483787009e-17
511,-1.41953846161,-0.0150887800561,-0.022371068726,0.131494800381,-0.0251675917961,-2.46483787009e-17
511,-1.41953846161,-0.01125726947,-0.022371068726,0.131494800381,-0.0191714620798,-2.46483787009e-17
511,-1.41953846161,-0.00742575888397,-0.022371068726,0.131494800381,-0.0191714620798,-2.46483787009e-17
511,-1.41953846161,0.0103716021803,-0.022371068726,0.131494800381,-0.0890514133008,-2.46483787009e-17
511,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,0.0518956618914,-0.103496153655
511,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
511,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
511,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
511,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
512,-1.41953846161,3.14136733897,0.344106541369,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
512,-1.41953846161,3.08815539115,0.344106541369,0.131494800381,0.266252909096,-2.46483787009e-17
512,-1.41953846161,3.03494344333,0.344106541369,0.131494800381,0.266252909096,-2.46483787009e-17
512,-1.41953846161,2.75545728448,0.29270698945,0.131494800381,1.39844538489,0.237791765265
512,-1.41953846161,1.82918160728,0.0179611979297,0.131494800381,4.63474095194,1.2710672433
512,-1.41953846161,1.03189369336,-0.213576778341,0.131494800381,3.98933388415,1.07117323104
512,-1.41953846161,0.74713614021,-0.154981428047,0.131494800381,1.4248214926,-0.271081969831
512,-1.41953846161,0.687733543774,-0.101784510367,0.131494800381,0.297228625483,-0.246106989059
512,-1.41953846161,0.672489482227,-0.08048263062,0.131494800381,0.0762756467256,-0.098549722701
512,-1.41953846161,0.65724542068,-0.0591807508886,0.131494800381,0.0762756467256,-0.0985497226273
512,-1.41953846161,0.640227765944,-0.0373090815683,0.131494800381,0.0851500511685,-0.101185762575
512,-1.41953846161,0.470961200781,-0.00643725959146,0.131494800381,0.846947297294,-0.142823522205
512,-1.41953846161,0.299922797083,-0.00643725959146,0.131494800381,0.855812922095,-2.46483787009e-17
512,-1.41953846161,0.209805870722,-0.00643725959146,0.131494800381,0.450911774267,-2.46483787009e-17
512,-1.41953846161,0.132256203996,-0.00643725959146,0.131494800381,0.388029854424,-2.46483787009e-17
512,-1.41953846161,0.0813771014379,-0.022371068726,0.131494800381,0.254580214107,0.073715206846
512,-1.41953846161,0.0662141002358,-0.022371068726,0.131494800381,0.0758700507369,-2.46483787009e-17
512,-1.41953846161,0.0488826320096,-0.022371068726,0.131494800381,0.086720257826,-2.46483787009e-17
512,-1.41953846161,0.0262001366639,-0.022371068726,0.131494800381,0.113494818722,-2.46483787009e-17
512,-1.41953846161,0.0201186465311,-0.022371068726,0.131494800381,0.0304295276892,-2.46483787009e-17
512,-1.41953846161,0.0150887800561,-0.022371068726,0.131494800381,0.0251675917961,-2.46483787009e-17
512,-1.41953846161,0.01125726947,-0.022371068726,0.131494800381,0.0191714620798,-2.46483787009e-17
512,-1.41953846161,0.00742575888397,-0.022371068726,0.131494800381,0.0191714620798,-2.46483787009e-17
512,-1.41953846161,-0.0103716021803,-0.022371068726,0.131494800381,0.0890514133008,-2.46483787009e-17
512,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-0.0518956618914,-0.103496153655
512,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
512,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
512,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
512,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.131494800381,-1.58410431125e-17,-2.46483787009e-17
513,-0.997831972356,-1.68156406603,0.541223695002,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
513,-0.997831972356,-1.65875894554,0.541223695002,-0.692146385949,-0.114108389613,-2.46483787009e-17
513,-0.997831972356,-1.63595382505,0.541223695002,-0.692146385949,-0.114108389613,-2.46483787009e-17
513,-0.997831972356,-1.50960572619,0.541223695002,-0.692146385949,-0.632199163148,-2.46483787009e-17
513,-0.997831972356,-1.26469624568,0.527859848748,-0.692146385949,-1.22543647295,0.0618256866625
513,-0.997831972356,-0.936834588872,0.476990560309,-0.692146385949,-1.64049848739,0.235338586502
513,-0.997831972356,-0.715718071348,0.422491082461,-0.692146385949,-1.10638528479,0.252133074311
513,-0.997831972356,-0.519851507084,0.342822036788,-0.692146385949,-0.98004385611,0.36857603423
513,-0.997831972356,-0.422378100612,0.304786520863,-0.692146385949,-0.487720880317,0.175965200802
513,-0.997831972356,-0.375787003649,0.270348939714,-0.692146385949,-0.233124619812,0.159319933876
513,-0.997831972356,-0.331035106644,0.237967363174,-0.692146385949,-0.223921943362,0.14980815902
513,-0.997831972356,-0.263600617637,0.191707974222,-0.692146385949,-0.337417245713,0.214011627499
513,-0.997831972356,-0.205361580476,0.132084543747,-0.692146385949,-0.291406605153,0.275838217542
513,-0.997831972356,-0.137314094449,0.0950770392335,-0.692146385949,-0.340484456119,0.171209271245
513,-0.997831972356,-0.0956273650262,0.0950770392335,-0.692146385949,-0.208584978275,-2.46483787009e-17
513,-0.997831972356,-0.0658948652176,0.094563080963,-0.692146385949,-0.148770433962,0.00237774532787
513,-0.997831972356,-0.0383080598574,0.079143230099,-0.692146385949,-0.138034172421,0.0713374615182
513,-0.997831972356,-0.0162385275909,0.079143230099,-0.692146385949,-0.110427778148,-2.46483787009e-17
513,-0.997831972356,-1.57455798521e-16,0.0637352365383,-0.692146385949,-0.0812515870564,0.0712826056098
513,-0.997831972356,-1.57455798521e-16,0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
513,-0.997831972356,-1.57455798521e-16,0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
513,-0.997831972356,-1.57455798521e-16,0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
513,-0.997831972356,-1.57455798521e-16,0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
514,-0.997831972356,1.68156406603,-0.541223695002,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
514,-0.997831972356,1.65875894554,-0.541223695002,-0.692146385949,0.114108389613,-2.46483787009e-17
514,-0.997831972356,1.63595382505,-0.541223695002,-0.692146385949,0.114108389613,-2.46483787009e-17
514,-0.997831972356,1.50960572619,-0.541223695002,-0.692146385949,0.632199163148,-2.46483787009e-17
514,-0.997831972356,1.26469624568,-0.527859848748,-0.692146385949,1.22543647295,-0.0618256866625
514,-0.997831972356,0.936834588872,-0.476990560309,-0.692146385949,1.64049848739,-0.235338586502
514,-0.997831972356,0.715718071348,-0.422491082461,-0.692146385949,1.10638528479,-0.252133074311
514,-0.997831972356,0.519851507084,-0.342822036788,-0.692146385949,0.98004385611,-0.36857603423
514,-0.997831972356,0.422378100612,-0.304786520863,-0.692146385949,0.487720880317,-0.175965200802
514,-0.997831972356,0.375787003649,-0.270348939714,-0.692146385949,0.233124619812,-0.159319933876
514,-0.997831972356,0.331035106644,-0.237967363174,-0.692146385949,0.223921943362,-0.14980815902
514,-0.997831972356,0.263600617637,-0.191707974222,-0.692146385949,0.337417245713,-0.214011627499
514,-0.997831972356,0.205361580476,-0.132084543747,-0.692146385949,0.291406605153,-0.275838217542
514,-0.997831972356,0.137314094449,-0.0950770392335,-0.692146385949,0.340484456119,-0.171209271245
514,-0.997831972356,0.0956273650262,-0.0950770392335,-0.692146385949,0.208584978275,-2.46483787009e-17
514,-0.997831972356,0.0658948652176,-0.094563080963,-0.692146385949,0.148770433962,-0.00237774532787
514,-0.997831972356,0.0383080598574,-0.079143230099,-0.692146385949,0.138034172421,-0.0713374615182
514,-0.997831972356,0.0162385275909,-0.079143230099,-0.692146385949,0.110427778148,-2.46483787009e-17
514,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,0.0812515870564,-0.0712826056098
514,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
514,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
514,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
514,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
515,-0.997831972356,-1.68156406603,-0.541223695002,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
515,-0.997831972356,-1.65875894554,-0.541223695002,-0.692146385949,-0.114108389613,-2.46483787009e-17
515,-0.997831972356,-1.63595382505,-0.541223695002,-0.692146385949,-0.114108389613,-2.46483787009e-17
515,-0.997831972356,-1.50960572619,-0.541223695002,-0.692146385949,-0.632199163148,-2.46483787009e-17
515,-0.997831972356,-1.26469624568,-0.527859848748,-0.692146385949,-1.22543647295,-0.0618256866625
515,-0.997831972356,-0.936834588872,-0.476990560309,-0.692146385949,-1.64049848739,-0.235338586502
515,-0.997831972356,-0.715718071348,-0.422491082461,-0.692146385949,-1.10638528479,-0.252133074311
515,-0.997831972356,-0.519851507084,-0.342822036788,-0.692146385949,-0.98004385611,-0.36857603423
515,-0.997831972356,-0.422378100612,-0.304786520863,-0.692146385949,-0.487720880317,-0.175965200802
515,-0.997831972356,-0.375787003649,-0.270348939714,-0.692146385949,-0.233124619812,-0.159319933876
515,-0.997831972356,-0.331035106644,-0.237967363174,-0.692146385949,-0.223921943362,-0.14980815902
515,-0.997831972356,-0.263600617637,-0.191707974222,-0.692146385949,-0.337417245713,-0.214011627499
515,-0.997831972356,-0.205361580476,-0.132084543747,-0.692146385949,-0.291406605153,-0.275838217542
515,-0.997831972356,-0.137314094449,-0.0950770392335,-0.692146385949,-0.340484456119,-0.171209271245
515,-0.997831972356,-0.0956273650262,-0.0950770392335,-0.692146385949,-0.208584978275,-2.46483787009e-17
515,-0.997831972356,-0.0658948652176,-0.094563080963,-0.692146385949,-0.148770433962,-0.00237774532787
515,-0.997831972356,-0.0383080598574,-0.079143230099,-0.692146385949,-0.138034172421,-0.0713374615182
515,-0.997831972356,-0.0162385275909,-0.079143230099,-0.692146385949,-0.110427778148,-2.46483787009e-17
515,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-0.0812515870564,-0.0712826056098
515,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
515,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
515,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
515,-0.997831972356,-1.57455798521e-16,-0.0637352365383,-0.692146385949,-1.58410431125e-17,-2.46483787009e-17
516,-0.892405350044,3.28271157536,-0.915731944073,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
516,-0.892405350044,3.24695083281,-0.898598804024,0.383329437477,0.178933531399,-0.0792637185466
516,-0.892405350044,3.13305237035,-0.849008866057,0.383329437477,0.569905786469,-0.22941987718
516,-0.892405350044,2.39931825232,-0.634577018603,0.383329437477,3.67133419171,-0.99203447562
516,-0.892405350044,1.30381557168,-0.364216515692,0.383329437477,5.481490297,-1.25077941042
516,-0.892405350044,0.964017449413,-0.214644342151,0.383329437477,1.70022414645,-0.691971619459
516,-0.892405350044,0.955339696455,-0.214644342151,0.383329437477,0.0434202667682,-2.46483787009e-17
516,-0.892405350044,0.946661943488,-0.214644342151,0.383329437477,0.0434202668157,-2.46483787009e-17
516,-0.892405350044,0.93798419052,-0.214644342151,0.383329437477,0.0434202668157,-2.46483787009e-17
516,-0.892405350044,0.929306437553,-0.214644342151,0.383329437477,0.0434202668157,-2.46483787009e-17
516,-0.892405350044,0.769550832831,-0.212588509101,0.383329437477,0.7993579684,-0.00951098116406
516,-0.892405350044,0.53965975561,-0.12006933035,0.383329437477,1.15028993668,-0.428025109452
516,-0.892405350044,0.407549806182,-0.0959117296262,0.383329437477,0.661029332671,-0.111761256785
516,-0.892405350044,0.316206769777,-0.0712400599396,0.383329437477,0.45704677551,-0.114139514213
516,-0.892405350044,0.280956896922,-0.0393724416705,0.383329437477,0.176377328363,-0.147430413692
516,-0.892405350044,0.212296445459,-0.0388584833999,0.383329437477,0.343551508485,-0.00237774532787
516,-0.892405350044,0.163253033188,-0.0131587074484,0.383329437477,0.245395098748,-0.118895882595
516,-0.892405350044,0.116048937798,0.00842898573328,0.383329437477,0.236191837254,-0.0998719926147
516,-0.892405350044,0.100981536725,0.0218731564864,0.383329437477,0.0753917030426,-0.0621972950455
516,-0.892405350044,0.0783469111134,0.0243627948679,0.383329437477,0.113255296274,-0.0115179118006
516,-0.892405350044,0.0703871006444,0.0243627948679,0.383329437477,0.0398279480484,-2.46483787009e-17
516,-0.892405350044,0.055304340323,0.0243627948679,0.383329437477,0.075468555043,-2.46483787009e-17
516,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-0.0560936689417,0.112710554511
516,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
516,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
516,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
516,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
517,-0.892405350044,-3.28271157536,0.915731944073,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
517,-0.892405350044,-3.24695083281,0.898598804024,0.383329437477,-0.178933531399,0.0792637185466
517,-0.892405350044,-3.13305237035,0.849008866057,0.383329437477,-0.569905786469,0.22941987718
517,-0.892405350044,-2.39931825232,0.634577018603,0.383329437477,-3.67133419171,0.99203447562
517,-0.892405350044,-1.30381557168,0.364216515692,0.383329437477,-5.481490297,1.25077941042
517,-0.892405350044,-0.964017449413,0.214644342151,0.383329437477,-1.70022414645,0.691971619459
517,-0.892405350044,-0.955339696455,0.214644342151,0.383329437477,-0.0434202667682,-2.46483787009e-17
517,-0.892405350044,-0.946661943488,0.214644342151,0.383329437477,-0.0434202668157,-2.46483787009e-17
517,-0.892405350044,-0.93798419052,0.214644342151,0.383329437477,-0.0434202668157,-2.46483787009e-17
517,-0.892405350044,-0.929306437553,0.214644342151,0.383329437477,-0.0434202668157,-2.46483787009e-17
517,-0.892405350044,-0.769550832831,0.212588509101,0.383329437477,-0.7993579684,0.00951098116406
517,-0.892405350044,-0.53965975561,0.12006933035,0.383329437477,-1.15028993668,0.428025109452
517,-0.892405350044,-0.407549806182,0.0959117296262,0.383329437477,-0.661029332671,0.111761256785
517,-0.892405350044,-0.316206769777,0.0712400599396,0.383329437477,-0.45704677551,0.114139514213
517,-0.892405350044,-0.280956896922,0.0393724416705,0.383329437477,-0.176377328363,0.147430413692
517,-0.892405350044,-0.212296445459,0.0388584833999,0.383329437477,-0.343551508485,0.00237774532787
517,-0.892405350044,-0.163253033188,0.0131587074484,0.383329437477,-0.245395098748,0.118895882595
517,-0.892405350044,-0.116048937798,-0.00842898573328,0.383329437477,-0.236191837254,0.0998719926147
517,-0.892405350044,-0.100981536725,-0.0218731564864,0.383329437477,-0.0753917030426,0.0621972950455
517,-0.892405350044,-0.0783469111134,-0.0243627948679,0.383329437477,-0.113255296274,0.0115179118006
517,-0.892405350044,-0.0703871006444,-0.0243627948679,0.383329437477,-0.0398279480484,-2.46483787009e-17
517,-0.892405350044,-0.055304340323,-0.0243627948679,0.383329437477,-0.075468555043,-2.46483787009e-17
517,-0.892405350044,-0.0665149347714,1.15975581467e-16,0.383329437477,0.0560936689417,-0.112710554511
517,-0.892405350044,-0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
517,-0.892405350044,-0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
517,-0.892405350044,-0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
517,-0.892405350044,-0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
518,-0.892405350044,3.28271157536,0.915731944073,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
518,-0.892405350044,3.24695083281,0.898598804024,0.383329437477,0.178933531399,0.0792637185466
518,-0.892405350044,3.13305237035,0.849008866057,0.383329437477,0.569905786469,0.22941987718
518,-0.892405350044,2.39931825232,0.634577018603,0.383329437477,3.67133419171,0.99203447562
518,-0.892405350044,1.30381557168,0.364216515692,0.383329437477,5.481490297,1.25077941042
518,-0.892405350044,0.964017449413,0.214644342151,0.383329437477,1.70022414645,0.691971619459
518,-0.892405350044,0.955339696455,0.214644342151,0.383329437477,0.0434202667682,-2.46483787009e-17
518,-0.892405350044,0.946661943488,0.214644342151,0.383329437477,0.0434202668157,-2.46483787009e-17
518,-0.892405350044,0.93798419052,0.214644342151,0.383329437477,0.0434202668157,-2.46483787009e-17
518,-0.892405350044,0.929306437553,0.214644342151,0.383329437477,0.0434202668157,-2.46483787009e-17
518,-0.892405350044,0.769550832831,0.212588509101,0.383329437477,0.7993579684,0.00951098116406
518,-0.892405350044,0.53965975561,0.12006933035,0.383329437477,1.15028993668,0.428025109452
518,-0.892405350044,0.407549806182,0.0959117296262,0.383329437477,0.661029332671,0.111761256785
518,-0.892405350044,0.316206769777,0.0712400599396,0.383329437477,0.45704677551,0.114139514213
518,-0.892405350044,0.280956896922,0.0393724416705,0.383329437477,0.176377328363,0.147430413692
518,-0.892405350044,0.212296445459,0.0388584833999,0.383329437477,0.343551508485,0.00237774532787
518,-0.892405350044,0.163253033188,0.0131587074484,0.383329437477,0.245395098748,0.118895882595
518,-0.892405350044,0.116048937798,-0.00842898573328,0.383329437477,0.236191837254,0.0998719926147
518,-0.892405350044,0.100981536725,-0.0218731564864,0.383329437477,0.0753917030426,0.0621972950455
518,-0.892405350044,0.0783469111134,-0.0243627948679,0.383329437477,0.113255296274,0.0115179118006
518,-0.892405350044,0.0703871006444,-0.0243627948679,0.383329437477,0.0398279480484,-2.46483787009e-17
518,-0.892405350044,0.055304340323,-0.0243627948679,0.383329437477,0.075468555043,-2.46483787009e-17
518,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-0.0560936689417,-0.112710554511
518,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
518,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
518,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
518,-0.892405350044,0.0665149347714,1.15975581467e-16,0.383329437477,-1.58410431125e-17,-2.46483787009e-17
519,-1.41953846161,3.39286980885,-0.431232608682,0.0779257156493,-1.58410431125e-17,-2.46483787009e-17
519,-1.41953846161,3.38276116703,-0.431232608682,0.0779257156493,0.0505799055319,-2.46483787009e-17
519,-1.41953846161,3.35915276073,-0.431232608682,0.0779257156493,0.118127734733,-2.46483787009e-17
519,-1.41953846161,2.8993706063,-0.379833056779,0.0779257156493,2.30057987327,-0.237791765191
519,-1.41953846161,1.62516625222,-0.267782557113,0.0779257156493,6.37564738699,-0.518383626306
519,-1.41953846161,0.817791619855,-0.144424044259,0.0779257156493,4.03980409319,-0.570698331731
519,-1.41953846161,0.745452791596,-0.102790534285,0.0779257156493,0.361956745708,-0.192610741948
519,-1.41953846161,0.713616871552,-0.0966226168553,0.0779257156493,0.159295170975,-0.0285348785901
519,-1.41953846161,0.67656725728,-0.0966226168553,0.0779257156493,0.185382568867,-2.46483787009e-17
519,-1.41953846161,0.639517643008,-0.0966226168553,0.0779257156493,0.185382568867,-2.46483787009e-17
519,-1.41953846161,0.602468028746,-0.0966226168553,0.0779257156493,0.18538256882,-2.46483787009e-17
519,-1.41953846161,0.408012213656,-0.0966226168553,0.0779257156493,0.972984988938,-2.46483787009e-17
519,-1.41953846161,0.227433206832,-0.093024642564,0.0779257156493,0.903550572022,-0.0166454497396
519,-1.41953846161,0.158772665783,-0.0673249614824,0.0779257156493,0.34355195674,-0.118895443695
519,-1.41953846161,0.145855025673,-0.0647549985862,0.0779257156493,0.0646350941683,-0.0118895202573
519,-1.41953846161,0.133331470473,-0.0565310852467,0.0779257156493,0.0626632390067,-0.0380466131972
519,-1.41953846161,0.118005457595,-0.0436812466737,0.0779257156493,0.0766857008816,-0.0594477127437
519,-1.41953846161,0.0956294992244,-0.028903939904,0.0779257156493,0.111961021056,-0.0683648345448
519,-1.41953846161,0.0591535351587,-0.0169535711824,0.0779257156493,0.182512235371,-0.0552864600524
519,-1.41953846161,0.0452883982975,0.00135334349634,0.0779257156493,0.0693760175255,-0.0846939982059
519,-1.41953846161,0.035179730823,0.00982878627375,0.0779257156493,0.0505800338563,-0.0392102737124
519,-1.41953846161,0.0229841457821,0.0149140470868,0.0779257156493,0.061022197617,-0.0235261417738
519,-1.41953846161,0.0172368742873,0.0149140470868,0.0779257156493,0.0287572212189,-2.46483787009e-17
519,-1.41953846161,0.0141913166943,0.0149140470868,0.0779257156493,0.0152388439479,-2.46483787009e-17
519,-1.41953846161,0.0111457591013,0.0149140470868,0.0779257156493,0.0152388439479,-2.46483787009e-17
519,-1.41953846161,0.00509314370031,0.0149140470868,0.0779257156493,0.0302850492091,-2.46483787009e-17
519,-1.41953846161,-0.00250856313071,0.0149140470868,0.0779257156493,0.0380361298709,-2.46483787009e-17
519,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.0779257156493,-0.0125519222393,0.0689974416428
519,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.0779257156493,-1.58410431125e-17,-2.46483787009e-17
519,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.0779257156493,-1.58410431125e-17,-2.46483787009e-17
519,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.0779257156493,-1.58410431125e-17,-2.46483787009e-17
519,-1.41953846161,-1.57455798521e-16,1.15975581467e-16,0.0779257156493,-1.58410431125e-17,-2.46483787009e-17
520,-1.41953846161,-3.39286980885,0.431232608682,0.0779257156493,-1.58410431125e-17,-2.46483787009e-17
520,-1.41953846161,-3.38276116703,0.431232608682,0.0779257156493,-0.0505799055319,-2.46483787009e-17
520,-1.41953846161,-3.35915276073,0.431232608682,0.0779257156493,-0.118127734733,-2.46483787009e-17
520,-1.41953846161,-2.8993706063,0.379833056779,0.0779257156493,-2.30057987327,0.237791765191
520,-1.41953846161,-1.62516625222,0.267782557113,0.0779257156493,-6.37564738699,0.518383626306
520,-1.41953846161,-0.817791619855,0.144424044259,0.0779257156493,-4.03980409319,0.570698331731
520,-1.41953846161,-0.745452791596,0.102790534285,0.0779257156493,-0.361956745708,0.192610741948
520,-1.41953846161,-0.713616871552,0.0966226168553,0.0779257156493,-0.159295170975,0.0285348785901
520,-1.41953846161,-0.67656725728,0.0966226168553,0.0779257156493,-0.185382568867,-2.46483787009e-17
520,-1.41953846161,-0.639517643008,0.0966226168553,0.0779257156493,-0.185382568867,-2.46483787009e-17
520,-1.41953846161,-0.602468028746,0.0966226168553,0.0779257156493,-0.18538256882,-2.46483787009e-17
520,-1.41953846161,-0.408012213656,0.0966226168553,0.0779257156493,-0.972984988938,-2.46483787009e-17
520,-1.41953846161,-0.227433206832,0.093024642564,0.0779257156493,-0.903550572022,0.0166454497396
520,-1.41953846161,-0.158772665783,0.0673249614824,0.0779257156493,-0.34355195674,0.118895443695
520,-1.41953846161,-0.145855025673,0.0647549985862,0.0779257156493,-0.0646350941683,0.0118895202573
520,-1.41953846161,-0.133331470473,0.0565310852467,0.0779257156493,-0.0626632390067,0.0380466131972
520,-1.41953846161,-0.118005457595,0.0436812466737,0.0779257156493,-0.0766857008816,0.0594477127437
520,-1.41953846161,-0.0956294992244,0.028903939904,0.0779257156493,-0.111961021056,0.0683648345448
520,-1.41953846161,-0.0591535351587,0.0169535711824,0.0779257156493,-0.182512235371,0.0552864600524
520,-1.41953846161,-0.0452883982975,-0.00135334349634,0.0779257156493,-0.0693760175255,0.0846939982059
520,-1.41953846161,-0.035179730823,-0.00982878627375,0.0779257156493,-0.0505800338563,0.0392102737124
520,-1.41953846161,-0.0229841457821,-0.0149140470868,0.0779257156493,-0.061022197617,0.0235261417738
520,-1.41953846161,-0.0172368742873,-0.0149140470868,0.0779257156493,-0.0287572212189,-2.46483787009e-17
520,-1.41953846161,-0.0141913166943,-0.0149140470868,0.0779257156493,-0.0152388439479,-2.46483787009e-17
520,-1.41953846161,-0.0111457591013,-0.0149140470868,0.0779257156493,-0.0152388439479,-2.46483787009e-17
