target r,target rel x,target rel y,speed,widget dx,widget dy,widget dx[-20:-1],widget dy[-20:-1]
2.0595400747,-0.0160491047823,-2.49679760243,-0.287731797481,0.0475451623386,-0.0451801088058,-1.58410431125e-17,-2.46483787009e-17
2.0595400747,-0.0160491047823,-2.12863298243,-0.287731797481,-1.58410431125e-17,-1.70325443762,0.0237725811693,-0.0225900544029
2.0595400747,-0.0160491047823,-1.45442009926,-0.287731797481,-1.58410431125e-17,-3.11913753461,0.0158483874462,-0.582811515475
2.0595400747,-0.0160491047823,-1.01752324227,-0.287731797481,-1.58410431125e-17,-2.02123308439,0.0118862905846,-1.21689302026
2.0595400747,-0.0285064006163,-0.844491884133,-0.287731797481,0.0623317016451,-0.800501766308,0.00950903246772,-1.37776103309
2.0595400747,-0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,0.0183128106639,-1.28155115529
2.0595400747,-0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,0.0156966948548,-1.09847241882
2.0595400747,-0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,0.013734607998,-0.961163366467
2.0595400747,-0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,0.0122085404426,-0.854367436859
2.0595400747,0.0065469712435,-2.5065634467,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
2.0595400747,0.0160491047823,-2.49679760243,-0.287731797481,-0.0475451623386,-0.0451801088058,-1.58410431125e-17,-2.46483787009e-17
2.0595400747,0.0160491047823,-2.12863298243,-0.287731797481,-1.58410431125e-17,-1.70325443762,-0.0237725811693,-0.0225900544029
2.0595400747,0.0160491047823,-1.45442009926,-0.287731797481,-1.58410431125e-17,-3.11913753461,-0.0158483874462,-0.582811515475
2.0595400747,0.0160491047823,-1.01752324227,-0.287731797481,-1.58410431125e-17,-2.02123308439,-0.0118862905847,-1.21689302026
2.0595400747,0.0285064006163,-0.844491884133,-0.287731797481,-0.0623317016451,-0.800501766308,-0.00950903246772,-1.37776103309
2.0595400747,0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,-0.018312810664,-1.28155115529
2.0595400747,0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,-0.0156966948548,-1.09847241882
2.0595400747,0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,-0.013734607998,-0.961163366467
2.0595400747,0.0285064006163,-0.844491884133,-0.287731797481,-1.58410431125e-17,-2.46483787009e-17,-0.0122085404426,-0.854367436859
-0.312558927326,3.7815640847,-0.190727695803,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.312558927326,3.72393835811,-0.174793886668,1.74339292837,0.288337825899,-0.073715206846,-1.58410431125e-17,-2.46483787009e-17
-0.312558927326,3.48178843755,-0.260116399719,1.74339292837,1.21162865543,0.394730892346,0.144168912949,-0.036857603423
-0.312558927326,2.74345852304,-0.385916608385,1.74339292837,3.69432985777,0.581994444942,0.49998882711,0.1070052285
-0.312558927326,1.86611962995,-0.331048497226,1.74339292837,4.38987938105,-0.253838497072,1.29857408477,0.22575253261
-0.312558927326,1.21568218774,-0.105919067472,1.74339292837,3.25454842902,-1.04152512066,1.91683514403,0.129834326674
-0.312558927326,0.826400610776,0.0482794412157,1.74339292837,1.94782105477,-0.713374615403,2.13978735819,-0.0653922478817
-0.312558927326,0.628695242091,0.0482794412157,1.74339292837,0.989244553445,-2.46483787009e-17,2.11236360056,-0.157961157528
-0.312558927326,0.514056202703,0.0482794412157,1.74339292837,0.573611359573,-2.46483787009e-17,1.97197371967,-0.138216012837
-0.312558927326,0.401180241111,0.0413084679957,1.74339292837,0.56478957027,0.0322500871255,1.81660012411,-0.122858678077
-0.312558927326,0.349148382662,0.0323456320811,1.74339292837,0.260348178298,0.0414651197206,1.69141906872,-0.107347801557
-0.312558927326,0.254126990698,0.0323456320811,1.74339292837,0.47545190647,-2.46483787009e-17,1.56132171505,-0.0938193541679
-0.312558927326,0.226559521524,0.0323456320811,1.74339292837,0.137937421296,-2.46483787009e-17,1.47083256433,-0.0860010746539
-0.312558927326,0.219018141363,0.0323456320811,1.74339292837,0.0377342775215,-2.46483787009e-17,1.36830216871,-0.0793856073728
-0.312558927326,0.21136729748,0.0323456320811,1.74339292837,0.0382819935126,-2.46483787009e-17,1.27326160506,-0.0737152068462
-0.312558927326,0.218549071392,0.0159338091346,1.74339292837,-0.0359349408373,0.0759266609137,1.19092963096,-0.0688008597231
-0.312558927326,0.218549071392,0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,1.11425059522,-0.0597553896833
-0.312558927326,0.218549071392,0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,1.04870644256,-0.0562403667608
-0.312558927326,0.218549071392,0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,0.990444973527,-0.0531159019407
-0.312558927326,0.218549071392,0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,0.93831629071,-0.0503203281544
-0.312558927326,-3.7815640847,0.190727695803,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.312558927326,-3.72393835811,0.174793886668,1.74339292837,-0.288337825899,0.073715206846,-1.58410431125e-17,-2.46483787009e-17
-0.312558927326,-3.48178843755,0.260116399719,1.74339292837,-1.21162865543,-0.394730892346,-0.144168912949,0.036857603423
-0.312558927326,-2.74345852304,0.385916608385,1.74339292837,-3.69432985777,-0.581994444942,-0.49998882711,-0.1070052285
-0.312558927326,-1.86611962995,0.331048497226,1.74339292837,-4.38987938105,0.253838497072,-1.29857408477,-0.225752532611
-0.312558927326,-1.21568218774,0.105919067472,1.74339292837,-3.25454842902,1.04152512066,-1.91683514403,-0.129834326674
-0.312558927326,-0.826400610776,-0.0482794412157,1.74339292837,-1.94782105477,0.713374615403,-2.13978735819,0.0653922478817
-0.312558927326,-0.628695242091,-0.0482794412157,1.74339292837,-0.989244553445,-2.46483787009e-17,-2.11236360056,0.157961157528
-0.312558927326,-0.514056202703,-0.0482794412157,1.74339292837,-0.573611359573,-2.46483787009e-17,-1.97197371967,0.138216012837
-0.312558927326,-0.401180241111,-0.0413084679957,1.74339292837,-0.56478957027,-0.0322500871255,-1.81660012411,0.122858678077
-0.312558927326,-0.349148382662,-0.0323456320811,1.74339292837,-0.260348178298,-0.0414651197206,-1.69141906872,0.107347801557
-0.312558927326,-0.254126990698,-0.0323456320811,1.74339292837,-0.47545190647,-2.46483787009e-17,-1.56132171505,0.0938193541679
-0.312558927326,-0.226559521524,-0.0323456320811,1.74339292837,-0.137937421296,-2.46483787009e-17,-1.47083256433,0.0860010746539
-0.312558927326,-0.219018141363,-0.0323456320811,1.74339292837,-0.0377342775215,-2.46483787009e-17,-1.36830216871,0.0793856073728
-0.312558927326,-0.21136729748,-0.0323456320811,1.74339292837,-0.0382819935126,-2.46483787009e-17,-1.27326160506,0.0737152068462
-0.312558927326,-0.218549071392,-0.0159338091346,1.74339292837,0.0359349408373,-0.0759266609137,-1.19092963096,0.0688008597231
-0.312558927326,-0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-1.11425059522,0.0597553896833
-0.312558927326,-0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-1.04870644256,0.0562403667608
-0.312558927326,-0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-0.990444973527,0.0531159019407
-0.312558927326,-0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-0.93831629071,0.0503203281544
-0.312558927326,3.7815640847,0.190727695803,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.312558927326,3.72393835811,0.174793886668,1.74339292837,0.288337825899,0.073715206846,-1.58410431125e-17,-2.46483787009e-17
-0.312558927326,3.48178843755,0.260116399719,1.74339292837,1.21162865543,-0.394730892346,0.144168912949,0.036857603423
-0.312558927326,2.74345852304,0.385916608385,1.74339292837,3.69432985777,-0.581994444942,0.49998882711,-0.1070052285
-0.312558927326,1.86611962995,0.331048497226,1.74339292837,4.38987938105,0.253838497072,1.29857408477,-0.225752532611
-0.312558927326,1.21568218774,0.105919067472,1.74339292837,3.25454842902,1.04152512066,1.91683514403,-0.129834326674
-0.312558927326,0.826400610776,-0.0482794412157,1.74339292837,1.94782105477,0.713374615403,2.13978735819,0.0653922478817
-0.312558927326,0.628695242091,-0.0482794412157,1.74339292837,0.989244553445,-2.46483787009e-17,2.11236360056,0.157961157528
-0.312558927326,0.514056202703,-0.0482794412157,1.74339292837,0.573611359573,-2.46483787009e-17,1.97197371967,0.138216012837
-0.312558927326,0.401180241111,-0.0413084679957,1.74339292837,0.56478957027,-0.0322500871255,1.81660012411,0.122858678077
-0.312558927326,0.349148382662,-0.0323456320811,1.74339292837,0.260348178298,-0.0414651197206,1.69141906872,0.107347801557
-0.312558927326,0.254126990698,-0.0323456320811,1.74339292837,0.47545190647,-2.46483787009e-17,1.56132171505,0.0938193541679
-0.312558927326,0.226559521524,-0.0323456320811,1.74339292837,0.137937421296,-2.46483787009e-17,1.47083256433,0.0860010746539
-0.312558927326,0.219018141363,-0.0323456320811,1.74339292837,0.0377342775215,-2.46483787009e-17,1.36830216871,0.0793856073728
-0.312558927326,0.21136729748,-0.0323456320811,1.74339292837,0.0382819935126,-2.46483787009e-17,1.27326160506,0.0737152068462
-0.312558927326,0.218549071392,-0.0159338091346,1.74339292837,-0.0359349408373,-0.0759266609137,1.19092963096,0.0688008597231
-0.312558927326,0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,1.11425059522,0.0597553896833
-0.312558927326,0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,1.04870644256,0.0562403667608
-0.312558927326,0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,0.990444973527,0.0531159019407
-0.312558927326,0.218549071392,-0.0159338091346,1.74339292837,-1.58410431125e-17,-2.46483787009e-17,0.93831629071,0.0503203281544
1.63783358545,-1.68185863121,-1.00386184458,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.63783358545,-1.66164134755,-1.00386184458,0.0702962101243,-0.101159811111,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.63783358545,-1.57212528943,-0.951435184951,0.0702962101243,-0.44790525179,-0.242543513989,-0.0505799055555,-2.46483787009e-17
1.63783358545,-0.966747810186,-0.501690884562,0.0702962101243,-3.0290850375,-2.08066971626,-0.183021687634,-0.0808478379963
1.63783358545,-0.216385055918,0.0760387856124,0.0702962101243,-3.75453773818,-2.67277345789,-0.8945375251,-0.580803307562
1.63783358545,-0.0379895290043,0.207107649649,0.0702962101243,-0.892625246001,-0.606369032161,-1.46653756772,-0.999197337628
1.63783358545,-0.0263417986136,0.223041458784,0.0702962101243,-0.0582809355439,-0.073715206846,-1.3708855141,-0.933725953383
1.63783358545,-0.00950213353878,0.20713951875,0.0702962101243,-0.0842594567255,0.0735677695768,-1.1833705743,-0.810867275307
1.63783358545,-0.00950213353878,0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-1.04598168461,-0.700312894696
1.63783358545,-0.00950213353878,0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-0.929761497428,-0.622500350841
1.63783358545,-0.00950213353878,0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-0.836785347685,-0.560250315757
1.63783358545,-0.00950213353878,0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-0.760713952441,-0.50931846887
1.63783358545,1.68185863121,1.00386184458,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.63783358545,1.66164134755,1.00386184458,0.0702962101243,0.101159811111,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.63783358545,1.57212528943,0.951435184951,0.0702962101243,0.44790525179,0.242543513989,0.0505799055555,-2.46483787009e-17
1.63783358545,0.966747810186,0.501690884562,0.0702962101243,3.0290850375,2.08066971626,0.183021687634,0.0808478379963
1.63783358545,0.216385055918,-0.0760387856124,0.0702962101243,3.75453773818,2.67277345789,0.8945375251,0.580803307562
1.63783358545,0.0379895290043,-0.207107649649,0.0702962101243,0.892625246001,0.606369032161,1.46653756772,0.999197337628
1.63783358545,0.0263417986136,-0.223041458784,0.0702962101243,0.0582809355439,0.073715206846,1.3708855141,0.933725953383
1.63783358545,0.00950213353878,-0.20713951875,0.0702962101243,0.0842594567255,-0.0735677695768,1.1833705743,0.810867275307
1.63783358545,0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,1.04598168461,0.700312894696
1.63783358545,0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,0.929761497428,0.622500350841
1.63783358545,0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,0.836785347685,0.560250315757
1.63783358545,0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,0.760713952441,0.50931846887
1.63783358545,-1.68185863121,1.00386184458,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.63783358545,-1.66164134755,1.00386184458,0.0702962101243,-0.101159811111,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
1.63783358545,-1.57212528943,0.951435184951,0.0702962101243,-0.44790525179,0.242543513989,-0.0505799055555,-2.46483787009e-17
1.63783358545,-0.966747810186,0.501690884562,0.0702962101243,-3.0290850375,2.08066971626,-0.183021687634,0.0808478379963
1.63783358545,-0.216385055918,-0.0760387856124,0.0702962101243,-3.75453773818,2.67277345789,-0.8945375251,0.580803307562
1.63783358545,-0.0379895290043,-0.207107649649,0.0702962101243,-0.892625246001,0.606369032161,-1.46653756772,0.999197337628
1.63783358545,-0.0263417986136,-0.223041458784,0.0702962101243,-0.0582809355439,0.073715206846,-1.3708855141,0.933725953383
1.63783358545,-0.00950213353878,-0.20713951875,0.0702962101243,-0.0842594567255,-0.0735677695768,-1.1833705743,0.810867275307
1.63783358545,-0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-1.04598168461,0.700312894696
1.63783358545,-0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-0.929761497428,0.622500350841
1.63783358545,-0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-0.836785347685,0.560250315757
1.63783358545,-0.00950213353878,-0.20713951875,0.0702962101243,-1.58410431125e-17,-2.46483787009e-17,-0.760713952441,0.50931846887
0.214574184236,-2.03610767297,3.17527355123,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.214574184236,-2.03610767297,3.14973858415,0.660419668095,-1.58410431125e-17,0.118133420853,-1.58410431125e-17,-2.46483787009e-17
0.214574184236,-2.03610767297,3.12420361707,0.660419668095,-1.58410431125e-17,0.118133420853,-1.58410431125e-17,0.0590667104265
0.214574184236,-2.03610767297,3.09866864998,0.660419668095,-1.58410431125e-17,0.118133420853,-1.58410431125e-17,0.078755613902
0.214574184236,-1.78077520195,2.7080517145,0.660419668095,-1.27758926303,1.80712646637,-1.58410431125e-17,0.0886000656397
0.214574184236,-1.02888151786,1.59782644691,0.660419668095,-3.76219794486,5.13627874883,-0.255517852606,0.432305345786
0.214574184236,-0.615691855041,1.06532867765,0.660419668095,-2.06744827521,2.46351533862,-0.839964534648,1.21630091296
0.214574184236,-0.328481844669,0.624834906595,0.660419668095,-1.43709268162,2.03787362919,-1.01531935473,1.39447440234
0.214574184236,-0.220110472532,0.35316206218,0.660419668095,-0.542250270436,1.25685074745,-1.06804102059,1.4748993057
0.214574184236,-0.217931083451,0.349507517704,0.660419668095,-0.0109048570202,0.0169071626077,-1.00961982613,1.45067168811
0.214574184236,-0.215751694381,0.345852973244,0.660419668095,-0.0109048569726,0.016907162534,-0.909748329218,1.30729523556
0.214574184236,-0.2135723053,0.342198428767,0.660419668095,-0.0109048570202,0.0169071626077,-0.828035286286,1.18998722892
0.214574184236,-0.203115419808,0.321065653803,0.660419668095,-0.0523223880438,0.0977673866017,-0.759941083847,1.09223055673
0.214574184236,-0.16596899552,0.233493971499,0.660419668095,-0.185866970392,0.405136312379,-0.705508876478,1.0157333898
0.214574184236,-0.15203413662,0.20713951875,0.660419668095,-0.0697248808198,0.121924639571,-0.668391597472,0.972119312839
0.214574184236,-0.15203413662,0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.628480483028,0.915439667955
0.214574184236,-0.15203413662,0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.589200452839,0.858224688708
0.214574184236,-0.15203413662,0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.554541602672,0.807740883489
0.214574184236,-0.15203413662,0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.523733735857,0.762866389962
0.214574184236,2.03610767297,-3.17527355123,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.214574184236,2.03610767297,-3.14973858415,0.660419668095,-1.58410431125e-17,-0.118133420853,-1.58410431125e-17,-2.46483787009e-17
0.214574184236,2.03610767297,-3.12420361707,0.660419668095,-1.58410431125e-17,-0.118133420853,-1.58410431125e-17,-0.0590667104265
0.214574184236,2.03610767297,-3.09866864998,0.660419668095,-1.58410431125e-17,-0.118133420853,-1.58410431125e-17,-0.078755613902
0.214574184236,1.78077520195,-2.7080517145,0.660419668095,1.27758926303,-1.80712646637,-1.58410431125e-17,-0.0886000656398
0.214574184236,1.02888151786,-1.59782644691,0.660419668095,3.76219794486,-5.13627874883,0.255517852606,-0.432305345786
0.214574184236,0.615691855041,-1.06532867765,0.660419668095,2.06744827521,-2.46351533862,0.839964534648,-1.21630091296
0.214574184236,0.328481844669,-0.624834906595,0.660419668095,1.43709268162,-2.03787362919,1.01531935473,-1.39447440234
0.214574184236,0.220110472532,-0.35316206218,0.660419668095,0.542250270436,-1.25685074745,1.06804102059,-1.4748993057
0.214574184236,0.217931083451,-0.349507517704,0.660419668095,0.0109048570202,-0.0169071626077,1.00961982613,-1.45067168811
0.214574184236,0.215751694381,-0.345852973244,0.660419668095,0.0109048569726,-0.016907162534,0.909748329218,-1.30729523556
0.214574184236,0.2135723053,-0.342198428767,0.660419668095,0.0109048570202,-0.0169071626077,0.828035286286,-1.18998722892
0.214574184236,0.203115419808,-0.321065653803,0.660419668095,0.0523223880438,-0.0977673866017,0.759941083847,-1.09223055673
0.214574184236,0.16596899552,-0.233493971499,0.660419668095,0.185866970392,-0.405136312379,0.705508876478,-1.0157333898
0.214574184236,0.15203413662,-0.20713951875,0.660419668095,0.0697248808198,-0.121924639571,0.668391597472,-0.972119312839
0.214574184236,0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,0.628480483028,-0.915439667955
0.214574184236,0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,0.589200452839,-0.858224688708
0.214574184236,0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,0.554541602672,-0.807740883489
0.214574184236,0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,0.523733735857,-0.762866389962
0.214574184236,-2.03610767297,-3.17527355123,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
0.214574184236,-2.03610767297,-3.14973858415,0.660419668095,-1.58410431125e-17,-0.118133420853,-1.58410431125e-17,-2.46483787009e-17
0.214574184236,-2.03610767297,-3.12420361707,0.660419668095,-1.58410431125e-17,-0.118133420853,-1.58410431125e-17,-0.0590667104265
0.214574184236,-2.03610767297,-3.09866864998,0.660419668095,-1.58410431125e-17,-0.118133420853,-1.58410431125e-17,-0.078755613902
0.214574184236,-1.78077520195,-2.7080517145,0.660419668095,-1.27758926303,-1.80712646637,-1.58410431125e-17,-0.0886000656398
0.214574184236,-1.02888151786,-1.59782644691,0.660419668095,-3.76219794486,-5.13627874883,-0.255517852606,-0.432305345786
0.214574184236,-0.615691855041,-1.06532867765,0.660419668095,-2.06744827521,-2.46351533862,-0.839964534648,-1.21630091296
0.214574184236,-0.328481844669,-0.624834906595,0.660419668095,-1.43709268162,-2.03787362919,-1.01531935473,-1.39447440234
0.214574184236,-0.220110472532,-0.35316206218,0.660419668095,-0.542250270436,-1.25685074745,-1.06804102059,-1.4748993057
0.214574184236,-0.217931083451,-0.349507517704,0.660419668095,-0.0109048570202,-0.0169071626077,-1.00961982613,-1.45067168811
0.214574184236,-0.215751694381,-0.345852973244,0.660419668095,-0.0109048569726,-0.016907162534,-0.909748329218,-1.30729523556
0.214574184236,-0.2135723053,-0.342198428767,0.660419668095,-0.0109048570202,-0.0169071626077,-0.828035286286,-1.18998722892
0.214574184236,-0.203115419808,-0.321065653803,0.660419668095,-0.0523223880438,-0.0977673866017,-0.759941083847,-1.09223055673
0.214574184236,-0.16596899552,-0.233493971499,0.660419668095,-0.185866970392,-0.405136312379,-0.705508876478,-1.0157333898
0.214574184236,-0.15203413662,-0.20713951875,0.660419668095,-0.0697248808198,-0.121924639571,-0.668391597472,-0.972119312839
0.214574184236,-0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.628480483028,-0.915439667955
0.214574184236,-0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.589200452839,-0.858224688708
0.214574184236,-0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.554541602672,-0.807740883489
0.214574184236,-0.15203413662,-0.20713951875,0.660419668095,-1.58410431125e-17,-2.46483787009e-17,-0.523733735857,-0.762866389962
-0.470698860794,-0.286232769966,0.209099379584,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.282431916551,0.20272585593,-2.01377484588,-0.0190180649354,0.0294860827384,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.278631063135,0.196352332276,-2.01377484588,-0.0190180649354,0.0294860827384,-0.0095090324677,0.0147430413692
-0.470698860794,-0.261404564617,0.167465794497,-2.01377484588,-0.0861950282244,0.133638923965,-0.0126787099569,0.0196573884923
-0.470698860794,-0.173739765916,0.106814601657,-2.01377484588,-0.438642234253,0.280592994929,-0.0310577895238,0.0481527723604
-0.470698860794,-0.153202900424,0.0975627156415,-2.01377484588,-0.102758880392,0.0428023635517,-0.11257467847,0.0946408168742
-0.470698860794,-0.142532003082,0.0796690456729,-2.01377484588,-0.0533932242003,0.0827821879768,-0.110938712123,0.0860010746537
-0.470698860794,-0.142532003082,0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-0.102717928134,0.0855412336999
-0.470698860794,-0.142532003082,0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-0.0898781871176,0.0748485794874
-0.470698860794,-0.142532003082,0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-0.0798917218823,0.0665320706555
-0.470698860794,0.286232769966,-0.209099379584,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,0.282431916551,-0.20272585593,-2.01377484588,0.0190180649354,-0.0294860827384,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,0.278631063135,-0.196352332276,-2.01377484588,0.0190180649354,-0.0294860827384,0.0095090324677,-0.0147430413692
-0.470698860794,0.261404564617,-0.167465794497,-2.01377484588,0.0861950282244,-0.133638923965,0.0126787099569,-0.0196573884923
-0.470698860794,0.173739765916,-0.106814601657,-2.01377484588,0.438642234253,-0.280592994929,0.0310577895238,-0.0481527723604
-0.470698860794,0.153202900424,-0.0975627156415,-2.01377484588,0.102758880392,-0.0428023635517,0.11257467847,-0.0946408168742
-0.470698860794,0.142532003082,-0.0796690456729,-2.01377484588,0.0533932242003,-0.0827821879768,0.110938712123,-0.0860010746537
-0.470698860794,0.142532003082,-0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,0.102717928134,-0.0855412336999
-0.470698860794,0.142532003082,-0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,0.0898781871176,-0.0748485794874
-0.470698860794,0.142532003082,-0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,0.0798917218823,-0.0665320706555
-0.470698860794,-0.286232769966,-0.209099379584,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.282431916551,-0.20272585593,-2.01377484588,-0.0190180649354,-0.0294860827384,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,-0.278631063135,-0.196352332276,-2.01377484588,-0.0190180649354,-0.0294860827384,-0.0095090324677,-0.0147430413692
-0.470698860794,-0.261404564617,-0.167465794497,-2.01377484588,-0.0861950282244,-0.133638923965,-0.0126787099569,-0.0196573884923
-0.470698860794,-0.173739765916,-0.106814601657,-2.01377484588,-0.438642234253,-0.280592994929,-0.0310577895238,-0.0481527723604
-0.470698860794,-0.153202900424,-0.0975627156415,-2.01377484588,-0.102758880392,-0.0428023635517,-0.11257467847,-0.0946408168742
-0.470698860794,-0.142532003082,-0.0796690456729,-2.01377484588,-0.0533932242003,-0.0827821879768,-0.110938712123,-0.0860010746537
-0.470698860794,-0.142532003082,-0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-0.102717928134,-0.0855412336999
-0.470698860794,-0.142532003082,-0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-0.0898781871176,-0.0748485794874
-0.470698860794,-0.142532003082,-0.0796690456729,-2.01377484588,-1.58410431125e-17,-2.46483787009e-17,-0.0798917218823,-0.0665320706555
-0.470698860794,2.20065611863,-0.0732317860815,0.118816207977,-1.58410431125e-17,-2.46483787009e-17,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,2.1702492913,-0.092352357043,0.118816207977,0.152144519484,0.0884582482152,-1.58410431125e-17,-2.46483787009e-17
-0.470698860794,2.13984246398,-0.111472928004,0.118816207977,0.152144519484,0.0884582482152,0.076072259742,0.0442291241076
-0.470698860794,1.93306462604,-0.210981737541,0.118816207977,1.03463983461,0.460361512809,0.101429679656,0.0589721654768
-0.470698860794,1.27741645003,-0.277801341935,0.118816207977,3.28062101403,0.309130159501,0.334732218395,0.15931950231
-0.470698860794,0.689816885963,-0.296305113966,0.118816207977,2.94013092424,0.0856047271033,0.923909977522,0.189281633748
-0.470698860794,0.456861561973,-0.296305113966,0.118816207977,1.16562229436,-2.46483787009e-17,1.25994680197,0.172002149307
-0.470698860794,0.372874692147,-0.292707139674,0.118816207977,0.420239238261,-0.0166454497396,1.24647187232,0.147430413692
-0.470698860794,0.274692687166,-0.254478989638,0.118816207977,0.491266445216,-0.176856391557,1.14319279306,0.126920930763
-0.470698860794,0.216242807439,-0.225887954308,0.118816207977,0.292461583381,-0.132271829382,1.07075653219,0.0931678949497
-0.470698860794,0.19509294351,-0.216636068293,0.118816207977,0.105826097883,-0.0428023635517,0.992927037307,0.0706239225165
