trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
1,5595,2.29276,1.41366,0.00943824,0.892952,1.06501,0.285379,1,811,406,5595,1910,1.06064
1,5861,2.41098,1.41164,0.00979009,0.937994,1.13666,0.286194,1,820,410,5861,1977,1.10131
1,6076,2.51629,1.41103,0.0101042,0.970338,1.20858,0.286614,1,824,412,6076,2042,1.12911
1,6251,2.62403,1.41103,0.0103979,1.02068,1.26539,0.286614,1,824,412,6251,2087,1.13898
1,6450,2.73292,1.41103,0.0107144,1.05311,1.34115,0.286614,1,824,412,6450,2144,1.16573
1,6725,2.84009,1.41103,0.0111136,1.06926,1.43137,0.286614,1,824,412,6725,2216,1.17556
1,6902,2.95797,1.41103,0.0114165,1.10837,1.50954,0.286614,1,824,412,6902,2272,1.20927
1,7177,3.06655,1.41103,0.0118188,1.12548,1.60018,0.286614,1,824,412,7177,2342,1.22078
1,7368,3.20126,1.40948,0.0120886,1.18909,1.66988,0.287437,1,831,416,7368,2390,1.28093
1,7558,3.30853,1.40948,0.0123408,1.22096,1.74473,0.287437,1,831,416,7558,2446,1.30741
1,7824,3.43928,1.40948,0.0126945,1.25466,1.84103,0.287437,1,831,416,7824,2517,1.33592
1,7998,3.54779,1.40917,0.0129417,1.29066,1.91257,0.287913,1,835,418,7998,2568,1.36848
1,8232,3.65786,1.40917,0.013265,1.30776,2.00483,0.287913,1,835,418,8232,2630,1.37997
1,8377,3.7711,1.40862,0.0134664,1.36155,2.06344,0.288327,1,841,422,8377,2670,1.43074
1,8517,3.88278,1.40862,0.0136577,1.41567,2.12061,0.288327,1,841,422,8517,2709,1.48163
1,8685,3.99181,1.40855,0.0138733,1.45558,2.18868,0.288913,1,847,424,8685,2755,1.51827
1,8971,4.10334,1.40855,0.0142174,1.46966,2.28536,0.288913,1,847,424,8971,2818,1.52696
1,9103,4.21637,1.4085,0.0144145,1.52486,2.34227,0.289459,1,852,428,9103,2854,1.57948
1,9277,4.32961,1.40839,0.0146643,1.55994,2.41942,0.289961,1,859,432,9277,2903,1.61091
1,9386,4.447,1.40839,0.0148345,1.62423,2.47218,0.289961,1,859,432,9386,2934,1.6724
1,9531,4.55782,1.40839,0.0150331,1.66508,2.54171,0.289961,1,859,432,9531,2977,1.70956
1,9725,4.67145,1.40839,0.0153068,1.68457,2.63529,0.289961,1,859,432,9725,3031,1.7243
1,9864,4.78606,1.40839,0.0155132,1.72606,2.70798,0.289961,1,859,432,9864,3072,1.76219
1,9994,4.90109,1.40809,0.015726,1.76119,2.787,0.290423,1,864,434,9994,3115,1.79363
