trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,5435,2.36589,1.40271,0.0072109,0.164622,2.1859,1,4737,5435,1405,0.0590653
1,5595,2.47411,1.40271,0.00738644,0.168127,2.29019,1,4805,5595,1436,0.0601871
1,5739,2.57851,1.40261,0.00755659,0.17333,2.38898,1,4872,5739,1466,0.0630992
1,5880,2.68662,1.40261,0.00771095,0.176436,2.49358,1,4952,5880,1499,0.0635904
1,6045,2.79325,1.40261,0.00789188,0.179795,2.59638,1,5033,6045,1534,0.0641948
1,6202,2.90223,1.40261,0.0080578,0.18322,2.70152,1,5112,6202,1564,0.0652269
1,6352,3.0093,1.40261,0.00824297,0.189239,2.80213,1,5177,6352,1593,0.0690317
1,6501,3.1148,1.40261,0.0083954,0.191754,2.90473,1,5239,6501,1619,0.0693543
1,6623,3.22395,1.40261,0.00855555,0.195573,3.00971,1,5313,6623,1646,0.0709241
1,6774,3.3305,1.40204,0.00870645,0.198275,3.11316,1,5384,6774,1672,0.0713899
1,6913,3.43908,1.40204,0.00885851,0.206749,3.21288,1,5456,6913,1701,0.077456
1,7064,3.55133,1.40204,0.00901442,0.209628,3.32166,1,5515,7064,1731,0.077886
1,7214,3.65802,1.40204,0.00916801,0.212151,3.42544,1,5577,7214,1756,0.0783517
1,7341,3.76744,1.40204,0.00931852,0.215127,3.53151,1,5658,7341,1784,0.0789715
1,7463,3.87709,1.40204,0.00945902,0.217574,3.63838,1,5716,7463,1810,0.0793118
1,7597,3.98907,1.40189,0.00961532,0.224138,3.74323,1,5776,7597,1836,0.0830786
1,7729,4.1023,1.40189,0.00978854,0.226686,3.85352,1,5832,7729,1862,0.0834258
1,7872,4.2123,1.40069,0.00993713,0.229449,3.96037,1,5907,7872,1889,0.0838635
1,7995,4.32682,1.40069,0.0100773,0.231899,4.07209,1,5961,7995,1916,0.084151
1,8121,4.43399,1.40069,0.0102158,0.237078,4.17373,1,6027,8121,1943,0.0870963
1,8249,4.54601,1.40065,0.0103563,0.242173,4.28029,1,6089,8249,1967,0.0901413
1,8382,4.65741,1.40065,0.0104903,0.245367,4.38814,1,6148,8382,1994,0.0912588
1,8501,4.76956,1.40065,0.010635,0.247818,4.4975,1,6204,8501,2021,0.0915787
1,8603,4.88189,1.40065,0.0107617,0.25783,4.59951,1,6264,8603,2049,0.0919263
1,8728,4.9961,1.40065,0.0109041,0.261224,4.70998,1,6341,8728,2081,0.0925861
1,8834,5.10761,1.40065,0.0110446,0.263603,4.8188,1,6393,8834,2108,0.0928413
1,8947,5.21882,1.40065,0.0111532,0.266638,4.92669,1,6450,8947,2130,0.0939353
1,9076,5.33273,1.40065,0.0112979,0.269258,5.03761,1,6511,9076,2154,0.0944084
1,9186,5.44817,1.40065,0.0114357,0.271705,5.15029,1,6560,9186,2177,0.0947999
1,9286,5.56066,1.40065,0.0115655,0.273968,5.26023,1,6614,9286,2201,0.0951907
1,9398,5.67506,1.40034,0.0116771,0.283655,5.36466,1,6661,9398,2218,0.10343
1,9515,5.78746,1.40034,0.0117964,0.285707,5.47469,1,6706,9515,2242,0.10366
1,9654,5.90551,1.40034,0.0119458,0.291427,5.58664,1,6786,9654,2270,0.10682
1,9762,6.0176,1.40034,0.0120774,0.293362,5.69649,1,6824,9762,2290,0.10704
1,9873,6.1359,1.40034,0.0122106,0.296474,5.81136,1,6900,9873,2317,0.10781
