trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
2,867089,1.9168,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,867089,319,0.262471
2,996396,2.14571,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,996396,319,0.262471
2,1135809,2.39354,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,1135809,319,0.262471
2,1288412,2.66155,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,1288412,319,0.262471
2,1454441,2.95181,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,1454441,319,0.262471
2,1633789,3.2662,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,1633789,319,0.262471
2,1828675,3.60757,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,1828675,319,0.262471
2,2040683,3.97743,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,2040683,319,0.262471
2,2269995,4.37828,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,2269995,319,0.262471
2,2518339,4.81226,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,2518339,319,0.262471
2,2786084,5.28221,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,2786084,319,0.262471
2,3075062,5.79081,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,3075062,319,0.262471
2,3386869,6.34177,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,3386869,319,0.262471
2,3722459,6.93791,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,3722459,319,0.262471
2,4086067,7.58306,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,4086067,319,0.262471
2,4478160,8.28213,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,4478160,319,0.262471
2,4905788,9.03979,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,4905788,319,0.262471
2,5370166,9.85976,1.57506,0.00141124,0.0838238,0.090602,0.192846,1,770,206,5370166,319,0.262471
3,1,6.1208e-05,inf,6.929e-06,3.6955e-05,1.5014e-05,0,1,0,0,1,3,1.1549e-05
3,479,0.129859,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,479,175,0.0848593
3,56295,0.230032,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,56295,175,0.0848593
3,118245,0.338542,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,118245,175,0.0848593
3,185759,0.456041,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,185759,175,0.0848593
3,258781,0.583623,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,258781,175,0.0848593
3,337736,0.721809,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,337736,175,0.0848593
3,423549,0.871187,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,423549,175,0.0848593
3,516838,1.03343,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,516838,175,0.0848593
3,616160,1.20925,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,616160,175,0.0848593
3,725557,1.39955,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,725557,175,0.0848593
3,843522,1.60591,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,843522,175,0.0848593
3,971126,1.82966,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,971126,175,0.0848593
3,1110368,2.07198,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,1110368,175,0.0848593
3,1261210,2.33512,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,1261210,175,0.0848593
3,1424305,2.62026,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,1424305,175,0.0848593
3,1600860,2.92912,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,1600860,175,0.0848593
3,1792055,3.26339,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,1792055,175,0.0848593
3,2000512,3.62532,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,2000512,175,0.0848593
3,2225374,4.01695,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,2225374,175,0.0848593
3,2468446,4.44112,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,2468446,175,0.0848593
3,2732014,4.90045,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,2732014,175,0.0848593
3,3016788,5.39764,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,3016788,175,0.0848593
3,3323894,5.93549,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,3323894,175,0.0848593
3,3651518,6.51778,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,3651518,175,0.0848593
3,4010715,7.14885,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,4010715,175,0.0848593
3,4400504,7.83209,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,4400504,175,0.0848593
3,4825057,8.57283,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,4825057,175,0.0848593
3,5279805,9.37482,1.54704,0.000731782,0.0285762,0.0303858,0.0678529,1,377,137,5279805,175,0.0848593
4,1,5.7743e-05,inf,5.39e-06,3.657e-05,1.3858e-05,0,1,0,0,1,3,1.1548e-05
4,276,0.114693,1.88156,0.000642099,0.0216886,0.0219354,0.066743,1,472,183,276,148,0.0793252
4,45451,0.213635,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,45451,181,0.0879893
4,106637,0.320286,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,106637,181,0.0879893
4,172959,0.435949,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,172959,181,0.0879893
4,244536,0.56125,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,244536,181,0.0879893
4,321973,0.696768,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,321973,181,0.0879893
4,406376,0.843766,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,406376,181,0.0879893
4,498015,1.00345,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,498015,181,0.0879893
4,597593,1.17682,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,597593,181,0.0879893
4,705607,1.36492,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,705607,181,0.0879893
4,821034,1.56865,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,821034,181,0.0879893
4,945237,1.79019,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,945237,181,0.0879893
4,1082806,2.03013,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,1082806,181,0.0879893
4,1231780,2.29025,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,1231780,181,0.0879893
4,1392461,2.57242,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,1392461,181,0.0879893
4,1567992,2.87793,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,1567992,181,0.0879893
4,1755011,3.20877,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,1755011,181,0.0879893
4,1957318,3.567,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,1957318,181,0.0879893
4,2177071,3.95495,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,2177071,181,0.0879893
4,2415713,4.37581,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,2415713,181,0.0879893
4,2677584,4.83119,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,2677584,181,0.0879893
4,2959555,5.32367,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,2959555,181,0.0879893
4,3265138,5.85759,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,3265138,181,0.0879893
4,3594209,6.43558,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,3594209,181,0.0879893
4,3950432,7.06107,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,3950432,181,0.0879893
4,4338352,7.73752,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,4338352,181,0.0879893
4,4754731,8.46931,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,4754731,181,0.0879893
4,5207948,9.26064,1.57171,0.000773751,0.0299824,0.031324,0.0691825,1,509,205,5207948,181,0.0879893
5,1,1.8477e-05,inf,4.62e-06,0,1.2703e-05,0,1,0,0,1,2,0
5,319,0.100216,1.64557,0.000652099,0.0240118,0.0230325,0.0495969,1,486,253,319,144,0.0646108
5,1250,0.200846,1.64557,0.00140467,0.0481826,0.0960702,0.0495969,1,486,253,1250,316,0.078016
5,1955,0.302186,1.64557,0.00196748,0.0639448,0.17996,0.0495969,1,486,253,1955,444,0.0857335
5,2481,0.402883,1.64557,0.00238054,0.086831,0.256403,0.0495969,1,486,253,2481,543,0.0995117
5,2939,0.504392,1.64557,0.00280707,0.096958,0.346645,0.0495969,1,486,253,2939,634,0.103747
5,3356,0.606089,1.64557,0.00315929,0.11378,0.430412,0.0495969,1,486,253,3356,714,0.114891
5,3766,0.708586,1.64557,0.00350267,0.128725,0.516972,0.0495969,1,486,253,3766,780,0.125119
