trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,7657,4.53487,1.40386,0.0104741,0.605598,3.90668,1,11585,7657,2293,0.34913
1,7783,4.64408,1.40382,0.0106185,0.615807,4.00534,1,11682,7783,2318,0.356581
1,7894,4.75446,1.40382,0.0107601,0.620275,4.11093,1,11783,7894,2349,0.357728
1,8002,4.86379,1.40382,0.0108956,0.625756,4.21445,1,11928,8002,2381,0.359508
1,8114,4.97455,1.40382,0.0110434,0.630289,4.32035,1,12022,8114,2411,0.36085
1,8224,5.08526,1.40382,0.0111855,0.634727,4.4263,1,12130,8224,2442,0.361887
1,8330,5.19765,1.40352,0.0113141,0.652712,4.52041,1,12234,8330,2465,0.377137
1,8427,5.30944,1.40337,0.0114492,0.66278,4.62184,1,12335,8427,2491,0.384374
1,8528,5.41966,1.40337,0.0115812,0.673397,4.72114,1,12469,8528,2519,0.391486
1,8643,5.53013,1.40337,0.0117275,0.677475,4.82721,1,12562,8643,2545,0.392624
1,8768,5.64157,1.40337,0.0118691,0.681151,4.93463,1,12654,8768,2571,0.393417
1,8899,5.75614,1.40337,0.01201,0.685658,5.04433,1,12738,8899,2598,0.394991
1,9009,5.87008,1.40337,0.0121382,0.692881,5.15073,1,12874,9009,2629,0.398532
1,9103,5.97894,1.40337,0.012263,0.69827,5.25392,1,12964,9103,2657,0.400906
1,9222,6.0942,1.40337,0.0123927,0.702944,5.36411,1,13078,9222,2687,0.402077
1,9306,6.21106,1.40317,0.0125055,0.734243,5.44942,1,13173,9306,2707,0.430899
1,9407,6.32543,1.40317,0.0126344,0.739006,5.55872,1,13292,9407,2738,0.431986
1,9527,6.43706,1.40317,0.0127653,0.743287,5.66573,1,13393,9527,2763,0.433385
1,9630,6.54988,1.40317,0.0129016,0.747714,5.77382,1,13519,9630,2789,0.434583
1,9743,6.66578,1.40317,0.0130371,0.753237,5.88387,1,13607,9743,2815,0.437197
1,9816,6.78084,1.40294,0.013143,0.773566,5.97837,1,13708,9816,2841,0.454495
1,9949,6.89209,1.40294,0.0132765,0.777191,6.08561,1,13807,9949,2863,0.455466
1,10042,7.00764,1.40293,0.0134032,0.788595,6.18948,1,13893,10042,2885,0.464271
1,10131,7.1269,1.40293,0.0135248,0.800977,6.29608,1,14006,10131,2911,0.473333
1,10189,7.23756,1.40207,0.0136126,0.833603,6.37392,1,14108,10189,2931,0.50345
1,10298,7.35542,1.40207,0.0137496,0.837587,6.48747,1,14196,10298,2953,0.504908
1,10405,7.46963,1.40207,0.0138732,0.842545,6.59642,1,14297,10405,2979,0.506887
1,10470,7.58567,1.40207,0.0139617,0.877693,6.67711,1,14380,10470,2997,0.539791
1,10593,7.70187,1.40207,0.0140892,0.883123,6.78756,1,14493,10593,3021,0.54214
1,10679,7.81559,1.40207,0.0142112,0.887749,6.89638,1,14593,10679,3046,0.543773
1,10778,7.93116,1.40207,0.0143321,0.891842,7.00756,1,14686,10778,3073,0.544849
1,10868,8.04674,1.40201,0.014451,0.905165,7.10955,1,14764,10868,3094,0.555752
1,10977,8.16309,1.40201,0.0145707,0.909942,7.22081,1,14881,10977,3121,0.55732
1,11100,8.28222,1.40201,0.0147836,0.913918,7.33554,1,14977,11100,3144,0.558585
1,11195,8.39951,1.40201,0.0149018,0.918214,7.44825,1,15075,11195,3170,0.559754
1,11269,8.51998,1.40201,0.0150096,0.939526,7.54718,1,15156,11269,3192,0.578413
1,11376,8.63357,1.40201,0.0151343,0.943429,7.65655,1,15262,11376,3214,0.579553
1,11486,8.75178,1.40201,0.015259,0.94782,7.77006,1,15358,11486,3238,0.581058
1,11566,8.87923,1.40171,0.0153672,0.972123,7.87295,1,15457,11566,3260,0.602589
1,11665,8.99806,1.40171,0.0154892,0.977004,7.98662,1,15551,11665,3285,0.604396
