trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
1,17958,6.10475,1.48951,0.0135552,0.310367,5.75085,1,3973,17958,2772,0.0915994
1,18177,6.22036,1.48951,0.0137011,0.31308,5.86324,1,4002,18177,2799,0.0920529
1,18353,6.3346,1.48951,0.0138432,0.315643,5.97448,1,4029,18353,2826,0.0924271
1,18527,6.4524,1.48951,0.0139902,0.318479,6.08899,1,4058,18527,2855,0.0928563
1,18778,6.56539,1.48951,0.014135,0.320997,6.19889,1,4084,18778,2881,0.0932278
1,19028,6.6802,1.48951,0.014289,0.323527,6.31058,1,4110,19028,2907,0.0935973
1,19291,6.79428,1.48951,0.0144268,0.325967,6.4215,1,4135,19291,2932,0.0939542
1,19531,6.91451,1.48951,0.0145734,0.328515,6.53863,1,4161,19531,2958,0.0943226
1,19695,7.02751,1.48951,0.0147089,0.33105,6.64867,1,4187,19695,2984,0.0946925
1,19946,7.14507,1.48951,0.0148437,0.333801,6.76291,1,4215,19946,3012,0.0951013
1,20148,7.26149,1.48951,0.0149876,0.33639,6.87625,1,4241,20148,3038,0.0955309
1,20305,7.37851,1.48951,0.0151143,0.339251,6.99001,1,4270,20305,3067,0.0959655
1,20497,7.49819,1.48951,0.0152598,0.341728,7.10674,1,4295,20497,3092,0.0964021
1,20670,7.61309,1.48951,0.0153899,0.344227,7.21872,1,4321,20670,3118,0.0967828
1,20905,7.73196,1.48951,0.0155281,0.34649,7.3348,1,4346,20905,3141,0.0971912
1,21162,7.84904,1.48951,0.015664,0.348851,7.44896,1,4371,21162,3165,0.0975954
1,21416,7.97025,1.48951,0.0158057,0.35123,7.56721,1,4395,21416,3189,0.0979403
1,21579,8.08823,1.48951,0.0159273,0.353929,7.68209,1,4425,21579,3217,0.0983904
1,21801,8.20339,1.48951,0.0160512,0.356297,7.79438,1,4450,21801,3242,0.0987426
1,22019,8.32102,1.48951,0.0161775,0.358697,7.90912,1,4475,22019,3267,0.0991025
1,22186,8.44248,1.48951,0.0163072,0.360996,8.02786,1,4499,22186,3291,0.0994417
1,22369,8.56284,1.48951,0.0164273,0.363784,8.145,1,4528,22369,3319,0.0998882
1,22582,8.67698,1.48951,0.0165544,0.365882,8.25655,1,4549,22582,3340,0.100192
1,22744,8.79617,1.48951,0.0166818,0.368292,8.37293,1,4574,22744,3365,0.10054
1,22915,8.91435,1.48951,0.0168085,0.370593,8.48839,1,4597,22915,3388,0.100932
1,23077,9.03409,1.48951,0.016932,0.373179,8.60514,1,4624,23077,3413,0.101378
1,23248,9.15303,1.48951,0.0170506,0.375781,8.72107,1,4650,23248,3439,0.101749
1,23432,9.27489,1.48951,0.0171757,0.378069,8.84021,1,4673,23432,3462,0.102105
1,23604,9.3967,1.48951,0.0173008,0.380407,8.95926,1,4698,23604,3486,0.102493
1,23761,9.5163,1.48951,0.0174309,0.382511,9.07636,1,4719,23761,3507,0.102818
1,23926,9.63768,1.48951,0.0175499,0.384891,9.19496,1,4743,23926,3531,0.10319
1,24072,9.75838,1.48951,0.0176746,0.387289,9.31288,1,4767,24072,3555,0.103532
1,24220,9.87978,1.48951,0.0177951,0.389775,9.43142,1,4793,24220,3580,0.103905
1,24397,9.9998,1.48951,0.017911,0.392389,9.54839,1,4817,24397,3604,0.104428
2,1,2.8871e-05,inf,6.544e-06,5.389e-06,1.5013e-05,1,1,1,2,0
2,1006,0.100036,1.49851,0.00136544,0.0336882,0.0634896,1,867,1006,261,0.0156047
2,2192,0.200288,1.49054,0.00202717,0.0447836,0.150052,1,1027,2192,411,0.0181073
2,2998,0.301502,1.49054,0.00253761,0.05515,0.239111,1,1143,2998,525,0.0196094
2,3748,0.402794,1.49054,0.00298571,0.0626542,0.331236,1,1246,3748,625,0.0209629
2,4450,0.504377,1.49054,0.00336297,0.0701269,0.42382,1,1376,4450,718,0.022232
2,5062,0.605892,1.49054,0.00372906,0.0761591,0.517944,1,1455,5062,797,0.023281
