time,body1,body2,numContacts,cpx_avg,cpy_avg,cpz_avg,cnx_avg,cny_avg,cnz_avg,fx_avg,fy_avg,fz_avg,mx_avg,my_avg,mz_avg
0.27,floor,spray_bottle,20,0.00101552153355,-0.00257616657764,-0.000129187501454,-4.04460505088e-09,4.56904430735e-08,-1.0,0.00849505048245,-0.00146667496301,7.10591089725,1.49627082849e-07,1.00376100457e-06,-1.971279676e-05
0.28,floor,spray_bottle,20,0.00134621289326,-0.0025069556199,-0.000135527644784,-1.39978204139e-08,-5.75017992333e-08,-1.0,0.0282880961895,-0.00933787599206,7.10522019863,7.20857384576e-07,3.02933086615e-06,-0.000158896432058
0.29,floor,spray_bottle,20,0.00128533389652,-0.002521391958,-0.000132475614828,2.52648790777e-08,-1.46095175069e-08,-1.0,0.0213598124683,-0.00894543621689,7.1059051156,3.14555359704e-07,1.83424790282e-06,-0.000158015268435
0.3,floor,spray_bottle,20,0.00197012185236,-0.00228937445208,-0.000136350951107,-3.70690349527e-08,-1.16187830912e-08,-1.0,0.0370562619064,-0.00989227066748,7.10555791855,-3.52425353475e-07,3.60883807797e-07,-0.000160913438396
0.31,floor,spray_bottle,20,0.00196890484076,-0.00228709280491,-0.000132789427948,-6.91027037814e-09,-3.33105703021e-08,-1.0,0.0309993806295,0.00115775712766,7.10592636466,-2.76432777457e-07,-7.37063671498e-07,6.20082551244e-05
0.32,floor,spray_bottle,20,0.000379859330133,0.000174286123365,-0.000132414835207,2.46365448042e-09,3.21169721929e-09,-1.0,0.0198432570323,-0.00346755655482,7.10685153306,-5.64172003677e-07,-1.27980914885e-06,-4.72595977051e-05
0.33,floor,spray_bottle,20,0.000379999610595,0.000174266286194,-0.000122463007028,-6.50039728711e-09,4.5209532118e-09,-1.0,0.0141763165593,-4.4638523832e-05,7.10732282698,-5.91882645923e-07,-2.23733287945e-06,1.73248183442e-05
0.34,floor,spray_bottle,20,0.000380173738813,0.000174246262759,-0.000112962008552,-8.2521163236e-09,-3.02526217411e-09,-1.0,0.00969268940389,7.41247204132e-05,7.10778048262,-4.72774000171e-07,-2.74649211082e-06,1.41935851646e-05
0.35,floor,spray_bottle,20,0.000378314859699,0.000173299945891,-0.000103823092013,-7.33277873977e-09,-1.47073677681e-09,-1.0,0.00626020273194,0.000320058898069,7.10827344656,-3.62104168053e-07,-3.07223920813e-06,1.47952061022e-05
0.36,floor,spray_bottle,20,0.000378529058071,0.000173280667514,-9.51824505592e-05,-7.54776143808e-09,-2.54711096659e-10,-1.0,0.00300066079944,7.55415530875e-05,7.10872781277,-6.60796345794e-07,-3.6525230878e-06,5.71750898453e-06
0.37,floor,spray_bottle,20,0.000378751574317,0.000173261202872,-8.69485457315e-05,-1.25511464333e-08,6.98313584735e-10,-1.0,0.000370275229216,0.000171191524714,7.10902822018,-5.50713537786e-07,-3.96137719518e-06,4.26368051577e-06
0.38,floor,spray_bottle,20,-0.000360693805851,0.000330311153084,-8.56886359543e-05,2.18801332608e-10,6.75396165661e-09,-1.0,-0.00270162150264,-0.000136623857543,7.10930331051,-5.81337982995e-07,-4.65395391747e-06,-6.15077016647e-06
0.39,floor,spray_bottle,20,-0.000360477063805,0.000330291502178,-7.81829763696e-05,-6.81542644543e-10,1.01871989955e-08,-1.0,-0.0034614354372,0.000319032929838,7.10958920419,-4.74021103494e-07,-4.50567780992e-06,2.33534463945e-06
0.4,floor,spray_bottle,19,0.00269012222998,-0.00119000339979,-8.22327961032e-05,-2.13657891379e-08,3.58374360363e-08,-1.0,-0.00386609509587,0.000353614916094,7.10983990133,-4.21463605738e-07,-4.30311124226e-06,2.47290182424e-06
0.41,floor,spray_bottle,18,0.00456760299858,-0.00202029943466,-7.86328430166e-05,-1.17793378804e-07,-3.24481893207e-08,-1.0,2.26592680812,-2.2659304142,9.84254723787,-7.80112333885e-07,-7.77685894286e-07,0.000593206331877
0.41,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],10,0.0276815474033,-0.0172288693488,0.150940477848,0.530012893677,-0.787277078629,0.313987401128,2.19143486023,-5.1746506691,2.6884508729,1.43625407931e-16,6.08245359698e-17,0.0
0.42,floor,spray_bottle,14,-0.000164781397741,0.00228517728725,-8.76112019666e-05,1.91015216343e-09,3.10797604795e-08,-1.0,2.18438209963,-2.18438823814,10.6257204711,-1.96850500167e-05,-1.96823502007e-05,-0.00372463955807
0.42,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],9,0.0632199272513,0.00104657482977,0.117769964039,0.786444385846,0.266798926724,0.556523932351,1.54318499565,0.671604186296,1.22375515103,0.0,0.0,0.0
0.42,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,0.027286058824,-0.0164471242045,0.151172748634,0.50968922036,-0.804010578564,0.305165031127,1.09359672666,-3.87227165699,2.30882751942,-1.1548748338e-16,-3.03534066397e-17,3.79417582996e-18
0.43,floor,spray_bottle,14,-0.000451983468208,0.00319933971124,-7.64409578551e-05,2.5370259544e-09,2.54313781462e-08,-1.0,4.03159916118e-07,-3.65841782468e-06,8.12074959278,-7.80553312957e-12,1.09046105479e-11,-1.03557060157e-09
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],6,0.0628118738532,0.00206107250415,0.117921188474,0.774206161499,0.269155025482,0.57285284996,2.0973923256e-06,7.29164526092e-07,1.55190855367e-06,1.01191905701e-23,-2.91071656443e-23,0.0
0.43,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,0.0268169020613,-0.0154817692625,0.151358316342,0.488158404827,-0.821947107712,0.292212630312,1.95308351517,-3.28693664074,1.0577032268,0.0,3.66964523631e-18,1.14038523095e-17
0.44,floor,spray_bottle,14,-0.000789315556176,0.00423248883869,-6.46997407005e-05,-6.96619752359e-09,-1.23587662009e-08,-1.0,2.05639586598,-2.05639589764,8.94570916891,-1.59662982659e-05,-1.59657068405e-05,-0.00317239610713
0.44,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0257404055446,-0.0143363121897,0.152602136135,0.468739509583,-0.845496058464,0.255772769451,0.834372460842,-3.35794270039,1.81337726116,-3.14570810574e-18,-6.29141621148e-18,-1.02027985712e-17
0.45,floor,spray_bottle,13,-0.000145656611914,0.00762179995386,-5.64763321073e-05,2.39082058766e-08,-7.2335224716e-08,-1.0,2.22106453776,-2.22105738521,10.8962731361,-1.65101012935e-05,-1.65143535399e-05,-0.00339499758986
0.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],5,0.0625248551369,0.00294898240827,0.117952100933,0.774267613888,0.152922913432,0.614104449749,1.83307796717,0.605514794588,1.79324567318,0.0,0.0,0.0
0.45,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.0235185455531,-0.0141564561054,0.152601867914,0.44376078248,-0.859838068485,0.252497345209,0.683374375105,-3.48114478588,1.91141778231,9.66211773335e-17,1.8967449142e-17,0.0
0.46,floor,spray_bottle,16,-0.00631645759495,0.0116477911361,-3.78972662531e-05,-2.84885236512e-08,1.47870808931e-07,-1.0,0.481523857332,-2.03545000095,8.70982670784,-1.05109113786e-05,2.36766325496e-05,-0.00122720912136
0.46,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],2,0.023186666891,-0.0129107180983,0.152615711093,0.416975975037,-0.87199395895,0.25643235445,0.536753386259,-2.95659661293,1.58769714832,0.0,-5.50843103187e-18,-1.02577551069e-17
0.47,floor,spray_bottle,11,-0.00894449994137,0.0292376777665,-4.76071816345e-05,-2.14684125023e-07,-4.4015928066e-07,-1.0,2.1207603849,-2.12075294869,10.3043480217,-1.55553748424e-05,-1.55589411847e-05,-0.00341405909677
0.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],3,0.0620046630502,0.00475746206939,0.118280805647,0.754803657532,0.118325978518,0.645190179348,1.7192479372,0.429302603006,1.69708967209,5.95777042986e-18,-2.38593580615e-17,0.0
0.47,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0229016523808,-0.0116317989305,0.152623817325,0.389817535877,-0.88336032629,0.260224640369,0.404534429312,-2.75858277082,1.49434381723,0.0,0.0,0.0
0.48,floor,spray_bottle,11,-0.00914782573554,0.0304823881862,-4.40347684658e-05,1.58367441181e-07,-7.02663485377e-08,-1.0,1.98366102576,-1.98366162181,8.29639101028,-6.87366631678e-06,-6.87270778719e-06,-0.00156606047288
0.48,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0201853569597,-0.0113137383014,0.152676910162,0.364977151155,-0.900363385677,0.23693343997,0.322249367833,-2.35241597891,1.16344812512,6.5292659582e-17,4.90769514451e-18,-8.16158244775e-18
0.49,floor,spray_bottle,11,-0.00924495827745,0.0317680642686,-4.07675522328e-05,-1.78144247798e-07,-1.57438818023e-07,-1.0,2.14014185044,-2.14013807436,10.4448521733,-1.41954606652e-05,-1.41973754648e-05,-0.00327450408084
0.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],4,0.0614387057722,0.0074341581203,0.118613434955,0.750514894724,0.068276328966,0.657314479351,1.97667044401,0.432278081775,2.08035248518,-1.80441814717e-18,1.44353451774e-17,-1.28504343467e-18
0.49,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0193036068231,-0.0101593323052,0.152713626623,0.338042765856,-0.912688374519,0.229623630643,0.221786759794,-2.49827450514,1.24873456359,-6.71748377732e-17,-6.155819182e-18,-3.84738698875e-19
0.5,floor,spray_bottle,9,-0.0039582226115,0.0340260138942,-4.61991296821e-05,4.98520533496e-08,6.79214559164e-07,-1.0,2.02962300181,-2.02963069081,8.58275055885,-7.81086178083e-06,-7.80817590093e-06,-0.00186266169314
0.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:pad],7,0.061208114028,0.00888568628579,0.118769347668,0.74982213974,0.0557485893369,0.659286618233,0.0,0.0,0.0,0.0,0.0,0.0
0.5,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0190574321896,-0.00873363018036,0.152795553207,0.311169832945,-0.925979614258,0.213857591152,0.150778125972,-2.76887470484,1.34168249369,0.0,-4.65489623821e-18,-9.60646390504e-18
0.51,floor,spray_bottle,8,-0.000614445831161,0.0358432177454,-4.81565027712e-05,-2.22995675259e-08,7.56652980272e-07,-1.0,0.22796640452,-1.96526789665,8.10184669495,-3.33298749758e-06,1.15715325018e-05,-0.000319211488708
0.51,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0188866481185,-0.00728295650333,0.152850151062,0.283729046583,-0.938267707825,0.197867512703,0.0525559447706,-2.13507139683,0.994748443365,8.62806738698e-19,0.0,-4.55850155978e-20
0.52,floor,spray_bottle,8,-0.000614985707216,0.037169826217,-4.47072081897e-05,1.31073846221e-09,2.65821785916e-07,-1.0,0.162615966426,-1.93911035164,7.87856000662,-2.32154905633e-06,-1.94949789376e-07,0.000896885315718
0.52,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],4,0.0186705840752,-0.00577603268903,0.153068006039,0.255249321461,-0.949755474925,0.181141797453,0.0152367209084,-1.76587885618,0.765915453434,4.96773098796e-17,4.22903959308e-19,-1.32157487284e-20
0.53,floor,spray_bottle,8,-0.00061501073651,0.0385117055848,-4.14882945279e-05,-1.40973512863e-08,-2.88943823534e-07,-1.0,0.0897921621799,-1.93803831935,7.86572515965,-2.115217754e-06,9.16273871771e-06,0.000680750886141
0.53,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],4,0.0169378397986,-0.00467400939669,0.153015743941,0.225911363959,-0.958131715655,0.175919454545,-0.0441721621901,-1.73053240776,0.746201820672,-1.5731357362e-06,6.60619366424e-06,-1.23339410914e-06
0.54,floor,spray_bottle,8,-0.000614535121713,0.0398838138208,-3.81760906976e-05,3.00614120263e-08,-1.85382718954e-07,-1.0,0.00480538094416,-1.93199392548,7.84325972199,-3.19824047564e-06,2.02868349589e-05,0.000725640421399
0.54,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0143835796043,-0.0033442415297,0.154651656747,0.19513964653,-0.968945980072,0.151869133115,-0.112210050225,-1.73127573729,0.714481979609,3.09857165797e-19,0.0,4.86633520916e-20
0.55,floor,spray_bottle,8,-0.000613608513959,0.0412879502401,-3.46188104174e-05,-2.62385446703e-08,-3.2016335183e-07,-1.0,-0.147038221359,-1.95696353912,8.11942267418,-2.93026337646e-06,3.90644571648e-05,0.000422883671178
0.55,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],6,0.0136116524227,-0.00182777922601,0.154603950679,0.164238959551,-0.97436439991,0.153751112521,-0.273686736822,-2.27758187056,0.997838079929,-4.32743285619e-19,0.0,-1.18692701857e-19
0.56,floor,spray_bottle,7,0.00252797926909,0.0430472998747,-3.61896887365e-05,-1.304785755e-07,3.7867372222e-07,-1.0,-0.0616151690483,-1.91992416978,7.70377802849,-9.28964178969e-07,2.1488023872e-05,-0.000102915980392
0.56,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0130341453478,-0.000244138005655,0.154565408826,0.165147900581,-0.973935067654,0.155488312244,-0.119682215154,-1.42333465815,0.578069359064,0.0,0.0,0.0
0.57,floor,spray_bottle,7,0.0025297915563,0.0444611369499,-3.29784329551e-05,9.64868697955e-08,3.49333895144e-08,-1.0,-0.0603989958763,-1.91540077329,7.65265464783,-2.65733836685e-07,6.91337455086e-06,-0.000228531587602
0.57,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],5,0.0132890483364,0.00148937653285,0.154553517699,0.166625112295,-0.973388493061,0.157324194908,-0.0990319307894,-1.31667733192,0.527890518308,0.0,0.0,0.0
0.58,floor,spray_bottle,6,0.00519536715001,0.0459709347536,-3.50004458293e-05,1.76518785366e-07,4.57775589287e-08,-1.0,-0.0712203681469,-1.91270458698,7.61871397495,1.38675653218e-07,-1.7444806517e-06,-0.000282155490373
0.58,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0135704949498,0.00316790863872,0.154262602329,0.167574197054,-0.973016679287,0.158610895276,-0.0859552677721,-1.24124377966,0.493324950337,2.13945593159e-19,0.0,3.7277155222e-20
0.59,floor,spray_bottle,5,0.00989979375154,0.0477224521339,-3.93124755647e-05,-1.96196997138e-07,-2.14297153889e-07,-1.0,-0.0805698297918,-1.90049639344,7.46457502246,-6.3029752039e-07,-9.80500416382e-06,-2.26870855415e-05
0.59,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],3,0.0139343105257,0.00486024096608,0.154079094529,0.16277050972,-0.974498212337,0.154463738203,-0.0712054017931,-0.834506928921,0.337088868022,0.0,0.0,0.0
0.6,floor,spray_bottle,5,0.00990124922246,0.0490537412465,-3.7917579175e-05,-3.11062085245e-07,-3.00611553428e-08,-1.0,-0.0883639138192,-1.90525672399,7.50308324397,-1.2866681535e-06,-1.37505421838e-05,0.000162358327907
0.6,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,0.0142038296908,0.00634611444548,0.152819171548,0.158374384046,-0.971420824528,0.176802620292,-0.072056776844,-0.896911591291,0.37581975013,-2.48942974926e-17,3.30386400488e-18,3.11178718658e-18
0.61,floor,spray_bottle,5,0.0099027694203,0.0503505446017,-3.65367381164e-05,1.8108209261e-07,-1.7764030531e-07,-1.0,-0.0799873657525,-1.90370808914,7.4863884896,-1.17988184601e-06,-1.43612647305e-05,0.000134421769035
0.61,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:proximal_pad_3],7,0.0146774565801,0.00804733671248,0.152809679508,0.16037131846,-0.970677435398,0.179070875049,-0.0614849245176,-0.867969252169,0.359512399882,6.2365459998e-19,-6.2365459998e-19,-1.39902729618e-18
0.62,floor,spray_bottle,5,0.00999406408519,0.0518791504204,-3.50014559444e-05,3.4870206278e-08,2.2400886337e-07,-1.0,-1.88964799047,-1.88964948058,8.49860036373,-3.12471354626e-06,3.12456118129e-06,0.000705229014436
0.62,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0180975291878,0.0115452045575,0.157947450876,-0.189078196883,-0.981961965561,-0.000426817394327,-2.10593551397,-3.88842999935,1.33093178272,-1.07925612873e-16,5.84514523997e-17,0.0
0.63,floor,spray_bottle,5,0.0101453006268,0.053755800426,-3.28113384967e-05,3.43542939873e-08,2.10077899965e-07,-1.0,-2.19150452316,-2.19150677323,14.7086486816,8.56633661162e-06,-8.56574818355e-06,-0.00218201063424
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],18,-0.0301492826806,0.0503423437476,0.130783447789,-0.230409763753,0.971262835794,0.0496107833977,2.97356772423,41.9841785431,5.92742407322,6.4434173926e-06,-3.16736837251e-05,-1.29878566058e-06
0.63,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.017982142667,0.0138769208764,0.158150315285,-0.214073359966,-0.976258059343,-0.033050129811,-3.7223534584,-6.98453426361,1.8995218277,0.0,0.0,0.0
0.64,floor,spray_bottle,5,0.0101573062129,0.0547148749232,-3.06410180201e-05,8.97925065857e-08,-7.67073765928e-07,-1.0,1.90830254555,-1.90829584002,10.3186702728,5.92083696372e-06,5.91959694586e-06,-0.0013833284742
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],17,-0.0269049252657,0.0523054632632,0.131183161455,-0.20625694622,0.977467480828,0.0413642336121,1.66759598255,20.9369029999,-1.22629618645,1.7018278265e-17,4.25456956626e-18,9.57820174913e-17
0.64,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],4,-0.018149043899,0.0153032005765,0.158520922065,-0.226211115718,-0.972711145878,-0.0515843797475,1.27584522963,-17.7895251513,4.38553339243,-0.000146178433562,-0.000627184364616,-3.20511422937e-05
0.65,floor,spray_bottle,5,0.01016600281,0.0547083221376,-2.92249596896e-05,-2.43823637902e-07,-2.63850358806e-07,-1.0,-1.85186284781,1.85186877847,10.4286679029,-7.53744367106e-07,-7.54215416999e-07,0.000213919584523
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],12,-0.00994281424209,0.0512166867654,0.181772363683,-0.310822504262,0.939148376385,0.0954600042508,1.01140099764,17.843180418,-3.95195804536,1.01004036131e-05,1.67642725427e-05,1.66557584705e-05
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,-0.026704025854,0.0526077050184,0.130978386317,-0.205874721919,0.977235180991,0.0448864142277,-6.09672963619,14.2621516883,0.369954109192,-0.00108432804271,0.00479896056011,0.000227127296663
0.65,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],2,-0.0181006500497,0.0157347526401,0.158424563706,-0.226834274828,-0.972614914179,-0.050640463829,2.22569809854,-27.738360405,7.1343228817,-0.000121456214417,-0.000512729943601,-2.79318451964e-05
0.66,floor,spray_bottle,5,0.0103108244017,0.0542184479535,-2.80206628304e-05,-2.85924103594e-07,3.16352696927e-07,-1.0,-2.12963604927,2.12963667512,10.573895216,-2.67405327705e-06,-2.67508170481e-06,0.000692673527372
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],12,-0.00971610704437,0.050978334931,0.182213811825,-0.300381691506,0.947678953409,0.0957739893347,0.744762003422,16.875617981,-4.17872047424,0.0,0.0,0.0
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,-0.0275911624943,0.0519735727991,0.131087518164,-0.219712787441,0.972748194422,0.0599086186183,-10.3889677823,16.8838268518,-0.58683244884,5.31362303502e-05,-0.000251436121343,-1.64886820938e-05
0.66,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_3],3,-0.0176271690677,0.0154157017047,0.158392782013,-0.225849628448,-0.972835679849,-0.0505435988307,2.71311858296,-32.2027144432,8.40974414349,3.785990042e-05,0.000147552051233,-6.70923083858e-06
0.67,floor,spray_bottle,5,0.0105043661781,0.0536796934903,-2.68235107796e-05,2.95845509868e-07,-6.88393200221e-08,-1.0,-1.77309447527,1.77309066057,10.7017674446,-8.2127036865e-06,-8.21113055323e-06,0.00222845938266
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_1],12,-0.00938638850736,0.0505001886437,0.182298567146,-0.309453728298,0.945841372013,0.087281889903,0.722956359386,19.9197978973,-4.01512670517,0.0,0.0,0.0
0.67,spray_bottle,RobotiQ 3-Finger Adaptive Gripper[reflex:distal_pad_2],7,-0.0280003970755,0.0511777879936,0.131157389709,-0.234795214874,0.970627035413,0.0447067986908,-10.4863986969,21.1434192657,-2.55477142334,1.77272878553e-17,0.0,-7.27640079919e-17
