trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
0,7322,8.25236,1.18368,0.0101878,0.209183,8.02437,1,7095,7322,2555,0.0490335
0,7405,8.3646,1.18368,0.0102821,0.210075,8.13552,1,7135,7405,2565,0.0491886
0,7476,8.48012,1.17981,0.0103471,0.212366,8.2486,1,7197,7476,2576,0.0506664
0,7569,8.59556,1.17981,0.0104326,0.213287,8.36291,1,7230,7569,2587,0.0508154
0,7642,8.7073,1.17981,0.0104996,0.213852,8.47392,1,7253,7642,2594,0.0508939
0,7733,8.82588,1.17981,0.0105685,0.21476,8.59139,1,7293,7733,2605,0.0510067
0,7819,8.94198,1.17981,0.0106393,0.215935,8.70613,1,7337,7819,2619,0.0512015
0,7906,9.05452,1.17767,0.0107151,0.21825,8.81615,1,7393,7906,2630,0.0526686
0,7974,9.16896,1.17767,0.0107767,0.219832,8.92885,1,7466,7974,2649,0.052888
0,8052,9.28619,1.17767,0.010858,0.220639,9.0451,1,7489,8052,2659,0.0530104
0,8133,9.40229,1.17767,0.0109403,0.221431,9.16022,1,7506,8133,2669,0.0531267
0,8215,9.51665,1.17767,0.0110112,0.222339,9.27349,1,7544,8215,2679,0.0532837
0,8296,9.63453,1.17767,0.0110812,0.223368,9.39017,1,7587,8296,2691,0.0534335
0,8376,9.75079,1.17767,0.0111405,0.22396,9.50567,1,7600,8376,2699,0.0534951
0,8445,9.86628,1.17767,0.0112036,0.225145,9.61982,1,7663,8445,2712,0.0536683
0,8529,9.98399,1.17767,0.0112949,0.226213,9.73625,1,7712,8529,2723,0.0538881
1,1,1.2704e-05,inf,1.925e-06,0,9.624e-06,1,0,1,2,0
1,563,0.10016,1.66747,0.000777201,0.0145207,0.0841657,1,691,563,260,0.00374673
1,861,0.200767,1.65796,0.00116293,0.0219214,0.17664,1,969,861,378,0.00549211
1,1091,0.301575,1.65318,0.00149091,0.0276991,0.27108,1,1169,1091,469,0.00686291
1,1298,0.402333,1.65318,0.00182429,0.0332128,0.365754,1,1334,1298,540,0.00752888
1,1491,0.503191,1.65313,0.00209067,0.0378642,0.461483,1,1497,1491,608,0.00868758
1,1645,0.604532,1.65313,0.00231355,0.0428485,0.557424,1,1674,1645,683,0.00974889
1,1786,0.705971,1.65313,0.00248332,0.0471222,0.654255,1,1821,1786,749,0.010483
1,1924,0.807625,1.65313,0.00268311,0.0510064,0.751669,1,1977,1924,809,0.0110762
1,2051,0.909488,1.65313,0.00284518,0.0539147,0.850326,1,2085,2051,855,0.011507
1,2180,1.01119,1.65248,0.00301956,0.0578204,0.947798,1,2235,2180,904,0.0126164
1,2304,1.11388,1.65248,0.00319432,0.0610983,1.04686,1,2375,2304,953,0.0131311
1,2420,1.2167,1.65248,0.00334445,0.0642995,1.1462,1,2511,2420,996,0.013804
