trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,numComponents,numEdgeChecks,numIters,numMilestones,shortestPathsTime
2,13059,8.23737,1.20445,0.0138633,0.471549,7.73328,1,5080,13059,2789,0.24941
2,13198,8.35485,1.20445,0.0139899,0.473753,7.84822,1,5100,13198,2806,0.250168
2,13317,8.47189,1.20445,0.0141116,0.476146,7.96255,1,5122,13317,2826,0.250783
2,13451,8.59162,1.20445,0.0142521,0.478759,8.07933,1,5144,13451,2840,0.252165
2,13566,8.70886,1.20445,0.0143787,0.481215,8.19381,1,5169,13566,2859,0.252897
2,13690,8.82835,1.20445,0.0144973,0.485294,8.30891,1,5202,13690,2881,0.254983
2,13816,8.94521,1.20445,0.0146305,0.487022,8.42373,1,5223,13816,2894,0.255553
2,13935,9.06503,1.20445,0.0147556,0.489195,8.54107,1,5250,13935,2911,0.256182
2,14061,9.18436,1.20445,0.0148807,0.491326,8.65795,1,5276,14061,2928,0.256845
2,14162,9.30651,1.20445,0.0150016,0.49517,8.77599,1,5303,14162,2948,0.25897
2,14263,9.42375,1.20445,0.0151097,0.497898,8.89024,1,5332,14263,2969,0.259896
2,14393,9.54391,1.20445,0.0152295,0.500184,9.00779,1,5355,14393,2989,0.260554
2,14525,9.66421,1.20445,0.01535,0.502545,9.1254,1,5379,14525,3008,0.261297
2,14667,9.78528,1.20445,0.0155001,0.504195,9.24445,1,5396,14667,3020,0.2617
2,14800,9.90324,1.20445,0.0156414,0.50636,9.35989,1,5421,14800,3034,0.262422
3,1,7.9685e-05,inf,4.234e-06,5.0044e-05,2.3867e-05,1,1,1,3,1.6168e-05
3,743,0.10034,1.67282,0.000997402,0.023492,0.074898,1,461,743,268,0.00957411
3,1130,0.201092,1.67282,0.00151208,0.0360222,0.162061,1,643,1130,407,0.0141339
3,1443,0.303013,1.67282,0.00191782,0.047687,0.251492,1,782,1443,513,0.0173678
3,1712,0.403816,1.67282,0.00232932,0.0561328,0.343089,1,887,1712,599,0.0205733
3,1953,0.505414,1.67282,0.00266847,0.0634068,0.436771,1,1012,1953,672,0.0229796
3,2160,0.60604,1.67282,0.00296989,0.0695337,0.530699,1,1098,2160,742,0.0247643
3,2359,0.70763,1.67282,0.00324591,0.0764578,0.624826,1,1226,2359,811,0.0271183
3,2535,0.809741,1.67282,0.00350036,0.0825593,0.72035,1,1339,2535,875,0.0288128
3,2691,0.912928,1.67282,0.00372671,0.0892278,0.816432,1,1423,2691,942,0.0312261
3,2834,1.01451,1.67282,0.00395383,0.0956222,0.911218,1,1510,2834,999,0.033602
3,2997,1.11755,1.67282,0.00416208,0.105617,1.00384,1,1573,2997,1051,0.035382
3,3145,1.22039,1.67282,0.00437266,0.11021,1.10168,1,1646,3145,1101,0.03664
3,3286,1.32473,1.67282,0.00457553,0.115883,1.19996,1,1729,3286,1150,0.0388658
3,3420,1.42774,1.67282,0.00477494,0.120701,1.29778,1,1804,3420,1197,0.0403236
3,3547,1.52965,1.67282,0.00496511,0.124878,1.39517,1,1869,3547,1241,0.041398
3,3675,1.63192,1.67282,0.00515258,0.129047,1.49293,1,1917,3675,1282,0.0426456
3,3801,1.73489,1.67282,0.00532928,0.133228,1.59137,1,1967,3801,1325,0.0438128
