trial,plan iters,plan time,best cost,configCheckTime,connectTime,knnTime,lazyPathCheckTime,numComponents,numEdgeChecks,numEdgesPrechecked,numIters,numMilestones,shortestPathsTime
0,13637,8.47474,1.21339,0.0109469,0.621131,6.30302,1.47428,1,1200,712,13637,2776,1.96871
0,13764,8.58669,1.21339,0.0110589,0.623791,6.41205,1.47428,1,1200,712,13764,2801,1.9696
0,13930,8.699,1.21339,0.0111744,0.625939,6.52189,1.47428,1,1200,712,13930,2825,1.97008
0,14087,8.81233,1.21339,0.0112857,0.628818,6.63204,1.47428,1,1200,712,14087,2850,1.97118
0,14217,8.92556,1.21339,0.0114023,0.6312,6.74262,1.47428,1,1200,712,14217,2875,1.97173
0,14355,9.04028,1.21339,0.0115159,0.633421,6.85483,1.47428,1,1200,712,14355,2900,1.97223
0,14488,9.15401,1.21339,0.0116314,0.635845,6.96585,1.47428,1,1200,712,14488,2924,1.97284
0,14643,9.26904,1.21339,0.0117442,0.638393,7.07803,1.47428,1,1200,712,14643,2948,1.97356
0,14765,9.3804,1.21339,0.0118516,0.640623,7.18689,1.47428,1,1200,712,14765,2973,1.97403
0,14885,9.49552,1.21339,0.0119643,0.642735,7.29964,1.47428,1,1200,712,14885,2998,1.97444
0,15010,9.60861,1.21339,0.0120767,0.644722,7.41048,1.47428,1,1200,712,15010,3020,1.97494
0,15135,9.72595,1.21339,0.0121788,0.6491,7.52319,1.47428,1,1200,712,15135,3046,1.97743
0,15300,9.84347,1.21339,0.0123093,0.650761,7.63872,1.47428,1,1200,712,15300,3063,1.97785
0,15443,9.95544,1.21339,0.012419,0.652865,7.7483,1.47428,1,1200,712,15443,3083,1.97844
1,1,0.000182468,inf,3.85e-06,0.000153981,2.1942e-05,0,1,1,1,1,3,5.9283e-05
1,596,0.10061,1.73884,0.00065056,0.0225559,0.0561792,0.0190317,1,183,136,596,276,0.0312731
1,1021,0.201065,1.73884,0.00111673,0.0357078,0.142532,0.0190317,1,213,166,1021,436,0.0367602
1,1326,0.301321,1.73884,0.0014655,0.0518339,0.226008,0.0190317,1,213,166,1326,554,0.0458347
1,1397,0.414361,1.70639,0.00154519,0.0599945,0.24879,0.100929,1,287,186,1397,584,0.133951
1,1618,0.515883,1.70639,0.00180195,0.0919701,0.317772,0.100929,1,305,204,1618,660,0.162014
1,1855,0.616594,1.70639,0.0020718,0.102253,0.407408,0.100929,1,379,278,1855,751,0.167821
1,1899,0.775965,1.69556,0.00214725,0.107551,0.426419,0.235709,1,474,318,1899,774,0.306345
1,2101,0.876731,1.69556,0.00237283,0.120539,0.513762,0.235709,1,478,322,2101,855,0.315159
1,2272,0.978196,1.69556,0.00257723,0.135414,0.599926,0.235709,1,478,322,2272,932,0.325715
1,2429,1.08044,1.69556,0.0027624,0.157019,0.68022,0.235709,1,478,322,2429,992,0.344117
1,2433,1.34196,1.64141,0.00276971,0.162749,0.682738,0.488959,1,588,352,2433,994,0.602276
1,2604,1.51936,1.21889,0.00295988,0.173809,0.76898,0.568687,1,660,394,2604,1054,0.686365
1,2763,1.63929,1.21889,0.00306766,0.236728,0.818935,0.568687,1,661,395,2763,1084,0.754168
1,3052,1.75231,1.21889,0.00327632,0.259978,0.908167,0.568687,1,663,397,3052,1125,0.775008
1,3339,1.85436,1.21889,0.00345609,0.275113,0.99449,0.568687,1,675,409,3339,1171,0.78757
