trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
4,53212,6.18047,1.61981,2,53212,36
4,53673,6.29181,1.61981,2,53673,36
4,54145,6.40319,1.61981,2,54145,36
4,54729,6.51482,1.61981,2,54729,119
4,55194,6.6266,1.61981,2,55194,119
4,55760,6.7386,1.61981,2,55760,125
4,56214,6.8507,1.61981,2,56214,125
4,56746,6.96294,1.61981,2,56746,102
4,57167,7.07527,1.61981,2,57167,102
4,57740,7.18774,1.61981,2,57740,165
4,58155,7.30035,1.61981,2,58155,165
4,58573,7.41311,1.61981,2,58573,165
4,59130,7.52603,1.61981,2,59130,148
4,59546,7.63895,1.61981,2,59546,148
4,60107,7.75201,1.61981,2,60107,146
4,60512,7.86544,1.61981,2,60512,146
4,60916,7.97878,1.61981,2,60916,146
4,61387,8.09223,1.61981,2,61387,72
4,61792,8.20586,1.61981,2,61792,72
4,62263,8.31962,1.61981,2,62263,64
4,62667,8.43369,1.61981,2,62667,64
4,63065,8.54767,1.61981,2,63065,64
4,63631,8.66193,1.61981,2,63631,171
4,64034,8.77622,1.61981,2,64034,171
4,64521,8.8906,1.61981,2,64521,77
4,64927,9.00522,1.61981,2,64927,77
4,65320,9.11991,1.61981,2,65320,77
4,65801,9.23476,1.61981,2,65801,100
4,66182,9.34985,1.61981,2,66182,100
4,66654,9.46495,1.61981,2,66654,105
4,67037,9.58026,1.61981,2,67037,105
4,67427,9.69565,1.61981,2,67427,105
4,67904,9.81111,1.61981,2,67904,95
4,68282,9.92662,1.61981,2,68282,95
5,1,2.0403e-05,inf,2,1,3
5,4775,0.100028,1.62003,2,4775,84
5,7542,0.200719,1.61991,2,7542,22
5,9734,0.301821,1.61988,2,9734,50
5,11679,0.40332,1.61988,2,11679,95
5,13379,0.505154,1.61988,2,13379,104
5,14744,0.607195,1.61988,2,14744,90
5,16022,0.709531,1.61988,2,16022,77
5,17247,0.812125,1.61988,2,17247,114
5,18387,0.9149,1.61988,2,18387,100
5,19577,1.01781,1.61988,2,19577,151
5,20575,1.12106,1.61988,2,20575,63
5,21612,1.22448,1.61988,2,21612,111
5,22557,1.32813,1.61987,2,22557,72
5,23537,1.43201,1.61983,2,23537,63
5,24523,1.53604,1.61983,2,24523,148
5,25474,1.64031,1.61983,2,25474,131
5,26267,1.74475,1.61983,2,26267,131
5,27083,1.84942,1.61982,2,27083,67
5,27903,1.95413,1.61982,2,27903,89
5,28830,2.0591,1.61982,2,28830,200
5,29547,2.16429,1.61982,2,29547,200
5,30342,2.26955,1.61982,2,30342,128
5,31085,2.37496,1.61982,2,31085,29
5,31797,2.48053,1.61982,2,31797,29
5,32602,2.58637,1.61982,2,32602,119
5,33343,2.69225,1.61982,2,33343,73
5,33994,2.79831,1.61982,2,33994,73
5,34676,2.90451,1.61982,2,34676,47
5,35436,3.0108,1.61982,2,35436,107
5,36106,3.11739,1.61982,2,36106,107
5,36802,3.22402,1.61982,2,36802,82
5,37469,3.33086,1.61982,2,37469,58
5,38082,3.4378,1.61982,2,38082,58
5,38755,3.54486,1.61982,2,38755,112
5,39334,3.65208,1.61982,2,39334,112
5,40025,3.7594,1.61982,2,40025,131
5,40619,3.86684,1.61982,2,40619,131
5,41286,3.9744,1.61982,2,41286,96
5,41889,4.08214,1.61982,2,41889,69
5,42411,4.19007,1.61982,2,42411,69
5,43040,4.29798,1.61982,2,43040,114
5,43561,4.40621,1.61982,2,43561,114
5,44119,4.51434,1.61982,2,44119,27
5,44681,4.62262,1.61982,2,44681,27
5,45345,4.73114,1.61982,2,45345,145
5,45891,4.8397,1.61982,2,45891,145
5,46434,4.94844,1.61982,2,46434,28
5,46958,5.05722,1.61982,2,46958,28
5,47555,5.16613,1.61982,2,47555,93
5,48071,5.27521,1.61982,2,48071,93
5,48624,5.38452,1.61982,2,48624,38
5,49117,5.49388,1.61982,2,49117,38
5,49698,5.60328,1.61982,2,49698,103
5,50182,5.71288,1.61982,2,50182,103
5,50784,5.82254,1.61982,2,50784,107
5,51285,5.93237,1.61982,2,51285,107
5,52049,6.04238,1.61982,2,52049,311
5,52499,6.15254,1.61982,2,52499,311
5,53036,6.26265,1.61982,2,53036,105
5,53480,6.373,1.61982,2,53480,105
5,54016,6.48355,1.61982,2,54016,103
5,54438,6.5943,1.61982,2,54438,103
5,54858,6.70506,1.61982,2,54858,103
5,55354,6.81587,1.61982,2,55354,93
5,55775,6.92675,1.61982,2,55775,93
5,56259,7.03771,1.61982,2,56259,57
5,56694,7.14883,1.61982,2,56694,57
5,57120,7.26015,1.61982,2,57120,57
5,57649,7.37156,1.61982,2,57649,108
5,58065,7.48311,1.61982,2,58065,108
5,58554,7.59477,1.61982,2,58554,79
5,58991,7.7066,1.61982,2,58991,79
5,59564,7.81842,1.61982,2,59564,138
5,59997,7.93033,1.61982,2,59997,138
5,60422,8.04239,1.61982,2,60422,138
5,60903,8.15472,1.61982,2,60903,79
5,61312,8.26704,1.61982,2,61312,79
5,61787,8.3796,1.61982,2,61787,79
5,62176,8.49231,1.61982,2,62176,79
5,62574,8.60497,1.61982,2,62574,79
5,63035,8.71766,1.61982,2,63035,66
5,63441,8.83071,1.61982,2,63441,66
5,63887,8.94381,1.61982,2,63887,58
5,64270,9.05686,1.61982,2,64270,58
5,64655,9.17027,1.61982,2,64655,58
5,65100,9.28375,1.61982,2,65100,76
5,65475,9.39736,1.61982,2,65475,76
5,65914,9.51088,1.61982,2,65914,65
5,66295,9.62471,1.61982,2,66295,65
5,66684,9.73858,1.61982,2,66684,65
5,67123,9.85252,1.61982,2,67123,47
5,67506,9.96659,1.61982,2,67506,47
6,1,1.9633e-05,inf,2,1,3
6,4675,0.100041,1.62077,2,4675,77
6,7599,0.200735,1.62059,2,7599,131
6,9818,0.301889,1.62032,2,9818,99
6,11747,0.403399,1.62006,2,11747,60
6,13344,0.505251,1.61992,2,13344,86
6,14816,0.607253,1.61986,2,14816,64
6,16135,0.709625,1.61985,2,16135,104
6,17503,0.812077,1.61984,2,17503,90
6,18692,0.914969,1.61984,2,18692,90
6,19876,1.01806,1.61984,2,19876,102
6,20983,1.12137,1.61984,2,20983,42
6,22051,1.22491,1.61984,2,22051,84
6,23079,1.32862,1.61984,2,23079,73
6,23992,1.43238,1.61984,2,23992,28
6,24876,1.5366,1.61984,2,24876,86
6,25767,1.64088,1.61984,2,25767,75
6,26663,1.74541,1.61984,2,26663,155
6,27518,1.84993,1.61982,2,27518,97
6,28306,1.9548,1.61982,2,28306,97
6,29175,2.05984,1.61982,2,29175,124
6,30025,2.16498,1.61982,2,30025,172
6,30694,2.2706,1.61982,2,30694,2
6,31410,2.37588,1.61982,2,31410,40
6,32159,2.48152,1.61982,2,32159,81
6,32924,2.58742,1.61982,2,32924,101
6,33566,2.6935,1.61982,2,33566,101
6,34296,2.79976,1.61982,2,34296,129
6,34923,2.9062,1.61982,2,34923,129
6,35631,3.01271,1.61982,2,35631,107
6,36371,3.11945,1.61982,2,36371,153
6,36965,3.2263,1.61982,2,36965,153
6,37602,3.33343,1.61982,2,37602,78
6,38162,3.44055,1.61982,2,38162,78
6,38815,3.54794,1.61982,2,38815,109
6,39411,3.65547,1.61982,2,39411,109
6,40025,3.76333,1.61982,2,40025,107
6,40546,3.87123,1.61982,2,40546,107
6,41162,3.97939,1.61982,2,41162,77
6,41799,4.08767,1.61982,2,41799,96
6,42319,4.19602,1.61982,2,42319,96
6,42943,4.30466,1.61982,2,42943,105
6,43440,4.41354,1.61982,2,43440,105
6,44067,4.52258,1.61982,2,44067,93
6,44586,4.63185,1.61982,2,44586,93
6,45202,4.74122,1.61982,2,45202,89
6,45701,4.85068,1.61982,2,45701,89
6,46299,4.96037,1.61982,2,46299,100
6,46804,5.0703,1.61982,2,46804,100
6,47353,5.18029,1.61982,2,47353,59
6,47847,5.29044,1.61982,2,47847,59
6,48441,5.40067,1.61982,2,48441,109
6,48919,5.51111,1.61982,2,48919,109
6,49492,5.6217,1.61982,2,49492,116
6,49954,5.73235,1.61982,2,49954,116
6,50419,5.84305,1.61982,2,50419,116
6,50966,5.95427,1.61982,2,50966,100
6,51409,6.06541,1.61982,2,51409,100
6,51906,6.17662,1.61981,2,51906,63
6,52353,6.28812,1.61981,2,52353,63
6,52906,6.39962,1.61981,2,52906,124
6,53366,6.51142,1.61981,2,53366,124
6,53918,6.62322,1.61981,2,53918,100
6,54364,6.73533,1.61981,2,54364,100
6,54806,6.84749,1.61981,2,54806,100
6,55451,6.95987,1.61981,2,55451,213
6,55881,7.07225,1.61981,2,55881,213
6,56419,7.18488,1.61981,2,56419,101
