trial,plan iters,plan time,best cost,numComponents,numIters,numMilestones
3,15802,0.30286,1.79372,2,15802,87
3,21075,0.405677,1.79372,2,21075,86
3,26399,0.509382,1.79372,2,26399,64
3,31929,0.614027,1.79372,2,31929,40
3,37296,0.719646,1.79372,2,37296,46
3,42878,0.826185,1.79372,2,42878,86
3,48459,0.933676,1.79372,2,48459,48
3,54116,1.04216,1.79372,2,54116,132
3,59799,1.15161,1.79372,2,59799,21
3,65463,1.26207,1.79372,2,65463,17
3,71156,1.37352,1.79372,2,71156,188
3,76964,1.48596,1.79372,2,76964,104
3,82673,1.59948,1.79372,2,82673,77
3,88546,1.71403,1.79372,2,88546,60
3,94507,1.82973,1.79372,2,94507,102
3,100540,1.94634,1.79372,2,100540,17
3,106653,2.064,1.72372,2,106653,89
3,112799,2.18272,1.72372,2,112799,69
3,119078,2.30255,1.72372,2,119078,107
3,125269,2.42345,1.72372,2,125269,81
3,131553,2.54544,1.72372,2,131553,28
3,137981,2.66851,1.72372,2,137981,56
3,144390,2.79268,1.72372,2,144390,49
3,150915,2.91793,1.72372,2,150915,59
3,157551,3.04434,1.72372,2,157551,91
3,164159,3.17191,1.72372,2,164159,3
3,170733,3.30064,1.72372,2,170733,19
3,177532,3.4305,1.72372,2,177532,38
3,184270,3.56154,1.72372,2,184270,26
3,191131,3.69375,1.72372,2,191131,167
3,197999,3.82709,1.72372,2,197999,33
3,204812,3.96163,1.72372,2,204812,72
3,211542,4.09736,1.72372,2,211542,48
3,218504,4.2343,1.72372,2,218504,57
3,225589,4.3725,1.72372,2,225589,102
3,232854,4.51197,1.72372,2,232854,3
3,239919,4.65268,1.72372,2,239919,90
3,247098,4.7946,1.72372,2,247098,59
3,254373,4.9378,1.72372,2,254373,150
3,261948,5.08237,1.72372,2,261948,10
3,269145,5.2282,1.72372,2,269145,22
3,276752,5.37532,1.72372,2,276752,86
3,284219,5.52374,1.72372,2,284219,112
3,291794,5.67354,1.72372,2,291794,29
3,299610,5.82469,1.72372,2,299610,35
3,307297,5.97719,1.72372,2,307297,43
3,314924,6.13106,1.72372,2,314924,21
3,322860,6.28627,1.72372,2,322860,91
3,331068,6.44289,1.72372,2,331068,75
3,339262,6.60098,1.72372,2,339262,95
3,347342,6.76051,1.72372,2,347342,137
3,355588,6.92141,1.72372,2,355588,52
3,363948,7.08387,1.72372,2,363948,97
3,372223,7.24764,1.72372,2,372223,132
3,380705,7.41286,1.72372,2,380705,106
3,389173,7.57954,1.72372,2,389173,55
3,397513,7.74779,1.72372,2,397513,3
3,406152,7.91743,1.72372,2,406152,34
3,414864,8.08855,1.72372,2,414864,24
3,423864,8.26131,1.72372,2,423864,3
3,433003,8.43556,1.72372,2,433003,48
3,442133,8.61137,1.72372,2,442133,4
3,451231,8.78874,1.72372,2,451231,52
3,460364,8.96765,1.72372,2,460364,153
3,469532,9.14813,1.72372,2,469532,42
3,478714,9.33023,1.72372,2,478714,96
3,488182,9.51397,1.72372,2,488182,43
3,497647,9.69941,1.72372,2,497647,157
3,507243,9.8865,1.72372,2,507243,90
4,1,1.3858e-05,inf,2,1,3
4,5127,0.100036,1.94432,2,5127,55
4,10158,0.201116,1.94432,2,10158,54
4,15281,0.302992,1.94432,2,15281,2
4,20639,0.405772,1.93603,2,20639,57
4,25950,0.509692,1.90999,2,25950,99
4,31341,0.614525,1.90999,2,31341,12
4,36722,0.720321,1.8368,2,36722,107
4,42237,0.827033,1.8368,2,42237,62
4,47580,0.934722,1.77527,2,47580,68
4,53067,1.0434,1.77527,2,53067,104
4,58755,1.15308,1.77527,2,58755,17
4,64492,1.26376,1.75315,2,64492,75
4,69685,1.37542,1.75315,2,69685,46
4,75523,1.48809,1.75315,2,75523,82
4,80478,1.60176,1.75315,2,80478,55
4,86088,1.71647,1.75315,2,86088,137
4,91604,1.83224,1.75315,2,91604,14
4,97554,1.94909,1.75315,2,97554,150
4,103541,2.06702,1.75315,2,103541,46
4,109696,2.18606,1.75315,2,109696,31
4,115966,2.30623,1.75315,2,115966,83
4,122163,2.42744,1.75315,2,122163,78
4,128492,2.54977,1.75315,2,128492,38
4,134615,2.67334,1.75315,2,134615,3
4,140890,2.79792,1.75315,2,140890,9
4,147305,2.92363,1.75315,2,147305,38
4,153799,3.05048,1.75315,2,153799,9
4,160373,3.17848,1.75315,2,160373,69
4,167002,3.30762,1.75315,2,167002,70
4,173786,3.43791,1.75315,2,173786,99
4,180356,3.56939,1.75315,2,180356,36
4,187120,3.70214,1.75315,2,187120,98
4,193922,3.83599,1.75315,2,193922,77
4,200760,3.97104,1.75315,2,200760,50
4,207569,4.10732,1.75315,2,207569,46
4,214415,4.2448,1.75315,2,214415,45
4,221429,4.38351,1.75315,2,221429,4
4,228205,4.52349,1.75315,2,228205,117
4,235000,4.66474,1.75315,2,235000,30
4,242064,4.80728,1.75315,2,242064,80
4,249088,4.95104,1.75315,2,249088,61
4,256631,5.09612,1.75315,2,256631,129
4,264143,5.2425,1.75315,2,264143,24
4,271895,5.39023,1.75315,2,271895,5
4,279565,5.5393,1.75315,2,279565,50
4,287339,5.68977,1.75315,2,287339,5
4,295164,5.8416,1.75315,2,295164,54
4,303162,5.99478,1.75315,2,303162,35
4,311144,6.14934,1.75315,2,311144,104
4,318943,6.30524,1.75315,2,318943,60
4,327029,6.46253,1.75315,2,327029,70
4,335214,6.62121,1.75315,2,335214,101
4,343497,6.78151,1.75315,2,343497,3
4,351868,6.94303,1.75315,2,351868,75
4,360254,7.10598,1.75315,2,360254,13
4,368619,7.27047,1.75315,2,368619,3
4,377246,7.43635,1.75315,2,377246,50
4,385889,7.60371,1.75315,2,385889,22
4,394644,7.77257,1.75315,2,394644,38
4,403447,7.94291,1.75315,2,403447,40
4,412358,8.11481,1.75315,2,412358,51
4,421131,8.28815,1.75315,2,421131,21
4,430095,8.4631,1.75315,2,430095,114
4,439273,8.63962,1.75315,2,439273,102
4,448521,8.81769,1.75315,2,448521,183
4,457788,8.99735,1.75315,2,457788,75
4,467141,9.17858,1.75315,2,467141,43
4,476532,9.36142,1.74225,2,476532,51
4,486036,9.54587,1.74225,2,486036,16
4,495620,9.73214,1.74225,2,495620,100
4,505190,9.91994,1.74225,2,505190,20
5,1,1.8093e-05,inf,2,1,3
5,5077,0.100026,1.79377,2,5077,107
5,10263,0.20089,1.79377,2,10263,148
5,15631,0.302768,1.79377,2,15631,70
5,20923,0.4056,1.79377,2,20923,22
5,26194,0.509329,1.79377,2,26194,51
5,31487,0.613996,1.79377,2,31487,44
5,36965,0.719556,1.79377,2,36965,9
5,42395,0.826081,1.79377,2,42395,75
5,47966,0.933527,1.79377,2,47966,88
5,53562,1.0421,1.79377,2,53562,3
5,59046,1.15153,1.79377,2,59046,153
5,64594,1.2619,1.79377,2,64594,137
5,70356,1.37324,1.79377,2,70356,56
5,75960,1.48561,1.79377,2,75960,9
5,81918,1.59912,1.79377,2,81918,99
5,87910,1.71356,1.79377,2,87910,8
5,93953,1.82934,1.79377,2,93953,3
5,100007,1.94585,1.79377,2,100007,97
5,106130,2.06351,1.79377,2,106130,109
5,112144,2.18216,1.79377,2,112144,15
5,118335,2.30184,1.79377,2,118335,71
5,124678,2.42256,1.79377,2,124678,36
5,130923,2.54437,1.79377,2,130923,73
5,137251,2.66759,1.79377,2,137251,3
5,143735,2.79161,1.79377,2,143735,37
5,150163,2.91675,1.79377,2,150163,82
5,156698,3.043,1.79377,2,156698,77
5,163258,3.17034,1.79377,2,163258,13
5,169919,3.29879,1.79377,2,169919,16
5,176687,3.4284,1.79377,2,176687,46
5,183292,3.55914,1.79377,2,183292,97
5,189969,3.69104,1.79377,2,189969,47
5,196989,3.82409,1.79377,2,196989,46
5,203985,3.95835,1.79377,2,203985,33
5,211049,4.09382,1.79377,2,211049,84
5,218146,4.23071,1.79377,2,218146,50
5,225241,4.36882,1.79377,2,225241,24
5,232513,4.50818,1.79377,2,232513,8
5,239886,4.64876,1.79377,2,239886,30
5,247303,4.79065,1.79377,2,247303,59
5,254794,4.93381,1.79377,2,254794,14
5,262298,5.07847,1.79377,2,262298,98
5,269902,5.22411,1.79377,2,269902,66
5,277328,5.37128,1.79377,2,277328,104
5,284969,5.51981,1.79377,2,284969,92
5,292767,5.66969,1.79377,2,292767,31
5,300647,5.82088,1.79377,2,300647,47
5,308632,5.97344,1.79377,2,308632,37
5,316686,6.12735,1.79377,2,316686,143
5,324697,6.28262,1.79377,2,324697,5
5,332801,6.43925,1.79377,2,332801,28
5,341069,6.59741,1.79377,2,341069,98
5,349407,6.7568,1.79377,2,349407,42
5,357708,6.91767,1.79377,2,357708,45
5,366169,7.08007,1.79377,2,366169,101
5,374534,7.24376,1.79377,2,374534,57
5,383191,7.40885,1.79377,2,383191,53
5,391649,7.57544,1.79377,2,391649,54
5,400428,7.7435,1.78827,2,400428,20
5,409179,7.91307,1.78827,2,409179,52
5,418118,8.08428,1.78827,2,418118,3
5,426789,8.25693,1.77905,2,426789,47
5,435887,8.43117,1.77905,2,435887,35
5,445069,8.60693,1.77905,2,445069,34
5,454348,8.78426,1.77905,2,454348,111
5,463773,8.96327,1.77905,2,463773,99
5,473101,9.14381,1.77905,2,473101,37
5,482457,9.32596,1.77905,2,482457,56
5,491986,9.50993,1.77905,2,491986,3
5,501733,9.69537,1.77905,2,501733,29
5,511227,9.88249,1.77905,2,511227,6
6,1,1.6938e-05,inf,2,1,3
6,5187,0.100022,1.83985,2,5187,40
6,10301,0.201121,1.83985,2,10301,2
6,15464,0.302993,1.83985,2,15464,3
6,20842,0.405749,1.78683,2,20842,12
6,26230,0.509413,1.78683,2,26230,89
6,31614,0.614064,1.78683,2,31614,82
6,37004,0.71965,1.78683,2,37004,22
6,42567,0.826159,1.78683,2,42567,12
6,48227,0.933628,1.78683,2,48227,40
6,53715,1.04208,1.78683,2,53715,97
6,59376,1.15149,1.78683,2,59376,83
6,64931,1.26189,1.78683,2,64931,48
6,70661,1.37329,1.78683,2,70661,116
6,76402,1.48572,1.78683,2,76402,19
6,82329,1.59917,1.78683,2,82329,52
6,88232,1.71362,1.7737,2,88232,77
6,94344,1.82919,1.7737,2,94344,126
6,100384,1.94579,1.7737,2,100384,4
6,106399,2.06348,1.7737,2,106399,119
6,112544,2.18217,1.7737,2,112544,24
6,118823,2.3021,1.7737,2,118823,3
6,125083,2.42295,1.7737,2,125083,138
6,131405,2.54509,1.7737,2,131405,3
6,137802,2.66811,1.7737,2,137802,50
6,144254,2.79223,1.7737,2,144254,54
6,150720,2.91747,1.7737,2,150720,98
6,157204,3.04392,1.75004,2,157204,97
6,163845,3.17159,1.75004,2,163845,2
6,170470,3.30002,1.75004,2,170470,101
6,177199,3.42978,1.75004,2,177199,21
6,183973,3.56069,1.75004,2,183973,23
6,190725,3.69276,1.75004,2,190725,9
6,197623,3.82604,1.75004,2,197623,12
6,204624,3.96053,1.75004,2,204624,88
6,211643,4.0963,1.75004,2,211643,3
6,218799,4.23328,1.75004,2,218799,3
6,225802,4.37138,1.75004,2,225802,43
6,233142,4.51066,1.75004,2,233142,79
6,240344,4.65118,1.75004,2,240344,68
6,247726,4.79296,1.75004,2,247726,6
6,255188,4.93604,1.75004,2,255188,12
6,262567,5.08045,1.75004,2,262567,3
6,270199,5.22609,1.75004,2,270199,79
6,277757,5.37314,1.75004,2,277757,60
6,285327,5.52142,1.75004,2,285327,123
6,293064,5.67117,1.75004,2,293064,103
6,300876,5.8221,1.75004,2,300876,77
6,308786,5.97446,1.75004,2,308786,41
6,316705,6.12818,1.75004,2,316705,41
6,324778,6.28328,1.75004,2,324778,114
6,332892,6.43973,1.75004,2,332892,17
6,341039,6.59755,1.75004,2,341039,26
6,349175,6.7568,1.75004,2,349175,96
6,357578,6.91744,1.75004,2,357578,102
6,365771,7.07954,1.75004,2,365771,18
6,374207,7.24305,1.75004,2,374207,79
6,382730,7.40813,1.75004,2,382730,99
